Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
4.97900976235	9.80855871637	-15.9826207626	-13.4790283136	-3.03241220064	6.7910649815	7.78514991739	10.7304850718	-18.8428831164	-0.173095291586	7.69835812366	18.4107399774	17.8717233031	16.3881635434	-9.37569786739	-18.8738433571	-18.1117170128	-5.96911458761	-11.6968257767	3.27719356366	2.73321070079	6.37786751362	0.37133530891	10.4043761581	15.4749354121	3.02525135668	19.3519564692	2.09965753696	16.3822843924	13.5336580701	13.5015561301	11.4565715767	6.80730911443	16.6311745186	7.18483208747	17.3339002483	7.25567872541	1.90254496277	6.41443933861	12.9521559385	8.66121062555	-6.0977523841	4.43442612202	-2.80547089055	3.91299657753	5.94326190017	2.12376768218	-4.11436797906	-1.74016005427	-4.91551638525	4.90910387729	-4.53433274975	5.84609980851	-2.44070521491	0.0768048100196	-3.49752822504	6.38586664687	-2.40010651293	-4.66387435964	0.973271818248	-3.93760406443	3.81289884282	433891.606814	True	
4.9789697841	9.8085079436	-15.9825405606	-13.4790982614	-3.03244501851	6.791017243	7.78519965711	10.7304454876	-18.8429184792	-0.173036156198	7.69836119723	18.4108132933	17.871782982	16.388196683	-9.37564078367	-18.8738383548	-18.1116664615	-5.9690639494	-11.6967077987	3.27719729005	2.73320180416	6.37784443504	0.371307549739	10.4044724066	15.474980175	3.02539058631	19.3519736911	2.09962143935	16.3823130104	13.5336774099	13.5014532928	11.456522193	6.8074163837	16.6311686958	7.18479820456	17.3338644803	7.25555854525	1.90254454084	6.41439088953	12.9521496516	8.66116208811	-6.09768957548	4.43441730976	-2.80540301794	3.91296444585	5.94329019502	2.12385842505	-4.11437777777	-1.74012310571	-4.91558693644	4.90900829672	-4.53435653128	5.84610050417	-2.44066243778	0.0767995054114	-3.49745420832	6.38584312031	-2.40005873389	-4.66396215192	0.973222930977	-3.93754884864	3.81295139698	433891.600078	True	
4.97898844483	9.80848267273	-15.9825240868	-13.479003902	-3.03232437091	6.79106112214	7.78523152408	10.730349453	-18.8429137661	-0.172933246969	7.69831604238	18.4108227427	17.871783732	16.388214707	-9.37564418754	-18.8738087431	-18.1116212015	-5.96911362423	-11.696595693	3.27724739241	2.73329744033	6.37776441267	0.371237812507	10.4045103029	15.4750701953	3.02540633549	19.3520330979	2.09974212735	16.382357562	13.5337337004	13.5015314481	11.4565862725	6.80743021416	16.6311112322	7.1848904933	17.3339170483	7.25552553086	1.90255045533	6.41434626352	12.952164755	8.66117959203	-6.09782565838	4.43443963383	-2.80541987845	3.9129370015	5.94328644342	2.12388678545	-4.11446307429	-1.74016593679	-4.91551817884	4.90902669463	-4.53442614025	5.84601825309	-2.4407010839	0.0767533395681	-3.49745151657	6.38579251991	-2.40010665253	-4.66397276385	0.973156658712	-3.93752950885	3.81307979778	433891.585402	True	
4.97899012751	9.80844636203	-15.9825685221	-13.4790010753	-3.03233711324	6.79108359885	7.78526346823	10.7303837143	-18.8429093374	-0.172966579431	7.69826281523	18.4108650107	17.8717157221	16.3882047159	-9.37561421922	-18.8738696514	-18.1116077212	-5.96916730954	-11.6966004381	3.27732181131	2.7332826726	6.37781161562	0.371317983754	10.404448066	15.4750754595	3.02537224335	19.3520032372	2.09972185694	16.3824588737	13.5337947597	13.5015809341	11.4565098898	6.80736894009	16.6310953323	7.1848111059	17.333995562	7.25556550819	1.90261589496	6.41427063453	12.9519919616	8.66110926994	-6.0977361616	4.43440372502	-2.80537937866	3.9130012198	5.94321283594	2.12385394862	-4.11436449457	-1.74016456232	-4.91551539558	4.90907101333	-4.53440244698	5.84605484374	-2.44081173366	0.0767831465472	-3.49741337948	6.38575562413	-2.40011427937	-4.66388325785	0.973121888923	-3.93761288673	3.8130574064	433891.594431	True	
4.97892277424	9.80833642151	-15.9825814211	-13.4789586501	-3.03244762869	6.79109577949	7.78529758984	10.7304049858	-18.8429638668	-0.172879465939	7.6982419501	18.4109585743	17.8717893341	16.3882578018	-9.37553666144	-18.8739175625	-18.111563232	-5.96908459276	-11.696601568	3.27738814192	2.73328269971	6.37770885998	0.371168703347	10.4043721392	15.4752728092	3.02543066206	19.351966578	2.09980466611	16.3824726267	13.5338283725	13.5016238797	11.4565130116	6.80742553952	16.6310129052	7.18483110899	17.3338312759	7.25554721459	1.90270013805	6.41427080918	12.951992605	8.66110246229	-6.0977666869	4.43439952029	-2.80534146473	3.91307459078	5.94313853668	2.1238082987	-4.11433461224	-1.74019243728	-4.91548678736	4.90900956617	-4.53448290805	5.84602356735	-2.4408858767	0.0768371958026	-3.49736582517	6.38576351654	-2.40008771492	-4.66393564279	0.973086728515	-3.93755671077	3.81296640933	433891.574261	True	
4.97895090016	9.80832495834	-15.982562963	-13.4789721642	-3.03248141919	6.79110625813	7.78537931098	10.7303747761	-18.8429454771	-0.172961773403	7.69818864643	18.4109778021	17.8717665584	16.3883004125	-9.37543442806	-18.873925611	-18.1116787026	-5.96907176242	-11.6966385882	3.27741888031	2.73326625207	6.3776491151	0.371211532548	10.404340623	15.4752942421	3.02547001232	19.3519626991	2.09982389203	16.3825035319	13.5338598143	13.5016559667	11.4564801226	6.80742149065	16.6310206166	7.18480143945	17.3337990196	7.25555031901	1.90270075752	6.41419246265	12.9520550848	8.66103564049	-6.0977922523	4.43441913964	-2.80536547599	3.9131440106	5.94304791422	2.12374951595	-4.11435544699	-1.74005375902	-4.91546121758	4.90908820148	-4.53440944715	5.84601192873	-2.4408747564	0.0768587684604	-3.49735352716	6.38565133808	-2.40017100434	-4.6640028656	0.973170203842	-3.93760223251	3.81284892236	433891.561942	True	
4.9790103455	9.8083786813	-15.9825942435	-13.4788742812	-3.03256918924	6.7910933745	7.78540604907	10.7303583973	-18.842966151	-0.17297071905	7.69825185683	18.4110920647	17.8716925605	16.3881878496	-9.3753564684	-18.8738943455	-18.1117286157	-5.96907064271	-11.6965726707	3.27747199125	2.73341044905	6.37767598316	0.37124677076	10.4042389886	15.4752824152	3.02542696227	19.3521267671	2.09976746061	16.3824931241	13.5338161547	13.5015757654	11.4565111317	6.80737023773	16.6309289298	7.18477987993	17.3337489358	7.25551124557	1.90268579283	6.41416702185	12.9520683924	8.66088525552	-6.09774539752	4.43443118954	-2.80535452449	3.91320264449	5.94312186313	2.12363467694	-4.11437633979	-1.74005261824	-4.91551883015	4.90908166252	-4.53448929891	5.84595846786	-2.44093129972	0.0769286236519	-3.49735855564	6.38571072022	-2.40025490055	-4.66401122118	0.973098870019	-3.93761063636	3.81281145544	433891.567946	True	
4.97902063455	9.80839496007	-15.9826257	-13.4788940574	-3.03263381464	6.79102376089	7.78538227532	10.7303548889	-18.8428888721	-0.172928954556	7.69827214488	18.4111651432	17.8717523123	16.3881838039	-9.37538803937	-18.8739213926	-18.1116936975	-5.96905076321	-11.6964765595	3.27738683369	2.73333724878	6.37772884091	0.371201710802	10.4042114619	15.4753538301	3.02540403739	19.3520070264	2.09967234762	16.3825700935	13.533887395	13.5015591321	11.4565190332	6.80733131091	16.6308327292	7.18476510176	17.3337990499	7.25544309107	1.9026113269	6.41417467425	12.9520020883	8.66097656895	-6.0977410806	4.43441891791	-2.80543184199	3.91317816625	5.94315400534	2.12358196024	-4.11433156459	-1.74016842701	-4.91552177332	4.9090143421	-4.53446530417	5.84598875084	-2.44089046182	0.0769965208219	-3.49741730007	6.38562810011	-2.40019521571	-4.66388348903	0.972927219328	-3.93764862028	3.81291828874	433891.57596	True	
4.97892350393	9.80841967964	-15.9826484011	-13.478837065	-3.03259673046	6.79104697482	7.78526883991	10.730361218	-18.8429604071	-0.172895592192	7.69844563337	18.4112102118	17.87175501	16.3881232436	-9.37539286335	-18.8739539529	-18.1115760471	-5.96902240912	-11.6965141046	3.27733319546	2.7333436229	6.3777611114	0.371247556155	10.4042291786	15.4754020589	3.025480655	19.3520434954	2.09969790375	16.3825232795	13.5338170091	13.5015581589	11.4565065433	6.80731639568	16.6308561671	7.18475728179	17.3337658413	7.25535125758	1.9026541229	6.41422121447	12.952035771	8.66091195683	-6.09781320675	4.43441355071	-2.8054804725	3.91314918425	5.94320858192	2.12350452232	-4.11426597652	-1.74011651101	-4.91558200454	4.90899921441	-4.53430254447	5.8460192917	-2.44092520935	0.0769946355584	-3.4973989345	6.38563150174	-2.40021087037	-4.66385954393	0.972953988495	-3.93760436625	3.81287737572	433891.58503	True	
4.97884349853	9.80842514209	-15.9827008689	-13.4787171776	-3.03254698058	6.79110360008	7.78526979113	10.730399573	-18.8430089928	-0.172853230408	7.69849397129	18.4112221131	17.8718169926	16.388041257	-9.37543457893	-18.873977822	-18.1116397288	-5.96902862366	-11.6965859867	3.2772754562	2.73325240432	6.37780067003	0.371191696616	10.4041972925	15.4753816895	3.02552461788	19.3521152737	2.09971514635	16.3824750167	13.533761062	13.5014148593	11.4565101108	6.80733893097	16.6308226696	7.18476220377	17.3338018623	7.25536336336	1.90264036837	6.41424661298	12.9520799339	8.66091839352	-6.09782868297	4.4343983888	-2.80557286498	3.91330055669	5.94327592249	2.12345094252	-4.11419931339	-1.73997067911	-4.91555488451	4.90894329883	-4.53423011195	5.84594481593	-2.44088480371	0.0770431487661	-3.49730935576	6.38563669628	-2.40017291871	-4.66390341168	0.972900098196	-3.93758771778	3.81284313408	433891.59314	True	
4.97887227022	9.80837132844	-15.9826822028	-13.4786776585	-3.03257806284	6.79113749313	7.78529087855	10.7303117308	-18.843120668	-0.172863853263	7.69842055583	18.4111302211	17.8718741557	16.3880493434	-9.37539160606	-18.8740435587	-18.1116087773	-5.96908548548	-11.6965196433	3.27727941296	2.73317231751	6.37786862613	0.371140565194	10.4041440829	15.4753194998	3.02554055782	19.3521322126	2.09977039079	16.3823925569	13.5337758863	13.5013743551	11.4565599462	6.80722940828	16.6308235852	7.18470581572	17.3338074561	7.25545841588	1.90259452219	6.41421253826	12.9521276063	8.66089381885	-6.09790911372	4.43434455579	-2.80559721909	3.913141193	5.94324643217	2.12349879346	-4.11413016608	-1.73995908682	-4.91548218884	4.9089919749	-4.53427090999	5.84606083167	-2.44086363223	0.0770118655828	-3.49718800137	6.38554508903	-2.40015239817	-4.66388626927	0.972803245413	-3.93770249317	3.81286690415	433891.606674	True	
4.97874304665	9.80839027813	-15.9826384786	-13.478658827	-3.03260011303	6.79120561496	7.78521111838	10.7301075677	-18.8431229555	-0.172935069746	7.69847765927	18.4111649032	17.8718597624	16.3880801316	-9.37537522112	-18.8740130607	-18.1114487822	-5.9691305392	-11.6966561933	3.27729250927	2.73310138482	6.37783916742	0.371142492478	10.4041468593	15.4752965369	3.02553907749	19.3521239422	2.09971410746	16.3824767784	13.5337564556	13.5014411701	11.4566940621	6.8072191825	16.6308312148	7.18468146239	17.3337653333	7.25550677395	1.90257125597	6.41410742467	12.9521387676	8.66099793806	-6.09793383187	4.43436584043	-2.80561817739	3.91309795453	5.94330363022	2.1234355112	-4.11406445562	-1.73987008769	-4.91551927727	4.90902570349	-4.53428155347	5.84616631555	-2.44093673736	0.0769166667143	-3.49715336747	6.38544330548	-2.40013749139	-4.66397979247	0.972701389755	-3.93772514599	3.81289659453	433891.601181	True	
4.97873497503	9.80839830525	-15.9826561772	-13.47875005	-3.03264247804	6.79132838861	7.78523379034	10.7301272095	-18.8431976279	-0.172907942023	7.69871863131	18.4112283187	17.8717714038	16.3880227303	-9.37538129112	-18.8740205044	-18.1114814459	-5.96901384284	-11.6966402703	3.2771328455	2.73307241571	6.37783627052	0.371219050747	10.4041060714	15.4753663737	3.02554477556	19.3521089359	2.09967647956	16.3823314238	13.5338290022	13.501327256	11.4567632428	6.80712738877	16.6308781419	7.1846577817	17.3336729438	7.25552568028	1.90254198586	6.41411547068	12.9521079112	8.66089218242	-6.09781999449	4.43437291603	-2.80565084934	3.9129950783	5.94325544798	2.1234677918	-4.11407243522	-1.73985943096	-4.91549518229	4.90910104633	-4.5342427178	5.84603110298	-2.44094925281	0.0769640830254	-3.49717349714	6.38544648255	-2.40006620487	-4.66401572491	0.972772959811	-3.93777429237	3.81290467014	433891.5987	True	
4.97878231403	9.80830203631	-15.9826261139	-13.4788249825	-3.03264318305	6.79130995407	7.78512478053	10.7300963806	-18.8431747075	-0.17285805936	7.69887115776	18.4112732701	17.8717442495	16.3880544538	-9.37532691274	-18.8740971535	-18.1115382339	-5.96903463793	-11.6965575177	3.27708071106	2.73301710285	6.37770252182	0.371257642089	10.4042214853	15.4752340367	3.02556226042	19.3521497022	2.09966822025	16.3823566386	13.5338097802	13.5012831468	11.4566010247	6.80717425081	16.6309018621	7.18453589375	17.3336356616	7.25554064583	1.90253961898	6.4140406795	12.9519435405	8.66077575374	-6.09778614217	4.43438666422	-2.80572889481	3.91317072242	5.94312086809	2.12346034351	-4.11399708194	-1.73982612991	-4.91546485939	4.90903519111	-4.53423939306	5.84599872726	-2.44085312789	0.0770021927411	-3.49715022014	6.38550656888	-2.40016606129	-4.66409434426	0.972687722626	-3.93773977095	3.8128747403	433891.573426	True	
4.97865759736	9.80839187285	-15.9826564235	-13.4788643913	-3.03272183896	6.79137742845	7.78520743768	10.7299724962	-18.8431647237	-0.172797151016	7.69888028077	18.41136105	17.871716671	16.3880986691	-9.37528331489	-18.8742193806	-18.1115835896	-5.9691072359	-11.6965597544	3.27711232693	2.73316707322	6.37769324577	0.371321060316	10.4042221173	15.4752977824	3.02557286654	19.3522257665	2.09975042319	16.3823223417	13.5337826568	13.5011744953	11.4565773199	6.80713571909	16.6308283005	7.18453175221	17.3336528824	7.25559368947	1.90250327532	6.41410827724	12.9518723227	8.66090320791	-6.09771423156	4.43442886132	-2.80570643324	3.91329895949	5.94319231336	2.12349887993	-4.11404599343	-1.73985301293	-4.91544641033	4.90901173108	-4.53431401121	5.84598808348	-2.44091648426	0.0770216407599	-3.49712968176	6.38553363324	-2.40019133478	-4.66413557603	0.972669941327	-3.93780432369	3.81291577747	433891.571844	True	
4.97869152742	9.80847713327	-15.9826726426	-13.4787971703	-3.0327535568	6.79129221488	7.78514999661	10.7299861737	-18.8431049788	-0.172792283146	7.69879789139	18.4114018818	17.8717246692	16.3881750756	-9.37530811454	-18.8741853758	-18.1115427505	-5.96899822267	-11.6965271976	3.27703720595	2.73313546598	6.37771385026	0.371314631996	10.4041826483	15.4751978961	3.02554702963	19.3521839922	2.0997384005	16.3824170844	13.5339022821	13.5010719095	11.45663804	6.80704547349	16.6308774486	7.18453915264	17.3336656113	7.25550758806	1.90238288157	6.41411460168	12.9518373558	8.66088806398	-6.09767145427	4.43446052187	-2.80574495483	3.91332981117	5.94318963212	2.12354068457	-4.11414921414	-1.73985350165	-4.91551172084	4.90897536022	-4.53429111538	5.84601654788	-2.44091612357	0.0770888940266	-3.49721158006	6.38560115205	-2.40014124999	-4.6641859612	0.97272113746	-3.93782618232	3.81279824871	433891.573969	True	
4.97868513971	9.80846556032	-15.9826647748	-13.4788344687	-3.03275853804	6.79134693274	7.78512423082	10.7300275225	-18.843124396	-0.172783820992	7.69880273745	18.4114876902	17.8717624369	16.3882020402	-9.37536125756	-18.8742078862	-18.1115580832	-5.96902342238	-11.6964618916	3.27701085169	2.73318415565	6.37770520794	0.37138794898	10.4040719899	15.4751613954	3.02546715815	19.3521373519	2.09981600414	16.3824690115	13.5339815748	13.5010200962	11.4566887755	6.80702742169	16.6309293976	7.18461093235	17.333786615	7.25555413963	1.90231682993	6.41410203259	12.9518346567	8.6608867987	-6.09760065323	4.43445920543	-2.80567726707	3.91334088086	5.94317644105	2.12351858989	-4.11423665556	-1.7398526481	-4.91544346467	4.90890101453	-4.53433352166	5.84595217658	-2.44095097181	0.0770647633626	-3.49718241565	6.38547463034	-2.40012481694	-4.66409709007	0.972726119237	-3.93795027069	3.81275377109	433891.571878	True	
4.97858915425	9.80843131633	-15.9826347811	-13.4788703469	-3.03281220613	6.79134849989	7.78506944199	10.7299127567	-18.8430838381	-0.17281692998	7.69888008773	18.4114317968	17.8716791299	16.3881048781	-9.37531978825	-18.8742286829	-18.1115533446	-5.96901194647	-11.6964375959	3.27705793758	2.73304793457	6.37760961558	0.371386868222	10.4041515231	15.4750889008	3.02554137347	19.3521208346	2.09971402203	16.3825196393	13.5340010559	13.5010684741	11.4568436037	6.80701510048	16.6309557204	7.18458459451	17.3337840046	7.25558123816	1.90236424528	6.41405982038	12.9518431023	8.66085370656	-6.0976094848	4.43448648832	-2.80568898905	3.91341303228	5.94323446278	2.12348579342	-4.11427393929	-1.73980827885	-4.91551266018	4.90896871402	-4.53440340927	5.84594127033	-2.4409458032	0.0771260918472	-3.49713864909	6.38545290571	-2.40014288229	-4.66397587301	0.972693424393	-3.93786841547	3.81270935509	433891.550497	True	
4.97856576476	9.80832611438	-15.9827363135	-13.4788413978	-3.03278623446	6.79131805363	7.78510153129	10.7298609575	-18.8430706872	-0.172853111402	7.69883051116	18.411389132	17.8718489863	16.3881130739	-9.37538748046	-18.8743137724	-18.1115585303	-5.96896018562	-11.69647871	3.27707459564	2.73302297513	6.37759223908	0.371344162286	10.4042126412	15.4750218549	3.02553548957	19.3521397637	2.09973982652	16.3824733111	13.5340280968	13.5010289584	11.4568744008	6.80698558163	16.6310065517	7.18459505018	17.3336822879	7.2556019949	1.90242150105	6.41407875117	12.9518597347	8.66076713738	-6.09758272558	4.43444417382	-2.80565147777	3.91339296066	5.94325154669	2.12343610584	-4.11436787211	-1.7397679072	-4.91561802547	4.90901516962	-4.53440392311	5.84598157864	-2.44092958016	0.0770179342949	-3.49713304396	6.38551722882	-2.40026025937	-4.66406325549	0.972702589745	-3.93785704735	3.8127017819	433891.549415	True	
4.97860876205	9.80820047012	-15.9828586535	-13.478896125	-3.03277378356	6.79129016776	7.78513016157	10.7298841132	-18.8431117311	-0.172860599969	7.69885881802	18.4115089598	17.8717047507	16.388177704	-9.37543211851	-18.8743162866	-18.111572569	-5.9689020764	-11.6965446108	3.27709135407	2.73295456001	6.37759514474	0.371348450526	10.4042035937	15.4750520056	3.02552924295	19.3521610096	2.09959021645	16.3824677049	13.5340392195	13.5010609992	11.4568430714	6.80690690187	16.6309699185	7.18456026713	17.3337358625	7.25565071136	1.90231516256	6.41407668464	12.951801626	8.66079656974	-6.09768365731	4.43439020403	-2.80553025082	3.91338855251	5.94332972467	2.12342131439	-4.11428779899	-1.73970524055	-4.91576611385	4.90913517417	-4.53435239673	5.84593343792	-2.44090761896	0.0769059390574	-3.49712698038	6.38546583499	-2.40036923698	-4.66392900786	0.972716524914	-3.93796296035	3.81270339473	433891.548961	True	
4.97861339198	9.80840869242	-15.9828965341	-13.4788579529	-3.03283169445	6.79122056929	7.7852283013	10.7299295985	-18.8430923713	-0.172833104777	7.69875681816	18.4114931894	17.8718616467	16.3881613568	-9.37549020814	-18.8743748543	-18.1116197936	-5.96891631404	-11.6965829963	3.27709381629	2.73296503428	6.37753713236	0.371358888436	10.4042707596	15.4750145102	3.02546528302	19.3521266313	2.09960472616	16.3823874225	13.5339647789	13.5010688992	11.4568624311	6.80683458627	16.6309576779	7.18455099491	17.3338204571	7.25562641541	1.90233147309	6.41412210783	12.951775328	8.66081994988	-6.09769072523	4.43450609617	-2.8055040294	3.91345384854	5.94337152963	2.12341024723	-4.11437489337	-1.73971681719	-4.91583112351	4.90914658117	-4.53430704232	5.84596496336	-2.44086013062	0.0769497103181	-3.49721506791	6.3853263973	-2.4003357046	-4.6638081929	0.972635176857	-3.93800526875	3.8127610249	433891.535092	True	
