Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
5.82178934784	14.326895135	14.4051202211	12.6946356141	16.4122215915	-7.54728836905	19.3553748876	8.02470925762	-12.9166870102	0.919081381716	17.3708545969	-17.2522398762	12.0885876165	-8.39447696259	8.25501553756	-6.05987882323	15.1269453151	10.082271053	15.2376707444	1.85861478469	10.8090829227	0.0292814578583	14.199433951	4.0862699384	17.0946709892	7.78538620697	0.885682633506	9.51009147264	12.418128064	2.95904141978	16.4335883912	4.10055833781	17.3880046006	5.61873341364	17.3254388135	13.3781645648	10.2251382581	18.6510901889	6.21430068422	9.39008425611	10.0973387523	-5.2565444163	-0.735213377198	1.80446132809	-5.62609838835	1.47397464427	3.7644768574	-1.8103193403	-2.13222710803	-2.13060023727	-4.74552896157	5.87024750665	-3.92712215262	4.67640648419	3.62538456946	-2.631202554	-1.89578921695	-2.99549572314	6.40123191199	2.34718481102	5.02626712194	-5.7003295744	1135715.20565	True	
7.59906063599	10.4279239119	12.2857827069	17.1015624249	19.232368779	-10.6151700138	14.6765144909	11.0739017096	-13.5030615337	6.12589737863	19.8311063353	-17.1673325103	17.3260220493	-15.2328671791	11.3442715216	-9.37629250727	18.1166814169	3.60707699178	9.27872709713	2.87362849149	4.64549582811	1.41752160583	19.9534773797	1.87375733748	17.3270487707	2.21968171755	0.549827140096	15.5084705683	9.64751761339	3.17966304134	13.0876977093	8.73740013608	15.0917783898	1.1500901571	15.4060346794	13.3922891768	10.2950873658	14.2775569672	6.71231734129	12.9016324706	12.1480687928	-1.45502473554	-0.030292120887	3.44469852911	-6.59958382664	-1.84862398753	2.24464619773	0.161486284404	-4.14025916041	-5.09682999723	-1.76529298993	4.94529249005	0.411733947964	6.73869903356	4.26756061984	-5.10272110074	-2.18198307306	-0.741820290324	3.95501695738	-1.40077483001	-0.0664086519859	-6.74802750637	895974.857487	True	
5.51281607995	5.48267768224	7.87165946499	12.0402664964	14.9394201231	-11.8355772503	14.2213824419	15.9263081849	-0.12277019872	4.45025618715	14.4866193035	-14.3504907831	18.0124752767	-18.700190934	4.35316098989	-12.0651330004	18.8037645667	5.59132361738	18.7770397563	4.83242853087	8.26215207232	7.31570297148	16.8909106516	1.64726273445	9.41301644604	4.7073466824	2.20694267905	11.0721685022	10.1529286524	7.77226161469	19.0763859395	11.2136312648	6.87841425258	0.0359917518099	18.3977570122	6.58046002854	11.3985693587	5.00747282302	0.20868959191	19.3429705939	13.6762018442	-1.41374146963	-0.478487157648	-2.76253792417	3.26344563312	-4.75736471651	2.01582898026	-1.9513408748	3.53399492814	-3.97025221705	-2.99732503617	2.22496239074	-0.924601534446	-0.718834465846	1.13024695697	-6.75152199758	-4.80521647803	6.51871458455	-1.74211889902	5.29021810282	-6.5275100948	1.71002232975	977248.523862	False	
8.89084200553	7.4778961501	15.2810419924	14.320712825	13.4597815717	-14.3518709351	14.8240369647	14.9731438104	-8.0931068823	6.50482032435	17.6215236447	-8.93021732821	19.2023940894	-16.7630503076	-2.2147406787	-14.2383616373	19.2271493137	5.50571981374	15.2942345787	0.22543890057	4.18816854108	0.41909448476	14.5101707762	1.56424506731	13.693455212	3.23544540656	9.44523668527	12.1479269121	12.2070613864	12.9320228296	16.721184003	11.2579283572	5.10379213978	1.10909119619	13.0247818494	3.45936687319	4.75006450498	2.95799823487	9.70185210576	19.2586636755	17.1517811385	-4.33764391237	3.67274420053	-4.21998990094	3.36375256066	-5.00420763233	-5.90791358158	0.724290489645	-1.91320951475	-5.69803202718	0.467016630677	4.46581928406	1.45355958557	-1.86887333144	1.31447969374	-5.74740673208	-3.64524660409	6.65508363217	2.4172125196	5.09124529634	-6.48222508306	3.96365230996	890099.473783	True	
6.41593853592	7.51444397285	17.1390556858	6.57281346538	17.2831226396	-11.3149093946	19.9030576213	10.3675366179	-1.31012043124	0.196823629516	12.0531103766	-14.7177075378	19.0781340464	-4.40946129786	2.69328595961	-15.2741120469	18.2483701476	10.7144041444	9.52515878498	3.70386822319	4.66688184009	11.1050254258	8.6991540821	1.23486202121	16.0606117402	0.994544831663	1.75530807486	11.3848848112	15.3715925766	17.7057449982	16.8367654273	15.9611721612	1.3844585356	0.356979450466	14.2010801418	1.39552240553	3.11777798132	7.96482938863	11.4000689212	16.4332398694	15.2254620164	-3.41646393841	1.05390942483	-3.06180726101	3.51361199085	-6.7760533121	-5.97771960872	4.61304938948	-3.63964014599	1.11836708138	-2.92892099143	4.2462353944	-4.67453139315	-1.83643483847	2.33074246373	-6.81363498614	0.0137707811289	4.29319056845	0.0296376258733	0.224765926329	-5.69286698529	3.62452182373	873007.76691	True	
11.6208608677	15.6203465082	18.3995511042	12.4312224052	16.2718129002	-6.2072531779	17.1734532283	5.48544955	2.24702206244	7.42305663384	7.35218234404	-12.6010085203	18.0142530157	-9.6534574959	8.18091838778	-17.9791051219	16.2663108582	8.54349666713	14.3314125437	4.87794208789	8.66115714388	12.7388677724	12.0629589854	3.21678295532	13.2800391841	5.11727257657	5.15489769974	13.232701264	14.5605650272	19.9429934772	10.6932362213	10.4416525875	6.43145912077	5.97385982366	11.4188823491	3.19099560697	5.4482352442	8.62731777759	16.1672411321	18.175055042	9.46047129759	-2.20808583726	1.54528019239	-3.694646699	6.35987027359	-6.29782380726	-4.86721081436	4.00785185621	3.60110001781	-2.21207864412	0.90558415016	2.61288951809	-2.09948629997	-4.17218794491	1.15668075448	-5.36807074065	-2.07612200926	-1.83803162894	-5.9677340072	-2.06591369861	-0.73663205085	2.42516115881	891476.554361	True	
9.66227572608	15.7523050367	13.2361054428	18.4195815364	17.6673838869	-9.29502233081	19.2751501184	2.54895451042	8.02033863431	13.0910981758	5.22776108424	-19.2320655019	16.1220205328	-14.0720418078	5.39471090136	-19.7101202686	7.39627578987	12.818605917	18.2716446631	11.3510908182	-1.97487564755	15.6277670715	10.5945737969	3.5545741486	6.78644959809	6.5585033365	7.39818750131	9.93881498113	16.3453629815	17.6391432815	14.5639151936	4.7112134538	2.48989142918	5.09673420131	10.904043396	0.0519621229094	3.823408002	3.13113470141	15.3008326455	15.9695789679	2.19614541444	-3.20359046167	2.40952850444	-2.41695281088	3.14349096201	-2.48272208966	-5.23929185609	5.91601628419	0.491058545283	1.15546451918	5.36876426792	2.02152674962	0.960606422508	0.687847900034	-0.124403698092	-4.6744502998	-2.6314687183	0.153316038908	-1.86358816807	-1.46339496608	1.86789546352	-3.92213852711	861495.378705	True	
7.47932198318	11.3533313744	18.0733669746	12.1374931668	17.9577473054	-6.83268877945	15.749549498	-2.36712203941	19.7913320068	16.1329208345	7.11600864782	-10.9265171498	6.49222383732	-18.7803093906	-0.411932428508	-14.948658177	3.15272725401	16.2739892214	13.5056615115	14.2825214297	-4.25281941569	15.1044738606	7.34966913189	1.94617220137	0.785081145624	14.9222946954	5.07413364379	4.97934462827	17.4113094339	18.723399216	15.7723413924	3.8908522096	4.97735755948	9.37477718215	12.7096456167	5.00499784991	15.5175788345	0.554317383103	8.67001973597	13.8452758484	3.25232289857	-3.22344517903	4.22353972743	0.925800474522	6.0243920802	-3.5009409562	-4.09699151728	6.16438230906	-3.32418426471	-5.77136715787	4.18088701413	-5.88813054035	-4.56008436147	2.96312922777	-1.5161111561	-2.33800186629	3.39948853138	-1.3299056737	-6.67983551142	2.09093297397	-4.59130450942	-4.99307009354	887127.410707	True	
5.20622723561	13.7747012128	17.8333769144	9.04561815288	15.0441543135	-9.34613614597	10.5391622157	-6.31395322257	14.5673939789	8.31515199012	3.89429657613	-18.864092123	5.61720990337	-8.72359041741	-0.417790203113	-15.4221247571	2.70036427948	10.1592384487	6.81576045147	17.3057811826	-4.45762909464	17.2081580594	4.83808630707	6.66760591599	5.1260345852	10.5266043168	3.08489439955	5.30213500791	19.0904242366	16.3746553788	19.3455678279	2.49646362897	2.85530298273	12.4639579159	16.7425480262	4.478126017	18.3827719222	9.68204992547	12.8608682988	15.6926641659	10.3679881011	-3.75335698018	3.08237355686	1.8422178127	2.48824685974	-6.96182145001	1.48968895802	0.575685317629	-5.58077763028	-5.5324816911	3.41602007727	5.77983460599	1.78391003796	-0.0762183871278	3.16538181047	-1.67777453007	-4.50174155449	-6.25216124218	-5.44983550571	3.79697345196	0.982915305477	1.51779210354	993466.246828	True	
4.90302531287	18.6334846859	10.6412700553	4.62868143172	13.0324682652	-10.0726164439	2.81614657948	-7.16538993283	16.9919504774	8.43577116304	7.73426864833	-18.1891527554	8.40150027122	-7.3058520906	-11.3364664895	-18.3357785153	11.8132073842	16.7159610731	9.17337848784	15.9575928206	-5.96022254436	19.4582901154	1.61002581936	15.8395640137	10.3764938554	9.41462711276	0.0630825512236	5.46381505649	16.5951968469	19.9628947749	10.9953903363	1.33275866755	7.87216050683	14.1984623572	8.02704568432	3.86866901877	11.7925128622	19.0251389837	6.9088352894	12.3655502776	11.0999313113	-3.2755776151	6.55901041838	1.67978692962	5.26374765176	-6.66086264058	2.22971369383	0.443248481002	-3.29390927731	3.36666896364	6.2318253055	6.58982068171	-2.65057679123	-5.61352558785	-2.61471613512	-0.830185707452	-5.89966620541	-5.10232892376	-3.77518989984	4.07955943218	-4.88226055181	3.69808965057	1022928.31577	False	
5.8688447607	13.8791223404	12.9178752679	3.92907402474	5.8173051946	-10.9530685595	-2.34462311528	-3.98607544166	17.8599588083	2.35982586399	10.4497252453	-19.0938234275	-5.27179419129	-8.10548837819	-8.4914271324	-11.3654909477	10.3899842457	16.025191811	13.6206795084	17.9875134269	-5.74415220084	12.8833211084	4.31570782478	12.5121147098	16.3406275142	14.0292454617	2.26460263295	4.16464900758	14.2849620018	17.4933164131	7.21611642958	5.15825622698	13.190416325	14.2077447678	8.69773845765	9.35846794154	9.11493221882	11.2328979663	3.42709766661	19.8966550987	12.6151933873	-5.87452364808	0.244973842612	-6.83369920979	2.18130633166	1.37779109058	-4.06958027728	6.19848353206	-2.44404730471	2.06044282066	5.41528937173	6.27295217102	-0.578300583243	-6.66864668534	1.67897759393	-3.67716375725	-0.548356782983	-3.71695854222	-6.94824234127	3.19235465481	-2.45564634749	1.6370761838	1109258.6789	True	
7.6256399662	10.2149114551	12.6591887178	2.23015888459	3.21912140899	-7.69916986143	-6.17520050529	-1.06918421742	19.1257297424	6.62396854108	18.6474658373	-16.8008910236	-5.69769429496	-8.30442851458	-9.81491462064	-7.68919681724	14.7791120298	13.9676579033	15.674839822	14.9762349067	-3.69334954072	14.3500662742	9.61804594489	11.8085818972	16.5903657125	16.4877650963	7.07218159471	2.68459343088	5.89595323789	18.8450794827	11.7778447541	0.642244400508	9.63765835731	11.2883827833	6.08730405315	6.58979314887	12.9114201788	12.7723752431	5.62762190876	16.4656183889	13.2668800728	-3.35304240742	0.394905823394	-4.92124277186	0.768826894115	1.31265470468	-2.05782919471	4.3130484019	-1.62000910436	5.27073281445	4.86956391179	-1.3749357114	1.16459092142	-0.553637026618	-0.0301854860068	-2.31228989581	2.54138732324	-5.18166156794	-2.62125629819	2.49862551382	-4.56505449903	1.21836317568	786166.13895	True	
1.26737680043	10.3639072571	18.4640188832	6.39848098877	-7.22721492057	-13.6096054879	-10.4508536034	-7.81154833897	19.0665040094	6.43593683348	14.6468928008	-19.1738388712	-7.96463443503	-5.57785621213	-10.5632775001	2.41950052245	14.6602635656	13.5168081627	13.8365170828	16.4011484011	-3.06187834776	19.2500230731	13.4972469688	8.83897667682	18.1418418596	19.1383783482	2.83558974245	2.94318429558	2.7051637549	18.6598785276	8.74545822692	0.242192358114	14.1373747984	10.3627379068	2.50837370061	4.24119801808	17.0158375362	9.39040527437	10.3732921892	17.776350826	13.2096186527	-2.49766669948	-4.65977415402	3.7623248133	-5.49612133982	0.980882509949	-3.0947486474	0.539868170831	-4.67639991919	6.47096519033	-1.69721953258	0.930509848286	1.44919171473	3.35100786509	-5.08480106021	-0.109028992042	6.1295405993	-5.33636238809	0.060080052623	6.3705996004	-6.83793440314	-0.370076442385	925376.2547	True	
1.80362361029	10.0707598834	16.7163506284	6.48983122292	-6.74131728479	-18.4835059074	-7.2432837087	-7.69244728159	16.9123863539	2.59438415265	9.06800616504	-16.8117192467	-1.03323200709	-1.89112172305	-10.7775390222	2.02561102416	14.1685473034	14.0536594078	14.9189466511	16.7807434828	-3.06609853579	18.3451027153	13.4138435931	10.8120302067	16.9080403422	18.9669896296	3.88903612326	5.57581873225	1.54675409396	15.4135199704	2.2552447105	3.69113949584	19.2836769267	12.9698744939	10.1025046981	2.58912814486	14.4037213784	12.8499669812	9.63039378209	18.3900999387	18.2824988177	-5.66647822143	-5.75018541232	-1.98454544875	-6.18320408528	1.93215197662	-6.33231955373	0.00578373946464	-5.60361401527	2.25164784238	-2.85322234512	1.28232278492	0.0294207304819	-2.66502297521	-5.74467407169	-1.21988754042	6.83331991572	-5.22122838553	-0.232700618843	3.72421057035	-6.0824747445	0.965610906486	970712.582095	True	
3.1250653149	5.10287156719	17.6268554652	9.58359668513	-4.90592825218	-18.2568963852	-11.1073883237	-9.73467499291	16.4621804732	3.95314376547	3.26284740152	-17.2716705325	7.54795779938	-3.58171340768	-19.2124995026	-1.90187456527	9.85591963953	14.4038711472	13.7294860414	11.4062579244	3.60321725746	16.7656156968	15.1821933144	17.5058039722	16.0826240695	19.9271115923	5.47820913832	4.41619732832	3.43829644741	18.2808384815	7.58330925435	6.09234247003	18.2194867825	15.4988445606	9.07547558575	0.637347386137	9.85437663447	19.5216192668	3.71428134599	15.1385118875	17.2951164825	-5.71073362154	-4.14617039748	-5.44101676076	-2.63098133479	3.74922167199	-5.34113126337	-5.02170687609	-6.1145890175	1.35155273759	4.63945384149	0.445853984719	1.58610232559	-4.00355101977	-1.38895462556	-3.29098610118	4.6260828035	-1.18989109646	0.0477745251958	5.30626441894	-3.15979590676	0.412614442353	917919.199329	False	
3.10757878033	7.47080298502	11.7730158137	14.0824023522	-2.22968395548	-11.9475109291	-13.8245454545	-17.2776797926	18.9641323158	1.05518153696	0.828081797031	-16.9403764405	8.93645576568	-1.52523704984	-19.0540194395	-6.99470420654	9.78933506293	17.0119018937	11.2102951544	9.9628833121	3.65442404956	17.3953244055	17.8163999636	17.7946475542	16.9988864484	14.1679642557	9.59491175228	1.9017039656	2.51252287121	17.295806363	8.43908310432	10.6991113339	18.5118138545	15.7018287411	6.05368329679	6.35554940965	11.3872737336	18.6191785339	5.77904080332	5.76205180621	18.9632169897	-5.66582747522	-5.55758630829	1.84576612301	-3.87595984363	3.95749212559	-2.70907193365	-3.51894785779	-5.64436680628	-2.57622616678	4.13107010761	3.50743398933	-2.76498359986	-3.94853455684	4.651196645	-0.841363650873	6.06267309893	-6.71955417159	5.11225765478	4.40605068542	-4.58648392627	-3.7544396538	923409.113377	True	
4.31790493252	12.4292101922	18.1527259736	15.400735415	-5.72227096384	-11.7016865791	-10.3817515624	-17.3155481055	16.271308846	6.05499586319	-6.12014232607	-18.0309726549	6.57574653793	-3.04202283248	-19.0202446369	-4.13831539468	15.5120030662	16.8684782448	2.6598587636	7.18308199761	12.413561267	18.6562526096	18.5725316206	11.4347117672	13.7858054139	11.9381004845	12.8782241616	2.35650568934	2.50208497228	19.430450265	4.61831294493	4.35055256613	16.9385784757	10.8869501482	1.3277561722	8.91337230468	12.296861973	17.4970467804	5.81498957921	3.8395460954	13.5141961998	-4.210599372	-4.90525068942	5.02555118242	-4.87480086427	-1.44174329493	-4.95980371759	-4.41350858845	0.0964142656477	-3.92694220536	3.69519987109	6.5006610068	-2.74250382962	-0.286017176366	-4.86482600572	-2.73008653506	4.27783819493	-2.8612520592	5.39332928867	3.02596708362	-5.56703316479	-3.47538427975	970391.507984	True	
0.664662561076	11.2516439335	18.6448771448	18.6722069928	-7.44604986468	-8.21952867137	-8.32236207308	-18.2401478142	19.0741849383	9.38421645497	-10.3561093902	-16.8563987263	-0.542603997408	-8.48652827748	-14.7625710337	0.422649542913	9.57315599738	7.7033930288	-0.255834411064	-0.181877420066	18.8628665898	18.0246235927	17.4852088972	7.92388245937	13.46701727	6.4767722408	17.9090279468	3.22572423647	5.83730792328	19.2886572858	2.10352241309	6.23709148141	14.3338897074	10.575142001	0.339652102604	11.6645813911	8.14582548068	16.9000168817	11.0278741694	8.25136241016	5.73772524419	1.4552366013	-6.07250912356	3.3430231947	-3.06489171568	3.03292071008	-5.19765341574	-0.400400626896	2.06814254393	-2.90708070135	0.855807547319	-1.52468117296	0.469658978341	-1.35480326385	-0.385734282045	-5.77351093682	4.74565484974	-2.62741183339	1.45200845262	1.36036920591	-6.62084550746	4.15928503254	858531.439699	True	
3.91598873836	13.0608684247	17.4650435464	13.6706381553	-5.08499377103	0.578662273886	-3.04067901238	-13.139067048	19.694044335	13.3172515247	-3.2491377304	-11.9605393223	2.55350674902	-1.98622820561	-11.5160433068	8.41269154516	16.1790749911	8.49596257267	-3.46180927069	-6.57792738025	15.7622487073	15.0192883495	15.5763042721	8.62449287494	13.8100047702	0.402774683025	14.59906145	3.53270064064	5.03233382097	14.0907849468	7.60384093638	8.86668309167	18.7036341709	15.9907581481	0.743110193978	6.20374771439	5.94558466077	13.2469511366	12.0921877221	4.34293075341	6.66022372759	3.08521602272	-2.1669852131	4.22466453196	-6.61632668697	-0.826499935152	-5.85083852081	-3.16295498938	3.94667272895	-5.06475912171	2.49060800621	-3.08942893782	1.30252538053	-3.22365803663	2.59248714433	-3.04705652436	-5.86044242767	-1.93772983469	5.03980614489	2.59549320828	-6.26797223908	5.05118409464	1005570.37029	True	
7.8623285588	12.5018711584	13.1840300088	10.5230275671	-5.83380169217	5.2535680847	-6.41292197608	-11.4595654983	16.8870944184	11.3339767364	1.45992575546	-11.2545051463	4.37609255803	8.98618010999	-7.9854204077	8.78465089963	17.6242278465	1.56390776179	-7.95093321993	-14.0676913338	14.1872240782	11.3703791275	18.3957102954	10.7476202461	15.125512009	0.630696024138	14.0529859778	6.6281911711	6.73423585641	19.7624755516	6.5213197053	14.0854799422	18.6286605712	17.5703656037	4.25512169434	7.12457273479	7.43437458802	11.5583284915	7.58205543088	7.29459203394	9.65922954479	6.01854537618	0.20120286459	-0.754051128921	-1.83535706285	0.0228842478286	-5.05736229198	-1.5896454745	-3.98037718363	-3.62997842094	2.20940430738	-0.0452330491696	-0.0740360377619	-5.77574362543	-4.11739831529	-0.340661724186	-3.49509535837	-0.568218905707	3.80258436936	1.10721886292	-0.296062916701	-2.76687694881	918264.284447	True	
7.79871009771	13.6624626434	12.798731426	9.54258464633	-8.90596664601	6.69339335097	-2.09278769294	-13.161192565	18.9608839839	11.1289249403	2.66127291449	-13.686631825	6.16600661819	10.8822347929	2.49461016688	11.6303708469	17.3254175544	0.0266840672538	-10.6061103403	-14.4430421758	14.8183883739	7.90633620123	17.7926963409	8.56707487472	13.6014137817	1.17789954465	12.3524081658	9.86708693948	7.62969951655	17.0447322928	6.21258548067	14.9496335768	16.1463814114	18.3693834934	1.69254804241	6.7133759807	11.4109097064	14.3615335503	4.22229603072	3.93104161212	11.1667347041	3.27621524694	-0.32720637529	-1.54577339479	-2.0795866511	-1.81631296001	-0.106784483566	0.804510431017	-4.09251331341	-2.24801296416	0.349342725232	-3.78886661586	-4.47852145516	-2.51444027879	-2.12561769281	1.02163050647	-6.40266952674	-0.199391693596	-0.76717455099	2.39078933961	-3.081002532	4.12675103701	993349.849072	False	
2.12940788572	11.8463618765	7.14114486341	7.90724240561	-4.66187821381	9.04788426051	0.174124046208	-6.55694328209	17.6404108062	9.77882663071	-2.23899165476	-11.4108686249	11.7355052486	8.58539954579	9.33884766736	14.9741238238	18.7540273693	2.11958832252	-16.3695266618	-10.8999364247	18.7491593697	13.4277305516	19.0787096804	11.7412184952	6.49982855468	4.31512173624	8.4881284035	8.61017549314	15.4131757651	11.5786263102	4.95541044377	19.2885075645	13.0069910964	19.9767116809	5.21087139795	2.46733752856	4.76595525855	17.4533691713	6.04748130971	2.30517938094	11.6853705375	3.90001029758	-2.32029530477	-4.76932033734	6.63776174651	-4.96314314325	-4.84050333229	0.223178813213	2.01632216748	-1.73670696959	1.41176016961	-4.51325516848	-2.24989063536	-4.21007613974	2.16193147251	4.8152748806	-2.20493837509	1.58136436871	3.49609843989	-2.33539813825	-2.83625533053	5.54590894263	881799.373119	False	
0.54698316484	12.7534295869	8.76493207017	0.877501703392	-3.24415473159	9.92122878862	-5.38812375528	-0.763891978745	19.5993667897	15.6749736462	-6.48845779844	-6.40857271327	8.56094827061	8.96838920778	9.36039093331	14.4771601249	18.9907781758	-0.924530337715	-18.695548065	-8.17264157539	19.7404195284	15.8445598676	19.6017413854	14.6892659585	8.21044317168	3.80821396447	15.2807027475	7.89905844143	14.5772426404	16.8148412276	4.8039356347	18.1966195173	14.1456469024	17.0563272353	0.637167281536	5.17152988543	2.72652828867	19.0792691831	7.28637510666	5.55012946741	12.0728343707	3.15107586854	-4.40218887215	6.97368125438	0.780218020656	-1.94127732654	-6.84153596212	-0.0937434562341	-0.192009073469	-2.21297428558	-3.83014444362	-5.39268110977	-2.61462683436	-3.59483832735	-0.287928236332	1.46698678032	5.15468200204	-4.21281056371	-5.66187190752	-1.23678900201	-6.86191848049	1.85447558689	904340.74086	True	
0.0988806518634	15.9380931797	8.83777237702	-7.80935152387	-0.856813270327	7.70717185173	-1.52575632483	0.219251957135	15.0439645586	12.4517673669	-6.72786074758	1.28389608404	0.932535360391	11.0385473288	7.59174578721	13.6175728312	18.3477684233	-3.89596574612	-19.5415781312	-7.09917908644	11.066864349	18.8339966375	19.0196599396	14.5607495073	11.7142632746	9.19616965645	13.8505383721	2.69443230632	14.5778535658	18.440527381	5.82638799749	16.4245547624	9.72324265835	14.5713935794	3.42622056441	4.51777418224	0.659426742052	16.0893058118	4.43329363902	2.07290340084	14.7802233483	1.31448798809	-6.44826640923	3.82372240487	-4.48161625636	-1.73089040865	4.69176850442	4.22591035899	-1.23627312495	-5.81685951297	-6.32349490218	0.54617705215	-6.06017253347	-4.05112436243	-2.09576964921	3.20460643886	6.67243178158	-0.936341206574	0.00146211888848	-0.992447675949	-5.93346107899	0.962247760166	977175.800931	False	
0.395413731474	19.1876110953	9.1665050069	-6.75513500591	-4.6760550701	12.3824144491	-4.77448451658	-2.03705676006	15.3764303863	14.587162558	-7.54700968578	-3.39655019024	2.6345970571	7.21546334997	13.0045118086	9.0323230024	19.1655635717	0.925729532654	-18.755037358	-5.55505436081	9.45120728759	16.6406096875	17.5214012853	4.97827584704	10.6562898267	7.3165914548	13.0765619312	2.77520231617	18.4370257797	17.5733101794	2.56581427979	18.1939923589	11.8185501648	10.1908434438	2.50752697957	5.70847893238	5.76364010454	19.5237434255	7.45953487617	12.8632613141	16.0436425217	-2.41444444194	-5.48169202592	2.77952912024	-5.69599611005	1.36408358758	-4.23223470636	4.95319340654	-4.11080601867	-6.54711496241	1.73417889597	2.46050417174	-6.51550892802	2.51477981171	1.80857245023	4.04026868698	4.58093256448	-5.01401681731	-5.23093191195	-6.27029844034	-4.94941938176	4.07622120429	721721.146306	True	
0.498537069858	18.9767417012	10.0861715076	-2.89284575278	-4.76210384598	12.765302804	-0.565097735193	0.588794497739	15.5759323964	12.688205102	-5.22803315437	-3.02177493788	5.82700064383	5.71984848847	11.9079230742	9.66181627638	19.0293514664	-2.21909789765	-16.6927760591	-4.33336365057	8.79136972638	19.3318339861	18.4344294412	7.39677519843	7.96028602193	9.65907509922	11.7374792689	7.03243031492	14.1260281438	15.6100643786	3.43722382928	16.3525522912	11.6491956875	11.8783660764	0.643080197119	6.69516841078	4.57084255954	17.4299656135	6.89375179233	12.9634925633	16.8367385028	-2.95272214692	-4.12753813479	6.12553740756	-5.77328067725	6.17354024552	-4.08808914774	6.01710237643	-4.75876893776	-5.9376413906	5.94347560815	1.81887223958	-3.63521525019	0.238560060989	4.54066143919	6.56603936209	2.7415555081	-5.37170945289	-5.12635602574	-6.35951622627	-3.12389271813	5.50951067287	680631.962312	False	
0.856274109995	19.8833519343	12.7624193589	-11.1630077477	-7.21344396691	10.784241286	1.88294420232	1.40513810598	11.4850830091	11.2695692932	-2.47658937188	-4.11036218268	7.17895223037	9.06582233371	12.0460341336	9.34856838529	18.7145501849	-3.35528699874	-15.169586328	-7.17790690842	3.48150747226	18.7706188069	18.57323871	6.63540520253	5.16657929961	14.2190597332	9.17984614623	10.2885316972	16.4327634678	15.1631526624	2.27672454833	11.5805279376	15.9762508867	16.8501962783	1.30733554015	6.2582205192	5.42357183336	13.1997987697	10.6419024628	7.98067855836	16.2076803795	-2.67366339602	-4.6696864637	6.62750276614	-4.09110851821	5.53041038483	-5.60570779583	6.71281093598	-3.66719975217	-4.29672130272	5.82629941716	-0.853091026561	0.597528515247	-0.682230606662	3.58732907834	6.15557548502	4.91688777791	-1.67643973562	-4.73630235768	-6.62992445162	-3.0166777439	5.52433129915	696694.009758	False	
0.0200672143553	18.3299074478	9.93224004471	-10.1722084352	-6.85801160057	8.27891242018	4.25848025602	-3.70501829376	10.4332108813	10.3288193629	-1.76654905084	-7.71582697384	5.30134038672	8.88751230417	9.59806667874	6.6483404627	19.4515831335	-1.03245883485	-10.9180996933	-6.24458381552	4.01045034602	15.8400945992	17.2422796116	8.1685807714	5.30892949807	15.2296422798	10.412396388	9.54707371011	16.2106363479	16.1816786168	2.62696324369	10.6648513232	13.9785523702	13.4478345571	0.129310146942	4.4654440886	4.50051581048	9.80642804027	11.6399688649	5.64558813711	15.8631528308	-2.95535060516	-3.10884087587	5.37852608246	-5.14010694543	6.3061060105	-5.77549086619	4.99454231267	-1.59560469506	-4.72244536435	4.85463982785	-0.934513556031	0.73957066206	-3.76024910655	-0.0337592421601	4.0232848256	3.37383858626	-0.225583734637	-6.70529392523	-6.37874019633	0.642644376624	3.18314243045	872874.149307	False	
0.40558938965	19.0521652013	8.97733655787	-8.28880501047	-12.4813294258	4.46710920463	3.19641253153	-0.602630244637	11.8393193408	12.5313106504	-1.53568475972	-4.46413964155	8.91368927692	9.82336458412	10.2616423966	5.88085701232	19.360314189	-3.04439315876	-9.6973561654	-6.14183190913	6.93192962756	15.5690144768	17.2762730364	5.4337246059	4.67032208356	14.8803940655	10.1740957911	8.55038572495	14.5384128693	15.8724535486	2.21717940563	11.0708332271	13.3462397727	15.0016879801	1.81792518706	3.79140070297	1.63164102858	8.81465999039	9.91258380941	8.33879653243	14.9059815573	-2.35479803786	-6.39694389881	5.11381634997	-4.58559295622	5.41458883644	-6.8668979703	0.648144658294	-1.27524192291	-3.97490723735	4.25785149757	-2.63206495729	-0.0121387068822	-6.22800944379	2.62375938098	3.59796974925	2.88223772489	-3.56498701361	-5.22168494735	-6.04653235674	0.897786406739	3.91748960342	706746.396455	False	
