Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
5.85704293955	2.90955134851	6.36732034906	6.08759203426	6.6243825807	7.54945682748	5.85639730518	5.75018083884	8.1119632348	4.93197768343	6.55328798652	5.87231597297	5.1047283528	3.0296676192	5.62332395926	7.20726020532	5.75315028523	5.40036684216	2.48352724638	3.60447576938	8.84520545857	7.09412430394	-2.39425288552	2.78143228406	2.11655088601	1597.7527055	97.3701523253	True	
6.21165012093	2.99659155393	4.95609551195	4.51313865203	6.48602095099	7.76896813227	6.86270853984	4.83960728985	8.03020193762	4.78938333906	6.29189300725	6.52846536905	5.42596473098	4.33168167785	5.7536963655	7.28670238513	5.04738480226	5.24096154489	3.01172842895	4.89402797904	9.00256794892	7.4468335396	-2.43826161953	2.94148404523	1.8343356265	1547.09194632	96.396450802	True	
5.86576078857	2.85084999822	5.32302784229	4.5332012377	6.60104748653	7.87283252466	6.90796461743	5.49635983724	7.6488867011	5.84033358524	7.6423068443	6.69999898342	5.29932400201	4.13051976975	4.82735331336	7.22627109973	4.89404527483	5.64650205439	2.62269687683	6.00179744635	9.35328369773	5.96749730089	-2.45799003032	2.80402270757	2.21113819622	1926.89030844	95.432486294	True	
5.5984761575	2.85492532864	5.85354285799	4.64180374642	6.87755971513	7.51727513171	6.57458983446	6.57704729093	7.54547234287	6.26621777977	8.14171509048	6.49005209677	5.99668752217	3.13647202704	3.88668229181	7.5507881771	5.32933862322	4.78033341409	3.71531676438	5.97547450961	8.53841172619	4.62778574955	-2.42032346599	2.73508849906	2.37951693913	1875.19865263	94.4781614311	True	
5.82445573049	2.94263151952	5.18151408215	4.9925424588	6.88510410802	6.69485462468	5.97418051387	5.70866260238	8.38026396926	5.5711314347	7.06082224178	6.74778279261	5.41227625221	2.51694349823	3.50557909878	7.20029220275	4.55744031835	4.86224933035	3.27551172601	5.98983423157	9.06469283638	3.60233568658	-2.36999420091	2.80973197222	2.28116371146	1902.08720876	93.5333798168	True	
6.08403789436	2.77023301328	4.78667599622	4.51876856388	7.09538375064	6.22728654836	5.36382962665	5.63945928514	7.58375572102	5.04367053845	6.2563872093	6.38035371729	5.73910614007	2.29330204703	2.47002511426	6.36551264221	5.11964791761	5.34002609118	2.12346250217	5.70308859877	9.73548112813	4.12798508111	-2.40025933546	2.84844561615	1.9806198733	1761.18377616	92.5980460186	True	
5.78901175548	3.22231371052	6.25769421117	5.26165163569	6.90033087162	5.49124385531	6.03084147474	6.57296179563	6.14518704005	5.32525679034	7.17621822078	5.33000974652	5.41267017075	1.45173569213	2.81415515145	6.31541824505	5.38699112624	6.55692994557	2.4274563593	7.16690591408	9.55928061518	4.85778783265	-2.43159148546	2.84429318342	2.28912991938	2082.33592718	91.6720655584	True	
5.61241295002	3.10872966281	5.73741472185	5.46651123169	5.59509089475	6.61487272367	5.54507074433	6.71089919871	5.99709408535	4.66009928123	6.45403644618	5.22501036104	5.0640692454	1.07327456287	3.11132531969	5.07069222252	6.29141105504	5.84581124701	3.18922089087	7.63230481361	8.7126817712	4.97500311537	-2.44142587072	2.73684346347	2.39275947368	2008.39581954	90.7553449028	True	
5.45022322388	2.63505427696	5.95792234632	5.52554239501	5.71939340948	6.56130891867	6.56706898583	6.90212951603	5.64058136504	5.42506739004	6.61017302952	6.63515936631	5.23745989661	1.79677768825	4.59648022495	5.55614523086	6.75296840787	5.23016966156	2.79236087482	7.47613488185	9.53532464056	5.91211533234	-2.39639928522	2.62459005873	2.34366008182	1619.34626169	89.8477914538	True	
4.97901126127	2.11356062419	5.36433316679	4.99953293685	5.7640214272	5.91896469371	6.97324847709	6.59595082748	5.45792104479	5.23530138403	6.90988023485	6.2212762552	5.46742801166	2.36750213937	4.49644039363	5.9825881087	5.95475065745	5.12060454065	3.14905261493	6.19073255873	8.71653750677	5.213287658	-2.40897157826	2.40548382026	2.53413545503	1363.08719646	88.9493135393	True	
4.32193418481	2.13319666943	5.59474077113	5.98727777679	5.42790778921	6.85522766427	6.54184839543	6.50470732635	6.37855733529	5.02071208669	6.32346042343	5.90004584491	5.99246368847	2.69784643894	3.42540520578	5.19786250191	6.15369242291	4.31249176461	2.39575146913	5.52865137629	9.61727997596	4.63790305158	-2.42611571488	2.25988297524	2.87088036706	1385.47359315	88.0598204039	True	
4.64311186694	2.11844261993	5.08568608377	5.27355300477	6.32590355237	5.90770260752	6.38484962786	6.22155482414	7.16622636483	4.72263293966	6.89746694536	5.56867775978	5.70982849403	3.99946079142	3.82000064294	5.3918064822	5.71926002747	5.23354284573	2.63975685146	6.1342328763	9.17901134863	5.20934436349	-2.41172950014	2.29201999493	3.06526904105	1381.05190059	87.1792221998	True	
4.62729875738	1.81637114504	4.49398372381	4.68710564593	7.02709164734	6.27626110512	6.05294839595	6.58881441558	7.10580886249	5.28275551586	6.24472772519	4.88348571622	5.77247874838	3.65415069579	4.20990732491	5.50313053204	4.72478251094	5.2801255508	3.1220668028	5.9900632732	9.50571279622	7.19689172195	-2.4153007655	2.30176853344	2.87947124355	1160.73194346	86.3074299778	True	
4.83327921811	1.90189887298	4.22664446062	5.07515440627	5.30110128735	5.57999714549	5.94973277604	5.76740037016	7.02985182921	6.41175541897	6.93368411667	6.40632605489	6.18404741049	4.9761414679	5.55442885191	5.64108797157	4.66036759141	4.19197504891	4.16042078092	6.26736455535	8.89350500283	5.86643964754	-2.36535642564	2.35802264293	2.42235150302	1501.46020316	85.444355678	True	
5.00366383991	2.01582785237	6.0497222151	4.66986743839	4.58131945628	5.06265286875	6.82651574098	6.55347064052	7.8189711515	5.93109885777	6.16969662699	5.98527714798	5.75837086036	3.81700143952	6.66995254735	5.77801862801	4.42806439635	4.47376387559	4.69794227375	5.64646056078	8.95571713154	5.71380088157	-2.4586494811	2.44581752359	2.88153745071	1567.08826761	84.5899121213	True	
4.93243750249	2.04935920079	5.26096204505	5.05650648611	5.65163762643	5.61969935666	7.08693792745	5.64657089944	7.29150716826	5.61188173717	6.49884799758	6.04629712432	5.44728846318	3.49930576839	6.14959066736	5.69295697722	4.71452775404	4.23455657679	4.73518101728	6.52094185015	9.22822177294	6.4309288484	-2.42200439896	2.3991545876	2.42250858054	1201.69059369	83.7440130001	True	
5.38581262821	2.37389139752	5.80236453771	4.73317027327	6.1779491121	5.6123150888	6.35003317329	6.57388152824	6.55637461955	4.84090390122	6.7074890473	5.54341283657	3.96226955487	2.12623622392	6.89101515128	6.34433431843	4.50958069162	4.90831057262	3.44613259471	5.6067622693	9.61421528572	6.35371779581	-2.43304046266	2.56763270346	2.56856396299	1680.87891183	82.9065728701	True	
5.60654684792	2.42764514285	6.17804320938	4.47741329038	4.96058527089	6.52650620753	6.08437810797	7.71032494532	6.36386380495	5.61398876745	6.59519874394	6.12867804317	4.84060081989	2.76484265755	6.97113883986	6.38048797583	4.36549247794	5.94823421642	3.26904685515	5.42886547995	9.73771837401	6.09111851053	-2.39756304942	2.67307083264	2.53000468843	1340.28283323	82.0775071414	False	
5.9612724547	2.39888349265	5.65447023503	4.07951344208	4.9606473727	6.86113604753	6.08232003062	6.44315179961	7.79041845145	4.99727926935	5.85771988978	6.20253128417	5.16531303748	2.16806830885	6.44011921315	6.58595034584	5.43896866395	5.69906041876	3.0321629634	5.41374916014	9.85507594672	6.08370578845	-2.43585587191	2.76825070306	2.70586584977	1588.38504338	82.0775071414	True	
5.68109581871	2.13778379552	5.92561671533	4.35122696109	5.39804536256	5.96217038566	6.14956044445	5.65470279198	7.55867257618	5.24951378881	6.1586680787	5.99282174306	6.49527454414	2.89765080848	6.78297944986	8.13578793909	5.43815606094	5.68482317613	4.00363694491	5.0706507821	9.32541566509	6.36579555543	-2.37988945339	2.69455767941	2.54875526901	1409.37959966	81.2567320699	True	
5.26491681215	1.9571039032	6.86454895452	4.77584004337	6.83495339249	5.13473252116	6.18300796582	5.61700823306	7.00586951393	4.90143136418	6.72299929206	5.62928697698	6.62185010643	2.68453060396	6.78209494951	7.88929654125	5.74074240939	6.95927646269	4.27087250777	5.43572087347	8.87944868394	7.71127998322	-2.42581340628	2.50645365557	2.44825678637	1678.040135	80.4441647492	True	
5.23728280344	1.94343443102	7.5123455861	4.26839493218	6.54121432909	5.97528189225	6.38402811716	6.40487208661	7.04263822148	5.31201888394	6.65894133012	5.69840978976	6.11570659923	4.08131388232	6.19121455147	7.71295247163	6.14958603384	6.06034410756	4.70733891271	5.72591106566	8.71827591039	7.07538298043	-2.43110128347	2.49382105274	2.73780888538	1354.66044576	79.6397231017	True	
5.4038870009	1.88366856134	6.87768480284	4.50220247592	6.18170485095	5.64518699895	5.8497044191	6.46250976863	6.49950632347	5.35161136277	6.31209823196	6.43758767389	5.90264351171	5.19371251256	6.29782363144	7.61857969571	4.77887967797	5.70126231581	6.03892011664	6.16589001509	9.09277395591	6.52285428084	-2.38003944726	2.53091516144	2.8539060837	1217.81901604	78.8433258707	True	
5.53535924963	1.46769341054	7.01123236119	4.83665653104	5.56771919355	6.83018956748	5.65397623323	6.38057966021	6.11111768346	4.83016382613	6.67210455124	7.6720009296	6.32779791303	6.17164182917	6.22218166522	6.35917887689	5.05407281706	5.3663629341	5.02587198443	6.05657785319	9.67600017252	6.78481084686	-2.38467934475	2.59560684791	2.47963227603	982.240791989	78.054892612	True	
5.38288828369	0.811938023335	6.95336952593	4.85660830661	6.45236992202	7.90216060459	5.71900702191	6.50721871439	7.27834328875	5.33253156756	6.77143296496	7.98103971629	6.89751469131	6.16209128107	6.49919003906	5.70298016748	4.35916318538	6.14780140909	4.74741878411	7.04623034253	9.93440111243	7.70457774301	-2.42368117183	2.52218206478	2.21484130338	1378.58000267	77.2743436859	True	
5.17851764476	0.927423926587	7.02918648775	5.05984102033	6.01638160628	8.10456196254	5.37247031735	7.29644412249	6.22377956864	5.33113134778	6.11883915757	6.85344787193	6.56566501251	4.85411820821	6.77710060237	6.29470961469	5.01385157454	5.77556819303	4.98429387002	5.91178505387	8.59224755359	7.33842821847	-2.4003448051	2.45108291672	2.08226727813	1112.2058026	76.501600249	True	
4.67313271604	0.551190928502	6.48287008087	4.89808573651	5.68422674193	7.81208448869	6.12374691295	7.28991956138	6.77151567984	5.41886189156	6.5012797965	6.41154866162	6.34189403761	5.00614979595	6.52336128127	5.60949039094	5.11961063912	5.95408603411	5.67348772281	5.20795474786	6.58967297334	7.50875584967	-2.3789659685	2.23514492154	1.90675081753	863.048063702	75.7365842466	False	
4.97579607931	0.0988814539668	6.34030859258	4.34817484427	5.49679682662	7.91624625015	5.98750539276	6.72692615133	6.76486778869	4.74133180936	7.41178729082	7.02029046856	6.3312365316	5.17525919201	6.76772280843	5.37607448222	5.09736922976	4.95294155413	4.77715848191	4.97324432432	7.1610661392	6.00051125109	-2.40369074244	2.32086763566	2.12555498285	1079.44055184	75.7365842466	True	
5.09707993877	0.579198292178	6.57464182909	4.17811318231	6.12070872302	7.29844862714	5.96387490696	7.15318825731	6.43771910308	4.98241006336	6.57969846427	6.70253546634	6.19077816144	5.91373462498	6.27022366977	5.83001768781	5.57684214917	5.26390963498	4.92595673161	5.15642665583	6.99065151241	5.61991992689	-2.36934265353	2.39956716045	2.75249691831	923.604580205	74.9792184041	True	
5.15906210977	0.0605924000644	5.9152724182	4.78230713428	6.00743107576	7.61372383414	5.56655486866	5.4118638303	6.64712433172	5.44234888661	6.90011510615	6.88634090269	7.01208526733	6.14226380989	6.99471478527	6.52604054148	6.01073590719	4.88468087428	4.56446098285	4.62821246517	7.19891542812	6.13591110131	-2.41392186628	2.36320502281	2.21360648318	1067.75475924	74.22942622	True	
5.30684000555	0.512725305422	6.02718193142	4.94127567689	6.06152759696	7.5405345281	5.56249029088	5.89675027347	5.64132429376	5.0997485806	6.5839879634	6.18706816344	6.7260425976	7.24096168143	7.46383708232	7.46584783408	5.54164060394	5.03242545719	5.35729682131	4.24498085463	7.33201285713	5.93965529164	-2.39068181759	2.44796005961	1.7738191116	1045.40399999	73.4871319578	True	
5.16629695933	1.00197875098	5.72966088024	4.74808475205	6.030353654	6.78709268039	5.2927579173	5.69316621665	5.81839533444	5.23558536673	6.74349736908	6.87069623587	6.38606668962	6.6221608906	6.44059171417	7.41244905966	5.50544385709	4.51307165197	5.14498109857	3.59396205703	7.33098555821	6.76525383783	-2.37894188375	2.40238451019	1.54713341284	982.655202505	72.7522606383	True	
4.77458542344	1.08512898521	5.88195527494	4.66367686764	5.64716200216	6.78101001	5.30484607588	5.22313148543	5.23945206661	4.8845115149	6.46998668537	6.97832064221	5.59135470632	6.47170873043	5.26893269791	7.19750794267	5.83570384264	5.90012377011	3.98158802924	3.73754090244	6.84028423038	6.77808507722	-2.40882869415	2.26454674132	1.72080257698	1218.24322043	72.0247380319	True	
4.70013813653	0.733199875689	6.39177784439	4.66191182072	6.51008467351	6.25778301592	5.82001187941	5.36483327891	5.32678381031	5.27818945895	6.88250261677	6.18335623746	5.88548498466	5.83263283038	6.59511859811	6.92475813197	6.31084138458	5.1366686495	4.13392749232	4.98426040792	6.71995676659	7.59704573899	-2.42784934052	2.24006088703	1.55179504987	966.210110324	71.3044906516	True	
3.9473926357	0.158793022391	7.12687493789	4.73664999084	5.92172174337	5.81143604625	5.72183684767	5.70705859361	5.92790382636	5.51415706536	6.11244661167	5.78269044844	6.06726866261	5.50245488414	7.81053262658	6.36482988725	7.10397735496	5.2084578557	3.64212382729	5.16575936822	6.62678191129	6.78294999636	-2.41901088024	1.96007326435	2.18235914945	1151.66959592	70.591445745	True	
4.19673821769	0.452177979562	7.34729799935	4.75429792481	7.03146934635	5.51402178814	5.92750044338	5.99648581231	6.49585719365	4.67936833889	6.66530035003	5.84641025006	6.34848242459	4.80308323319	7.25750771071	6.73472050784	6.87769268717	5.82398506395	3.18670213316	4.91770907149	6.2216660057	7.41791303527	-2.3696907713	2.0563260908	1.43041880385	1280.24704888	69.8855312876	True	
4.75972042218	0.430353534811	6.78042789956	4.97774315545	6.02197265491	5.74599374648	6.33794782797	6.48790934584	6.70460968333	4.74722624598	6.72667530045	6.02587540108	7.12661822668	4.8940023432	8.06051230609	6.4843630792	6.88934160421	5.50212573035	3.95390179081	4.88313736419	6.23925263667	8.16540283832	-2.40804129991	2.25023749135	1.42433866644	927.339564384	69.1866759747	True	
4.91649977892	0.26147145097	6.69259345102	4.47534753622	5.79280604468	6.22671638057	5.52131938364	7.01036908861	6.38237982602	4.84390153669	6.49830866565	6.50367976799	7.94684380581	6.09461351281	7.85709270303	6.43122240059	7.56749217574	5.77033527779	4.02801029835	4.00832552316	5.89682093908	8.30980628942	-2.38968944646	2.29159019977	1.28366014091	973.866881309	68.494809215	True	
4.39269655676	0.0507790440724	6.82024216331	4.594095097	5.90149628366	5.59766713248	5.66594680564	7.3117193673	6.60443840864	5.3128953708	6.74461821442	6.06150252769	6.51528437827	6.29545468387	7.55884598829	6.22332040408	5.57209585432	5.29088988329	4.52243938663	4.12755253735	5.74460928582	8.97486588491	-2.40648794878	2.11614708546	1.35596195507	750.12010458	67.8098611228	True	
4.53697923387	0.193553989213	6.41614967001	5.2083307769	5.04261257176	5.46802873666	5.98495523249	5.83908979389	6.16549381293	5.30612433023	6.25624022846	6.4972406446	6.64469230187	6.72193077182	7.29639386003	6.38044864769	5.41543513358	4.52068771876	2.86284584517	4.02158716569	5.60529100757	9.47240351672	-2.4046680162	2.17647481148	1.33507372605	955.524505335	67.1317625116	True	
4.54111428412	0.342336169384	6.55668378387	4.49872888445	5.62132118165	5.25133679423	6.3288613666	5.49720152014	5.82481626235	4.68055952582	6.38128917658	7.2232256293	7.08308985576	6.13010832105	7.04147378289	5.7224561765	5.43511333415	4.15704695017	3.3876043086	3.99027390667	5.35639157362	9.7638785588	-2.38872212137	2.16106297416	1.93990767372	1054.68824905	66.4604448865	True	
4.51130431513	0.153029536836	6.71717681903	4.78085397878	7.19380149739	6.62404491152	5.62228356609	5.68146340754	5.61553778351	5.2929469924	7.04860185211	6.87815463471	6.77871985253	6.59180517282	7.03051372415	6.46139081405	5.41954748255	3.5618700999	3.94567147784	3.71089468943	4.44747778339	9.37892811618	-2.41587900636	2.16676546472	2.40129665008	1022.507982	65.7958404376	True	
4.22609168544	0.385605874213	5.89591506811	4.64834311686	6.63348986635	5.97472851308	5.73493498734	5.92747289841	6.30288565816	4.85432466613	6.19679306411	6.65729122329	6.28579467781	6.66472125277	6.86172936561	6.18987961938	5.47441141945	3.23865377656	3.63350709792	4.53382105592	4.5322736915	8.86082097738	-2.41862237151	2.05287491295	2.21209171414	870.564032133	65.1378820332	True	
4.12090950784	0.418971962457	6.67362652675	4.7251204257	6.30874593854	6.09605321961	6.37924286335	6.39738967412	5.86096296151	4.87856906326	6.40245802593	6.19777696609	6.02434050503	5.73104474027	7.20110994581	6.11321706167	5.35005339946	3.7091116471	2.5987725411	5.56200150381	5.02893283915	8.50816287676	-2.39337359188	2.0098900551	1.88682882408	847.759674843	64.4865032129	True	
4.00368398853	0.368526779138	6.71961891543	5.02443786032	6.26268384795	5.39354453309	6.35101857692	5.62801055984	5.96112935709	5.3922005077	6.49158018806	5.95301297318	5.70051507039	5.64053597511	7.59923940816	5.57564505518	5.53769681212	3.28893584483	3.15810807297	5.05469215286	5.69644964198	9.36038513021	-2.43682356758	1.97833919916	1.91510355324	1104.65234349	63.8416381808	False	
4.00217485297	0.479647046808	6.56834720672	4.72648724378	6.47598122533	6.55184226878	6.10501777156	5.01744489916	5.69967828871	4.99330022452	6.82502492802	6.61483577512	5.56721763591	4.8422232406	5.94492019419	5.10212931328	5.63753178763	3.16862526865	2.67000788059	3.48620284145	5.79692527891	8.73898131789	-2.43911360517	1.9872893769	2.49447440021	1046.87863176	63.8416381808	True	
3.97369078439	0.547435433863	6.5195895259	4.73336691686	6.19712133849	6.02670190058	6.15295848564	6.51164154605	5.82800290438	5.50962021333	7.29494156824	6.74027070901	6.50276747174	3.61303576895	5.5860555688	5.70586113335	5.70817001614	3.24952677307	2.61674269484	3.06164788203	5.93776603463	9.30138089173	-2.41824650659	1.99238265958	2.19119358725	955.49574114	63.203221799	True	
3.53022272457	0.0388931757916	6.73683691006	5.25959676111	5.96965176684	7.32164998934	6.64502184313	7.02092663315	7.21849085655	5.04895535595	6.76643515188	6.47447293642	6.67294482491	3.65384690248	6.1216648845	5.9623792729	5.95583786217	3.76260569665	2.43612145643	3.07767643529	4.49262917348	8.3946992253	-2.40882525718	1.81487529345	1.76547901758	843.093212544	62.571189581	True	
3.36608930017	0.308007919413	6.85169215231	4.79784490958	5.99999103593	7.36341591492	6.01035920383	7.03658379235	6.96170426878	5.86812213208	6.9219517774	5.70159011975	6.15809225542	3.31416178898	6.72918508247	5.79355454558	5.78861015363	3.27122526813	2.55268532248	4.05324522865	4.19907638941	8.74994176461	-2.42435578464	1.79503243678	2.00105850185	949.512378575	61.9454776852	True	
3.58943926806	0.728339830186	6.03313533455	5.19452115116	5.68936219057	7.53262180757	6.22883733114	6.64742234018	7.49342569927	5.12925953274	5.99562398523	5.00477127648	5.59330642086	3.23001457023	6.28210677943	5.40061997673	5.30140325805	3.80128993334	2.30846698853	4.29179861457	5.12654643404	8.47673905502	-2.42378723235	1.88122847827	2.09827173873	1101.15651912	61.3260229083	True	
3.91241659124	1.41302730054	5.88670229536	4.95559136514	5.99106407518	7.26486028504	6.60916080954	6.42474191366	8.25748566273	5.75357894616	7.03003633803	5.40765503994	6.15507935508	3.48023349155	5.76976198699	5.99289220389	5.56931702686	4.26668620994	1.83693627723	5.43232652331	5.06873314094	8.66937082667	-2.38531214921	2.07355315999	1.79375038363	1225.1331485	60.7127626792	True	
4.4107487793	1.52930322257	4.74354827996	5.36538069004	6.7597996535	6.84589817576	7.0240669038	5.03786314294	7.52781290723	5.47556934237	6.63227986191	6.0665605742	6.19672487495	3.86970516405	5.30631918939	5.85926723918	5.28157134785	4.97290045979	2.10281126212	6.94412799283	5.47089416535	9.15697373189	-2.39974310657	2.20809472738	2.29996004512	1271.74779214	60.1056350524	True	
4.76573250127	1.60152125818	5.96146685373	5.07581599944	5.94110733801	6.66264340472	6.07794960565	5.87773546579	7.87356850602	5.90055506945	7.5230815215	5.75808603574	5.69144950157	4.04199151375	5.42387378424	5.17893121168	5.60544114683	5.53170493525	2.8574538438	7.1452388796	4.93595101088	8.66761774857	-2.38330196926	2.31142852055	1.90892769295	1194.7602673	59.5045787019	True	
4.70017508331	1.41904670039	6.23787565178	4.67822744665	5.4910188646	5.7394977731	5.74928561778	5.96484903573	7.85264932868	6.15094720067	6.70969793643	6.02665303199	6.29999323227	3.97144611723	5.14242419122	5.99444204425	5.45285180233	5.35152351982	2.97097499467	7.12068902459	4.70535755203	7.90214627791	-2.38438008296	2.28394855421	2.29489677582	1056.87752536	58.9095329149	True	
4.70574153865	1.34233570315	5.68398315513	4.52350608193	6.63558426143	6.44088799556	5.50100963287	6.00260838801	7.91826803973	5.42130404129	6.24848048687	5.89111009121	6.22848033389	5.25754327134	5.54194715179	6.45991585977	5.76698843972	5.99027242719	2.07636237564	7.53012862429	4.32365503099	8.95410924997	-2.43292123031	2.28540803654	2.30624471897	1108.95847575	58.3204375858	True	
4.5585346056	1.30129829621	5.8475474844	4.62771538415	6.44539447383	6.09810370084	6.13697929093	6.02633033748	6.99358036493	5.3397827419	6.41407084395	5.91414340362	5.68200460817	4.50083551101	5.83869756727	6.08471435855	6.39304602952	5.86989567963	2.51688160325	6.34822165453	4.54227400648	8.49390566408	-2.42900947191	2.22603467174	2.75242783315	819.070453666	57.7372332099	True	
5.04282960147	1.46635201342	5.42592322474	4.73032889249	6.43443205636	5.60130846897	6.2295418684	5.74894813147	6.70116191347	5.24861260183	6.1607765406	6.32248441235	5.51689692719	3.62720311856	5.10988316737	6.49652840153	5.53489119779	6.03505436459	2.80809748132	6.74438053513	4.47122305335	7.85492216785	-2.42025572556	2.37981996789	2.73145940231	1054.70228066	57.1598608778	True	
4.96147752632	1.69846205938	5.87539732561	5.48236470261	5.9956925523	6.52037714219	6.18290649102	6.07054492016	6.94631153392	5.06467881551	7.03595863581	6.40519723796	5.75010545655	4.08652280723	5.22435410086	5.79306589659	4.85519554866	6.08206990277	2.86350345594	5.59440487321	3.78399104365	7.38305915347	-2.42610944661	2.39596328455	3.38297354335	837.205134553	56.588262269	True	
5.062338823	1.86158375164	5.87752731678	4.50268160255	5.9569698577	6.06880401205	5.91896414191	6.66533529461	7.48163628072	5.36277966414	6.52473493217	6.11126558802	5.87834328966	4.08122196605	5.13727602148	4.62872393903	4.78897097575	5.4002132733	3.17894415616	5.45168874405	3.67562682986	6.33190260092	-2.43353540057	2.40966260649	3.51594504987	778.951032291	56.0223796463	True	
4.86919117407	1.69633495872	6.25352459264	4.60932003018	5.41607608804	6.70529474072	6.02702942461	6.25136671801	7.3713124199	5.59886025994	6.47850144527	5.99419029589	6.12472635546	3.51887922618	5.51404425208	4.46442814403	4.43482436718	5.3237803125	3.09795001906	5.10858375561	2.86639133773	6.36189056392	-2.43481590502	2.3869932755	3.6657526653	917.540253869	55.4621558499	True	
4.79632365134	1.60526673078	6.32557508022	4.594621417	5.95882154616	6.75279647675	5.42759882206	6.22232058024	7.03769681387	5.5915523553	6.32565104566	6.22812129458	5.54352199449	4.40543540845	4.9191026448	4.80675420395	5.05998474571	5.12022909865	2.95408280949	5.3577900048	2.62781275068	6.60393932529	-2.42917897064	2.31428952502	3.5119374043	775.690502665	54.9075342914	True	
4.27748654609	1.31733923762	6.33105581546	4.83315191806	5.61605071412	6.75067764494	6.36631869183	6.42388412226	6.49098342392	5.16653647173	6.50411185245	5.9843019765	5.5146780317	3.97387176843	5.22878233824	5.09335069702	5.05316561155	5.27736025382	3.72636966442	6.01548257716	3.85417189923	6.19870801924	-2.42190677869	2.12011391024	3.83551859836	653.394614924	54.3584589485	True	
4.01809962991	1.45909598999	6.42173749157	5.42112247031	5.21600840317	7.18017792978	5.96527712472	7.04129753036	6.56380911787	5.09575180625	6.47021548512	5.35620954703	5.68730877985	4.39322382182	5.47388583114	4.9756499104	4.8887210746	4.42213038554	3.89769324767	5.60562199468	4.48834449143	6.4381038911	-2.39637766199	2.06462437962	3.61392674955	728.797659928	53.814874359	True	
4.02642197792	1.39730040891	6.57879461915	4.7182738228	5.69426034899	6.56587619987	5.36801480479	7.17145206934	5.93805874437	5.77175095143	6.15732983343	5.10616271276	5.58060753927	2.97370642643	4.79833848865	4.62109641317	4.60017742424	5.20657609426	4.12201943704	5.92135643904	4.65392329374	6.0932614324	-2.43076509499	2.06105395435	3.57538911244	1093.65681144	53.2767256154	True	
4.03483160324	1.14526803091	6.55754974205	5.35755736243	5.67413957034	6.16942984047	5.72976155695	7.17656153408	5.61021097985	5.85132504286	6.24699381892	5.54003591871	5.85476171567	3.26748227274	4.01766860027	4.20350098794	4.15588976684	5.14938042759	3.97568594375	5.96816747866	4.69058388485	5.68262319013	-2.4284328364	2.04399202539	3.28607237354	1120.3849811	52.7439583592	True	
3.69504822787	1.20523784667	6.12443612229	4.96458803533	5.56069697294	6.81421996361	6.43884064256	6.82488469554	5.95397403699	6.00758507632	6.72769138776	5.69103979362	5.970578262	3.65420712343	5.06905130067	3.65967917361	4.36612387393	4.67104870549	3.82955243236	4.98485270954	5.63639846614	5.92360259104	-2.39599576141	1.97217641011	3.21703094333	891.805549005	52.2165187756	True	
3.54974703326	1.07023238818	5.63440400574	5.25300264742	5.58422006184	7.31220851506	6.4132758045	6.57323767961	5.63458591748	5.73839778484	7.19523427708	5.35302803515	5.69729149675	4.10972201216	5.1186943991	3.78299311118	4.27986207317	3.49029862983	4.26063703472	4.72018002434	5.74690258727	6.44456575591	-2.4080879532	1.91706582026	2.5925066769	971.425648054	51.6943535879	True	
3.60662383986	1.43463654194	6.34035865108	5.28648552553	5.77579558383	7.45739702887	6.24960924575	6.33801027448	6.30402367155	5.25282640954	7.30198404673	5.27651638641	6.27066667307	4.14430763585	4.46526284806	3.99998677488	5.19306543349	4.18291338494	3.68393977577	3.63576663681	5.75541081658	6.63442384988	-2.40925983206	1.96632597217	2.62626021771	925.717274194	51.177410052	True	
3.92108884576	1.42610200937	6.44876434085	4.61766359918	5.85575630271	6.45983578566	5.75134954743	6.61335735189	6.48012107374	5.19716793083	6.68432994109	5.47286419933	5.69806370672	4.57250691602	5.40483249778	4.36240638516	4.33276346896	4.27181317261	3.5902203848	3.61828632835	5.89306074493	6.01191623529	-2.45706785999	2.02712131143	2.66726084755	873.179124242	50.6656359515	True	
3.92283612254	1.4537782921	6.37237695834	4.74893966174	5.77514004089	5.67519973613	6.24698144129	6.30502538857	6.48586532793	5.71931487334	6.80350465673	5.32389458434	5.08893267131	5.12426299307	5.92568287509	5.39046507013	4.35073068903	4.23802478654	3.22961244229	2.72090022894	5.61422851215	5.99843959865	-2.41801341614	2.05206231645	2.65176497051	839.822565719	50.158979592	True	
4.0082658189	1.30270149471	6.2216311886	4.92293970975	5.79263622762	6.33739872285	6.13765406418	6.6996567782	7.0225368595	5.25003513938	6.3445414635	5.91068019639	5.42030387739	4.97533576927	5.86654671334	4.65362875131	4.66915989585	5.0547928466	3.18319275372	2.488658595	5.66545420068	6.17720556282	-2.41416532268	2.06276101609	3.13165646479	590.137762231	49.657389796	True	
