Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
8.68645930645	1.1986291078	5.75854706976	1.59755265188	5.72519324804	3.473145908	5.63150699376	5.12919374923	3.69273289619	5.83412772498	6.15518734523	4.20208237559	2.67220988403	5.57634986849	9.30629601262	9.95899903395	7.84286398143	6.20416152952	6.85367362615	7.38952817372	1.55285484551	1.9675683743	2.95039187021	0.675524931772	1.75870196737	0.0278233216125	944.922042129	31.8637024499	True	
7.71469715938	0.841007628045	5.90910200115	1.5674426062	6.33953365726	4.04061896331	5.96174116582	6.04188463816	5.20813077547	5.32259609571	5.45054178155	3.6773270128	3.83598077645	6.23624043636	9.59981374638	8.33185909946	7.32946063804	5.97826802665	6.94703552507	7.84705755794	1.93848795416	1.51096724397	3.10436321475	0.765221152541	1.76319971593	0.679452791514	717.129843993	31.5450654254	True	
8.16907835775	1.06870273516	5.45618913513	1.26371775615	6.42202683914	4.47215119004	5.38055467794	6.28929680942	4.70415308994	5.16047021043	5.51615570482	3.20557206599	2.12024419745	5.63452754101	9.98552881212	7.97633901318	8.89441332666	5.43727093894	6.09939924604	7.12654867339	0.553797207498	2.40517831991	2.01684522205	1.04359136998	1.57487880932	0.402022439787	979.220890949	31.2296147711	True	
8.03197855515	0.906415816705	5.22427519736	1.94250322051	6.89597494958	4.59556966437	5.32505494482	6.3007179641	5.32154076064	6.42622128622	5.96655236658	3.03372868614	3.04013923671	5.94957533315	9.48411127659	7.36144653629	8.27762340317	6.63206919325	5.41183114725	6.79889505376	1.44494845771	2.39471639259	2.69537196832	1.48392564647	1.4942946092	0.448693192135	744.929796368	30.9173186234	True	
7.66679753318	1.09081444852	5.37805921611	2.31933716299	6.19383728542	3.7367413812	5.98324689696	6.68408636542	4.89272330201	6.02841033701	5.39994423359	3.27530272152	2.95367157599	4.98031711103	8.82456121523	7.53288990734	6.4107839471	6.16528247994	5.57370115916	5.88152276252	2.04781464072	1.2992432054	4.02876789636	1.9946077524	1.58721930153	0.159229361906	618.366429384	30.6081454372	True	
7.45167474642	1.7809596045	4.76023431129	2.68126479388	6.01564333955	4.47953263566	5.62648706308	6.33233895733	5.59736553439	5.69359701463	5.29226783004	3.48978075143	4.54728742864	5.70357306545	8.98059928325	8.6145870601	6.52760055413	5.94393263024	4.65227790671	6.03434436123	1.76017718574	1.20180745358	4.27846060861	1.71211480028	1.38302273673	-0.0670052586575	696.450553492	30.3020639828	True	
7.84908853892	1.86661964044	4.93937288719	3.60784603821	6.65312760998	3.68368755567	5.37208082506	5.97503028976	5.29831194759	5.9877964446	5.88111319342	2.86898379801	3.94261485624	6.14532262096	8.20610367749	8.34730461516	5.8193595682	5.86688574659	4.21336375923	4.97844183862	1.9509369362	1.67174913696	4.08101804067	0.404372574626	1.4638680331	0.543345859297	592.560736304	29.999043343	True	
8.09614217988	2.78315554398	4.34294013603	3.57884672477	6.05382410647	4.33635730063	5.29429379633	6.51139301761	5.90767913088	5.48581852846	5.87077394508	3.54559078532	4.41396798219	4.74021168121	8.24624063897	7.88245025638	5.45000131555	4.90139784029	4.60765467661	4.92085405966	1.30780595527	2.07707451017	2.98932630348	0.421619494236	1.25586159174	0.606603697279	663.967385518	29.6990529095	True	
7.99024982843	2.29884825173	5.26095129654	4.04376452443	6.23385323385	4.11692599237	5.26253153418	7.01273724973	6.27460490828	6.07376711217	5.32393105805	3.2314561894	4.24953045998	4.04367631529	8.63994858821	8.08217945108	5.98603257588	5.17986644407	4.48422150558	3.88151852882	1.02840923586	2.36732927705	2.87661787976	0.890945690485	1.58294639771	0.86767058567	652.97756255	29.4020623804	True	
7.56031422303	1.61790639492	4.99613965327	3.45564040782	6.33964005039	3.85507593205	5.16293106949	6.99922331412	6.0189422849	6.04112639545	5.50849092152	2.49934227428	3.55133540926	3.54148405732	7.52674528822	8.44206764621	5.65747943546	5.30690328645	4.9720395228	3.87438411079	0.326381711266	3.21519014696	2.7928096675	0.528298357462	1.40487719786	1.08455454706	772.549480338	29.1080417566	False	
7.81420263307	0.742362793531	4.80602685565	3.15449265838	6.97426445811	3.81164810714	5.57051698648	6.50627609251	6.21367781288	6.46011484932	5.92899867179	2.69456159348	4.55302867858	3.33927365624	8.43053543934	9.16122032246	5.60329861708	4.9044348067	4.84390561023	3.8888828426	0.282990767724	2.83336947976	3.39400762372	0.602690562915	1.35086637591	0.991338381754	748.344330605	29.1080417566	True	
8.38553328168	0.685184498899	4.75334910815	3.70679991974	7.23260674598	3.65027959555	5.68398329915	6.81460339422	5.82848182729	6.06358657417	5.25416721526	2.14709619299	4.00520048654	2.82580629157	7.73838765477	9.01996900216	6.05725935606	4.93418523043	4.93064983344	4.16144681015	1.09734199016	2.96450795361	3.13925693123	1.22514760192	1.38103833524	0.901994915745	710.593206443	28.8169613391	False	
8.92882587807	0.0129017221406	4.13803171318	2.70621058576	6.56415936205	3.58981643476	5.27998663109	6.94194654897	5.38063260578	6.01394084684	6.11995624534	3.34307281082	3.39402252065	2.71883663323	7.8883456021	8.2544246149	5.26905620359	4.51772970443	4.83620037119	4.20966048413	1.39684370799	3.85625592111	1.62194211609	1.82458690128	1.08627811449	0.790791037325	682.42708044	28.8169613391	True	
9.25180255197	0.761813214854	4.42490484204	3.04557716393	6.08815917566	3.69785929919	5.60869302337	6.34491912871	4.95949895828	5.37665954628	6.46652815327	3.64308031129	4.27003338699	3.66251655943	7.13273732502	7.3529135692	5.54049451405	5.17877648298	5.07151814915	4.21008218323	1.66870466436	3.38770343079	2.77504917503	1.61183842698	1.20935648994	0.956074579175	592.172463646	28.5287917257	True	
9.76312206202	0.994968129244	4.36108602862	3.32153056638	6.2673956032	4.0850753452	5.3689955729	6.03149016756	5.03138587701	6.41922219171	6.90385272574	3.26219412861	3.65710405859	4.05388536313	8.1230406425	6.79155844096	4.80340068844	5.20623645352	4.90684469144	3.89379562539	2.00588755171	2.52162503173	2.84826801896	2.77905885352	1.23069307768	0.586589225718	625.403855495	28.2435038084	True	
9.95720219254	1.74024139971	3.56144230536	3.01198576407	5.88946081383	4.11726123226	5.55774012641	7.07576736375	5.47310182945	6.36804404297	6.99924423891	3.57496516607	4.11573679806	5.06521945158	7.36823447831	6.86561969001	4.61764413607	5.4531274351	4.79894733338	3.20947988606	2.49166313995	2.07996611227	2.55875836085	3.11290875327	0.96436533305	0.346042245321	600.411526488	27.9610687703	True	
9.36439126541	0.822415834695	3.67604105737	2.28958410267	6.3629001118	3.40716423929	5.67018283078	6.58589396437	6.08697768529	6.25515936898	5.67000757704	3.47188028859	4.29185542968	5.28327029796	6.98454335474	6.69060994447	5.26617404939	5.18034940096	4.59433742646	3.56811010974	1.90045666756	2.0715255336	2.91253219797	3.23230289007	0.918573399368	0.334872333091	535.330291689	27.6814580826	True	
9.4131871834	0.162802047656	3.4999505312	1.88754667872	6.98736792445	3.49250835762	6.14275474113	6.55207859351	5.60761594982	6.25361578679	5.52898453946	3.54549863294	3.76326678005	5.88630652888	6.95137395176	6.34173977289	6.57310011981	5.67894384394	3.98185724509	3.49320540571	2.29862231965	1.21287456692	3.08762698362	3.17947822562	0.823525391266	0.673150370119	596.337237662	27.4046435018	True	
8.52298715016	0.0497803690932	3.3837673891	1.89454078864	6.48454358381	3.77536557781	6.83206947467	6.98525543067	5.21853519681	6.1812056394	5.15990990231	4.14146438483	4.04256200425	5.98709075136	7.41745687217	5.77373784635	6.37251818616	6.19981663965	4.49319513857	3.57177139176	2.07659760974	1.29840673933	2.46180789695	2.62072483819	0.779068147923	0.986027155722	671.17451871	27.1305970668	True	
7.98307626316	0.356216332992	3.73420059965	1.76060833602	5.87437416653	3.4588410605	6.09711557586	6.58112119329	4.88367644538	6.2562400689	5.71325169382	3.95338588545	3.91820009425	6.41259912433	7.44847773967	6.14893221877	6.11250450572	5.2074785664	6.23673227202	3.92343480141	1.12479513307	1.49007323101	1.92852473529	1.65948123273	0.886674542422	0.669171442402	527.603905655	26.8592910961	True	
8.19537302238	0.235520309831	4.14142905324	1.305834809	5.69770850925	3.18499696836	6.05358772517	6.6704483751	5.10824393993	7.0297447643	5.44521927542	3.78697212776	4.27947848756	6.39976231567	8.08384864243	7.06571800231	6.05065278033	4.85383322752	5.42081240054	3.94207295623	0.941021771523	2.0045568853	2.01734298311	2.33317453792	1.07134312577	0.292544643446	633.335923025	26.5906981852	True	
8.9971981387	0.23600134966	3.96902679708	0.578374152198	6.22955248402	3.48562734096	6.02279265599	6.95393256561	6.10511180878	7.43366946917	6.64751719881	3.44095899662	3.97967680829	8.09264800572	7.98993554914	6.23034042734	5.81323850206	5.6871880246	5.42090328959	4.033056841	0.291009049434	2.05746541721	1.31461492535	2.03742482849	1.30379926873	-0.371106116454	699.737117474	26.3247912033	True	
9.41740921099	0.620341133119	3.90068305057	1.05731326365	6.44505916239	4.13466582506	6.15530693231	7.22722869177	6.53742653138	6.82618842359	6.21860695419	3.8872422459	3.93663345774	7.64725024383	7.49410876466	6.48391830738	5.49423141342	5.52576818482	5.29103579514	2.77706696155	0.119078216482	1.42703052376	1.94332724906	0.760081233826	1.08285449184	-0.209730899869	653.196889766	26.0615432913	True	
8.72140588806	0.57487931717	3.45502642965	2.65240957658	7.00662437825	3.73230072459	6.49527545332	7.31670585517	5.78436741613	7.57364606007	6.81187637258	4.21939054036	4.22596303797	7.22346984004	7.57432371167	5.86654778155	5.97704690627	5.44310604451	5.50666249209	2.4822506465	1.01520190239	1.37304021624	2.29324170777	0.245746717758	1.12709250792	-0.393226877708	604.094065264	25.8009278584	True	
8.90635201203	0.670201816067	3.44612544177	3.34094621208	7.0700403207	4.49465347816	6.83325308869	7.36798565867	5.44390240561	7.82224888271	7.37751461921	3.45719053889	4.02263566772	6.27800781061	7.40347536959	5.90224640644	6.10261234624	5.4965094219	4.50168399358	2.55751819463	2.34820199776	1.14469437797	2.58722390865	0.467274163143	1.11041286416	-0.196260798992	672.18023899	25.5429185798	False	
8.40505359803	1.11931716641	3.74175858624	3.28305931211	7.19098254504	4.30910965319	7.15452968624	6.49136760068	5.85199385319	7.13869738292	6.78144254681	3.02133642051	5.35266179243	6.8368367136	8.1541538964	6.95202006794	6.1420747309	6.06914929737	5.115649377	2.17648438635	2.71240183111	0.968732372473	3.00600441356	0.148161085312	1.20315868758	-0.296367838241	691.69651877	25.5429185798	True	
8.51565351382	1.92906673923	4.08297419969	3.42462264153	7.64237818149	3.2125374511	6.99587417073	6.87617344685	5.81308928057	7.66943963073	6.87821108966	1.92060555355	4.91442754964	5.38894285944	8.20268356303	7.99871401245	5.85561988185	6.84477658881	4.38415967237	2.5985396058	1.46715795937	0.0671752361081	3.64674827212	0.663900966698	1.24957960828	-0.146643594709	866.42740714	25.287489394	True	
7.93066697514	2.46459101276	4.11401382152	3.00186242159	6.25051909425	4.22121674387	6.34124141234	6.41667021191	5.59769798152	6.69063208014	7.08547978693	1.90781565737	4.43673150327	5.6561258162	7.6798119428	6.9316420204	6.39215864355	6.2922444903	5.28006722039	3.52023417144	2.52740692816	0.385860443046	4.26015577519	1.24923398502	1.22566095934	-0.330624977704	705.286429397	25.0346145	True	
8.71664013866	2.48875040091	4.19803572934	2.37820206996	6.14205854061	3.62274639368	6.06041739463	5.97929078629	5.35120952296	6.98355977136	5.87348412607	1.83641510678	4.94260259147	4.63974718657	7.70068290694	7.67997760357	7.03038737386	6.32630746018	5.21052362336	3.44229426956	1.85727273243	0.41844924336	3.71503806043	1.72333583738	1.20937241675	-0.302628083313	683.766326919	24.784268355	True	
9.30364502727	3.26294403739	3.69485199949	1.85810940522	6.52585912071	3.79576174703	6.02186675041	5.60309545679	5.74096779433	6.92125602423	6.09387038078	2.21101345121	4.83881580402	5.23603241915	7.44690710428	7.23292242406	6.022730973	5.68637306097	5.92902746533	4.27757941598	2.01494958343	1.57291054837	3.38395844616	1.222569697	0.990616171533	-0.219131955191	597.797992906	24.5364256715	True	
8.49841826318	2.44121903239	3.78752359647	1.30514781678	6.37377563556	3.91154715062	6.17890465984	5.92201178363	6.13575134348	6.3788448486	5.82864868162	2.52415967391	3.84490653638	4.88536249401	8.21113593962	7.5685321488	7.01043760578	5.81634446828	6.13602115555	4.08349699118	0.593866882008	0.23238847421	3.32257891351	1.59605037767	1.02509744171	-0.231185903854	640.742347609	24.2910614148	True	
7.95958403115	2.59594806882	4.20094584247	1.54602374501	6.10687466545	3.65063086042	5.41009152133	6.93665269937	6.1114515357	6.36441931484	5.93521331859	2.91381062509	3.59559585296	4.60006659874	7.63443883721	7.27514968621	7.74810409166	6.06314691566	5.84781873905	4.80786324246	0.818427970769	0.5509100006	2.4670679243	2.36446519644	1.18768156732	-0.301986884041	578.723965411	24.0481508006	True	
7.76834010975	1.33750434842	3.75937984481	1.7184382926	6.21640307747	4.27883664862	5.8336761913	6.68487048002	6.1940499876	6.83549032988	6.35834711469	2.60832073802	3.66393792723	5.9828046346	7.92451312053	7.21345832386	6.65008122453	6.34263345356	6.26151979187	4.06641551321	0.504942101224	0.542119479203	3.78938269052	1.81040895652	0.971074978712	-0.0300917312118	569.546669552	23.8076692926	True	
7.77304019019	1.2065356396	4.3734337389	2.33326426018	6.52989625228	4.53753287141	6.3297106546	5.89376009949	5.89582048871	7.01050702806	5.9849871169	3.59427116545	3.99042992354	5.09374700649	8.35596060128	5.9249560122	6.44714014053	5.68603081357	6.41171325604	4.85501127175	0.264210273551	1.33043432339	3.96463065793	1.79740228133	1.26241250314	-0.227792826161	721.204474071	23.5695925997	True	
9.11392389913	1.36883203625	4.15582531498	2.05899372127	5.94633127371	3.84790010574	6.71196409448	6.66835752797	5.3249196619	6.62310906904	5.93512196114	3.30381130434	4.089702974	6.31582785753	8.19152306841	7.01385225197	5.75560354869	5.60985829118	6.62287562973	5.04188320452	0.434388274486	1.68952779082	3.09882879649	3.39289844416	1.19733882713	-0.266092494609	598.293759097	23.3338966737	True	
9.26080656503	1.36827196569	4.48041274626	1.43992934615	6.32591953909	4.50910492259	6.80846008828	6.87864928231	5.70365953055	6.46828629858	6.21917415478	3.24353218154	3.74915672221	7.37919261836	8.29873273092	7.22031765897	6.03694767926	6.59907509957	5.94905099235	5.40459375792	0.9173505803	0.937742846177	3.09333318227	2.80620322707	1.45028905836	-0.488445870985	589.847840881	23.100557707	True	
8.77949492295	1.90902554309	4.50079950592	1.80048780583	6.18166842936	3.77626830525	5.88845225783	6.11015562366	5.4925664386	6.77567898604	6.11518855611	3.24979026563	3.2006464782	6.03456436066	7.20641494517	7.14802613742	6.58925701815	6.51898935618	5.34009473169	5.10209636973	0.531042954042	1.24352082224	2.88752192525	2.95016731824	1.25691341094	-0.127917650577	521.064235171	22.8695521299	True	
8.61054171374	1.69318828035	3.99315460458	1.67124734678	6.16195529789	3.66856792509	6.10861812571	6.08334455034	4.60648785707	7.0226853095	6.62806799452	3.80144885842	3.3378039969	5.48981441907	6.36276501632	7.0572030603	6.94359514947	6.62165601656	5.7506694167	5.62908146824	0.467049686365	1.88209002675	3.11835144547	2.03196827481	1.06102448902	-0.0736506298215	587.33813964	22.6408566086	True	
9.52445094401	1.36077318359	4.23269296707	1.54032975844	6.30973282405	3.91125336071	5.22161441679	6.39206022366	4.77834249487	6.5283434454	6.52779137565	3.86216486313	4.17743064694	5.7845953658	6.38850461617	6.47465201569	7.04763715647	7.01622974036	5.89668894955	5.30410442057	0.760478935575	1.68330473809	2.46923385969	2.51851279207	1.09106038392	0.160041751789	568.738127547	22.4144480425	True	
9.99735778076	1.0310605791	4.24571790548	1.6694925274	6.43476783464	4.01804911438	5.79114093593	5.95737230052	4.62113151829	7.01590872885	6.794777012	2.95481910124	3.72649679753	6.02445817311	7.05014116012	6.90823550489	6.52734238431	7.17215092632	6.40674758875	4.3968597431	1.73427574388	1.71247677108	2.29681276652	2.0943526088	1.17470240936	-0.00889228743497	633.1794404	22.1903035621	True	
8.64200226284	1.09233848361	4.79424929129	1.55514452621	5.95766149064	3.80193439675	5.58962164329	5.91671456345	5.25279169692	6.35754363429	6.11700466367	2.7688663821	3.97315104796	6.70182839485	8.06589713667	6.73502817954	6.99464319211	6.75446950708	6.75067733127	4.83157356577	2.08777070602	2.67082555802	1.88829459884	2.03355612574	1.3250242922	0.288648750915	463.34851137	21.9684005265	True	
9.69041714297	1.4327458313	4.67166924389	1.43040559218	6.17980589216	3.29371684542	5.337414299	6.04157709997	5.43441785569	6.10011383374	6.29390698658	2.79061048394	3.54245537247	7.00045141977	8.30564557567	6.4773182039	7.70674860266	6.95188367424	6.42047243893	4.6613285769	1.57535149441	2.79891707731	1.93358718287	1.34977379425	1.27520454796	0.303578248625	507.094208891	21.7487165212	True	
9.70805715121	0.685177861147	4.1660963389	1.34731738721	6.27259018252	3.19124491457	5.53553726581	5.73093040935	5.53164390676	6.62985881073	6.07477668159	3.28449090932	3.58340762856	7.14998282825	7.8959212675	6.64823856602	7.47922403809	7.38600147887	6.42153638839	3.75595810629	1.12421327927	2.88231771545	1.70007994539	1.21281182479	1.06184505502	0.362252962139	550.692570295	21.531229356	True	
9.16415380342	0.886056065627	4.83765873226	1.59194194927	6.14510808052	3.29253443589	5.89371779028	5.44494812527	6.02570906008	6.70740671348	5.61222286957	3.57490916218	4.14131391502	6.60524432352	7.83487587395	5.88229930017	7.41981866758	6.97476857657	5.99883775885	4.0632123512	0.596442364958	2.66375645678	1.32047569988	0.864665826069	1.33430135532	0.224501522179	657.823185899	21.3159170624	False	
9.17666638423	0.768229530507	4.15203809202	1.3324928444	6.79423113554	3.35168986562	5.4340973529	6.50420150569	5.51706396243	6.70383770482	5.44414502841	3.26000635431	4.27939737352	6.42668914093	7.31919507302	6.45982167249	7.13395018638	6.63365637075	6.26946643389	4.67375640506	1.37897588807	1.71801548297	2.19433455929	0.885166825529	1.08829258314	0.101434149465	506.783048189	21.3159170624	True	
8.61509379539	0.440776571708	4.09435385697	1.69824398704	6.17654415493	2.77295262359	6.39407363374	6.82338189759	5.52212132803	6.88652402042	6.20799834004	3.43034121657	3.77340260487	6.00337641773	6.72241892092	6.14594977658	6.53910628102	6.03062557651	6.2538376242	4.44323366228	2.08914202711	1.68422943784	0.612270617182	1.76373485029	1.02486888102	0.50197675556	584.949958294	21.1027578918	True	
8.47231530624	0.377763383902	4.07555806719	1.60098708578	6.33594464689	3.62731441408	6.46078332217	6.65375897802	5.69116056138	6.29069933543	6.494232636	4.14188198279	4.30233296041	6.26089460763	6.83809520452	6.20664157709	6.36122948842	5.83805733635	6.81727152321	4.51040986046	2.96750601975	3.18703000375	0.168447319646	0.667168221517	1.02184618765	0.49287067288	622.793323502	20.8917303129	True	
8.53670059843	1.29672326084	4.35423499091	1.34563405184	6.13126284874	2.93704730292	5.64596628719	6.17636453877	5.04079239134	6.38539845233	6.11163563962	3.54497563545	4.30182505614	6.17821402374	7.31504202479	6.11861256663	5.65095762933	5.4632208002	7.98944840175	4.79751083741	2.94779124878	2.75588612865	0.151447691964	0.594563916996	1.10286869205	1.17185119644	709.36631169	20.6828130098	True	
8.33299641128	0.847501622943	3.94048786641	1.16147521633	5.98258893871	4.03576024278	5.14697255182	5.63446476555	5.3882334652	5.92470311908	5.78338693915	2.88592471754	3.74059289615	5.97212214856	6.54127511793	6.25603897735	6.40382182277	6.51460284333	6.77797516184	5.45148728235	3.29699680875	2.66968490918	0.0928112007178	1.27041873139	0.932550389515	1.4718644877	501.621072681	20.4759848797	False	
9.33013064816	0.698422478676	3.73007807692	0.713280003941	6.15202050844	3.31056336858	5.74742901799	6.1939477081	5.7234052774	5.65290040192	6.49867924259	2.23972991129	3.59939418205	6.76267843163	6.34879345881	5.97933528719	6.25355540316	6.75119217717	6.49386542964	4.66262171264	4.16681855027	2.0961364093	0.192123222601	2.07144844095	0.845269222277	1.19227705847	567.63481743	20.4759848797	True	
8.60549027278	0.487971936091	3.82033062295	0.33625981087	6.48074393446	2.90986719074	5.79967772966	6.17931752538	5.01797034374	6.12993440355	6.27691014896	1.96142677863	3.18312996298	5.93278896685	6.08767972684	6.16382372124	6.50032671231	7.00397701188	6.86612870602	5.82910820315	3.65993160789	2.57593954005	0.0462273645416	1.1500158782	0.872994611188	1.23043450327	548.344601978	20.2712250309	True	
8.56019409361	1.06956436453	3.80795496797	0.235249312936	5.88875284075	3.83898877715	5.35210762319	6.21087247457	4.8446019743	5.53244544681	6.0744745717	2.87882985755	4.13914034581	5.9649427463	5.87023520487	5.52537091823	6.40645191432	7.0375340857	7.10648308965	5.76011880034	3.99097245034	3.07494130137	0.518836795599	1.96444525981	0.841277992015	1.31344181762	624.827402947	20.0685127806	True	
7.92137688221	1.0263785448	4.12347287953	0.906893322392	5.41455350662	4.30629558734	5.2503679386	6.57148180758	6.03508902209	5.92114914386	6.19186797471	3.9537521257	3.60493435805	5.82573576319	7.2373203397	5.41747843187	7.09319246876	6.94785413346	6.58860873998	6.64613468642	3.34601127141	2.64094522762	0.0923165827031	2.1199864077	0.998322622468	1.33968876827	650.711478545	19.8678276527	True	
7.84832573201	1.03378202784	3.92429472372	0.387264825461	5.14193217855	3.80807548459	5.07242003923	6.62795417531	5.37446191316	5.39271621275	6.0840385741	3.98431623996	3.45524070328	6.26518654648	6.14773665203	5.31769106363	6.73504893865	7.16724650671	6.49683686655	6.20597402661	3.51133186354	2.75612279091	0.270141116241	1.69647620086	0.918473942239	1.26535037778	641.608987616	19.6691493762	True	
6.66539458925	1.11713806027	3.47377466793	0.0185133666896	6.07632775434	3.35018654397	5.84461354249	6.08993006081	5.43650036332	5.47160324467	5.48497035799	3.44821056043	3.50210188583	5.87763350553	5.81485841722	5.81948861316	7.71873328349	7.09606439027	6.31217256454	6.63151814414	2.85493129049	2.71992857855	0.197713687054	2.02314010427	0.735356209265	1.31178459616	517.528703465	19.4724578825	True	
7.11932286754	2.01511164864	3.30056878075	0.432997257826	5.80463579525	3.92851527192	6.13443777744	6.37272185207	5.62702994226	5.3607107782	5.68810744805	2.75445254444	3.163545113	5.99276547946	5.06189279053	5.89197697968	7.15671035032	7.22602028862	6.24486585998	6.27472204717	3.07461868149	2.17477887351	0.170200332128	1.32080025267	0.675079625411	1.05897803679	577.001049492	19.2777333036	True	
7.8912324019	2.34069066919	3.5312255929	0.672985010106	5.69088581933	3.62647277279	5.69950444499	6.10758350081	5.57212396292	5.50403132328	5.91113858897	2.58209700854	3.94886939156	6.21739083464	5.5656176443	6.2343426011	7.88275110456	6.66982641554	5.85553129327	5.21595191004	2.51796468681	1.90598678725	0.378712795692	1.52826657601	0.755126445797	1.00710580334	490.818584031	19.0849559706	True	
6.27235487981	2.87316404872	3.63101928922	0.442599066855	5.86799597501	3.35806055326	5.73263147194	4.9913099778	5.08220344598	6.03313042409	5.20440248934	2.19565803625	4.33588278654	6.45164960982	4.99356995346	6.10138815774	7.3297670163	7.31799012685	5.82344966312	4.80639157415	2.00413982249	2.20894419347	0.147785284748	2.16677300778	0.787670468083	1.31786231416	641.68764246	18.8941064109	True	
5.71693528103	2.14142180822	3.74286478094	0.53575621009	5.95163571163	3.169206318	5.48788828905	6.034840743	5.17009643558	6.48316791362	5.58926665628	3.0069134378	3.91211939456	7.13329284702	5.19290668863	6.21505285415	7.11602005071	7.10873662573	6.59837818175	4.79483158419	0.885203836994	1.99964521471	0.204822253089	1.34697823583	0.823586957763	1.41834473472	531.245226615	18.7051653468	True	
5.08431027499	1.51175192565	3.46677410213	0.124221788162	6.15813336862	3.3416575137	5.68696514903	5.56603744844	4.81453668974	6.15865522805	6.22361815106	3.1980722841	3.45904477422	6.6651636091	5.57267821377	5.96992064764	7.5239401489	6.5479345439	6.34977627645	5.21371303573	1.01816688931	2.83545862236	0.501608682058	1.85170915	0.716482556991	1.55552114478	500.046059506	18.5181136933	True	
4.19522296048	0.778988302127	3.80692325778	0.972511837019	6.16560393699	3.1656988087	5.4154107274	5.85198229312	4.44837857601	6.30541715715	6.04044165658	2.93285116131	3.22781785447	6.44693961047	5.75369268403	5.51027015603	7.98018133212	7.22975344537	6.83998901421	5.33946025853	0.547227247371	2.98157771637	1.35893643096	1.91577204626	0.871786899935	1.47637026655	564.348597938	18.3329325564	False	
3.75589837543	1.2777409131	3.71983570848	0.667145612293	5.92130890496	4.00003212997	5.1371491252	6.02225214439	4.58564413508	6.66074098604	5.85805912158	3.47477019305	3.6017617397	6.44540948312	5.54546069441	5.4234685409	8.70552019056	6.42555691471	6.44182970868	5.27599711647	0.27810851987	2.63635936077	1.29813111402	1.37461937993	0.833860686448	1.55686756624	574.219806709	18.3329325564	True	
3.75060447626	1.56917372755	3.90532249704	0.946656469545	5.86823854206	3.53241817961	6.0487430335	6.10666268396	5.0040134973	6.43230273392	5.50804596063	2.90848502817	4.23851643087	6.58644286995	6.27780013727	5.07000819303	8.01266544011	6.40280089558	6.71982950067	5.36921806048	0.622073493067	2.04233729402	1.11708041868	0.441293831602	0.909530156924	1.56811228716	522.058266643	18.1496032308	True	
3.78881650705	1.4283506794	3.07245956736	0.32460314991	5.7867229528	3.73029942472	5.92886899935	6.51405646434	5.02846556914	6.29130655163	5.48841032319	3.20420583774	4.20844811267	5.55053363918	6.22621532662	5.30046177077	7.38408055979	6.60321697171	6.80130656772	5.17960142949	0.817169042155	2.14946352412	1.16701742897	0.545856956756	0.562206413317	1.7226999825	475.497296013	17.9681071985	True	
2.74924242601	1.40375482224	3.00626430788	0.736755687368	6.01205314121	3.89247830117	5.87980960006	6.0355065062	5.42708690937	5.88910064521	6.02243806999	3.44867874851	4.20213756209	5.31579408398	6.06157713064	5.49698810072	6.64310694169	7.51968435096	6.28282480988	4.4686496045	0.82391158459	2.48203294569	1.5721108715	1.14365012931	0.565267404	2.10707798728	429.142565056	17.7884261265	True	
2.63152597299	1.58442762201	3.13815751445	0.481959920088	6.16835689072	3.54860667133	5.56072486636	6.63076653054	4.60406793958	5.56258913092	5.61597451954	3.16363428173	4.19825142677	5.61563125437	5.77343252498	6.11795951394	6.75275194044	7.27804627076	6.25191396311	4.51275418516	0.634846791564	2.77672294183	0.953108913248	1.02459308345	0.594620996717	2.1100898318	441.174447232	17.6105418653	True	
2.01886183838	1.34005353116	3.18411695009	0.192048577946	6.05672179138	3.06366644101	5.70776102429	7.00713399665	5.0560680028	5.56671174692	5.33196355858	3.54626852362	4.26342381588	5.60410695534	5.81405013834	6.42251769348	7.02959071518	6.59328043449	6.05552525958	4.43705990661	0.613730784314	2.36669297924	1.38214999736	0.67807947267	0.600971322974	2.08232171206	472.454062299	17.4344364466	True	
1.15137919792	1.69800025647	3.38898466417	1.00741149396	5.9696717052	3.35877402854	5.4931345089	6.5492420899	5.29057231265	5.62651244378	5.85422108554	3.78854195143	3.78197399965	5.46718718909	6.16681788944	6.59529403506	6.49939227953	7.18882109249	6.19748325144	4.55087192104	0.256826812975	3.08078886386	1.00485875358	1.34222352894	0.730459964666	2.26140652076	362.213639014	17.2600920821	True	
0.586409826043	1.46882387265	3.89701553491	0.638547318328	5.30748311133	3.92553755646	5.55732432622	6.03433677098	5.66522292638	5.98026841896	5.66589729125	3.95186046979	3.73983767912	5.35973167663	5.91297620164	6.23560722252	7.20527584137	7.66667566361	5.95153222879	5.53794209711	0.800268681069	3.16351892452	1.22153409309	1.18062252394	0.908539830276	2.30585007486	345.314648075	17.0874911613	True	
