Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
2.35481368223	4.60319296382	5.18714990796	3.02536914395	5.78379388051	3.13607447598	8.42510721514	6.21951651471	5.10122619125	6.87650017508	6.32006608289	3.26071780659	4.86751823589	3.11124426868	2.55579960353	9.44339174135	7.11395121538	5.79543545947	6.73633193179	6.61302390514	3.22602722489	3.07414643335	1.078648016	5.39986063335	1.5352842812	0.253454026203	1551.34434248	167.297376011	True	
4.97826990901	4.67981213471	4.62514910623	2.17289238321	5.11743908596	4.46958853183	4.9848217576	6.98195487495	6.93869061435	5.56244017501	5.60469444875	3.34643521243	5.42365939823	0.456887503256	6.18513253779	9.01959339963	7.76764149227	5.1321358482	8.01073442219	5.98484789301	4.93004440168	1.39413823088	0.266445098841	4.8774967207	1.41900809782	-0.251961816871	1669.89186468	165.624402251	True	
5.71889701678	4.70590705662	4.15810283511	1.82188758374	8.10474652104	3.68064658523	6.15739918385	9.35198731745	5.31046049356	6.11396681538	6.04059785928	4.33379744876	3.62063926578	0.070312929138	5.79454545042	9.89659136801	8.5587394635	4.34555518534	9.66444021092	7.44319804126	5.67236664616	1.17463203569	0.35333482227	3.56182956886	1.06083696676	0.0789000298611	2893.83847649	163.968158228	True	
6.75881497985	3.47203160773	4.47913906008	0.758144696999	6.97900986729	5.13123321862	7.29864285759	7.09026241915	7.35070061541	6.73380881477	6.76644042995	5.25043779531	2.08820196336	2.45683982832	5.94082778984	9.29032930616	7.01674460122	4.76785973128	9.18770709372	8.41931723956	7.20494915884	2.40748764602	1.24189190426	3.53605831902	1.67489873652	-0.661861706158	1846.12573438	162.328476646	True	
3.49778937891	3.98042823799	4.22868666131	0.538822936514	6.59251194485	2.52469042278	6.33323921015	4.44068572452	5.478078299	4.89014998818	6.87316153569	6.85306462311	4.16283949835	2.98490077494	6.13406591049	8.03175185036	7.44266565995	7.97386537186	9.00495725849	6.6928697012	6.83173521054	0.891889661445	0.332935601829	4.30602354999	1.24547119155	-0.392842698792	1750.76959479	160.705191879	True	
7.11656907343	7.34557146205	2.85946193587	1.22626998516	8.03995031292	3.88384530044	6.43482556325	7.98083756216	6.14331765419	7.7335111477	4.44833463994	5.5503432008	3.38614890292	5.3730302375	4.25934954428	9.55194153883	9.57587705728	7.82270297608	9.52403930893	7.76375790282	8.09275926334	0.813312126781	1.91481767255	4.67524843602	1.36853332247	-0.748026106318	2722.02070942	159.098139961	True	
5.64029829679	8.11307918716	5.19003773036	1.15566425493	7.96995693328	3.85942562415	5.79629469334	4.84314148645	6.88119117077	8.43432807051	6.54759516959	4.39320264165	6.16364223624	5.53545951915	7.2468441644	8.73953069823	8.56906333284	8.94609761729	8.10803915444	7.01762529071	6.88677201555	1.63525878243	3.29266622249	2.84058375531	1.96603422649	-0.731321697851	1628.10700753	157.507158561	True	
3.26685772835	9.9232671969	6.42007697759	1.4481118173	7.66678800671	6.12188749916	7.07675370385	6.22259816726	4.98301719254	8.76164191382	8.06419927102	5.36633725259	4.91809649625	4.04497990168	4.4318215439	9.65101581451	7.89589774968	9.92032759049	8.84493342898	8.6784793057	6.71012142362	3.46580543987	5.24544168712	4.96047676004	2.70855935422	-0.760726157335	1613.05333384	155.932086975	True	
2.54703952083	9.82127606701	7.41532385075	3.87803415434	5.83730006971	5.25263783605	5.29288894869	6.96110320617	5.89454293411	7.59976401219	6.08570549562	5.51958352156	4.83634669312	2.21894250042	1.9457829521	6.67105505725	9.52366792363	9.16583034027	9.72074695945	8.95187040712	6.95594948997	2.35653650898	5.32399725078	4.47830204139	2.5921217037	-0.411638837886	2098.87653955	154.372766106	True	
5.88070770443	7.41577440934	9.53450365873	5.10458721931	5.78855655769	3.7111083051	4.51176414469	5.42411139566	8.03958867576	7.06554748516	7.33168491005	3.21532468129	5.93761848976	4.07807395734	2.37272023869	5.42679284652	8.05900405964	8.46245001754	7.08167144794	8.47106281906	6.3208716619	0.76532451639	5.8312897421	4.3921659959	3.42521053334	-0.00618939403749	2343.14836904	152.829038445	True	
5.70807931199	7.98100434752	8.85640838257	5.01627080082	7.02559781008	2.81400796517	5.22169230226	8.97352792956	6.67971763139	6.23770673691	8.08297602237	3.71589788053	5.25142841789	4.58135173446	1.45602798637	6.52429167057	7.8871900625	8.46105805323	8.87659586321	9.47096423682	4.72181303157	1.72237994433	7.61251581168	6.36022509749	3.4919179562	-0.682989792999	1955.42875778	151.30074806	True	
5.44884231674	8.50777531214	9.03526557478	6.58499195439	7.87951090559	4.4235687872	8.53678620759	8.93578147254	5.04175483921	7.67765458279	7.98291563556	4.05093514051	5.01472234943	5.79355091203	0.490352526631	7.16459889846	8.26890352594	6.94288211402	8.9886294727	7.88046950611	3.57018082654	0.425464908953	9.05139010664	6.27155662942	3.96532375315	-0.759432893912	1646.13842296	149.78774058	True	
4.27678430133	9.1715553164	9.75840728333	9.39102475482	6.13166509888	4.22288485613	9.03417066225	8.55215097027	6.39824831444	6.85907929737	7.95740648722	6.07785556048	4.16640881369	5.12031819108	1.06395950979	5.97455238591	9.58405352532	5.61385590782	9.77049655978	6.38165415706	2.25285613924	0.702895456825	7.77004449604	7.34319137495	4.39963131544	-0.753479229365	2664.30155503	148.289863174	True	
3.09093759879	9.23019806218	8.72288746334	7.52040008612	7.16608989453	6.81875341819	8.43823427343	8.34054828056	6.88666228669	8.38552507199	7.73156233629	8.75577808725	4.48855624999	5.28975592661	0.336051505574	5.61631533654	7.39787735024	6.01824584612	9.24207289303	6.77961765966	3.1277193982	0.638028971108	5.50581001469	4.47957007016	3.94229975491	-0.797153214985	2093.64107229	146.806964542	True	
2.39596159732	9.91573241116	7.1051173259	6.29705567947	7.50202106637	5.11021870162	6.87202495586	8.58073907225	3.91206802744	8.99482319807	9.58305616966	6.17775049093	5.64041709259	7.35016557192	0.850463795929	8.88972518916	4.59145038291	7.55162363485	5.61513276125	4.46186306742	4.93562298079	0.955465065401	5.08156822793	4.31026660323	3.22380661784	-0.790669033236	2215.558787	145.338894897	True	
1.27135447642	4.76222675193	6.78636193864	7.90764575601	7.06818702495	5.5328506725	7.5771647817	9.0000519371	7.13343142421	7.69828938425	6.71467610204	5.77007012294	6.76990970125	9.39449708569	1.33349994626	8.51649460216	6.43819291954	4.7374164011	3.6165136617	3.30276426982	4.84240885065	0.0951819195562	6.01137129926	5.90658270483	3.69686408293	-0.774556961022	1953.68912947	143.885505948	True	
0.331700475625	2.28766829805	5.86662612086	8.83445688297	8.85604609221	4.93055104893	8.32568259242	8.39331827337	7.70787992868	6.9360756461	8.67725816744	6.77113291436	4.83341572867	8.24388554005	3.58647855176	9.2990696338	6.04296835904	4.4099201671	3.81701103042	2.24432283758	2.22998090993	2.72431844605	8.73394254203	6.10390595863	3.45163294796	-0.481675402844	1276.52273909	142.446650888	True	
0.998794358267	3.36702212195	2.31226019618	9.07418618182	8.21020209598	5.46118867691	8.20992622906	7.59568791031	6.41998297996	6.75107237663	6.78344238394	6.40228033772	4.07453068973	8.93193042681	4.88592597366	6.30375183928	4.40975724492	3.61236191147	3.30835651166	1.54004845865	2.30161396753	3.44655795428	7.60507739442	6.49994086132	3.23701601074	0.124425058188	1216.39400012	141.022184379	True	
0.694311929472	1.26214934682	2.4025688557	9.90269075034	9.70553263222	3.39242804164	8.84074393555	7.18353879907	8.0473759545	7.23699971912	8.01392937087	6.56394830203	4.83154857424	8.34693176635	6.77075790662	5.71049868276	4.88804111668	5.96438872322	5.34554727167	1.77350887162	0.778422542289	6.17718038872	3.54072453992	5.11426894241	4.32779458448	-0.668362343642	1478.04142632	139.611962535	True	
0.1380494173	0.16980078698	4.2412869401	9.35670338465	7.53363432197	5.668579704	7.76456841018	7.28928703881	6.71522946664	7.97220318842	5.63261055731	7.18622189107	6.04179600017	5.20434614408	4.20306246574	6.09097658622	4.41639219733	4.17528579297	8.27064934811	4.53036191876	0.783388891382	5.53605725702	6.4973749445	7.28864146806	4.01721354449	-0.548174115432	2125.10344237	138.21584291	True	
0.115725864686	1.65970933983	4.2969087699	8.92108243865	8.10007181048	5.53967381558	7.92573028943	9.456442476	7.96476475252	8.01255255153	8.79645475172	5.00183679337	6.69530728869	3.31435884755	5.06334024666	6.72491859264	5.5762606962	3.25533924199	5.09611785058	5.66226032264	0.856002192428	4.93231300338	9.00067621499	7.89043124667	4.39516123107	-0.746781546576	1151.27155164	136.833684481	True	
0.0741287924268	2.01055448415	0.941697891973	9.22499733789	8.08278735041	5.9822318795	9.03965298187	8.84308314463	7.11390167344	7.58839990715	7.40141275626	5.07084298015	4.77934370174	3.69772589751	3.68066547922	5.65355041441	4.59849207375	4.72249013725	3.69300579524	6.87034270398	1.79511770346	3.42959489255	8.03324504932	5.618882517	4.99037450378	-0.783539961686	1392.66841258	135.465347636	True	
0.28524398435	0.718732714868	0.0600408392377	8.14000667616	7.6141046029	5.66802640468	8.60341279565	8.78699394661	8.19716794793	8.12240705426	6.96427705268	3.87733047373	6.88318002742	2.19986173967	4.51465157118	4.95627240863	4.88822174798	4.0216943421	2.43013510276	6.1112550135	3.0712073036	2.17121110232	9.04157294626	7.30620282347	4.81716572258	-0.694445582864	1447.94038555	134.11069416	True	
0.390160458829	1.11899008863	1.81651786872	7.3234655944	7.67152246445	5.70838539528	8.73503965893	9.08553582953	9.41978255194	9.32608488838	7.14673974829	5.53831993087	7.20481802767	2.41005064411	6.51934303043	5.17212652256	6.99864452055	4.97963887636	1.2141971195	4.38969747095	1.13645824549	4.54623546071	7.7556646866	9.03002607077	3.70027328609	-0.722873519564	1729.13148442	132.769587218	True	
1.52818234829	0.984846499594	1.28135276026	9.83276285938	9.08689819742	5.09278851148	8.42122268509	7.95982370927	8.63453050868	9.86290197432	7.87405828384	5.84077506034	6.45359162729	0.018901436008	5.76029245322	8.23756197843	8.94546790828	4.90179953497	1.35672681128	4.16373852914	1.05919212321	4.62710076067	5.72706642908	8.81925203571	4.22178438268	-0.640152895216	1924.28954833	131.441891346	True	
0.222097033503	0.855155144447	2.40693120799	8.29389693194	8.55352994105	4.64629620075	8.15410214673	8.79909458935	4.52576770933	8.03899226795	7.45645026272	4.79664969633	4.63627016293	0.703709859805	7.48878388171	7.55083828335	8.75950718581	4.42477566759	4.30251425819	5.29948014499	0.598015284689	4.15458361605	4.22696444744	6.47253841403	4.89967510439	-0.680084078402	1970.05960617	130.127472433	True	
0.270764506569	0.291500927123	1.96802397103	7.67393650701	7.31743299121	6.79241691982	8.17691020833	6.66525946357	7.46045372912	9.08420948559	7.48037879918	4.3859766758	4.64680428679	1.39057941702	6.74687223784	5.55885761957	7.60737517104	3.9180835961	3.56102506179	4.79634488229	2.19738469423	6.15045207363	3.22610284833	4.87327217905	3.66911260663	-0.61449503124	1410.76125719	128.826197708	True	
0.307176598697	1.22702553296	2.52376867064	8.02388439329	8.61735365022	5.33481384226	8.62953299612	7.60969165221	7.74572554862	7.59512411694	7.91842830785	6.20868657612	3.26053175891	0.249614812161	6.06658554804	7.64305723577	6.18927706538	2.49319231116	2.8496818622	3.69872964659	0.969008125423	7.08629120929	3.58966375111	3.34317363361	4.21027996338	-0.751176712399	1549.02744278	127.537935731	True	
0.246202434565	0.244504557554	2.06421342644	8.65815220636	8.33491758722	5.59013148323	7.04973451136	9.94174293709	5.57513045583	6.74331353266	7.6944808133	3.94825356275	5.35511449877	0.979670828089	7.01388436178	6.84025438618	7.30321438378	4.00402529984	4.03912065145	5.64374313501	0.770434950113	6.90521555866	2.19091004691	4.87115899932	4.52432709214	-0.570388885041	1798.425648	126.262556374	True	
0.121055866472	0.933165397713	3.21880241127	9.02468565541	8.33745506303	4.39749874402	7.24999361001	8.98644582223	3.27796549079	8.22624495538	8.25333865425	2.59180774491	6.93765558135	4.10026120243	5.75088200189	7.24089775072	7.39361961316	4.4891553957	4.17273496492	4.26934571667	1.879020185	4.99454530435	1.05232268802	4.16295528593	4.8396695407	-0.712946504075	1748.05003684	124.99993081	True	
0.0905050369574	0.800553047003	4.675303658	8.03534113877	7.32607632043	2.42993083963	7.42070992708	9.58075116115	4.36555194944	8.25367136754	8.18147307889	4.67952562296	8.0118668349	5.02259734273	5.87873953712	7.517216932	7.68992484314	3.29287671302	5.19777064128	5.20028039823	2.2511726272	1.42237116658	3.77007089964	6.27264583891	3.55650949543	-0.606403031813	2297.15284986	123.749931502	True	
0.20273685498	3.11300203893	8.73815752502	9.00840871866	6.12162493582	4.49958050273	7.58649901355	6.38496368409	4.82003497371	7.99117974794	6.72432887991	4.37243566734	4.56068237303	3.51286299552	3.76101595426	8.60831055206	4.94924140264	4.03209206566	5.66247243986	5.41155714341	2.26806405982	2.21303972594	4.42457771762	7.84860219577	3.67547746902	-0.461274907214	1339.32653641	122.512432187	True	
1.67158673816	4.22224764669	8.4640674695	8.26868793721	6.45506538539	3.55306058099	7.48584904919	8.07117565354	5.75295416734	5.8858794702	5.89671751458	1.49661570354	5.39366520953	6.03755289198	6.5535964159	9.55112969147	4.12035536928	2.75890590882	4.39619699203	3.99443712765	2.70398912347	4.73124657189	5.02904043773	4.44273549718	3.15920613259	-0.0453164700415	1606.42364631	121.287307865	True	
1.03057591637	5.97052796488	9.01094536657	8.15654970118	7.74410439827	3.41153415878	7.19958333456	9.50438561332	5.48179139613	7.36309036317	8.22783675796	4.92213115478	6.80848965638	9.32260358635	6.6550590433	8.26640917167	7.30743582456	5.28427499827	5.75881397709	4.71266782865	2.85354185695	5.19346625045	5.30971532892	5.70396234332	3.96982838053	-0.736768494461	1518.56621604	120.074434786	True	
2.45089572877	3.56014451275	6.97302799269	7.58225426514	7.86046518878	3.31629047212	6.60675165312	8.3151381737	7.3908809273	7.11229246052	8.02309485521	4.99171605379	4.76990013861	8.7611670191	9.5524665909	9.69133766846	7.40191706869	7.23514909701	4.7844111759	2.73192085884	0.659048676245	5.24463818148	4.87436647077	7.27460896646	2.88271102271	-0.41166889836	1178.66721445	118.873690439	True	
1.0371086876	0.543962411095	4.86880928127	7.55061706997	5.83779759358	5.34428301022	7.77651369338	7.23181906516	7.87850497113	4.62222184723	8.25798751566	3.29201515717	6.2509324368	5.65511034273	8.8874966353	9.05020812118	7.18827428091	7.18540527999	4.8192064369	1.89578442343	2.16081166066	2.41532671394	5.59540807702	5.76181129026	2.89937775528	-0.428423193498	2098.82363385	117.684953534	True	
1.52384877511	0.49720751669	5.83108069527	6.93300870709	6.87917964166	2.77717646477	5.61503181094	6.89978207751	7.12688425256	6.7228683509	8.10188962694	5.17349571089	8.21053493127	3.96720375147	6.46308252381	9.17936726327	7.23870223673	5.39015893033	5.03609928672	2.97711400946	4.37280310182	2.92563511632	2.88491461973	4.07438912426	2.45752747637	-0.0758811259694	2408.01825805	116.508103999	True	
0.624663121054	1.7601519357	7.3743520379	5.54898007591	8.92337815936	3.88971243716	6.50784090598	6.59886415522	5.35723438206	8.00819221904	7.44038132241	2.91855023736	2.85651327353	5.39638347513	5.23156798247	9.41743704086	5.61160371965	4.86712608717	7.53212986011	3.82151862582	2.29678065257	4.54356191478	2.38537348407	5.41045290239	2.95342803677	-0.569016311544	1652.95772719	115.343022959	True	
0.376374110041	1.24466322062	7.10411938803	5.87317036082	6.25046208991	5.05757318386	5.78022636282	7.77499657202	5.96193162992	5.95636187406	7.06209196103	2.52409618073	3.81844032414	5.52022984092	6.51667867568	9.59440491581	5.21745894785	6.40365454729	6.79899831552	4.58386412533	1.47547411626	3.22856026273	1.05009016614	4.40681131482	2.5494817822	-0.197147113128	1015.55308723	114.189592729	True	
1.03077830206	2.40651333865	7.55927067038	6.54596111535	5.84740047227	4.13406656083	6.82209281211	6.86571761761	5.77568255929	6.15291970253	6.82475496328	4.21066836889	4.24151370978	6.43424242918	6.04058016652	7.90182232412	6.31026852755	5.1221505408	6.55681507862	6.16016725071	3.77960056563	3.70863599801	1.91836883075	6.40063091511	3.01954207336	-0.600789901748	1191.59361154	113.047696802	True	
0.19653927851	1.75435901384	9.33878528309	8.57888561652	5.56568361921	4.56521346042	7.35648207204	6.49169268175	4.91369818163	6.92389070785	7.2809413317	3.27817027088	5.70574065779	8.03164763887	4.43260882245	9.39433119722	5.63119642097	4.91491163197	4.43129338484	3.91335638089	1.16816905715	8.66831326828	0.892569560773	7.99379626293	3.62441651601	-0.311306033032	1117.46251106	111.917219834	True	
1.52990307156	2.5448516563	8.42288742882	9.86235902039	6.9957275777	5.3339272164	7.53062871532	7.6186490834	5.98268235414	6.6743081946	7.48997452513	3.0875070461	5.7926216091	8.3885259428	7.28376911568	9.89075497995	3.96403971416	4.56221287296	3.60937466107	2.88900089772	2.3951154614	8.86073925272	4.53560547902	7.64816506446	3.60087169572	0.446229332666	1000.95280548	110.798047636	True	
1.67039390872	0.894459586417	5.7534517593	8.11800972731	7.34226254775	5.96263089772	7.98186727106	7.32007016632	6.69284551801	7.47703224054	8.73074789956	3.05655124466	5.935797259	8.48325906783	9.14768853709	7.29761705153	3.22345891561	4.65475490052	3.0901468036	3.73253992231	1.64806599612	9.27732778675	5.51110715325	7.01383446376	2.77435791358	1.30015109777	1050.50992596	109.690067159	True	
1.65550721195	0.0907643926134	5.0994467005	8.94512806316	7.10038720145	7.00991823978	7.57929175181	6.61197482442	5.75038301872	7.687654452	8.47916066951	3.58735524094	3.71343905615	7.92337055173	8.78454890354	8.06131325932	5.49230224887	2.70665100245	1.53563476183	2.91647213811	0.926331726389	8.32653724641	7.35411457788	5.90123135618	3.14933877929	0.148277827812	1471.20876232	108.593166488	False	
1.04582848053	0.916759218627	5.05813399014	7.94148649586	6.59232453009	5.98523313997	7.06729415836	8.68152323908	6.39197271922	6.95808159245	8.84844921266	3.3699194779	6.7236207157	8.72981119256	9.57265495019	6.9491312798	4.02063772127	5.56852679942	3.1973318816	2.47047858281	0.720965222313	6.48920403055	7.04506915962	8.0522939702	2.84897431548	-0.132437396857	1055.81797287	108.593166488	False	
