Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
6.30116341319	7.41627483756	6.8640290919	6.58449557036	3.89851382362	7.13947846568	8.95685290874	6.76387802524	4.45194862653	6.54613670457	3.61400237864	3.51801140514	5.12706327282	4.91861270143	5.33418108208	3.5483307284	0.485358847184	5.26562527292	7.3193161493	1.05851871971	3.16057152324	4.88290830151	1.52683314768	2.39590628509	2.30830643261	0.545285371797	5675.20600138	776.425257435	True	
2.47839893122	5.45033239872	3.93522945463	6.23843870236	6.07811180368	6.78053995771	8.48709330605	5.237954965	7.12596196923	7.26329034164	4.24679324025	6.80986892075	6.03647965695	0.346261656458	8.30494032088	5.21095708875	5.91119662449	5.98649482228	6.34491172237	4.31081106163	5.67920355566	6.94835824289	3.93553377873	6.10258391601	2.08471143963	-0.170058512151	3970.55104097	768.66100486	True	
2.97410587954	8.92348362475	6.00029553433	6.67821617604	4.29599046812	2.56467313794	8.23923698356	4.71880363236	3.78953302058	6.87337633998	9.63809013776	7.74269233351	4.96032171369	4.4479412845	7.81282533237	6.09760152037	4.99147933589	6.912341894	0.776843292842	1.87307263621	2.04660426467	7.3922514276	7.46821719507	7.33760060409	2.61301234945	-0.643454637068	4394.48341795	760.974394812	True	
2.93249965897	9.4158889298	7.98065221902	3.33017174268	4.00626500531	3.90536662957	9.169472189	3.72190673505	3.99649648765	5.22724357337	4.87727275551	1.45936794542	0.35968377176	1.13948740736	8.74507185046	7.83583278717	8.62979706888	6.21147926312	3.60299796067	2.9894739023	3.68356430723	0.954105720712	2.26878962724	6.30193925911	2.76685142652	-0.189611693362	3988.37726539	753.364650864	True	
1.06311122768	8.47779565639	9.36061544516	6.96066213768	6.00588781768	3.38578429217	6.77805716768	2.71195613429	5.41119390367	8.81462197746	4.18837091413	2.63138379629	4.03993839068	2.78880912986	6.88850779234	8.93974228922	8.4559879062	4.80146247588	0.663067642009	1.477957178	0.475517915317	6.42058865547	3.6539796825	4.71921404737	3.29652208661	1.32323814345	3056.39590901	745.831004355	True	
2.65883724466	5.54921893952	7.83299860632	4.33921792304	7.58472423044	2.05375303012	9.49314522404	7.79298145905	8.25863927479	8.8386762032	5.63967963209	5.23881174733	5.97650819061	3.23813446775	7.66888817157	8.64144874788	7.69687802646	1.59355037649	2.14337585908	5.64496291707	1.68269267279	6.9984324566	1.36493761701	4.31133394474	3.39048042663	-0.890637640264	4889.25024697	738.372694312	True	
7.33872898987	4.15774285999	4.05630766056	3.76033407864	3.42493479567	0.412568257071	5.53128125405	4.96426642261	8.84963396032	8.18331522176	5.81076011205	8.64391998793	5.15028819845	3.81769501439	7.45354180315	6.79502088272	2.97315629516	2.56022458341	0.19744061422	5.49658316963	3.51029739147	3.85765603516	4.19724772263	5.91961556793	1.19915020356	1.84926858816	4468.82404869	730.988967368	True	
0.206494382013	1.14309918379	2.26882433514	4.14479333955	7.37099826148	1.88671435597	8.94111486677	1.90397504845	5.66471699875	7.79551850375	6.72178792779	3.22080087335	2.33563963395	6.77637604205	3.65980965479	7.27218272537	2.90381013032	1.219060132	5.65716911525	5.63156199487	1.03712476156	0.0192772643929	4.50520925681	6.34938695513	1.58130136633	-0.480450093888	4416.0388894	723.679077695	True	
1.11551548321	2.80163593441	4.81818465056	1.56914054833	7.12928998495	2.24155544284	8.64304025102	3.94228333959	6.97283165024	8.5038007776	8.02005435516	4.00264814008	1.39162842628	9.93444471317	5.39939655097	8.9410116786	3.08071120552	1.53615595255	5.77722142795	7.66764539206	2.33295842152	2.14644289906	2.90526455288	1.41876863765	1.8923021451	-0.778800354333	4081.73553649	716.442286918	True	
3.57245186693	3.58052321489	3.34587693512	0.984914435913	4.78518646967	5.20916782158	9.06117624008	5.83398289622	5.48768289744	5.96896824364	7.00724681835	7.70163843664	4.93798368706	9.54683002458	4.46374459246	5.79977212396	1.37666999462	1.06043666951	3.34242422682	5.42531269616	1.00658271675	1.75337087786	1.15601911203	0.812978696755	0.595091664843	0.925401674542	5377.15483072	709.277864049	True	
3.54408650435	4.12571679371	4.39477446788	1.47655180989	4.5392008811	5.74814704368	8.34494990485	6.97781795138	6.91382250381	6.445110481	8.15431903848	4.56104565855	7.00860660646	8.58212844839	1.3699923742	4.96071310256	7.50417350272	5.04355755962	3.6268548738	4.33285809476	5.05541290292	2.08503786735	3.08571839538	0.637221174502	1.18731724002	1.73686789628	3948.37495691	702.185085408	True	
7.61865517847	6.42355621618	7.14511725248	3.09218271289	6.80045193702	1.77127114521	4.90190289661	3.98652403033	5.59414152413	5.77863486356	7.89030688951	5.41514776019	3.742334829	1.58373436011	1.32461092899	7.16801344156	2.04267107055	8.1173188659	9.80534844708	2.86717116579	3.28097530381	1.7567501097	2.91477056506	6.71969566164	2.28831558332	1.61519497618	2792.35510625	695.163234554	False	
9.33089973907	7.70811923118	7.44697380648	3.35150306756	5.57663580919	0.92136294307	7.86350692016	2.2280384292	5.97570372287	4.69520439513	7.97852599484	5.64027076515	5.06202624713	2.99389547475	1.92970614518	6.72582446569	0.0132656742564	9.3065674685	8.84517823953	4.19488900022	0.715672069374	0.939690525361	0.681852634462	2.51887964753	2.42982445132	0.108751077262	4307.7600291	695.163234554	True	
8.00554497601	1.29660370051	5.83236982911	5.69790796087	5.87076856843	0.903024844874	9.60130398008	4.59260972149	8.02643045159	3.97316715235	6.67110327899	8.71312179486	2.9186493935	6.08170233846	2.25152484769	6.28922191033	2.29682077346	8.35143490714	6.41884762564	1.65296907174	4.64343164748	4.59618392305	0.118553263107	0.864231530232	2.0438390868	2.18635814459	5843.89445998	688.211602208	True	
8.46914771059	6.25002832474	4.84991700849	3.1795700659	5.58755421265	3.77874549146	9.36984199301	7.10147801551	8.47062665384	4.81114853552	5.9753672789	8.81165454729	3.44736727169	6.56199855319	2.412583434	4.88151352607	0.987964221212	6.2620418182	4.21936769151	7.30544057812	3.09202337855	1.95812791082	0.596957638497	0.980296249371	1.39048432994	3.3374980349	4319.5986005	681.329486186	True	
5.63345725008	6.62522031697	2.97586213266	0.161653350084	3.56604791567	3.64819088694	8.34538422747	7.37653949068	7.46962285729	6.56660032464	8.26757969882	7.13928151644	5.77955446551	8.19730767459	0.204140844899	3.1922056117	1.50154413833	6.29206197632	5.57387586158	7.9986756405	0.749126045851	3.62155735114	1.18074118685	4.2832013689	0.516154199299	3.19841260396	4186.09021722	674.516191325	True	
5.53726084284	0.23372153275	4.2175312417	4.4661769396	5.72867949318	1.3048817468	4.49656651099	5.47089572771	8.3124588583	3.5716241659	8.81186855317	4.49388004769	3.00472870856	6.69919407816	1.60239735613	2.96326627964	3.8843374785	5.64952836692	7.29633746439	7.8529349479	1.04310919131	0.428204063534	1.08757747654	3.91351026598	1.38326433976	0.427555204414	4130.2740065	667.771029411	True	
6.01067284743	0.267025407526	3.86177829894	4.84097178782	9.50551788786	1.65154353692	6.66762316981	7.75084784536	6.94310379802	4.76896661758	7.69724021978	1.84126034852	4.331520769	5.58317330828	0.979881803097	0.507426860732	4.12035345446	1.55782632981	2.24596543466	7.91466909694	4.13003943358	4.35856133297	4.0931795945	2.37015980572	1.62744610881	-0.0458878779761	4578.1478117	661.093319117	True	
9.32361783925	1.56529579166	5.03699304854	5.77761896898	9.47786387717	1.87059838097	4.69418857932	7.9872868967	7.74332741748	9.1056109639	9.59113696943	4.8022164035	0.879737470491	3.60970152908	1.22265863591	5.51358486441	5.32841898873	5.48545142716	2.24118190634	7.66747234083	1.53227693405	1.8759482279	3.30622486375	1.65037986649	1.77874667583	0.926912427378	5008.83514239	654.482385926	True	
8.37456697126	4.63837794283	6.59628479398	5.47664674002	7.35561237114	4.20235595455	2.36756727569	4.06439793707	6.04668602826	5.99514779069	4.07374813893	4.98499163142	4.8232567087	3.92252442917	3.00555281818	8.26209345395	8.35290991082	3.24396877763	0.0886673136947	2.25094946519	0.515949243647	2.16414627426	1.06573870804	4.37069111226	2.1094676866	0.413566274305	3724.43376433	647.937562067	True	
7.02314403105	2.27200383581	7.22574433087	7.26814780098	9.56942870078	4.64543496694	4.30960163285	4.38777386472	6.1939151651	3.53708201528	5.99341658439	3.69717930317	5.74254817732	1.18591742581	5.61865670811	7.90433854795	8.16299249196	4.30597042125	3.62742665333	1.06574887198	1.85806541805	3.65659070259	2.77320284852	0.552980726017	2.64386961332	0.119951943799	3328.02759938	641.458186446	True	
4.09066591581	3.20719284236	9.36206609481	8.23968211423	7.21932504044	2.00933296279	5.39845378647	5.69280647306	4.14865235004	6.51684537008	5.18951324494	2.37878576553	5.33514385571	0.693309967578	7.49404226396	4.21568089544	8.67121514685	4.43186727171	6.59310249786	3.12175051823	2.52921606082	8.24329499626	6.10711193456	5.62056625693	3.37131760622	0.782356725158	1994.16959014	635.043604582	True	
4.71235788032	1.5884681322	9.28039671554	7.68962117043	4.46512585051	1.2847934976	7.12537844084	9.32909519813	1.36892471508	5.72821603827	7.49720385844	2.3440996876	1.81149312991	1.84961699847	8.67894998751	6.61669989592	7.74658903304	3.35740244172	5.93291947831	7.96307578233	0.419164044691	7.8483319223	7.4449665201	6.14583750095	3.24653921748	3.61777664076	4141.74544872	628.693168536	True	
5.40818900115	5.10905133864	8.27474885379	7.15048420304	5.95059269243	2.11032514493	2.3507521774	6.15197593243	8.7590246492	5.94652526555	8.00125169258	2.36611464602	0.986188009914	0.234714675922	7.74349586899	9.17136696021	9.68885568515	4.05008558113	5.43641693996	5.9655879175	3.03202391436	9.06728014103	8.01149735637	2.92774329202	2.8535917858	3.44793343016	3972.50472591	622.40623685	True	
7.17366028997	6.24050179474	9.47799563313	6.82538390476	0.410734003671	2.14353373559	3.04137912846	6.5219734235	4.12739102997	8.72194884274	7.31939304999	3.80959427175	3.89129146722	3.19147747229	4.91086781623	9.0980610677	9.90900746866	2.82227588677	5.36930679938	4.00057992089	1.23734056115	7.71371015584	5.00489090181	2.3146443269	3.34275339133	2.65484539447	4613.69440003	616.182174482	False	
6.84722313066	8.0662513032	8.49728779037	7.39414596638	4.34105560998	2.12726243042	8.66863703555	5.0012982946	6.88026088136	9.56104393033	7.30068830322	4.50229169096	4.77932426816	8.82924609853	0.624051751347	8.12005452377	3.78250533593	9.30182680293	4.1686771009	1.12383914273	1.30360202302	6.78583676767	7.03123965351	5.32748958818	2.92935205129	2.33354500109	4072.02612963	616.182174482	True	
3.80670197203	8.56147784362	9.51319943348	8.51684654661	6.76798613391	3.02782532027	4.52261625979	3.83549216826	6.08260760997	8.72584310709	5.94032039118	5.97890353576	5.59636796633	8.01930752577	4.12483489287	8.5970329406	3.72180916614	8.63576948994	3.2775093996	5.19002090924	4.80465074896	6.50830754179	6.00336011734	6.86694160863	3.47040176162	3.44742583287	3167.61335507	610.020352737	True	
6.44933593123	8.35305838147	6.73095903939	7.05964406806	8.60276292331	2.58310860082	5.63550657346	5.92360253547	6.79846484578	8.84974133096	7.21309403183	7.71805752959	4.14001580957	9.20516462229	6.06287541601	9.31014024624	0.885852524044	8.94221007988	4.40889769759	7.27346338417	5.44498058236	7.54189235364	3.72694950288	7.77893561917	2.47284666872	3.9564401237	4018.9904118	603.92014921	True	
6.04742395565	4.89269923831	6.43011179897	6.63320340764	6.42522129094	2.41559409919	7.064207178	8.32996637753	6.30410722238	6.16677878282	4.0992778884	8.07597183517	6.87736518877	8.77580166883	7.66248121817	4.86593229752	1.45604554202	3.59387937414	5.83553838739	6.0041821567	4.19081119029	7.65664225882	7.39667925116	8.98720912093	2.27128088683	3.28916524028	4057.59136921	597.880947718	True	
2.6387375883	5.59343701238	8.99239385825	9.5129017903	7.42949321338	4.64949903518	7.79474909073	6.86621249374	2.10270070756	6.63308455822	6.56898372247	5.36910146135	5.63657626147	9.69152772026	7.86553209185	3.81458596422	1.87751657274	4.43976054119	5.2065525634	8.75290093761	3.49212146647	7.18120460293	8.233059094	5.74554342218	3.5798966893	2.58168907342	4126.86233791	591.90213824	True	
1.33050401971	7.88059235917	6.58220494509	6.85302246809	4.3885979428	2.57876653738	6.32095198805	6.21070524936	4.96743710936	6.65469708957	4.75295274967	4.10799652696	2.18915635951	4.21302849702	6.01049491224	2.00091823027	4.11337055189	7.06034499624	7.89444959325	6.8353068374	4.1730467616	8.8209880468	6.70129074435	7.02993291953	2.4586664995	3.43767610526	3710.53922723	585.983116858	True	
3.62553878953	9.66350486167	8.0604023002	4.04282447215	5.9904958236	2.41438766096	3.81264518219	7.50125981149	8.07413287758	7.07412338615	6.97319965453	6.25221200365	0.128909069756	7.22748999995	5.62830981784	2.07824946173	2.6557330599	9.4901414262	6.48576691125	9.33410461919	3.90286720429	8.50804339269	6.38474206815	8.99718344181	2.65384541023	3.05418963056	4101.61781574	580.123285689	True	
0.314282268635	6.54971780658	9.14675600734	4.34053023521	1.78809312003	2.77120031852	4.22416261328	5.50099471227	8.76418313946	7.73566727651	6.9215755195	4.75171647319	3.96846505565	6.58162590422	9.60110691928	1.38829276514	4.71618161913	8.75394986234	8.1605043284	7.01541374621	4.73021257824	0.60307557507	5.67114153173	5.580190399	3.19310882756	3.7229697504	3812.41569685	574.322052833	True	
3.37470130853	3.14969494003	9.6799120587	1.97838256027	5.39370566696	2.62588324805	5.32166015675	6.06757833913	9.73368610652	6.47469973273	4.58901429991	1.68925212257	2.99942991605	9.62118424697	9.73126890652	0.0532622566041	2.09009845335	9.02799904411	7.80055433524	7.75310103672	7.5484917353	3.22265364817	2.36583577776	2.4066421664	3.39100783039	3.49157159512	3477.73483421	568.578832304	True	
1.27494055775	3.30374119366	9.34975736162	0.250640857242	5.73432594035	3.32815302958	6.75056201172	2.69764732088	6.41618915435	5.51742345953	7.74690663075	3.10986995355	2.02739838496	9.68607294105	5.7062754759	0.645534538162	8.24684666212	7.16703024039	9.21304913512	9.12048895387	9.44801985283	5.51379416262	1.26978436007	3.86807444346	3.22317085649	0.228806955767	3042.76685881	562.893043981	True	
0.59586686144	1.30996672167	8.28834034319	0.315641997068	5.79069837893	2.4306142688	8.12145486152	4.33533383763	4.9274086211	5.39081278313	5.24117586138	2.96398292113	2.80857297777	8.35418496759	1.7054347828	3.36946662561	3.46073937707	7.54608378795	4.48881562937	8.78276035445	6.92399493685	3.51760674886	3.35436259469	9.43953376473	2.80798453565	2.94644631474	3541.19004542	557.264113541	True	
4.30816370844	0.840734480406	9.97010830146	4.13018589175	5.83429735191	4.82055476632	6.21387359103	6.83103356234	7.29658469248	5.03590222537	7.61994928264	0.285193332992	3.51342607199	6.43638793724	6.30311331888	1.04128753211	3.49087000083	5.63544168335	3.73342052229	8.54425070089	6.70916690044	2.85063696022	5.09432630541	6.54125707117	3.54526042392	3.55761567762	3586.34915462	551.691472406	True	
0.539925844785	2.22199823537	8.5610332207	3.88896029624	5.84472799153	4.48657062549	4.29951997165	6.15366712953	6.85422078253	5.31708001748	6.37375021511	0.484949538449	3.80666601688	7.07361566441	4.52404978179	2.04845956225	0.281491759859	9.00872981027	2.1862249964	8.08161055646	1.31041280566	5.34692539505	9.85113572377	4.32007015293	2.88408172245	2.65909846506	2799.36852178	546.174557682	True	
0.194793135321	3.04390478784	7.3838384266	1.68454854261	5.30615126133	4.28469034937	1.93707440422	3.59205899385	5.15523788363	8.58660604317	5.52394666985	0.50261256784	4.89091423031	9.30104134557	0.29490934586	3.45457601685	0.849017829831	7.61072037034	7.46614190168	9.11827033442	0.903831187693	5.60350469823	6.20445321411	8.92931334964	2.35071588708	3.01445468256	3947.04880177	540.712812105	False	
2.11914670845	2.06968379041	9.61306778056	3.83682922139	5.84371108645	2.04015872941	6.74596940049	2.95731293065	7.11048511104	9.25078619156	6.02121121172	2.11666149639	4.93814243664	9.81608129347	0.194767171185	8.42015358345	4.37111865424	0.723450950617	9.78770412161	9.27722640764	1.9010693063	5.9367354157	4.15542951032	5.65239907179	3.38045847948	3.89530356896	3928.96269549	540.712812105	True	
1.63829202516	2.42496839601	5.79877853047	4.11905090685	8.22883751203	2.58980096006	7.57736119181	6.02227325339	7.19562090435	8.14427245485	5.83642520916	1.62315914311	0.957501532222	5.84999041344	2.92096231154	9.53588121485	3.81077215374	3.04744177567	7.35937297496	8.44661097027	0.397526819652	5.45843918999	5.80011270244	6.98544176262	1.72733900931	2.08652678265	3796.15946632	535.305683984	True	
3.31443612528	0.316665031111	6.1217733715	4.34007700918	7.58529869202	4.89633302251	8.40468666475	6.01506749313	6.24642058528	6.56467165936	6.1647060723	0.196194663442	1.86637940337	6.63994564652	1.36268410713	6.35269208169	7.57101884457	5.45618392504	6.92097505152	3.34376436592	2.322607651	1.65108604649	6.39687768299	4.98671175878	1.88729834096	2.09448774829	2257.74734732	529.952627144	True	
3.66500643444	3.11803496223	4.42907405863	1.80446740304	8.94373954602	5.11409497311	5.48369328943	5.97287627587	5.74328599216	5.06599623495	9.14170985777	0.185505785895	3.05213264046	6.25620700815	0.234387966127	8.30702266123	9.92707666521	6.54945424591	9.03116890654	3.41939801885	0.574646546956	1.50198450294	2.61570056151	2.42910270821	1.14564326503	2.48447536812	2868.14289032	524.653100873	True	
7.14549966902	3.88202303561	4.66290744646	0.933689975705	4.63631556248	2.99502436209	4.54208091687	4.45364896562	3.48535034041	7.84445759844	8.95208948014	1.83696623749	4.56888739202	4.36017768868	0.562759348054	8.04164464044	5.31040299837	8.76683387935	3.80697056432	1.15916808159	0.45412197332	1.90524743817	6.55508571392	1.01819168097	1.21814648583	3.69732052225	2895.08131683	519.406569864	True	
7.59051175169	1.09760169244	5.37212044336	1.7211417769	3.51628967605	3.15629621805	2.84281020736	5.33157081045	2.50168015403	8.37271395003	9.5469725336	4.77477671315	5.99216312576	2.94612871977	2.87331559458	8.02139234887	9.49822602493	6.71222791814	7.3237940071	0.677076728449	1.12599604465	0.177121814501	7.59308934885	2.44506829514	1.49225478745	3.18338096368	4095.08028597	514.212504165	True	
