Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
4.3408081578	6.06262793729	5.45242166075	1.93246035198	7.0758991023	3.22824170345	5.41336705197	3.80823097161	0.674362482677	9.36121466553	8.13798276259	6.21444352788	1.36247958948	5.75776790296	9.9414950291	4.41226952367	5.09099596147	9.5696076508	8.75520135524	7.81450790749	5.75411767598	6.09139603434	1.60944237052	4.37228959876	1.54251977098	1.75948558333	4407.88550173	794.390362474	True	
1.7254994775	9.39889270437	5.29097057812	1.23102571301	8.28166698545	5.30901685584	4.22970062574	6.17143874713	4.03667924493	5.15524626381	4.7637657738	4.67424332204	0.574272352065	3.82709389632	9.38788814281	7.78689570006	8.35821580153	2.05094155519	9.54200698582	3.83407738762	2.45640338808	3.19700556556	2.11842961574	3.28035061923	1.47734191649	3.61383624271	2464.5511348	786.446458849	True	
0.148375072125	8.05449995598	6.67831996109	4.49450836701	8.79568844324	6.34259883382	0.124335768777	6.82689765089	2.07651794951	9.96697234517	5.62440111415	8.89130917818	5.89141027377	5.32515478266	8.44340736963	7.05028124326	9.09880155643	4.81927455152	5.48441177551	5.60163293702	5.45362764005	4.35034386251	3.81874912703	4.47152838306	2.06644682146	2.44985482684	7711.71033362	778.581994261	True	
2.96758162098	4.85486624746	7.2006004911	1.16554251111	6.78635568295	5.09177423174	0.886764027971	3.22666056151	3.88283134687	6.93109392897	6.04012396	3.88238427771	6.85752753619	9.55727719802	3.25184076074	2.07965589368	7.24966952992	5.08105292388	4.22364251415	4.89294599721	5.49137945385	4.61785788533	2.0651044694	5.29095657584	2.3132871652	3.40773820862	4803.25335981	770.796174318	True	
4.21462347236	0.909464585081	8.43922925633	1.06899611306	6.86451340871	3.99795818813	6.20121540882	1.93995105074	5.9978730395	9.46450328736	6.56434451619	5.63425580782	4.64979089942	8.711398287	4.13596629235	0.992863486657	4.761529775	3.28529026333	2.9299238891	8.28540968643	4.55033000062	7.67606273147	0.982756391498	7.19815835365	2.78609221213	3.23797149057	4940.21627974	763.088212575	True	
4.45142524687	0.468433861922	7.56480557442	6.14298417906	3.63902546673	6.18414730619	3.94879566078	1.69532090589	6.76496345866	9.46801570241	3.88948323679	6.69962212405	4.89951234495	3.3220445287	7.71403472122	7.27685840845	9.14437637535	7.73860481666	1.08861619229	6.38496903161	5.91293473165	6.62561091577	4.58056561924	9.26879705137	2.57392596891	3.33473911766	6204.32191147	755.457330449	True	
0.476117623149	1.07043790253	6.65219063543	4.24406568513	6.42267382465	4.87134477219	3.2981347861	2.65086964126	5.24563690481	6.75653561618	5.77437486491	6.8872031113	1.95096688023	2.1968786318	5.75666936754	5.70760404679	7.72982704972	5.56756242855	0.616626843954	7.91315309083	6.8662792879	9.15097908989	1.83229906244	8.56955231001	2.11600881504	2.97419581716	4864.57721023	747.902757145	True	
0.247827742417	0.539320177388	8.59339336537	9.08268356729	6.08256701324	2.61072992865	4.51817074933	7.47587861953	1.96879301706	7.50847147439	7.58383257528	3.67889861966	1.42360299784	3.84999512487	8.66997190114	1.32193797018	9.05251709278	5.74459911366	4.13677233357	7.96369162916	6.6953604698	9.56793250055	6.75659968991	7.16984801734	3.37131409366	2.13153639955	5682.36086565	740.423729573	True	
2.15101227919	0.0883957281156	9.49221636883	5.06631989461	7.87475063578	3.71701060098	4.426271169	6.1092193506	2.3440502446	8.07178540945	9.33252678558	5.63002272675	0.855171859218	1.67303427971	9.1010291195	7.13777922177	7.05268483897	1.00304070924	3.27827181873	6.8722938143	6.85252628152	8.53270773806	7.71807524197	1.23897685117	3.36679990058	1.74659423978	4909.15630408	733.019492278	True	
0.912992316933	1.66596222099	8.19640549057	6.84726759495	8.7979787861	3.94818044022	3.34067982924	3.45780184572	5.09993399956	7.47710496633	4.54161267279	6.48968745381	4.93994706061	4.90519644358	6.93864492172	7.50734072465	6.84795497843	0.401761914939	4.98066211024	2.95682317097	5.05814833913	7.45882858423	8.49728989176	2.66779038396	2.85596449852	3.3998600518	3459.32128084	725.689297355	True	
1.71356815529	6.43981023743	7.38036711552	0.333502281633	5.96668420448	4.97756434727	9.0039176928	8.74684647597	5.54904783018	9.16288942095	2.93077330653	4.40084896549	4.04740373776	5.92981236866	4.91590908584	5.79710940659	3.69044648118	4.56075137364	1.98097079358	0.769287161986	0.901556854541	4.99449395567	4.64897386509	6.47548941889	2.30902201076	2.24348868029	5787.54506601	718.432404381	True	
1.05721585099	5.69402842242	7.05738157645	1.21437745952	4.81236072661	7.46651918595	6.86779689582	5.24714479738	4.60520400173	4.98122829426	1.24118840232	0.483115871661	2.43021919745	6.17591635756	8.39730878539	9.46939733303	3.41710608502	1.55957224011	0.334555064406	0.925217220974	2.78280500503	5.98912125193	0.272482922311	6.8666062865	2.25646106513	2.48359613945	4877.38888396	711.248080338	True	
1.76404462439	3.32383421945	7.15845658693	7.40271133424	4.46700909059	5.76124970486	4.42380523249	7.12806240972	3.72438489047	7.27440809365	1.23185795623	3.68125709428	1.71361859193	9.70871122302	4.38695507791	5.88496850311	5.30338322975	1.85680104291	9.18327657092	1.13640471346	4.15420327257	7.59103828992	1.08550020637	4.44579153162	2.62159287956	2.69084875127	4978.00755283	704.135599534	False	
2.28383104476	2.56551851008	6.84767630289	6.94648967714	0.76668069932	3.1703222994	9.41639057302	5.52269963867	4.67847191177	4.56451312503	5.45695364165	1.26837340477	4.19486875647	6.69635350649	1.52416651786	0.846565287846	2.33792936626	3.91420874137	2.87368719249	3.46125449899	2.31352969372	8.52024298016	2.58729695538	4.73984232177	2.48202447359	3.67357254458	4549.06446221	704.135599534	True	
1.678386173	2.99053547615	8.73017020031	7.58376268855	3.39804184292	2.67159821629	6.38360919734	8.87884084908	5.85765720576	3.71618275665	4.20461098918	2.51936895001	1.71602282683	8.97321665984	4.09119220409	3.83528955573	2.91512564856	8.94403629607	4.57627808034	0.683509641292	1.50540753575	9.06035976365	9.45794980767	4.16004131961	3.22636791255	2.18198209378	6680.37066155	697.094243539	True	
1.87548706839	4.01841689788	7.09779096302	7.54303239889	4.52669451631	3.75104213854	7.43746199073	8.51750398004	2.59280312475	7.66023644139	9.19017197467	1.01171040313	2.33706343643	8.60970581458	1.45486362465	0.302257049078	2.75729087651	8.82860770376	4.25148629037	0.912450356302	1.64174927496	8.93617910683	7.72436579579	9.01537203739	2.67307058563	3.37331282264	3993.14565046	690.123301103	True	
2.1541910419	3.19381571144	5.98967936291	5.42097945665	6.05591623021	5.1757431368	4.26879175407	7.20027860854	1.90099100703	6.23797750013	9.50881486056	1.23470130395	1.99981377593	9.00821867002	7.84730766664	2.27446360999	3.65092345981	7.67218577828	2.75515421638	2.23114435885	0.804012469363	7.93865472647	6.07191748087	7.96060354301	2.06058728749	3.12039008961	4548.81737386	683.222068092	True	
4.36944266124	6.85126504271	7.40335257469	2.07371883662	4.46625336064	1.03494325894	6.44168485168	4.16687294661	4.72325788709	3.50947495396	6.78813466409	2.49612950073	0.26830976039	7.0535254354	9.65916537632	0.315886512781	0.745862497669	5.94492274415	0.180938499307	3.45693620528	5.05728812943	9.735379644	8.04708566464	7.80179608835	2.47429915239	0.191064647813	5095.91735809	676.389847412	True	
5.41487210376	8.575699176	6.70434123175	5.2251298587	5.27154644282	3.91536980515	9.21168520185	2.76838000948	1.45891184529	3.69151322025	5.85015134978	3.50794577309	2.64029492686	9.64392307943	8.02719018355	3.2707505108	0.156566374238	5.146704012	0.310185817885	2.50989502204	4.31611271459	2.53753073037	4.99765786173	8.68448356154	2.22950630607	1.93633761534	5736.6110413	669.625948937	True	
5.00446421699	3.71175910158	3.41540954437	6.05185583954	9.76336005133	6.23286506035	8.99602756558	5.76651987351	0.745152832163	6.49238855476	6.53139504624	2.41298016419	0.198156752089	4.6375813269	9.59864530658	1.66978451635	2.49119464745	3.58480874931	0.228973417383	3.85717639852	2.0306117952	2.38739084245	5.39254436314	3.90044152603	1.73151183262	1.94122024055	5940.56474245	662.929689448	True	
6.30002955066	6.27078608082	0.790241163167	4.20359658609	9.86038924175	7.17305052689	9.66521839447	5.73399425949	7.23198004854	9.61675530229	5.7684999056	1.75581140401	0.0830882882244	1.74578103744	9.22879361411	6.28394071142	2.02110928798	7.03926749902	3.76442600706	9.03980803353	2.29783922682	3.66445793233	2.68747019784	1.25477552972	1.07192549267	3.75166946239	5265.35179748	656.300392554	True	
5.05975487704	7.37328346573	3.13234259626	1.34909564535	7.49982995429	4.58763765634	2.74507638874	5.20093913814	7.00510601337	8.44134618206	5.4089675549	2.3023727363	1.52776192995	3.09135196431	9.49873441075	2.14338231035	5.06497911341	8.07141129107	3.96695022585	9.37603782656	1.46573059927	0.635717935821	5.40111079704	2.02530420222	0.760667453395	1.42178272669	6019.85286839	649.737388628	True	
5.17606957539	4.25071224992	2.7870246457	0.261961623679	5.38135608425	4.76741768324	6.93628720925	4.47103432817	3.87139292252	6.90028842977	6.49705266759	2.52013654367	2.46966725332	0.483497414088	8.69292053928	1.96868309196	7.24199501536	7.58988627102	6.64591230951	9.88740784531	0.135304610647	2.83131092453	0.598763225264	2.68706254838	0.492440476233	2.4791840033	2402.04241948	643.240014742	True	
7.18045986033	5.78883087291	5.06266254671	1.21737466451	4.7821643017	2.53143159175	3.09287315639	5.3571426344	2.18334266128	3.98647364206	7.16406264383	2.84148164072	6.96399568272	4.36703045976	9.31717269924	1.95579871558	4.43702323552	6.80713614591	5.53970631398	8.15232141163	2.89642393261	2.99499459553	1.40911866678	2.21911979808	1.39493471182	2.87896887576	3420.01157818	636.807614594	True	
5.81879025821	3.47866670958	5.69868451645	0.295344871367	3.6267336871	6.26667141476	4.1743391062	5.92531892151	4.51307305528	5.42540767645	9.71704423657	2.47016435905	4.75418904124	0.837372187095	8.25707768424	4.73074229446	6.58298681487	7.58244725979	4.32534591176	5.71258412774	0.423637465154	5.66219174927	4.49079188388	2.9758945242	1.72402429605	-0.0609630172734	3307.52435124	630.439538448	True	
4.93568890833	2.16259202842	8.13870596882	4.22941705768	2.45034265823	5.83704449833	8.81979500104	5.05381225547	6.50009296505	6.46145499653	6.2182397796	3.13060351647	3.602322749	1.2802361165	9.45685793907	2.10470808246	5.71043486609	6.51056568367	4.53732119772	7.66130027069	3.59839979053	0.99519730059	9.49451131549	3.74677166965	2.80259082932	0.000992508386716	3407.12421456	624.135143064	True	
4.57014360169	1.38802905292	5.30429879085	3.03306745338	4.0569908805	1.0119529015	6.00900047073	6.58617001424	4.67406178998	4.219531172	6.0433567528	2.16477581999	2.65900410038	1.87973821106	6.50909135732	4.39656618218	6.99231618233	7.65804889231	8.76109755782	8.87264134457	1.26822056044	0.62342163261	6.59859632008	0.855520773019	1.57589294122	1.84995897468	3107.76251826	617.893791633	True	
3.27072975858	4.5573180191	6.4149938829	4.01437668747	3.77037877443	2.26827194206	6.05445460682	6.8733102076	1.68222730327	5.437707821	6.30958732541	2.71383576718	7.1099134733	2.63784296438	7.884418659	7.88831320323	6.57138666585	7.96282835626	7.43931954214	9.72143137653	0.251179304679	1.38977846858	2.94660653925	3.69084386822	2.06084270379	3.21742682219	3819.77505855	611.714853717	True	
4.24021695603	9.84093055289	7.42114413317	4.86176698574	5.03970008902	0.84394891634	5.52740194825	6.8994561427	8.2600942154	7.95484478073	4.68109875793	1.51385791715	9.32096085313	2.97031713579	7.81039602535	4.52942750049	6.16812126954	6.56174885663	7.19878979686	8.23431450873	0.625958497484	4.05801978659	8.50976333376	6.7676305937	2.39672762067	2.88686628686	4754.47509984	605.59770518	True	
4.87874591902	7.194933788	7.38203342149	8.04561243158	3.90873996719	2.214978048	6.1744571842	8.58360778185	8.99881728183	7.89730360325	4.47768155083	4.36762513491	7.68746758973	0.247573403607	8.39614381799	2.29158719326	4.9322893489	5.82764787857	7.0089318773	7.76758948094	1.37629540893	6.24653337196	7.20540156009	6.27430844201	2.77290995575	3.80164050312	5222.39512758	599.541728128	False	
5.14118600364	7.50816648232	7.70361814044	8.16343744804	7.28438239148	1.17972800991	4.82799909642	7.94603393765	2.94088528733	6.76495096277	5.84085831612	4.97910731665	4.98454262904	0.591469321623	8.60258472263	3.43388454593	2.65463924769	4.35283581526	5.57116731151	7.43333260182	2.16402932707	4.92386805329	8.89157852755	7.21286123698	2.94446504054	2.4873496332	3154.89369532	599.541728128	True	
7.09653943581	8.48811177188	7.82932110148	3.52345935015	7.2723973005	1.29159163001	7.52724454064	7.96986438761	4.18736320855	9.16236414829	4.44521917421	7.92289723364	1.90928486588	1.31279034975	9.01477277427	1.73413872859	0.338022433908	3.43183356641	9.29641502034	5.2802043013	4.14152746457	6.38889323943	3.84871284309	2.39678243789	2.51411258184	1.19171339941	5021.6855618	593.546310847	True	
3.19188848499	9.45841514403	6.56161141916	5.92478621364	7.80767960265	1.66629394149	6.93296315663	6.32772750104	4.55427050203	9.63957407014	8.3539329043	3.11817812526	1.99291249949	0.928820923515	9.03708555916	0.489020785764	3.33820347435	6.4248295214	6.23883273045	6.45423877485	3.55443957716	8.10775227037	5.23159626469	1.1751180787	2.68165998497	-0.566406198008	3390.83891573	587.610847738	True	
1.57707623872	9.50282533735	9.73325353542	6.01009041359	3.43632795938	2.78027304927	6.00784260972	6.75997122163	5.21277919805	7.3915421079	5.3398613348	3.44219234212	0.822218761279	1.27881975678	5.80509561021	1.24447278473	4.76671912816	3.26998653583	9.71519779482	4.62554984822	3.95828296719	5.82416893464	6.25490972196	2.32326270342	3.36504595409	0.348137270733	3474.00797354	581.734739261	True	
0.926192058088	7.83484020898	7.00199289918	1.66468523371	3.82236169136	2.93302684615	9.31507152609	5.46402615339	1.05997260776	7.21762245269	7.60605908013	1.86605767517	2.55706825622	2.08917594665	9.11268141257	3.56918567517	4.453937017	9.91793906597	4.88924627787	4.61639644935	3.26902648735	2.7961514759	7.66108930183	3.38525640661	2.86252708704	-0.802472557926	5788.43654871	575.917391868	True	
1.98300573598	7.71329807656	5.07710121708	2.50898751406	6.21651007729	4.89304113326	6.11321160776	5.40274860556	4.29762973475	7.08063004201	8.87144314979	0.0116402134757	1.02563655118	3.19656148442	7.10817034	5.39593848023	2.96951279719	8.90942831079	3.00654960529	6.87280897779	5.06148369394	3.77754423265	7.65261464086	3.91138540943	1.38375052819	0.63643910516	3648.92164386	570.15821795	True	
0.678970313681	7.32025814844	6.28131333181	2.16864105938	8.3969921696	5.75993160454	5.26933757014	8.01288941042	2.57126334657	8.13317110569	7.17308100705	2.92411928455	4.05071755599	4.66181804781	5.18727007181	7.14606144993	2.04208621111	5.80472700984	4.40850805898	7.27792769377	4.77118363166	5.40338502638	7.07268363514	3.17465129973	1.79986426183	0.953523627936	5508.63799881	564.45663577	True	
1.60236171885	7.9774050886	3.06473435496	0.161865049285	5.92775711305	6.33232907195	3.76264179148	5.52401483767	4.05752056438	6.54483280524	7.51644365234	6.72941963411	1.28526905056	2.05009982477	5.31200709073	7.39251108988	1.93192478082	6.67804680667	6.37889181204	8.69286475608	2.96902482421	3.94721691578	4.16659325662	4.39285343021	0.608241812093	1.38754846069	3388.23775788	558.812069412	True	
4.7556537621	8.77480367428	5.38578530617	2.06050648413	5.93825018712	4.58199411665	2.14007587269	6.25755206666	4.62952264173	8.52057172467	8.05169663332	6.30715434863	2.87978557859	5.42562621507	3.92154187034	7.97759043219	2.88431296436	7.28657355495	6.29717982535	5.98757558809	2.72912189315	2.41602328549	6.90022926658	4.68430105774	1.49551170424	0.989965912077	3272.65022263	553.223948718	True	
1.94309507202	3.90710505306	6.25900880025	1.09449060481	7.75714948542	4.71951866396	2.01319704567	6.80407356364	2.9458343867	9.93652079117	6.08045367532	2.5717213053	2.34608848881	7.51492100315	8.79539983711	9.4283010795	6.55523649267	6.51059714465	4.14491907896	6.84565064279	3.94163188344	5.97129108791	5.93665906066	4.10761393222	1.89325900717	0.153751551936	3693.09950662	547.691709231	True	
5.64218982522	9.71410166369	6.68357794644	3.37886245449	5.07755080701	7.4590863889	5.646367942	6.78159111668	4.18673186555	5.80271354432	2.03769740207	3.95982655928	2.01643989374	8.11174880913	6.33062325913	7.16240939255	9.37177790183	8.65105274263	3.15032820313	8.54544361729	5.23307922694	6.08579021329	3.00955322017	4.03726174598	2.16206217686	-0.0380754662339	3292.19183992	542.214792139	True	
6.45917549975	8.94656800935	8.66086186089	5.3626527908	4.77117085371	6.71888319591	6.58907252373	9.50822870643	6.42017476418	6.32273120189	2.68457408786	5.19181257878	6.59333181272	9.38907190536	5.86846647204	9.30781771214	8.00345621413	6.24845885805	1.39233805813	9.3501653666	9.28610230728	5.6389140105	0.80805188638	5.03766706705	3.11555196867	-0.356485680928	4711.47719341	536.792644217	True	
5.01822783453	4.38192410402	6.64733757601	4.61671410493	5.21980874049	3.76804795885	8.32688036641	6.43785949491	5.76240680224	6.60575596879	5.41255263186	2.31095250115	1.83852661036	7.04827418134	3.53712570112	6.77446809653	7.22013388662	5.52440372923	0.66540634542	9.24743501945	8.60961922542	6.74174234672	4.35781224652	2.78418688332	2.71736365073	-0.696876393235	3819.23237068	531.424717775	True	
9.18842854984	3.3470593936	9.06925301841	0.846229075461	7.06496600117	3.2125074833	7.37402865913	4.67884340273	5.37648035708	9.44216064583	8.44204080263	5.6562833324	6.7924096079	5.49109122161	4.87795399209	6.92585967279	8.4942790443	9.58018782918	0.578029571969	8.0905363134	7.32508080862	5.40534839281	0.864686643307	4.41232668511	3.99318482535	-0.763716537678	3345.11136514	526.110470597	True	
5.56610744742	3.34503530326	9.4380457476	1.03681208998	5.70877522064	2.63655161848	9.56659796057	8.2261862045	6.78274317073	9.52524196775	5.65750727362	5.6368304605	6.44804966995	6.98796475493	7.55304268346	0.447174654232	8.26000700677	8.66845016881	0.324845625811	7.23940734917	6.86726128444	5.41220942949	0.359122975424	0.070728958919	3.87665355087	-0.722694925797	3202.93551026	520.849365891	True	
