Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
9.49454932934	7.53240994576	3.16714238031	0.25286522499	5.54876287495	4.38338900146	6.66159590741	7.5738234497	7.59795869434	5.01460343764	8.22204559981	2.91638037382	3.90305558675	7.06696737964	9.59602280874	3.71219193719	6.25749486845	8.73040454839	7.70454403533	4.10729034837	3.53929463569	3.08776815771	6.66180377095	3.82504806021	0.909594726179	-0.654828738667	2699.60705694	794.390362474	True	
4.75931712199	6.70856293552	4.38234630346	1.21504312118	4.32355579495	0.50349366164	7.3298282456	5.14634655284	6.56580756263	4.44606246305	3.94144828702	7.42360022562	3.24339794081	0.76569681533	2.19919425016	5.51317569026	4.57095445482	4.11993859283	9.63598672136	0.920436912465	1.49379810344	2.04802598257	8.56939728246	5.50910802729	1.20442583732	-0.339616482147	4916.70111867	786.446458849	True	
7.97463453578	9.43962376762	3.93225456277	1.01152051119	2.43318968957	5.12940278886	9.81702941821	5.49616319119	3.2905379509	2.70571253423	1.42954670001	9.61251350459	7.25904836502	2.61546474764	4.83086947761	4.14482832782	3.55904611023	9.82893659901	7.97436896599	1.95549754886	0.624717266929	5.79310984302	6.2053907506	3.1863313409	0.9794807838	-0.273989852835	8308.43269346	778.581994261	True	
9.02247381639	4.83638347292	4.56780761434	0.991409673049	5.7972019277	3.62572479978	3.34697074137	6.70775913647	2.42343887069	8.60052267365	2.14631981359	5.45045809759	5.76988096613	1.22614214055	6.53516821056	9.26731576872	2.56653044143	1.21205187944	8.91175829012	1.80407031082	2.59220236132	3.26936913621	5.61850050645	1.81153342392	1.28893035597	-0.141665685209	4182.16393817	770.796174318	True	
9.51965099585	8.63252016336	4.2823206313	2.32077369392	9.21572215061	8.06752393134	2.88605766958	8.77936703608	4.72726905347	7.67907205319	6.73012076373	6.96391020036	3.34927079188	7.81733252112	9.47076921404	7.4460798907	4.00225840589	0.807265514713	4.70128710064	1.5149631727	3.08179518832	3.27767968455	5.66520890225	6.04340509748	1.64137028714	-0.789699555131	4838.96067021	763.088212575	True	
5.21203471518	7.45663449918	2.98938276931	4.43214293203	6.405781498	8.75789655334	3.73022487393	9.36349365466	6.31554645216	8.19286393375	8.70750029834	2.00434086835	7.74230438028	5.66439113025	7.73342484698	4.0947121812	1.03864193736	0.102376512659	0.568836365385	2.10347656082	4.58061023606	4.32897410223	8.83988798288	1.24983804598	1.30485115933	-0.0238805995661	5459.11606474	755.457330449	True	
0.488670200974	9.4169003148	0.115181714355	9.98445173575	9.93536967677	8.17416563528	1.74062064252	5.66082806856	3.91998090574	8.90190937369	9.68168790295	0.708371351638	5.94601991773	4.92053894674	4.86298063817	5.37600386921	0.720906492281	0.7654561047	1.95318395139	2.00366016708	1.66244485528	6.47466370375	8.95343106391	1.07158798105	3.67639551664	1.53411312696	5361.83075446	747.902757145	True	
0.191888810806	7.63683270775	3.42381066362	8.29447950302	7.68703521467	7.47413591211	0.933274309023	5.43041297368	5.59528651471	7.0161051778	9.31063829157	0.830122323438	8.32214791129	5.40384987313	7.19307752696	2.82071234425	5.83923915112	0.897748168591	0.0868406972263	1.86241887726	2.47987813363	5.33739657062	7.2354365194	1.90727918746	2.95733925014	1.73373699488	5170.45626349	740.423729573	True	
1.355657123	8.23899679369	2.43722234037	8.47740796041	7.91899112041	7.20488398984	5.90640996052	9.20081901398	8.63616181761	4.07584532947	5.79994572739	4.77088863797	6.58247574255	9.29004494248	8.42072692397	3.90704513383	5.78280754554	3.54605789056	0.317989876904	3.34629026393	2.3323876648	7.9317723581	8.54029338286	3.1047098771	2.94119097087	0.137015220657	3325.93441231	733.019492278	True	
0.0611703503952	9.69763359531	0.853827927304	9.72062009098	6.70521114183	5.40367771127	0.512817768061	8.18778557487	4.83132918881	7.78236998262	5.68470775819	9.86160313592	6.43699214583	8.94617851546	3.26770473371	9.24208671882	5.35144903282	2.5482620577	0.856552098041	3.7456287483	3.3417788879	7.84732449154	9.6845073104	0.73072904299	4.21441738269	-0.655604031864	5750.98384578	725.689297355	True	
1.59887433398	7.9258446408	1.89711836067	8.28579416251	7.89092894102	8.02990041224	5.01041786258	7.77267223223	7.26201680973	8.4105949429	5.75860916579	7.36136159495	6.20761881089	9.09950836182	3.65650465885	7.82382013421	8.42295499388	2.23431835675	4.40605209735	2.87381284386	1.32788365809	5.33510518345	7.0465446449	0.135368578553	2.85589033672	0.514060728416	3049.33653222	718.432404381	True	
0.29666527562	8.35247343398	6.6190026747	8.09663234143	3.45763817756	8.44574918349	6.25996224596	7.20156508055	6.87387378302	7.61750208347	5.40295627788	5.44777404695	3.27381284569	6.45554524287	6.53752611219	5.74503320965	2.8462164945	5.42653174578	2.77839471981	1.72459244975	0.59391555258	5.42388432807	2.99022105094	2.93872158645	3.34181012503	-0.702945880899	3640.64542337	711.248080338	True	
0.383749169613	2.49698441935	3.4378290722	5.94019170175	4.53677324701	4.22209450292	3.96134328934	8.35425175538	0.898228355956	5.96370699185	0.922768350297	6.03874399897	1.42070108513	4.7825220039	6.89333122506	1.37518298122	5.74271065932	3.60141887657	3.30617937276	2.85524131702	0.142598694377	7.98303360033	4.82078205253	4.56170954215	2.01881825903	0.233125475589	6097.31936179	704.135599534	True	
1.3032596037	9.87047813063	9.76394831752	4.57410775613	0.964877051209	4.72164920174	2.40730024019	9.97054595664	5.16970976671	1.80378338873	3.86624971972	8.03012740834	1.16661069298	4.16140261677	7.07016774852	1.42308187295	9.2909773527	4.76703351665	6.85498022315	1.10562606385	0.307710516682	5.93713170721	4.2496469399	8.2632620772	3.40129303102	0.386135611242	7089.82893699	697.094243539	True	
2.16001908545	6.32418312013	6.16168548787	3.73568916319	4.05191755923	6.42881266325	2.14510371272	6.63922958529	6.38757788074	4.55966424444	5.95225165416	8.32952271888	2.39551951073	0.115426273239	5.32280031353	0.488497266888	6.1760259686	2.08708687271	5.93590473918	3.59531964492	0.171816502156	0.191067631965	9.78725001372	8.38691405405	1.94532710429	0.00530894603362	4874.83856596	690.123301103	True	
1.88582883938	4.63474313151	8.42446095154	9.23623069842	5.75815575179	7.07312221926	7.33654868517	7.28488911211	4.21617065612	8.05345260349	5.81340324681	1.56663641289	3.83527008079	1.35845531844	1.21782425801	2.9011466421	4.49702995912	9.84094368809	8.45494408705	1.61129347591	1.33235416077	6.43262699851	9.79125726866	7.00149272314	3.34700258682	1.11721236391	3987.21908539	683.222068092	True	
3.23965915656	6.96410899785	8.33596301032	9.24516187096	9.4359514357	6.40779425356	8.80188405454	6.15933357445	2.238546658	9.32015889608	9.28897587925	8.45270876272	6.45532840821	3.09265679204	0.477306651448	0.352967934443	2.50014545926	7.69821958315	4.33038154872	2.28594552579	3.0860097758	2.17907917258	9.74225718727	8.18462125932	3.93408642929	-0.672944496159	3868.91399993	676.389847412	True	
4.14946864136	4.59977090295	9.53087182245	6.88481860389	9.42514853141	8.48416815921	6.49246231853	7.67977942695	6.19267480033	9.43658910016	3.43170602554	8.05396768395	5.082582772	2.82681677722	0.747524548868	0.206955253933	0.947185452444	2.99937615024	3.29967796864	0.683970559536	7.49658720327	0.116679518476	5.60651934211	9.89636110845	4.90984773823	-0.758425802402	6452.14555235	669.625948937	True	
4.83320405701	8.55394116913	9.44380945773	3.43068084266	9.46181815463	3.11365085465	7.00939350593	9.89418568101	6.54351015119	6.13089193465	8.0863604551	7.36397681404	8.34000682463	0.0199056128577	1.19021318412	0.498280265835	1.77892452408	5.19575708022	5.21112466829	2.31679105306	8.46292609921	0.947174116845	6.34519308867	4.12675024621	4.05696202421	-0.619740581445	6352.76138868	662.929689448	True	
4.20809619445	8.23066982444	7.87074747492	2.12461201357	7.00273107609	3.17564944918	2.88194486987	5.84975158362	3.37646439801	6.55707426164	7.90066879419	9.47003372153	3.8760873593	2.7315310165	1.65836306599	0.547435704369	6.61621742275	1.31442270591	3.43136327939	3.75672173616	9.27055429828	1.16099865438	9.11034694876	3.12820182222	2.97254618859	-0.585293652906	4903.15106792	656.300392554	True	
1.12853689225	7.89109743735	6.13374200075	3.49624186559	6.22240308946	5.50307076364	1.61159228345	2.728489695	7.53030128932	5.18444740548	6.4632958674	5.27854819131	3.34783936014	3.44082806551	1.88088170639	4.00989459929	7.43986849052	2.51890539008	6.92872511503	7.92673535189	6.44615269134	0.269476184772	4.52489765711	3.34836272515	2.55024202005	-0.717816312023	5197.40970027	649.737388628	True	
0.845387577326	7.73307091547	6.8766637197	5.4864929421	3.40710447647	4.50443334244	3.52764772223	2.75446866147	3.23355871533	6.20293984226	5.44073466194	2.43004138189	2.86574248292	5.13240756636	2.76895355346	2.70011158431	3.94395439288	3.03752480438	5.80750552896	8.95125737518	4.13687258013	1.85273100694	8.52016756133	1.61058457359	2.29677910841	0.559958718792	4032.20722975	643.240014742	True	
1.24853372645	3.4663478537	8.19069360258	5.09709519085	7.97016992007	6.57898142727	7.92228514675	6.74316553849	2.53735920676	6.1568386963	8.47457464703	8.55251680956	3.79219881773	9.56254719817	3.88589900162	4.92073754591	6.82527128059	4.29576437759	1.79073547832	9.79792918152	1.39134412379	0.00734774650745	9.90578296961	1.38752240048	3.43625884682	-0.745615355781	3982.30889491	636.807614594	True	
2.81814356664	6.52478011503	2.47075556385	3.67308972539	7.28755635033	4.42123649157	6.46005515654	4.52330042633	4.60064671177	6.40822814701	8.29209496645	7.58864505251	3.17629941526	3.680870955	4.8937240451	2.44533861274	4.49948997783	5.2811225189	7.6622517214	3.86872823354	1.53565138036	1.26415619813	6.94044771719	1.22274702916	1.17067991802	-0.45335616649	3327.77630866	630.439538448	True	
0.93804422537	5.82587952109	3.64815622117	2.91838429397	5.58147856957	7.06060502963	6.02034661859	1.91624491465	9.18045415429	3.130239985	8.53490563946	9.71415454242	4.48739778337	4.99088756277	3.16382919169	2.24138973906	6.5483372955	6.84173883876	7.24078824777	1.81253288963	1.94749787923	1.20785144774	4.99802105031	4.30484220168	1.10175174645	-0.24958398785	5974.98899642	624.135143064	True	
2.98736406311	7.95947411902	7.28732914785	3.14635044176	6.43846808397	2.42517740557	8.55749478325	3.54602984638	9.95017378197	5.18611908163	5.95255664289	7.42043340848	7.3203845235	5.99930858982	7.30191580754	3.19791656741	8.33887700873	3.85855617517	9.81205821294	3.67856469242	1.74169327627	3.06495589394	6.72600644521	9.30607244923	2.42956562215	0.105730345436	5540.66676918	617.893791633	True	
5.32937161932	2.59325730547	9.22106788435	5.79608679166	6.72747881063	7.07952437084	4.21289262503	3.46122522626	6.3721304686	5.05871573379	5.14921792483	2.38890496978	5.78831329699	7.3588212544	6.68303649069	2.05569665652	8.18917247249	0.316239338405	8.43009211195	7.18947386684	3.15570646523	3.3442335792	3.70072539824	7.33037543856	3.30144014056	0.396371309277	4316.1594008	611.714853717	True	
6.73369120023	1.62800398104	8.95377390134	3.05392733071	8.97100234813	5.82864546561	5.72502267598	5.87528994729	6.26743395154	4.44363202899	9.98077070983	3.84453432304	3.56744267458	3.35580532539	8.90408235538	0.536113005938	8.37585331418	1.89389464342	8.33315752473	5.26708976935	6.97482144984	1.59577580793	4.57488135484	8.95754881671	3.07600143602	0.734394491363	3810.91189735	605.59770518	True	
9.32114544973	5.69696880981	7.26417013059	4.30244260755	6.7820019423	8.51850839816	9.48255373396	6.44875849384	5.28763024598	4.22251340135	7.44083191891	5.00922909467	6.25261684411	3.82647198087	8.29623090006	4.02137840113	6.64112248059	4.68100741886	5.80078254268	8.77881074171	5.13747145751	6.50000145907	5.98523609427	6.1172310366	3.64286290119	-0.842734331944	4867.29418227	599.541728128	False	
7.93150815377	5.5107752668	8.13184810716	3.50638883382	7.92574423824	2.00153120422	4.81546077956	7.45745074101	7.66524130991	5.76616387122	4.83058574535	4.39620247785	4.9931247496	0.933187667322	6.87771674162	2.39890892502	6.58922001179	4.36972909259	4.34600960329	4.77193363178	1.50449442871	9.48701840609	3.26660457685	3.66499292366	3.01451220478	-0.509617185262	3117.4747645	599.541728128	True	
2.94092468424	9.83437843845	5.13964057607	1.07091261532	1.61853469213	8.4120630657	5.29170800559	9.12060138679	4.31366454714	6.00402392485	2.34789823203	4.72610472682	7.56594629545	1.81085546459	7.73230527322	0.332720698923	0.52132720996	1.86572854465	2.08973462165	8.26571302671	2.91670783799	4.82662486721	4.44135799845	7.97107786077	1.68600139505	-0.413676250145	7473.22594051	593.546310847	True	
4.65153966674	8.62186647083	5.56743437384	1.83930071684	6.99553177484	4.27366309409	4.02554679705	9.47810544128	5.37130357258	4.72373140662	3.47828121926	2.37716588718	7.91840041817	1.82933605135	6.66895879396	7.33438034932	1.39037515714	5.19434524221	2.35432570828	4.05213454481	4.78289716496	4.01830263894	4.31701494544	4.20773270791	1.6111885299	0.274475338052	4289.58237572	587.610847738	True	
8.81884536426	9.55999437108	4.69556744291	2.50135451401	5.68216786985	4.46519690639	4.93738393492	7.20568483471	5.67583397844	3.50876834198	6.57715586077	1.85619501344	6.50058871798	5.06548184204	8.94402529872	5.68614022376	2.03553827937	5.72274792313	2.888153958	0.987088386438	4.25487276791	8.28512115548	6.96671308891	8.83200093112	1.24837609258	1.61828166193	4671.94319153	581.734739261	True	
5.28032640148	8.23239399635	6.22993925473	1.28349572545	4.33444270148	1.3264978505	3.00920280006	6.27019851578	5.69933271193	3.77261287068	4.16604908633	1.94700658525	3.00935643961	4.77934161481	8.62125953692	4.5445109572	3.74406008024	5.06984580508	2.71639551606	0.648558989643	1.85527303429	8.47853789351	5.90881654308	9.08653618708	1.81426371956	3.19911068152	4866.41032367	575.917391868	True	
5.86947694947	7.82799950328	7.88971910963	3.76039267795	6.3055060336	3.09325088546	6.93634282646	4.75665206056	6.46115275967	7.14400357363	3.23675674903	4.48317347856	1.37742902326	1.25865306215	9.98503554606	5.84142491928	8.90632579553	7.03640623629	6.39239322371	1.47740338096	0.351020168926	8.91094068016	6.25348854591	5.29200780539	2.54473051477	3.4250113295	2734.27460858	570.15821795	True	
7.47171945274	6.14740270336	8.73094449656	4.02094965439	1.60613646366	7.50887120401	7.32988282666	3.42100443896	7.99916932956	6.3652031914	4.65926868167	6.03170077639	4.0355076061	1.24148576842	8.4372723354	4.21004237496	4.38791220808	7.9763604744	6.87681440838	2.14093595236	1.96907370543	9.33786902048	8.10282967913	5.6239280174	2.9647055412	3.07535177507	5301.4468934	564.45663577	True	
7.16536980037	8.23763083771	6.79996745091	3.64125840789	3.69543443091	4.04688144374	8.1304128242	1.73605583816	6.84079286881	4.35932685493	3.24026627162	6.14227836977	6.24925047544	3.00652538194	8.06830075967	1.80178662795	1.67581774916	6.38997060433	8.23038118402	4.30839576342	1.88722222079	9.23460258221	4.52767501916	7.24036891103	2.0464037788	3.63948347026	6627.33256298	558.812069412	True	
5.58079545713	9.39591408039	6.22122532604	1.5376198739	4.8255085566	0.558988576966	5.06915786121	3.45680119989	3.85150228401	8.22935253996	4.99154143664	3.12233124926	6.20238198189	1.44662205424	8.24341405788	2.07967640266	1.38513354674	3.73606393316	6.63272164094	3.6042401861	1.44047210039	9.18732498744	0.7863513887	8.11260573352	1.87272125166	0.615185918652	4582.61197938	553.223948718	False	
5.67549117432	8.69814828711	8.83733564962	3.44572195322	3.58395577342	2.63503056579	1.9070991646	7.25362704506	5.05588594594	7.78975779301	5.73546144474	3.92308346212	6.52878522133	1.88322348607	9.17461568049	1.09338610741	4.90025153643	1.99598020827	6.0640869598	4.59159819315	4.06744652077	8.88722244613	5.86165778608	5.64225441262	3.08233881689	0.199191561277	4364.79175164	553.223948718	True	
2.47497250517	8.37067108062	9.57702897425	8.37816141899	5.53474272531	1.31968205365	6.93064100161	8.19918426751	2.45202695048	7.59844665614	4.21306881309	2.99654319336	4.18734205285	4.78448263116	8.37941619718	3.3663228067	5.21515264864	9.20164772403	6.70246522916	3.34389105905	2.89118057277	8.60019585298	6.64591544113	7.56275802232	3.63385909341	-0.242381652805	3301.43885562	547.691709231	True	
7.46621764875	7.08260549817	7.73654124769	3.57457437198	6.4360835475	2.92993360315	4.72687041598	5.84084307691	6.52724277918	8.91145255441	7.89732707889	5.54779786138	2.02060757513	0.742497307465	9.68695341422	3.74626151732	7.01508890836	8.23874862345	5.95478375767	2.40467648475	9.07585036958	3.32383375788	6.92296932654	6.9839941306	2.72545036862	-0.359969816812	2835.45625409	542.214792139	True	
8.08656121082	9.07671360558	6.24609531508	5.45074917468	7.24119737973	6.16648444493	5.48003923937	6.30696329236	6.56587783328	6.82528975274	8.75232559627	6.65550625922	3.50681751933	1.80327130018	7.04121712733	1.70088190271	8.0743429171	5.8265063179	5.31342893599	2.91090352282	6.85451141217	4.98774942981	4.94462622592	5.64847274854	2.26552418169	-0.48556735647	2781.18355638	536.792644217	True	
7.57526554758	8.327930598	5.32595591249	7.49039165629	8.14272664875	4.59724254813	3.04677443012	6.60925688884	6.14344036017	7.23549922991	7.05413547661	9.01973675832	2.55369031821	2.43630683955	4.42267902351	4.34747430865	6.77079082442	5.63761203424	5.36449145772	2.23059934512	0.832343929764	4.84271241016	6.89510389293	5.11219125099	2.40256034723	0.363595413446	4918.42114867	531.424717775	True	
7.84392794124	5.96278250836	7.23007009976	9.79585690297	8.87221631516	3.78943455385	0.751763009373	9.56546994415	8.28807531996	7.7704786048	7.57588994595	5.52867415426	5.03295553699	4.56851991175	5.85584334431	5.4681329998	4.83991262991	0.542549256997	3.1685669043	5.26142241674	3.23489770228	7.31513894762	7.93461115689	7.54387062274	3.47853275719	1.56751812153	4284.6150626	526.110470597	True	
9.36065069224	5.94499331024	9.03748163624	9.99631926267	7.43651807146	7.15752844133	3.25746106642	7.98911280276	9.37260729869	7.1969850227	7.94248748496	5.17473281773	7.95090867666	0.658519072019	9.07303037366	5.08957279569	5.03414385886	0.647492711496	5.07031920039	3.54830470985	3.34962268099	6.41675830978	7.63636408137	8.52916906242	3.70698652807	2.62633569488	4372.05368017	520.849365891	True	
