Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
2.3737987032	1.99089739043	1.08646470498	8.89283045587	2.76453485359	9.21651691392	5.44154513931	6.45413677369	5.07301692242	2.70832410537	8.2318020296	5.96726851947	3.20534873225	3.1689226686	1.73630853343	8.85457978662	0.572417077257	0.829999831323	2.72805827601	6.25067334482	2.32712896622	2.64328297609	8.28537894311	2.62511145431	9.3470079877	0.641865621111	2.92961248199	0.14411369355	14856.7036715	2945.05431364	True	
1.81140940207	0.305795743394	4.727332486	9.71760543004	0.131670429346	4.92883779828	4.9493075057	7.02500706696	6.52299538614	3.02115646208	7.17867084493	8.15160505221	3.20371960016	8.49347815406	1.63119473029	2.33571186268	4.38885143238	0.913832938221	3.87953738661	0.102598431278	9.11250048772	6.78303692662	6.63364791217	3.28150367357	7.91382247101	-2.36422855825	3.27469417727	1.4060910102	15359.5512126	2797.80159796	False	
2.00950586241	0.501556242577	1.73794114844	4.16489197855	6.69398831979	8.13350689742	4.24859716515	4.69423461158	0.878600583535	7.29175889926	8.47437206769	7.82555501406	5.9777485217	3.51611834077	5.63589848482	6.0120648759	9.05684779	4.73258094568	3.29274720124	6.35287729075	9.01344903249	3.37871041454	7.05111421577	5.96821179542	9.59971025319	-1.12942716516	2.31060525284	1.230573608	14545.3810677	2797.80159796	True	
1.70408973044	0.54756795421	1.69944501232	1.1596891012	7.66760918657	9.65873921508	6.14129510491	0.885104198907	1.17431165927	3.93743004309	6.62898504743	7.5418039821	4.2223757187	6.48284144961	1.67743662258	0.970857737441	2.47867296908	3.46569473512	9.73759249445	2.15256332309	2.94785567006	3.44084426583	7.60149571694	1.50592143673	5.86405980852	0.479483254241	2.75602433349	1.88143323847	13857.9489423	2657.91151806	True	
0.407850023793	0.257519240502	0.452591925877	7.7728118413	5.5938436639	7.37220306361	3.12549984831	3.02385092459	6.45726435175	3.39474039655	7.45987859015	3.18675167415	5.94195969467	8.77661041784	8.21757652133	7.90025141108	2.77176742235	3.73455719265	6.63086990161	2.14443678759	2.51385464586	2.27508285494	9.13720911498	3.746308707	9.7288754195	-0.167578798149	3.82694406818	-0.650105583419	11850.3212583	2525.01594216	False	
2.66265427388	2.3711117599	4.50480148375	9.45706495079	7.1971294203	3.18756232089	5.83262365691	1.66582894552	9.23469898599	4.63483653256	4.73766412186	4.10354989077	6.697137921	6.29167619136	4.94646221398	0.428376385139	7.20995837244	4.6736937808	1.6872677395	6.09366475415	4.0042929324	1.57756874458	8.80092550688	1.81545109943	6.83519761548	-2.56111582755	4.18791787876	-0.790215229021	14650.76376	2525.01594216	True	
1.84795575742	0.744450550735	0.841074053461	5.4103714556	9.50111091263	7.89973321652	8.76979742095	1.30054418197	7.47848490574	8.10582862174	7.9345714003	5.64848971793	4.48353037864	6.48758900885	6.84680196738	0.920121988148	9.66660619695	6.78890094451	0.662142489272	0.855889483162	6.4118415617	0.820783347263	8.33703282275	2.78756639287	9.15089389385	0.515200095977	3.48330234781	-0.323838093793	12055.8610646	2398.76514505	True	
1.71101299818	1.79615159837	0.443931654736	7.84855074856	8.56417127072	8.61907503754	7.1762540173	3.2469468327	6.05637216675	7.21851348647	8.3571124754	8.03583946302	5.83991583161	9.38799176515	7.62159067569	8.88751196373	7.11848030285	3.73542117233	2.50674219785	1.145687421	5.96329211195	7.42238669841	1.46416799712	0.27302288213	7.39812124576	-1.96152263586	3.03698861483	0.156486561194	11823.7369611	2278.8268878	True	
1.40619515285	0.943243405421	0.451721753292	6.98124634645	5.13902763044	2.49478252213	5.142448626	3.94968266661	6.18973766134	7.14568542249	4.67122891526	6.82779972404	2.20326459207	7.64667334625	8.41917426129	6.90252153494	8.30680002706	5.53684380059	0.815186563081	2.52837472689	7.79598384085	3.80374984497	1.11438100991	5.47111720526	2.25548615978	-2.21606111618	2.4229018168	0.173289935486	8805.09867896	2164.88554341	True	
1.57089404439	1.27348755728	2.32409970335	8.41462356241	3.28467825946	4.26954460735	6.76901352576	1.69668183723	7.87225765195	7.64156847945	4.58500412016	7.92945655878	0.654212107906	9.52434023476	9.34580754705	4.16586113115	8.52288177668	7.85804314742	9.28530701838	6.59853882991	4.92653459485	1.43644495033	5.18508057351	3.4315530773	0.466525685348	-2.23973284881	2.97986313739	0.233387709722	17072.6468236	2056.64126624	True	
2.1396450848	0.232935790599	2.18980177615	6.76183315212	3.88480971447	6.31208505829	5.14775664313	4.69164905787	6.38410940371	8.23906296055	8.34842415016	4.69899139711	1.66614567693	5.83108630407	7.60655197033	3.95992461277	4.46250645477	4.27459764888	9.78959050037	0.315365797454	4.53135747868	3.07261676325	9.77386633073	2.11068017032	1.97132782537	-2.00309350222	4.22504111817	-0.871020796454	12358.1563366	1953.80920293	False	
2.48002456791	2.30940656655	0.552839512841	8.1436384624	5.508647188	7.5209051215	7.34585149885	6.47302786493	8.48712648982	1.8748883536	5.71100048987	5.70866869454	8.74163811468	2.09562425741	5.31386585331	0.514056710389	3.12393965636	8.6279807847	2.49591928002	1.25895839807	8.20096257955	0.735333054021	4.69449445638	6.70855413694	4.18270010515	0.00162374188735	2.81346852405	1.00382096404	13073.922185	1953.80920293	True	
1.0009642343	0.186772924639	0.257216223369	9.11671718171	8.6031172828	9.52640423909	6.88191709357	7.60102815202	6.83007420913	4.38835581603	5.93173124789	9.77466524956	9.61494973295	6.96685092799	5.7813315879	3.62824657342	0.340174129066	4.16830137482	2.15404671994	1.87864238517	4.77414046706	8.56597716226	1.62394149208	8.05250308807	1.12822653455	-1.48807981124	3.53491974557	0.576510435762	13338.8527588	1856.11874278	True	
1.00091369087	0.890861192135	0.241551419279	2.72108701319	9.53871535404	7.31564327454	8.46466951626	8.3610030913	8.6663160707	5.91655620353	2.58951010889	4.93755623125	8.42250225638	8.59540646971	8.47128661258	4.12952654498	6.53763673214	8.16745534054	0.857130827305	2.79221056718	6.40264950561	2.2641082181	3.4630175046	9.89128934855	0.289708874098	1.16464258447	4.43130824424	-0.735351660992	10693.2139675	1763.31280564	False	
0.813616866265	1.12646277609	0.282757356492	0.786140960869	0.625441200426	7.98008568374	8.28955539553	3.2370195486	7.02853855963	4.086850211	2.38683989291	3.18108237519	9.14998853305	3.5965749694	8.75656642759	3.39439756573	8.58253978567	7.49670004315	5.57098148534	6.05888432753	3.9392992826	9.2639634719	4.9394358419	7.83557412603	2.5293462248	0.641707359733	2.12618547781	-0.645125509914	17395.0730513	1763.31280564	True	
0.260329950907	0.11422251137	0.499901757049	0.328487549711	2.48019016198	8.10763504657	8.49317056104	0.40562545371	8.05660634447	9.00668521693	0.0406499595855	6.96414180025	4.47748123028	7.63853746747	7.95394654863	4.61611231278	5.03574653731	6.9075440851	7.37829938338	2.64700942413	8.72519138554	5.6847777099	4.12456829343	6.61816925328	0.353054906878	0.950435727737	3.96790836331	-0.487872334835	16248.6780122	1675.14716536	True	
0.609306386356	0.54794195097	0.301454017502	8.84208892936	9.09245646704	5.53286190098	6.59361540015	5.12921799126	5.85094796921	5.521108266	3.20636893041	7.41163730357	5.68061779693	4.06643522508	3.5735756448	7.54669105241	8.07195226946	0.725366179702	6.84786758279	6.46641260672	1.2925786409	6.18304770456	2.49726764065	0.0728042054935	1.12835513085	-1.16168803854	4.67857509476	-0.74789065344	12158.1148828	1591.38980709	True	
1.11482529975	0.674970625436	0.753222773564	6.88315990473	8.8152853545	3.07974437384	7.33781242126	5.24409582989	5.29592439014	2.41002656272	8.25305575244	8.03701343187	5.48193164485	2.6754781548	4.53308531457	9.28682498152	6.46638932376	3.54754503146	8.35487389769	7.33659681159	0.81783634465	3.92788861537	1.01656155641	3.0610044935	1.58486982335	-1.9168992346	3.3531562223	-0.284696616265	9113.14496212	1511.82031674	True	
0.708468292852	0.178549235773	0.979646078246	8.27324253537	6.40503263305	1.10177253592	4.87997710365	4.29773928547	4.89229804158	4.95410315154	1.21706655414	5.90723915213	3.91015725406	2.96856121337	7.9492149689	8.70498659582	6.30185189802	6.01506357361	5.35240767115	2.35057946569	2.07232102877	2.60696166808	0.947343262327	2.32954250412	2.04404024997	-2.29158440983	2.86591016565	3.01672834676	6277.78445359	1436.2293009	True	
0.940089931993	0.770498079115	0.24048354182	7.07444467216	7.31951020255	2.04007530734	4.39167723506	2.98830825105	4.23345632578	4.8722824086	2.10989567558	8.05789838788	2.51098844317	2.33604832648	9.81678970046	8.72860120435	9.1989512609	6.95673443889	2.89552511795	3.63722195785	3.95793192412	0.288378679835	0.567091889015	2.36626081985	0.293146106481	-0.776604526102	2.59316854425	2.66071250733	7763.91290065	1364.41783585	False	
1.89359736487	4.40421273048	0.588565527616	8.25236234606	5.38664063163	4.84980782801	7.29921880937	5.45903026781	2.74114470325	5.07192963854	7.00434610599	9.27717595756	2.39990407139	6.93964788133	6.29963518191	2.18564704467	2.07539420714	8.0352536474	5.3169746763	0.9149223131	1.99962904358	3.56562256543	2.84436978024	6.91798430389	0.0769152847732	-2.50540286855	2.79011729833	0.817732466164	12048.0549771	1364.41783585	False	
0.861175374653	7.18455763455	2.05219132163	7.81676680979	5.49492377361	5.49076862348	7.54167030909	4.35009262223	5.52688879111	6.83678653281	2.77287041581	4.93516242198	5.45060826166	8.51096455238	6.9203710326	3.25737231195	0.245206772135	9.24037107666	7.77095786206	1.71078006792	7.36937217671	4.38774095373	2.61027305004	4.37259255712	3.05130861786	-2.531952303	2.67836117516	0.100183006353	13623.8873836	1364.41783585	True	
2.64304455593	4.06482165433	2.40283202396	9.17802895915	2.81445756525	7.39853770029	8.74976505097	7.80241206334	9.13720342575	7.27706287486	5.91592243452	6.73615384933	2.85537531874	8.31580320843	8.80329485245	3.11472175399	1.51950401696	8.91154289119	6.10486773822	2.51534526564	6.18850788345	4.87950357797	3.46334983256	4.65281739364	0.269839126641	-2.72885455179	4.22756133556	-0.730039753144	13919.9238217	1296.19694406	False	
1.06885203848	0.665785996515	1.23106181986	5.90613560454	0.0732888089521	8.87945408283	7.99960161634	8.94516560285	8.60348603546	6.07621037061	7.40821831817	6.03039876802	7.4351577197	7.09757019619	4.69521924935	2.47177544948	0.336221616018	7.98289192595	8.37553666376	5.73410240003	1.62004442376	1.67009666004	2.07602355101	4.00478295985	1.17591059503	-2.19330863695	4.81773371478	-0.705968981212	5742.79070051	1296.19694406	True	
1.51990115996	0.34117523453	1.07232888346	7.3871671923	4.66800232591	8.70402566629	7.00265096904	9.81879773906	5.12167853844	1.99768979159	7.06992909571	3.16541399828	9.76279799391	3.79422453395	7.61917525043	6.48842870799	2.63155249724	6.78634517512	6.82227646918	8.51369632217	4.18207673534	3.95116620318	4.62032533705	4.05080961219	1.3976747557	-1.96764798985	4.75578960272	-0.768813829346	11656.9135581	1231.38709686	True	
1.22883351592	0.941090884842	0.212763066313	7.56648023239	5.63932219487	3.08949762701	7.84064448977	9.23667760025	7.89471617217	5.18155747153	9.35520094094	1.31979557108	7.75340537476	7.64272794673	3.23199756205	5.24093851705	1.0870738279	5.91014076465	8.28824733526	4.56803102433	2.79328188653	1.46932980825	4.22326247791	4.76689407119	2.0330638928	-1.46131965092	3.92296015856	-0.577646448994	8803.82270578	1169.81774202	True	
1.27273521868	0.430220948349	1.03723108812	6.22137668944	3.41315315714	0.218741374234	5.39656531228	5.97352346185	6.84813600433	3.37868508847	7.66059733898	3.80154668762	2.56964913274	6.75077968891	2.07283276209	5.36515857929	0.170569037961	5.01857183649	8.52024328176	7.91198998298	0.630628141719	4.76903061744	0.487261653958	6.63185719122	4.85320584384	-1.69734814595	1.99559287615	-0.175081314878	9148.0705093	1111.32685492	True	
0.654395982644	1.07344843253	0.170407656507	3.23614408199	5.80610535944	3.80691201011	6.00491065189	4.47116372156	9.49465285733	3.44909114678	8.83873987481	6.77468626341	3.46371732835	3.2406160668	1.02451062536	3.40945141448	4.85829945152	6.81681434679	4.38141657828	9.24960596408	1.70100681796	3.71274549234	0.772304386182	4.84314763786	3.84934797707	-2.33939371542	1.85919325477	1.61203138021	8563.99564526	1055.76051217	True	
0.681606188915	0.303333668986	0.234035561222	2.97838690606	2.21210613953	5.47230312446	5.6002310738	4.29465109331	5.60334458398	2.62042652676	7.1103625606	6.62307760993	3.85932867639	6.97389784163	4.89832270708	1.66580919678	3.83245861495	4.49094473295	3.73321670634	5.17813386999	1.82326029546	1.02338716362	0.363062162685	3.24799293388	2.63475134974	-0.859736657293	0.962787407441	-0.00692030539284	5936.34823311	1002.97248656	True	
1.33114554884	2.82107603683	0.860051838641	4.70961299003	0.407504256314	9.09725254481	5.0464628197	3.13299634312	8.60080250216	4.88582267337	4.02736193366	6.86387328494	4.96818282512	7.30644174114	7.09497056322	5.04972809943	1.2055932858	5.06468954641	2.11299169255	8.96800452942	7.98977253957	3.36054801052	1.0128125139	4.23682475024	2.53166121285	-2.29666126925	1.28955777638	0.697599062254	6966.81969481	952.823862233	False	
1.55280425236	2.64911932353	0.242135242695	3.31819473625	2.47696782297	6.18927000945	3.72035206358	9.1574694654	9.27044480429	6.74588655982	6.22366946025	6.84238135184	4.04815226581	7.1337445852	5.60750461273	5.59948722084	1.97979761503	8.35004603813	1.44513624845	8.48033501062	3.61679009283	1.40623174633	4.2879743693	2.38475504984	0.979625230149	-2.39263885595	0.765808222884	2.33975380051	5803.89531746	952.823862233	True	
1.1448225843	3.92835608276	0.395020254771	1.84838170287	0.357873579879	5.25564472892	5.10182728834	8.5246188667	8.3635859572	4.9946498208	6.91670109875	4.56509150481	3.77745020234	6.58889572466	6.47397470301	7.10527480223	3.40364498315	3.206111733	3.86492912419	3.4397721748	0.48587522627	0.954243073135	1.10817573817	0.33222140876	2.42292134216	-2.50270939196	0.204962266933	1.81643479358	4913.67459931	943.295623611	True	
2.15929537419	2.65714319658	1.95568603039	2.21773422681	2.44925530011	4.85895280608	5.54024499362	4.39212758721	8.3063595686	5.39019953102	8.70358517972	1.37078330241	1.26826369195	5.66674654	6.65612352016	9.17262456499	1.57902948908	4.14942630248	2.84132731571	2.19759076345	3.43236769401	1.27517301045	0.250420227351	6.03858686197	1.1908715548	-2.35904156908	0.639466920927	2.68785028883	11377.3096228	933.862667374	True	
2.37833578222	1.43999769186	0.770160957131	4.18206371892	5.3668244702	2.83834294765	5.97596635069	4.97366914926	8.09482225951	2.37431549242	7.40089605146	0.628462193825	1.50614662173	4.73343259333	2.43823720438	6.65835369155	1.87659149308	4.83232897502	4.90439464054	6.36751475077	8.8104227408	1.63547323491	0.819343357828	4.46816481492	0.761993666073	-1.67833544903	1.78453685488	2.57058616342	14206.8043562	924.524040701	True	
2.27525006354	2.24012498558	0.285789922832	3.34492584394	5.34583632886	5.94869464241	8.4407006739	2.98418904743	9.67599502451	7.04807483706	7.34112787992	2.18855736247	1.98352233966	8.19986239668	2.1854491656	4.54357536354	4.1645218327	7.65712223851	2.36096956596	3.22537127936	9.56272838402	1.03243957585	4.09244725467	4.79079036556	0.562279888697	0.581376020825	1.60717125517	3.73330735963	11476.0793521	915.278800294	True	
2.40818533721	1.61855819957	0.894208248086	6.19663137344	7.24711102878	6.43735351141	5.2941193823	7.29604992578	5.04744240076	6.38618952546	7.74540154524	3.23046431516	1.45122542148	6.54083228407	1.92307696657	6.43837911915	3.50839045582	6.80742192928	1.05300198641	6.65128372758	6.79379514001	0.52492718178	6.98344967941	1.98757235885	0.707918388457	-0.152962895733	2.4962988904	2.45830600705	7562.9728023	906.126012291	True	
1.97284744821	1.85932667204	0.0686328166017	2.17830028751	8.41666706117	9.72951507436	4.76472051539	6.65495739689	9.80596759201	7.00671111851	5.73691442073	3.91352570913	3.82536344663	7.68902342234	0.816861777385	4.51369229181	4.18987776378	9.83492058342	3.51955586154	3.91688770187	9.28575118028	0.689115329818	7.55061457886	3.12353119703	1.81125387102	-0.876925011876	2.82129306295	1.34144524402	10174.9179655	897.064752168	True	
0.932564123868	1.58222008467	0.920826029317	1.1303443658	5.19213119113	6.26566884222	8.40687095193	9.55631858175	5.89187467064	7.57425942667	7.27288735126	6.40046274384	5.51084382675	6.23730729119	2.61715074887	3.8251984148	3.78796750722	7.86007392486	6.81312885009	2.14837631523	7.30782371017	1.20769659954	3.06688833348	2.98751149741	3.14357109016	-2.43743986173	1.54045658778	0.407713950116	5586.36913987	888.094104646	True	
1.43322195872	1.34400122213	1.47212849662	2.59529324884	9.15331763187	6.47502758339	7.09396770756	6.28612257115	5.38763014086	6.63772975474	9.24168633694	6.83815849962	3.52749897519	5.78337398384	3.33697283715	1.95636216301	2.26343664623	8.34027017493	4.25157581701	1.23104966668	6.08799974753	0.22175532381	3.05355369863	1.34308263482	3.8655819894	-2.33192361688	3.21839556754	0.73483575968	5310.24312274	879.2131636	True	
1.05229021921	0.470094022193	0.491966327082	3.39200292792	7.7866066993	5.50065397221	2.61833826641	7.70343597793	4.78998941094	6.50194509468	9.93650832209	6.22294512312	2.61304672599	5.89604050496	1.85394232572	2.08511225809	3.38577617377	9.73929453449	4.82355441947	0.475206888071	8.35845706829	0.246703633314	5.88447446298	1.55729735719	4.99407197655	-1.00413557672	3.21842174223	-0.549902543803	6995.22843126	870.421031964	True	
0.479048452159	0.130205308011	0.624817916418	2.15069987992	6.39447245805	8.14568967256	2.2191062097	9.25365067752	8.20624369761	6.34102270184	9.64978703068	7.26906684654	6.65181242869	6.26078446633	5.20086230786	2.89308513114	6.36426426919	8.89964800498	8.06847304158	0.184043316666	2.65226532448	3.49751255503	2.80783744116	1.32198791272	6.65086961682	-0.891047943788	2.22253271611	-0.0682876050428	8588.83790464	861.716821644	True	
2.26784062091	1.89328344465	0.408390161151	1.86087766583	7.32466990419	9.74038813388	6.4408103062	8.10483878873	4.20966535384	4.22325774628	6.92714574298	3.97683556268	5.93797902768	9.13507988001	6.56964931834	7.51884467234	8.09302576975	8.24118313377	7.01640089827	2.66147154784	1.40456813795	1.35591493051	0.934336572022	2.18677776012	5.42981553923	-0.0013632259196	2.6879774886	-0.324680090343	11063.3567034	853.099653428	True	
