Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.53775227063	2.5917283549	2.98452176879	4.58318872312	0.821216213925	5.71365071431	4.29191777191	5.59045853729	6.01568974215	4.94638174722	5.88501904271	5.62701191123	3.35290112598	4.12014560937	6.85023561765	6.79172944882	5.60834180076	8.03325182986	7.53713525689	6.93477638114	6.13678270436	3.15390209862	2.85517521374	3.42199725002	1.96008777919	-2.37961071889	1.17936456741	2.49929301369	757.434835289	2.20966903974	True	
1.55142674952	2.71664933949	3.01378247467	4.55753626811	0.75626934733	5.73806000107	4.33322566236	5.38436099181	6.03192255969	4.98445298213	5.98741210144	5.62376802857	3.28840989962	4.29429437825	6.87341859303	6.69716682243	5.54439706734	7.96502925745	7.75370434981	7.05561299687	6.15915375771	3.20111678586	2.94276384515	3.54350983577	2.20842051481	-2.373851577	1.17009692491	2.49658897164	770.412224013	2.18757234934	True	
1.50086224566	2.6156542343	3.04766011622	4.52908235795	0.784264889355	5.71671989149	4.31979662356	5.5261483231	6.0483117145	5.09595787765	6.00041268111	5.71312114609	3.3932478622	4.29666596746	6.9444427208	6.53439654023	5.49597350144	8.15961953218	7.78094688003	7.04895124008	6.10015911461	3.20466399697	2.85981010501	3.46463326693	2.20131486418	-2.38623607704	1.16480417509	2.58540145275	765.527663472	2.16569662585	True	
1.51860291839	2.6364593068	3.02635706678	4.52745139482	0.72392038935	5.94635533121	4.13939892875	5.4087411974	6.05663364697	4.9423716325	6.07403303763	5.61471622053	3.52101316737	4.16031745707	6.86539545096	6.6501375007	5.33999069618	8.36205307652	7.79460296152	6.95884632176	6.02540266882	3.33934345209	2.76334950323	3.44937870401	2.38391463338	-2.38129727112	1.1564057381	2.55695242223	760.290795198	2.14403965959	True	
1.5155145434	2.60710611978	3.01412711183	4.49905947902	0.492564387323	5.79961084502	4.20487602858	5.45234672094	6.13701679407	4.95414547381	5.92355220941	5.74330845537	3.39434081964	4.08157988929	6.91274742896	6.49240911926	5.42307178482	8.26984319702	7.95307620653	7.01754412216	6.21612018664	3.17303607237	2.64647011962	3.36722876795	2.35294141836	-2.38263043579	1.14237265415	2.57407913158	757.25323051	2.12259926299	True	
1.50218013601	2.60713713854	2.91633245512	4.38533869695	0.424526634158	5.87540854669	4.27192128047	5.53170658139	6.04644169061	5.09678375191	5.85518245179	5.72002116473	3.41316334023	4.20107777107	6.68201529624	6.47658551018	5.50496692337	8.29357889764	7.88991740624	7.05848835469	6.10810688469	3.14438298278	2.71018410469	3.3905983884	2.34810573475	-2.37977703389	1.09370814939	2.61675753542	752.443280268	2.10137327036	True	
1.48182073557	2.6275931359	2.95241079405	4.50891187011	0.437673364054	5.90422101707	4.34511191251	5.65200649977	6.09035916933	5.10237606103	6.00966129088	5.65895379421	3.39335835747	4.1361157256	6.72443886234	6.56814158988	5.57897112728	8.41713576065	7.93535659977	7.09551948363	6.32309180437	3.17303800766	2.6986562729	3.40226004254	2.37908317617	-2.38524868665	1.15022392736	2.58461575115	756.230607958	2.08035953766	True	
1.5051434547	2.63918058336	2.6706815977	4.49646455714	0.383951968442	5.95274055591	4.25363208153	5.58489239063	5.98075204896	4.95625315639	6.09318252877	5.56551624838	3.33642846623	4.11709968873	6.74904689706	6.4379986046	5.79227565699	8.51901549457	8.12197331286	7.05879106863	6.25619211833	3.34289506539	2.80020830686	3.30989909382	2.37563892843	-2.37730455602	1.14000493498	2.50984375455	771.460188106	2.05955594228	True	
1.49944210032	2.68792753909	2.78897963166	4.50833390394	0.520362166976	5.91325645444	4.25321744727	5.64564489531	6.14062114406	4.96284747044	5.9835413896	5.65088798859	3.37512670662	4.10533846171	6.80986074923	6.52042444722	5.70086324172	8.49338987256	8.29583969431	6.8442501144	6.24821186454	3.49036533642	2.59529398626	3.21132984232	2.40917684501	-2.38332003323	1.14857460245	2.52632370912	766.384751388	2.03896038286	False	
1.48139276188	2.64973099651	2.75865564522	4.53845799427	0.492341863373	5.85397317528	4.23605729935	5.54606897985	6.22721654188	4.92170951485	6.14167297788	5.50536533586	3.39123912618	4.21910306246	6.84213921823	6.57795657336	5.69469216094	8.34258521801	8.14877993216	7.02481836571	6.27808488154	3.66322790653	2.62488108376	3.23245980562	2.25607247586	-2.38363745743	1.1630990777	2.54379872653	760.120924638	2.03896038286	True	
1.43725032988	2.44210143544	2.87215915917	4.54438329879	0.498139511532	5.98662096007	4.38451094861	5.54342649783	6.2046185147	4.92934124972	6.19384462301	5.67094308478	3.4272873132	4.2020349029	6.75297506445	6.61808020095	5.68774054746	8.23645087504	8.08627462578	7.07556744344	6.3638727591	3.5679408724	2.55165737042	3.40646765974	2.1357734321	-2.38307054682	1.16380287333	2.52480272529	761.565028419	2.01857077903	True	
1.46560525801	2.59600194318	2.83883626537	4.63664581642	0.580222822877	5.87756029936	4.25709617616	5.34287447633	6.04574545548	5.05826185296	6.09623317399	5.76499472752	3.36513644444	4.14075889618	6.86826605435	6.64597979836	5.674073667	8.06923610759	8.09900230068	7.13484739507	6.46474126525	3.51729913454	2.71029932628	3.38012673571	2.1672828709	-2.37837015353	1.19542482958	2.51050685568	758.564919763	1.99838507124	True	
1.49365139062	2.57027406945	2.88488658724	4.50747034415	0.453769118788	5.9923806997	4.24191977565	5.37127199437	6.1101110664	5.18830658465	6.03249529253	5.76878642413	3.56377104236	4.2207606336	6.78795270648	6.5640005995	5.78794495267	8.11856109817	8.16058152391	7.10641345439	6.44092512597	3.40686927842	2.69104432653	3.43376513084	2.20123847538	-2.37405779281	1.14680638511	2.45786099448	771.563762674	1.97840122053	True	
1.47711599473	2.540493511	2.87579052478	4.46909213827	0.721031446814	6.01513075903	4.26142705886	5.51890583231	6.14257466095	5.15439600495	5.80073720018	5.59303077693	3.42135341427	4.14640047255	6.7905056609	6.55570003979	5.70428822501	8.19894589717	7.93559011356	7.14768810517	6.36140983374	3.3591312412	2.51997202864	3.4485977998	2.19199304404	-2.38116983024	1.13517635059	2.45887288151	764.087731503	1.95861720832	True	
1.48942046726	2.46658736334	2.87335344523	4.591092441	0.539611647282	5.97233003117	4.27933266303	5.45017733769	6.13382022057	5.02702213129	5.77504464963	5.56060953989	3.36927407435	4.15362419069	6.76937135384	6.62903138942	5.67002994515	8.06674595471	7.78865602964	7.26830011887	6.23153753329	3.37018053446	2.4781454873	3.3522243568	2.39709187066	-2.37970875892	1.18037773802	2.46528419023	761.593902589	1.93903103624	True	
1.45040250297	2.52084344103	2.89378743781	4.50006498553	0.535468707185	5.89170162835	4.30201834168	5.54289668634	6.14911128824	5.16112686173	5.81472537562	5.61883403859	3.55239443715	4.18957528589	6.7244545819	6.60407835469	5.64764087945	8.15785802797	7.71460758756	7.2596413265	6.5428456262	3.35722856097	2.39468569787	3.17942588458	2.45288543988	-2.37648332636	1.14399625075	2.41289307626	758.897852028	1.91964072588	True	
1.43516523888	2.49385968449	2.90497886357	4.53423191314	0.520021303876	6.02975346057	4.30098716438	5.63158011293	6.20687056773	5.20170524772	5.83714888108	5.70636378299	3.54494797714	4.18181147192	6.79472988873	6.61657250474	5.53069120177	8.06839228122	7.6605499494	7.39254118002	6.5884165505	3.27732366754	2.33745512838	3.20431583908	2.33142613834	-2.38364086647	1.16251972051	2.37095182085	763.349497839	1.90044431862	True	
1.39972555023	2.53120386317	2.86799391494	4.47567088858	0.473928694227	5.96674323559	4.40141293062	5.42572404076	6.09427123548	5.25676883387	5.70179301922	5.48730223506	3.58531385249	4.24977704752	6.73245546052	6.60812741292	5.44307618242	7.87357613585	7.78510097327	7.34243953845	6.60028119189	3.27285172653	2.42477015417	3.0926942425	2.23136949439	-2.39240404735	1.12942355233	2.28887619685	779.954352117	1.88143987543	True	
1.3978958128	2.53991993216	2.75302054937	4.4392462012	0.535847370505	5.94193174905	4.31993456889	5.47539102408	5.98924225558	5.21484238896	5.8773637141	5.56636900391	3.55609446887	4.35702632494	6.77398464417	6.62571231495	5.58172355424	8.10400528468	7.88014844424	7.25318301174	6.33589228136	3.26365378528	2.44046004882	3.19095863804	2.02296869026	-2.38466806027	1.1205460399	2.23535795936	758.579918766	1.86262547668	True	
1.36225591247	2.35891762278	2.79422544009	4.48691235996	0.535740639911	5.93197811638	4.36852612857	5.35715340691	6.11151838345	5.22262789056	5.97178504953	5.45426104666	3.51120395148	4.23155697884	6.91266086676	6.60239670573	5.41712668579	8.18098226437	8.04762260851	7.21347914882	6.20240460476	3.21326599894	2.42007514072	3.13531197523	1.92594280845	-2.38616220945	1.14219979622	2.28810786696	768.827571439	1.84399922191	True	
1.33832208465	2.50346532702	2.51819409294	4.56498853373	0.428106762416	5.90919407566	4.41613983202	5.41565918767	5.95340978985	5.23818023923	6.00944305005	5.544572963	3.49337755125	4.28322388284	6.76978595727	6.57395059051	5.55133772421	8.19521203444	7.93730231898	7.29663270905	6.17148335277	3.181720121	2.38237789674	3.20778339219	2.00511235076	-2.39066164247	1.16979377704	2.19756276743	765.807551108	1.82555922969	True	
1.34646797526	2.40927495326	2.74240570454	4.50418315638	0.548826758348	5.83305387269	4.45868103926	5.58854247321	5.79893702494	5.22599389498	6.15019916309	5.5966591167	3.52907380923	4.28349098927	6.92845417622	6.49123723488	5.56562620146	8.18042312585	7.97934193239	7.39752070922	6.1717994376	3.2095882606	2.17842626376	3.25367136912	2.18085017034	-2.38384574964	1.14676235041	2.22393286004	769.405338206	1.8073036374	True	
1.36098553778	2.45018294389	2.72909484586	4.56843621597	0.619090574272	5.751759843	4.32541378255	5.61814193167	5.89408783418	5.31911440436	6.17667404069	5.53996008058	3.53709453408	4.25808367296	6.82591819852	6.67637733338	5.49197717578	8.27005978313	7.92819671403	7.41200645415	6.0655200192	3.2255740634	2.1847839138	3.26110533619	2.21475011753	-2.38191239174	1.17274247409	2.16089448154	771.961134428	1.78923060102	True	
1.39460267425	2.45831761981	2.82909132541	4.57054474451	0.500929747173	5.84114246317	4.35000258944	5.52311969419	6.05917340845	5.05332845454	6.17401169563	5.59510842871	3.55592215907	4.2507116219	6.76885581007	6.73088877189	5.54199878603	8.28387420479	7.85203414146	7.45857573804	6.16003559413	3.16478136047	2.31749702591	3.27432010319	2.22846534115	-2.38152723966	1.17460707278	2.10564304742	754.902559206	1.77133829501	True	
1.41487920127	2.51674818594	2.71962560998	4.50180770903	0.558293962022	5.70534508688	4.41147700682	5.56207225273	6.12525604138	4.97493688606	6.27241590389	5.7185592838	3.50043664467	4.3029248287	6.8081192546	6.56566057186	5.5944114812	8.32430513754	7.74674614798	7.43128676032	6.09959463793	3.26786767393	2.23458113061	3.14014164835	2.26384616221	-2.38300949375	1.14550863941	2.14241469591	756.50778476	1.75362491206	True	
1.44619817133	2.46300197821	2.84677454706	4.63098281524	0.595422239341	5.91982243447	4.366005055	5.53088630344	5.92590832164	4.96965766969	6.20032862714	5.81334848075	3.49163540044	4.25978437063	6.91707126223	6.61758708362	5.55366710989	8.29135803197	7.72073345733	7.56623237382	5.91892782331	3.13288851121	2.35480032366	3.20288028658	2.12361976626	-2.38194141539	1.20138518758	2.12378169358	756.146621616	1.73608866294	True	
1.45706694462	2.48304885535	2.74061132248	4.52718424379	0.498336475338	5.79402383728	4.27777727066	5.52267719333	6.1898710494	4.96410303287	6.11908578082	5.93447775829	3.36876104523	4.17057140208	6.77626606376	6.53567168033	5.63531198059	8.21578168824	7.66773727438	7.23329017111	5.96677300021	3.1727478404	2.45868570317	3.05680982146	2.13204942928	-2.3759317589	1.15457712355	2.10181542033	752.470924414	1.71872777631	True	
1.4140078441	2.51809902957	2.69961789268	4.462709934	0.550640671289	5.92682911391	4.32624562713	5.4420859375	6.16280971402	5.03293143263	6.07801603671	5.99496235002	3.43607940402	4.28277056809	6.74678736435	6.48917263625	5.68602728496	8.17677751608	7.66083085636	7.20685391952	6.04330542779	3.10859658851	2.68949490636	3.14389381216	2.18651828662	-2.38137546338	1.12542374128	2.10502896341	754.628522917	1.70154049855	True	
1.39331032157	2.53956287947	2.68948610654	4.4584565964	0.542410171756	5.85937282719	4.34040676626	5.42171209287	6.15258717872	5.06301152707	5.8888771054	6.06422335409	3.48364592232	4.25598599381	6.71315687089	6.43338293939	5.57487226318	8.17630673462	7.71901800272	7.17935554839	5.98679405253	3.17739776177	2.92667279676	3.18015926873	2.32176982111	-2.38903363633	1.12961797291	2.17199340598	759.657545233	1.68452509356	True	
1.4175106961	2.52899752811	2.90038384882	4.43832745827	0.660356317675	5.8446921622	4.44418739626	5.52172803031	6.1934916158	5.08546487619	5.77783622465	6.00067158655	3.44268630834	4.203779526	6.68416972772	6.48468882549	5.6228622058	8.34733080355	7.57453065908	7.06683922582	6.0418014253	3.20766196097	2.9333725126	3.19216433447	2.2917804618	-2.38813881809	1.11992992308	2.02768827721	761.06847192	1.66767984263	True	
1.45858135951	2.48540155576	3.01138647627	4.50190873132	0.551052666807	6.02434961391	4.37004678536	5.51424445257	6.14520389897	4.99260932031	5.7855139517	6.0418089635	3.50424748194	4.16872877659	6.72820570685	6.48691408063	5.64559692229	8.39785151494	7.48698125383	7.0665313345	5.98683714753	3.23508575484	3.01963862439	3.28949529169	2.05963964998	-2.38165194029	1.14271526721	2.0242308808	760.958555736	1.6510030442	True	
1.49428644628	2.56183502449	2.88972809495	4.45841621151	0.605879257263	6.10236940752	4.29601192852	5.62176964595	6.08996868592	5.03950990334	5.74567991627	6.13848638624	3.41026439678	4.14382871529	6.80996319158	6.41499220831	5.63076212393	8.40578704286	7.61021607725	7.09884752554	5.9396071975	3.45345687495	2.96781619853	3.3638268989	2.16291943485	-2.37787218183	1.12732717291	2.0437263629	766.867926745	1.63449301376	True	
1.52629326955	2.69785321167	2.87576678512	4.49574007583	0.799616489856	6.12147004964	4.30136927852	5.63655323751	6.0862575094	5.08352767964	5.82320525576	5.90099747761	3.43684585301	4.16882283073	6.91208889668	6.49334667134	5.61498365916	8.27570936018	7.53890246836	7.17677644598	5.951659873	3.48719626835	2.99690274325	3.24145263148	2.13494964788	-2.38347987361	1.1447671577	2.03964083547	761.614249677	1.61814808362	True	
1.47732582778	2.5711727724	3.0671536101	4.44151081912	0.802844077289	6.01376450739	4.30150558026	5.56267008625	6.03965141887	5.05291822043	5.82520582634	5.9283521474	3.45998235573	4.25918187012	6.83565430907	6.49257575219	5.60817893745	8.22648862109	7.51204602404	7.00330183638	6.01476352863	3.41636148566	2.94196140202	3.40437356366	2.19647296505	-2.38776627243	1.12362330526	2.06019067678	752.972801143	1.60196660278	False	
1.49020189267	2.5916978984	2.96756778363	4.4512675017	0.808476264042	5.98025038453	4.30255407467	5.59688016352	6.06752744231	5.02214745255	5.94852604133	5.96889787296	3.63375466572	4.15942341884	6.80129887354	6.58983634182	5.53076174393	8.13167726988	7.40645760614	6.88066967105	6.09359467933	3.48481631489	2.77523554817	3.50245261372	2.23662740756	-2.37818104189	1.12670008102	1.98189554885	755.756502769	1.60196660278	True	
1.48407853974	2.57571287076	2.88225620667	4.4966559273	0.680986630638	5.85278369627	4.23159956278	5.5659354824	6.09255455151	5.0551897547	6.03460149528	5.8973727735	3.50005660436	4.28531461918	6.80225989301	6.60602424205	5.49273883733	8.10082143513	7.52010399652	6.95573737507	6.07662815811	3.37267220378	2.87108856598	3.3605840825	2.23228577955	-2.37983816802	1.14364017909	1.990044527	747.600864307	1.58594693676	True	
1.43786080337	2.58797554308	2.87628288829	4.4380122753	0.744864955893	5.97397001322	4.41656088399	5.68595972354	6.1735037123	5.0421451302	6.03888624187	5.9161978786	3.51538057889	4.15594597652	6.73782737169	6.62408953714	5.4661545474	8.16692084547	7.53960258208	7.04565656634	5.98143164432	3.36085156703	2.87077546268	3.2546537795	2.25361646316	-2.38723216121	1.12200551412	2.03933403676	751.640348165	1.57008746739	True	
1.43112846034	2.57358709092	2.93819286582	4.46388667485	0.74247395544	6.029778493	4.3888290617	5.69286430464	6.26109239274	4.96771064713	6.10377104692	5.81731487509	3.5256414602	4.24360187591	6.83407662335	6.64868569097	5.49456456802	8.04228409998	7.4702260261	7.10428198307	6.04805042344	3.39847488695	2.89419888656	3.31769734963	2.16188107696	-2.3886610353	1.13141704208	2.08489777579	750.526280477	1.55438659272	True	
1.47365687561	2.63536052716	2.92683172007	4.44762718962	0.804218440365	5.98715482391	4.2924841347	5.64340141902	6.14232152273	5.09269890841	6.10973505525	5.72546166967	3.46741133428	4.2785959857	6.83172976474	6.55044038398	5.55900727358	8.07813874224	7.46274074585	7.1184938247	5.94025015308	3.42688388636	2.72717695058	3.29452477164	2.07852648244	-2.38132482311	1.12417020219	2.13676834323	749.907050241	1.53884272679	False	
1.53207050708	2.6319480258	2.88655621878	4.57754725867	0.728471316048	5.97401915931	4.24969865072	5.5810814146	6.06322015154	4.95633030199	6.06070902975	5.78386576428	3.45960431053	4.05533036575	6.82952393957	6.53560621021	5.74779703533	8.0851449292	7.47277421445	7.18530398879	5.95709673934	3.31512529985	2.6127879806	3.07109146837	2.07334524254	-2.38238450894	1.18016950206	2.11945740272	751.957597538	1.53884272679	True	
1.53558142756	2.68686689428	2.80751179336	4.63922606543	0.701432062671	5.93173227559	4.27362543248	5.62277717298	6.1715361894	4.98617500449	6.07106915123	5.85984361716	3.36853419102	4.15575202046	6.94560594351	6.63140896506	5.71961167382	7.97341887089	7.45514511386	7.16540268679	6.01562912295	3.31069225221	2.63413918346	3.00692611487	2.01484451229	-2.37209366013	1.2053591533	2.12935893436	760.080906903	1.52345429952	True	
1.52586790105	2.68700165923	2.84885249036	4.55848532435	0.684297367784	5.90583347198	4.27431134344	5.65817717127	6.18590131001	5.02641169199	6.03029275533	5.77997415839	3.47357948502	4.10654146698	6.84036392908	6.74172938636	5.65157387076	8.12537396495	7.49543442293	7.0742388648	6.02196977805	3.35590612681	2.68475479891	3.00550225077	1.83598147402	-2.37696312821	1.17230904755	2.0383723318	755.254625004	1.50821975653	True	
1.48854916607	2.58530799477	2.83575626931	4.50989990188	0.638157450167	5.89763489069	4.32719339829	5.66305066322	6.10741215074	4.90899163488	6.09552381671	5.70823208401	3.5356246525	4.17077628978	6.7420610413	6.59144183168	5.56787083493	8.11619910415	7.53714425636	7.23538503689	6.08952347832	3.30238527936	2.83785813272	2.98480675374	1.76828594772	-2.38110031872	1.1479867221	2.02092062412	749.022824447	1.49313755896	True	
