Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
2.67652340294	2.63979393752	0.260801564645	6.64201554062	8.64954049864	9.40068249362	3.36936007746	1.41461180411	7.84568548653	5.47114516939	2.58910416188	5.27403468484	7.12246435194	3.99772980179	9.55632388465	9.41780357464	5.66762879801	2.3018755015	4.3602830845	5.47187506088	9.82588611349	1.63726311144	0.833953130647	1.98620304282	2.76934934185	-0.833938616568	4.53478232769	-0.964513489885	25475.9921576	3563.51571951	True	
0.911441302085	0.977317089065	0.0796491115338	9.53753983123	4.87508894087	7.20747041803	8.52873672808	8.59776547693	8.8567894698	9.04739565203	6.23066447411	4.81046811747	6.73855988138	8.2616054211	2.83114230978	3.13558205841	2.24479804592	3.08444612381	1.73847726021	7.57404533934	8.59577335949	5.27664865424	1.04684706217	7.48009711679	6.92243029317	0.526844344888	3.45999808269	0.791663727037	14716.6531464	3385.33993353	True	
1.83852619628	0.214183890324	1.6062183354	6.34187376479	7.09156469901	5.17820222432	6.01839798462	3.63880019719	7.69863953901	2.59731642375	5.72711297117	3.47838954038	3.01777303745	6.74082469397	4.98068369344	5.41782388481	2.43414053669	4.81943159156	2.64184846987	3.47215463747	2.69952598737	1.25663781938	3.52706195272	5.01897389165	5.13405990972	-0.812353467076	2.57774822664	-0.0742064579896	7974.89081835	3216.07293686	True	
2.00954970528	1.77903810954	0.432622908865	4.21209647758	5.66038544498	3.25852624403	3.91169066405	1.47714392024	8.95967675647	3.06252329538	6.91231434167	6.22433864707	2.15559468406	8.57697746927	4.53276715603	4.24485483369	6.52793974851	6.11417899482	4.54097346485	7.90806640065	3.23945592567	5.48563277431	3.06239178048	0.959805273043	8.59596338347	-2.1491804792	1.63727684802	2.13487096791	12464.3493151	3055.26929001	True	
1.20919530201	3.55924396454	1.34620458307	7.48145775008	9.63373115079	9.44071989429	9.63799374546	6.28404273114	8.13809058436	8.20163517884	4.9448923685	8.21008752159	8.94920074482	3.82534346574	2.76914866411	6.26343714952	4.36928765967	0.616026674084	6.01926066411	8.77973360102	2.7017172999	1.10266590623	4.12881867383	3.27591832251	8.62997237945	-2.41524863867	3.32468796451	2.01407959059	19531.067865	2902.50582551	False	
2.19298459782	0.595918221455	2.64607702147	8.87177230308	4.25069793209	9.1509427736	3.06153887975	6.29810890577	6.35520398967	5.5442597181	2.02590328355	8.95412238109	2.37971215578	6.33519512404	2.45852860951	7.68075427103	0.845790180894	9.81094173238	5.4182599698	5.89188260617	2.87074273554	2.89431577361	2.20689360521	5.58885449664	5.03805107788	-1.96266471263	3.01008760116	1.88692113178	10961.9012234	2902.50582551	False	
1.51592633979	1.00141600489	1.13349788678	6.42676443053	1.03090451777	9.09049707564	9.98059021392	1.41495397606	7.43713997313	2.56922799498	4.84544792429	5.8629295456	1.62423922634	1.84311551247	6.89028560957	9.49010541907	4.9330764293	8.31253080029	1.23750427095	1.37976581321	0.464363838058	1.26755566106	5.9411427401	0.220681544089	8.36862947788	-2.31573432922	1.91140152916	2.00060161836	12051.3715277	2902.50582551	True	
1.71338681648	1.19131954122	0.327856362705	3.05147699886	3.78576154757	2.96024898994	9.27468061841	3.85413259338	9.57456633401	3.1045268456	6.10494494098	8.6982130559	2.82533752743	3.28811694547	8.13500925822	5.11254486632	0.181908208132	6.93036556846	6.38284731709	2.54763874414	7.44609697622	4.86302773462	9.28821360849	4.39488731147	8.67575337493	-0.892550532625	1.20975035561	-0.00957472718348	15130.9289656	2757.38053424	True	
2.81061030007	0.86813352105	1.47693810551	7.94875771006	7.60444814248	5.61504060145	5.59729559409	8.93835591925	7.96332770382	1.01736176522	7.3857776424	8.95606777717	6.69664211413	2.63286263008	7.78313295339	0.39455762858	1.96517618322	0.858867913666	1.48278792336	9.73857809546	9.71757492098	3.04788186581	3.84556089419	5.83367658134	7.00725628482	-0.377108822607	3.43881784246	-0.745468753712	18426.6472789	2619.51150752	True	
2.00036111423	1.25746503426	0.590915999893	6.99242389272	1.64600195267	5.33733507525	5.74739891324	8.67238487002	9.09043811506	7.05948871404	8.34865408225	5.0511343037	5.72468964711	7.58482742597	8.89696686123	7.0850665233	6.47826623592	4.95968215802	5.42987300935	8.45899178736	1.73049926014	4.10366732061	6.986575932	1.43195495013	6.88482754749	1.78382055666	2.21504613758	0.610737408135	12079.7110229	2488.53593215	True	
2.16575357459	1.79863047988	0.341544956598	0.564534301308	4.05511573911	1.20867693193	2.88921742295	7.27777824331	9.65261411902	3.86477590548	9.20257929466	9.80270567721	5.55732174404	8.90764884465	3.08245943719	2.13682008917	9.65533796006	3.39364587031	1.1333208131	7.3648299192	4.40695543752	0.512902798961	8.13577902105	3.40036176768	4.25566930959	2.3197739113	1.00897802646	3.95991839233	15743.5970984	2364.10913554	True	
2.63441325914	2.31199620276	0.809098012868	1.32440461091	6.06977210888	8.44306569147	3.49317469509	9.34900818266	6.32808873265	5.25963276196	7.43494414525	6.2076452819	7.13709583255	8.97414159704	5.94649607419	4.430010002	5.65031527492	1.06203313723	2.8048096078	6.54515031327	0.228302842471	2.41391638311	8.25440018781	1.70787968684	3.68370909307	1.8529746445	1.88121744803	1.47692096772	10616.6726842	2245.90367876	True	
2.81133526542	0.645831533895	2.48280631506	1.88620211984	7.30678243722	6.98249247462	4.77804842007	6.34886100727	8.36915147053	1.89860870175	8.86159826552	4.59733060949	2.72590050995	5.96207046724	4.56308693338	5.82374451036	4.72642473625	4.51088408053	0.502365290608	0.865952610332	2.00716893499	0.177707026092	7.99534363099	1.12080804853	3.57103131034	-0.121282150474	2.44631673722	3.13200028436	9257.27234899	2133.60849483	False	
2.2050358092	0.3179377208	1.63670434909	2.87977049707	6.63648301043	6.17155774842	3.17128802124	6.97541609352	7.31648588881	3.75869180352	9.10990828302	4.29030565617	6.25477779053	9.13531207128	3.31047795443	7.98568703241	2.23426768664	5.95311369275	4.02745833213	1.30805650233	1.27773334687	2.57196179433	6.17833446418	4.37544198693	5.47782390674	0.356761350248	2.16804487245	3.56406987814	13378.264164	2133.60849483	True	
1.19484189887	0.1286916851	1.61133143264	2.87066947219	4.53541194496	6.51608592819	4.89581723342	2.350869227	2.96697837521	6.39035943016	7.90812402322	7.09195011131	3.83842372631	3.28305292464	4.90161309119	5.1338986132	1.44973701364	4.91145776149	4.06650386186	2.94040968129	0.070404160448	9.14685106111	4.04827527054	7.26060586739	1.35327728959	1.16350748946	1.32875833512	1.76480570779	12113.0323746	2026.92807008	True	
1.91008799292	1.71299685165	0.289260647341	1.96276939624	1.8026557433	7.26878672093	7.68720311377	2.91952682422	5.65455591199	7.5493478857	6.62456952238	4.62402567397	2.54418643484	2.61083716308	5.52770822183	6.68310271562	3.39737479381	6.65657209969	4.45575537936	3.63948062215	0.776503360503	6.65295427858	1.77061752561	5.08908459083	0.424009392367	1.07209228808	0.466877252705	2.61358204972	9458.06418713	1925.58166658	False	
0.903518957345	0.975497943683	1.06822060345	0.164915060165	4.05785183028	3.41160175342	6.42704210089	2.13068675947	7.94041058238	7.63356008067	0.391196644179	6.33441095156	2.42330433744	6.58236407155	8.08090647639	3.83271952856	2.3496758193	0.49292438027	4.69625572403	0.481336744493	0.526743821826	8.84888597124	4.6225264629	4.33010771279	2.79214718494	2.00296539525	1.03140180435	2.89157615334	16812.4838946	1925.58166658	True	
1.01974457484	0.838124501095	0.563804622066	2.61215734981	2.56399945917	5.54010086766	4.31791705798	5.71195022856	7.13321772188	5.59072679972	9.30925574011	3.66668063326	8.27684394001	8.63513437757	7.42177352447	3.37619471875	1.73648645462	2.54195201076	6.31333652285	7.66128160346	1.49035373921	6.56860622771	8.13443630705	9.26791531212	3.47206318287	1.60007498436	0.717061069727	3.14493470859	13550.8504023	1829.30258325	True	
1.26417394127	0.645646411282	1.02797938689	7.68251453685	0.418266940625	2.80306480216	2.74767443458	8.53827596346	6.799245092	4.5869079466	6.81773416124	3.75222478651	8.21394284204	6.41728877037	4.85945758756	4.02531913874	8.39126540439	6.47961156459	5.57146773766	6.98304863903	8.13032140419	1.282655819	5.36497639824	5.0296692638	2.39254546581	1.86608613852	2.63149907788	0.0914376173768	7876.66346783	1737.83745409	True	
0.825766482449	0.826036578229	0.112646540058	7.09967948157	1.43917423672	0.145313076399	6.16297915257	6.68018029229	4.6086222421	8.25109022148	6.89705716106	2.40515819207	8.66247087588	6.53698972216	5.2998123628	2.96096994215	8.23414667672	5.87809094975	4.61178416263	8.32099906867	6.18294817969	9.62961369922	7.19723307062	3.53397656428	3.7889568789	1.64769029175	2.22104666368	2.45930682895	10170.0273704	1650.94558138	True	
0.973631618693	0.742001985497	0.251484303041	7.4305568297	2.42505114166	6.75141540651	8.40588379003	5.14937533965	4.16629730496	7.25574571269	9.3267368467	2.85561914419	8.55070338916	2.78157288518	7.20001279486	6.59501867386	3.6878679501	8.93687029845	2.55823609379	5.55050017739	9.21729203459	7.09170824166	8.51245878711	2.06902789893	0.868115580404	1.73262692489	2.31606511126	3.5332575728	9031.14238574	1568.39830232	True	
1.04477589466	0.890270811592	0.453315841816	7.75645206433	1.93554047697	1.3342169108	6.26097641615	2.01904672533	7.06605613989	8.28118423771	5.20516692557	2.54828105597	6.56377418797	2.51204258058	6.79596053454	8.81771135786	0.266910652788	9.84481006352	1.15472337838	6.30155174823	4.52962554056	7.23039387666	8.41301481362	0.177016335227	3.2052599144	-0.227090342467	2.54511963751	3.459373489	9418.92590761	1489.9783872	False	
1.93460137381	1.29288783585	2.65949599501	6.66987860823	4.35895897332	1.64515450064	3.93657059016	1.54978787518	7.35561903557	7.00323274169	7.41709730671	7.25612904267	6.57385938492	7.29199181859	6.99687236493	5.00357835216	4.69462910394	5.38814519769	4.43606902229	7.15880655054	3.58048712212	7.87688804117	6.5633288617	3.14143611959	1.82626296469	-2.46703781765	2.16452949394	2.70020449754	10988.455184	1489.9783872	False	
2.54571465845	2.49272654383	4.07605365454	3.64334370197	0.255541025511	5.07569786248	4.59554389253	1.89850696853	9.55266124853	6.37471924023	7.59147131424	4.81261270738	6.66152206612	7.04213036951	5.34201348325	7.17641090527	4.21213972352	5.05018929341	7.48501872115	5.5942265386	0.6031667145	7.12493327221	6.59964290043	1.70011705048	1.80430923525	-2.12529302037	0.696244359971	2.73584504554	10492.5274108	1489.9783872	True	
1.8827522589	3.22597343432	4.56437880098	1.81835157852	2.06883685787	7.41746461724	4.0326967712	2.23836339329	8.72019587072	5.88131777113	7.60978295029	6.43094102063	5.66394555164	9.57607566271	3.94307137283	6.49313669975	5.73619934115	6.29986254473	7.56745165452	4.30730588122	3.1628417029	1.42664223041	6.31894651923	4.69690217695	2.53377848302	-2.555090041	0.542663693769	3.31632726545	12984.755191	1415.47946784	True	
2.71222687384	4.61561605234	2.0128464432	3.77570557518	0.422558267006	5.52281839164	2.79944774287	4.56732945086	7.13870628893	6.9772152812	7.91274451601	5.52133988035	2.97246197394	5.53777541369	5.77055674318	7.27547011317	3.87637011268	5.97120520743	5.42899485348	9.85584403086	8.33874518595	1.2008312417	3.02625405714	3.99762515469	8.36094867429	-2.2636332804	0.889774965008	2.4183528181	5838.27327208	1344.70549445	True	
2.09548836548	1.27065363662	1.55450602761	4.87027659155	0.331487189854	2.11558675885	4.00560649758	7.29049573262	9.05186554243	6.31517865071	5.36911758967	0.513753004624	1.41663687805	3.40991790078	7.10543819367	3.34246752195	1.94853816984	4.94739234436	3.63359833381	9.23966177808	6.38719226046	1.70636613569	3.33353433684	0.723953291539	8.13228793101	-1.60311377422	1.35031044258	3.59721555162	10536.2533306	1277.47021973	True	
2.55939441445	2.20179975931	3.45205045179	6.4348774396	0.268374696316	9.02053992387	4.24986142947	1.57693292481	6.32680683048	5.44300183416	2.93768116719	1.95962517154	1.36803670506	3.98849155521	8.27992995309	4.90137496188	3.1082820104	3.44265451669	1.46467254181	8.7026643021	9.71286069929	2.04381100762	7.19723163632	1.84983927709	1.88924458622	-2.53404541971	1.96375224877	3.10197077419	12132.0115125	1213.59670874	True	
2.70823573283	4.10894521708	6.86669386331	7.47515414185	0.0724775893648	4.66376114424	5.87504756455	3.0336178471	7.07194224705	6.20717113298	5.2134442751	3.63856483467	2.31528104104	4.88795350011	8.19503876854	9.70728910078	2.23951444522	3.26170787223	1.0275752186	5.16760290804	5.60791257755	1.84306036085	8.55387855218	3.61033387121	0.863883206177	-2.27900053261	2.38347161151	2.45838123651	7114.6498488	1152.9168733	True	
1.94881246522	2.39748414671	2.69351055122	4.05500630817	0.883036447578	3.14113900764	4.19099651354	2.37459202363	5.93833388216	7.615217057	2.42801500363	4.77872274603	2.75553165915	3.26484807794	9.68286853785	8.51218067692	4.76452280649	1.47432653738	5.80194890643	5.08411508656	6.92146309276	4.77988302241	8.41367889701	4.68561942075	2.1862403333	-2.41001010416	1.05562107758	0.444267699343	8654.33489391	1095.27102964	True	
2.49897520847	3.44899219076	2.87760896885	4.5732621544	2.29055481593	4.54643265929	4.97367386183	1.21431178516	6.62402610531	9.27111650682	1.08237959151	5.02461746531	1.56611417984	3.92150548633	6.90796603523	4.87801570078	8.81520596091	3.36174683362	9.38110014792	5.07528430468	8.03930516412	3.31944866621	4.46457771406	2.74119104598	3.2509455723	-2.32061477269	1.11379605133	1.52673754847	10702.1202724	1040.50747815	False	
2.57209769727	1.82068845225	5.55450847301	7.03933675862	3.08843258912	3.60363009819	3.26225146749	4.25586921647	6.10787010966	7.42650632049	4.79485516483	8.73120912975	4.40320512096	6.9037857367	0.138545921349	3.20741784142	4.70937593399	6.2325173918	7.833433803	2.0950322848	9.89720268702	6.62424205289	2.02297668703	7.44982837873	0.587074151115	-2.42788067513	2.29954480645	2.02703392081	11435.0190755	1040.50747815	True	
2.73353637921	3.95483343362	3.88631516779	2.57824560597	0.484576261444	4.98706994797	1.41024957654	6.03493233243	6.04850976332	8.0326827954	6.38928947738	9.81649529289	4.96522617609	3.479477031	4.08603027423	3.69748356613	0.25340085023	9.76961956042	8.45740645604	4.00815786122	6.43242601992	6.87332434435	1.06947854392	4.82850387549	1.35370610067	-2.50665730921	0.35681139875	1.74859011258	11519.6074823	988.482104247	True	
2.2785301489	7.0204397345	3.63596381951	1.59504020223	1.29049303372	5.87174247281	4.58380527387	5.42844063495	5.55514375638	5.94710668115	7.07146014129	9.6147076127	7.05231315973	3.06221970684	3.18603840553	3.26700236712	2.72881419394	6.41572033548	5.42909342123	3.50706487484	7.28152135998	7.10514052766	2.33279951445	3.57070412094	2.39613819734	-2.55707478465	0.206391376726	2.01833044183	9080.03920375	978.597283205	True	
2.71412713708	6.81059248944	1.69477167107	1.63641588707	0.833142771822	6.21687059278	4.85810259511	6.46632305842	6.99925820671	4.12049384877	4.88902747677	5.52066916664	3.9071254678	5.07763925619	4.58445274987	2.91130948022	1.02054179136	7.14803128	5.48369995196	2.3124221003	5.09335090218	8.85070673115	0.736209464068	0.29853906834	4.54598702011	-2.46990396402	0.201066478467	0.984577456208	6990.77151697	968.811310373	False	
2.52510484017	6.76852484029	1.34030319139	1.93871808113	0.722206803369	3.37150872798	5.46940615935	3.74574370694	7.84876242957	5.63705899182	5.04585920356	6.81810775926	1.28072787273	3.06507543116	4.75455429709	5.7111131654	1.28758962846	7.0579835881	0.583225044984	1.86264328006	1.53424407731	6.18298085537	2.90651365777	0.908892318134	3.48234876896	-2.16893666698	0.0402694021869	0.928878198924	14703.3462614	968.811310373	True	
2.57383258779	5.259786526	5.00751771101	4.66369871908	1.60034946277	2.95317648308	2.72012451235	6.71757793132	9.85009280763	6.26266701984	2.79496266363	5.50708622229	2.9214223086	3.73467910756	7.08848718386	8.55611579094	2.88853363581	8.14780179831	4.01318043617	0.722449109507	1.56935408581	8.01257241227	0.0064450179351	1.13621924823	3.42576703519	-2.32211258465	1.47322542635	-0.446212878849	8365.82319182	959.123197269	True	
2.00962565188	1.54237965084	6.33774160614	5.05873688622	0.378247637371	4.51018846218	5.30554875862	9.33697059215	8.79472093846	8.82132914986	4.99494062378	5.30603585076	4.25247530512	4.8508968405	9.39678639163	4.67646074933	1.11315149355	2.85439228835	1.54438713768	2.54130105214	2.03258280252	8.68301636732	3.54546028629	4.23919053409	3.5148966429	-2.39184730159	1.54787805392	-0.538710130177	10496.7787288	949.531965296	True	
1.55197111927	4.59932448497	5.83302906087	3.79787079064	3.57364058624	4.2482779858	3.71455154912	8.79007507802	6.91307109849	7.73346428624	8.77513908188	9.29647283237	4.98352572815	7.84690117107	6.32637795029	7.85841182453	0.238907936776	1.13691851973	6.57023919431	0.248323760924	4.70500983783	9.39334850407	3.25984783301	4.940947942	2.08527642262	-2.54226617709	1.16953240141	-0.266099803903	11274.6558496	940.036645643	True	
1.44047792278	0.688788340435	2.1428587412	6.67138678695	5.57965533616	9.29284592027	6.05796887519	8.34969291284	7.18697606885	8.81791011431	7.72918784921	5.49360231156	8.25630528626	4.89126012418	9.2913210636	8.95717276137	3.18848700122	4.7638063384	4.5651505109	1.2117604779	4.71989078075	7.24273884336	5.5134566507	2.6966680308	0.195675934566	-2.39803445614	2.76633592612	-0.614730728444	6867.68535076	930.636279187	True	
1.123025054	1.89680127074	0.174942991072	4.54147476152	7.93804572584	9.96555916876	6.97094548192	8.34047593627	6.41184532491	8.84151292422	8.60779778656	7.38927636387	7.65299597003	8.6604224255	7.78044936001	5.91438195677	5.85914833809	4.33835276495	3.74777016799	1.8738752592	1.91586037638	5.36224162943	5.65234280095	5.12124295796	0.952725552024	-2.39441530621	3.34776818611	-0.560673213339	4390.66584334	921.329916395	True	
0.155948157474	1.47278332866	0.315231669509	3.97082670981	8.73064365053	8.66343795819	4.82502740135	8.78803647496	7.84988829717	8.1351547632	9.54548032953	6.08522737294	5.69778815432	8.78852073475	7.33737409242	6.63713058858	4.32974175297	5.98667033592	1.38114055461	3.31760578562	2.70896844056	4.1492785463	7.11069003285	8.76301582458	1.23533513818	-2.33089484253	4.35759196533	-0.614736320204	5295.67840597	912.116617231	True	
