Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
2.07543721329	6.64710155473	3.54862486435	9.02445583142	5.99901627619	7.82205831464	3.80019662404	9.43068297342	6.51024447602	4.76318145136	6.56647550052	1.72131722475	1.56910941381	4.24697488737	1.47112129666	2.81274519703	1.06978780613	9.79743476306	5.3681061727	5.80428454145	6.90538545524	5.84946395544	7.56679898468	4.80743380039	1.56233888667	-2.59537195387	3.26003174242	0.033147009969	14278.1491428	3100.05717226	True	
0.269392782592	7.55323026145	8.54621779849	9.75767146768	2.99689515545	7.14967745928	7.09504881515	8.65043224473	2.48002916841	5.40007714633	1.63342402107	6.96850513777	0.910193903166	7.42167259821	1.59366287477	5.87880061769	2.57157813856	2.15467468578	5.14002217558	0.581600297416	3.82058146038	8.67660035444	7.89278908907	6.22984213952	3.22959188359	-2.59482205045	3.5127665054	2.54788999982	22289.5998862	2945.05431364	True	
0.420726204095	9.37344657234	7.29933302807	9.38025233989	0.143102750152	5.28273668755	9.54477684002	8.91812467326	6.41794306746	5.50423755054	2.33219434018	5.23914453853	5.52397633633	7.00150275887	2.38824368135	7.49073803718	0.861956166715	3.4225982056	4.60772788867	9.46185108898	1.42125403211	1.59367690758	2.82568749617	8.8394287778	0.568515428234	-2.71832481327	3.25012230901	3.32186570243	17737.0484662	2797.80159796	False	
1.26442106177	5.76920756623	5.73875112078	4.65219333824	0.187317460395	7.44816261478	6.91830028194	7.18751468651	9.01896108263	6.45081019108	4.04430411128	4.5718260077	3.82361584761	3.98720368798	2.08621585038	8.90384187654	1.03930996043	0.670256086025	5.34961652794	6.99220674896	2.44690603654	0.563481907927	6.80084454251	5.90483612154	8.59934211634	-2.49381559116	1.21948009791	1.03264527647	10913.3914682	2797.80159796	False	
2.67240460296	3.33367840502	3.02407775244	5.41439824471	2.88752968826	6.77603873934	3.86188799565	3.52518912314	7.51938327314	8.13015404583	4.66151095617	7.75856388077	4.31391895098	1.78510630358	4.44432494517	5.72610911605	3.73644826749	2.63569670703	6.35394625973	9.03693648755	0.668572643113	2.54107038875	9.44986882515	5.10881895769	7.53083816591	-2.54503201256	1.47207933044	2.34761006838	13484.2265814	2797.80159796	True	
2.99953778241	6.42020753333	3.62357371035	3.87333733664	7.50540979681	6.95321842588	8.8834536192	9.95302097078	8.31656240446	5.29359336948	4.12382955242	9.58055619852	7.67664016165	6.39968639034	3.91914221291	5.10969466494	0.30557227994	2.03330762117	9.41014288118	1.415251768	1.498353932	3.88426530214	8.87884789576	9.13395611659	8.09383944539	-2.72108372076	2.37252417927	0.253692156654	18078.5288939	2657.91151806	True	
1.87530292253	1.55180866019	0.84652470051	3.56493647522	7.11186501636	4.68412723195	5.65571757513	5.19346437286	6.24876569784	7.7827647333	2.8046418036	6.02139810041	8.16905416541	9.58136256317	4.74927575509	4.83423763135	2.44610922167	4.03925891577	2.18579740503	4.29267069951	0.162831147131	4.75907794892	6.4967020172	6.47280826653	3.29509110234	-1.06423504415	2.27137660461	0.791413479913	12834.4000151	2525.01594216	True	
1.55999385915	0.203031029536	1.97941394628	0.888799413416	8.11721337434	9.61427948988	6.5694415211	6.21314114902	8.35901147494	9.37458079457	9.40113975352	8.45747053852	7.05465785328	9.04379730897	0.426775472731	3.03434880499	0.617069568981	1.24113091719	2.99311926874	0.102316179571	2.09315567256	4.69533327457	4.35029664678	8.63201956018	1.56838124865	0.0503428701844	3.0533637969	0.749243874698	12659.9580767	2398.76514505	True	
2.03326782348	1.19644580545	1.67147666973	0.965788882857	8.64892150813	9.48289261997	2.88741980718	2.27864155494	6.39486682231	5.05945605627	4.18355109912	3.84298457578	4.35764097783	4.70873308882	0.602982326034	2.94670687376	3.33762869644	0.528603130073	3.64907083176	2.27426583578	0.3647102531	1.75971284413	5.96256613182	9.06142377026	2.04787429627	-2.42558474728	3.11046002846	3.10454637766	13627.2945331	2278.8268878	True	
2.8080582332	0.92342632126	2.22902988529	5.9513343831	8.32036777389	7.51711423881	6.46169187011	6.54152555122	4.77274174193	7.95914737297	4.13702164829	2.54937009883	2.71545518581	7.58220070269	3.46321601529	0.121739636618	2.75429333675	2.3360565372	1.25019091165	2.64435237702	2.88175560037	2.3819063561	7.9068350718	6.88041523135	2.7579401008	-0.668932897384	2.88010409378	3.24723349441	11112.7881666	2164.88554341	False	
2.01437752216	2.15352756066	1.80437400434	5.6166288348	4.76727924221	7.04145025715	5.77948536825	8.07706723476	8.52579260555	8.53864457077	1.84601194366	6.07823921351	5.56084144848	9.22040074087	3.01496807938	4.70984355653	6.33892704905	6.53023589296	4.46092616161	3.7477652626	1.58877042697	9.46981134779	9.07327824654	6.55589760242	5.80495536009	-2.27419412539	1.68668425844	3.25358545116	14095.049386	2164.88554341	True	
0.333637742013	1.09943377846	1.23512091635	6.7164730889	2.77731045405	2.79312122931	5.28578072592	6.55411078623	5.30943164929	7.39358030145	3.52242854775	8.82188236529	5.4120627716	4.24688985944	2.4517110809	7.73049600126	8.56203975789	5.61352357759	9.92947076609	3.97295338539	2.4649746858	4.0508212046	9.46300109806	5.9847782422	8.2270723443	-2.60223700672	2.02117536958	2.05710468476	11639.1961765	2056.64126624	True	
2.53175218003	1.91685389668	4.04993216818	5.71847756953	6.26222378175	8.64727899843	5.92488531118	4.71562370799	3.27565240155	6.10345544549	2.8451405275	5.73969477431	6.65744310805	6.61154612985	4.67895839473	7.82657516992	4.78607494391	2.75050018685	9.30439048144	4.55996051286	5.43784858351	3.31246569983	4.72742580432	0.461156971237	7.55774974109	-2.56273810144	2.17061713664	2.89241762192	11582.3054106	1953.80920293	True	
2.48444258021	1.55649271176	2.34863652332	7.45263347862	1.69146822861	4.0016484938	5.9629891408	0.641852510931	7.46520236	7.45770801457	5.89828796504	8.06529534874	2.21190580964	8.50261248306	0.810123402189	7.23776199864	8.65237738127	7.36258009253	5.25088567646	1.88624490289	2.30013375717	0.64389698849	3.99558216701	4.41422720557	7.34271706094	-2.34918094031	2.50013605473	-0.215599333433	11868.5362275	1856.11874278	True	
2.87758354561	2.39992298715	0.482568582949	4.06520122697	4.68518806853	3.91870504792	4.62838173244	3.67724270062	6.19601257278	7.52579265125	4.11024184125	8.46549052488	0.914100253933	8.30308269006	0.358476369785	8.95342492319	7.41885035972	8.68612731442	5.26632130304	1.99128940816	0.473432621754	5.34319329927	7.80550748665	1.13529674965	5.53005962415	1.10424480162	2.3530830159	-0.596184456466	14413.440881	1763.31280564	True	
1.47509603002	1.36710179667	0.425099300498	1.12879081063	7.12776447294	8.78893820276	4.24464238956	5.0770940005	5.56714827038	5.27380526227	5.06429881733	7.5229435909	4.07522664101	7.04522189887	1.43558751711	6.05601031258	5.25911123871	8.16874622282	7.06243270588	0.308168618742	1.67516306646	0.730041936402	6.97387238535	0.722116654603	8.18612896589	0.79871182517	3.61187373054	-0.657735604739	8838.47048152	1675.14716536	True	
2.18438548049	1.53350658388	1.05397155644	4.41233300928	4.86674565234	9.52425359921	5.14202913257	8.03673036566	7.33593716377	8.29957925611	8.53267729663	9.5579365751	1.22730504993	8.34239556516	3.43183661193	4.12149634071	2.35649646562	8.98342574045	8.72653298821	4.93208214892	4.9313351961	0.902703633776	7.70693969966	2.72713506014	5.00601061767	-1.863252854	1.80920113217	-0.558915461877	9639.32748192	1591.38980709	True	
2.90645100796	2.15843561424	1.09554409235	6.42359660672	8.81151156262	6.18825609353	1.6508927439	8.06974140904	5.90094811732	7.75527205896	9.65324124262	8.07798188142	1.53403047787	9.54744112535	7.19363389936	3.7888095645	3.22905551121	8.92680695825	7.34069734315	3.74904157107	6.32144085486	3.0379716077	1.73242314112	3.82603411348	4.5037173051	0.192245420425	4.35705278461	-0.628189874718	12761.2944757	1511.82031674	True	
1.71863372849	0.751853111392	1.65664443603	6.46184798603	8.41070351669	7.49546364865	2.56531986463	7.81764164791	4.05104535741	9.05407446928	6.77221411405	7.60916710202	1.2751882524	7.74448761512	1.61411180429	4.27348420496	0.663813539312	6.50286084927	7.03916027802	0.653280727465	9.07526424142	4.53212730789	2.9535227325	2.74815396581	0.84766972012	-2.41110988344	3.90430386738	-0.704871803856	10988.6371765	1436.2293009	True	
2.43324696855	1.19798604801	4.92472453069	6.53161963815	5.61092534891	8.83056457671	5.48689934303	5.11561264844	6.1549148372	8.73301296154	2.98221572278	6.07585949471	2.99099004835	6.83392063286	0.542889003033	2.31315886155	4.97564495771	7.19457697419	7.45694121344	3.79799366892	7.5707591923	1.88207482841	7.01878366659	1.00372265018	1.90574225437	-2.41116011562	2.25666649358	-0.0830671249151	10998.9266771	1364.41783585	True	
2.31822585401	2.29877743002	2.41939016884	2.58521859053	0.431628539605	8.85883676542	3.68393808673	5.50312325648	8.93764375894	3.66172086949	3.3974524481	7.91492910111	4.94124832714	4.21807124454	1.9306773933	5.02404109732	6.62938678526	7.65080552099	3.62441270976	4.39409871076	9.68238928239	5.79884579619	7.15934944146	0.56309782428	2.24844601623	-2.28340659866	0.687550765116	-0.31653262698	9397.38379001	1296.19694406	True	
2.01595637359	2.73133150539	0.96772292511	3.63682036662	3.4990666789	4.73954614769	3.92834152639	3.85352625854	7.7758777803	4.32436886523	7.51659085534	9.11690349065	6.44238792991	3.66874854188	3.77633210098	4.059431923	8.17036983921	7.58208043123	4.95418881348	1.91506721256	6.89407388568	0.0221816459098	6.65658465568	3.15232665191	1.28825170517	-2.36280430432	1.05611014832	1.30749891898	5844.08340793	1231.38709686	True	
1.18414924209	0.273792934087	0.941598746874	9.44716433747	5.50955234563	8.58238966228	4.57011227023	1.43257241806	9.22383256362	2.50745019524	4.15111303119	5.98305767414	3.35051333202	3.50890715137	7.44888788212	2.6076899506	9.54706380584	7.52251896154	1.27617763255	3.00433111686	5.69163466546	2.10354411232	4.4296646856	2.79984890002	0.813980670538	-2.00575777619	3.17658647816	2.51055821423	9389.9559579	1169.81774202	False	
0.879248138623	0.125553993063	1.01910541178	6.41979741811	2.45008726177	2.53010462295	2.71069687455	4.10028329371	4.78203589467	3.56498988509	1.10944576182	2.77227889829	2.32148709332	4.59885822077	5.34787216905	4.53540790116	4.71125835432	9.10578183676	4.70541162904	1.73688357722	5.42179461379	0.403149981421	4.11835941949	3.5264390593	3.86797790256	-0.633427727088	1.97841320067	2.17883544492	7377.71304161	1169.81774202	False	
0.938267576457	0.667723626632	0.102986524944	8.22880804344	1.55845029424	2.64419417531	3.92301446789	3.03591151589	1.79754067262	3.30147126833	1.24065599426	4.2323508671	3.57549742059	1.41988918193	5.09859589636	1.56572197906	6.69170322316	6.92661113988	7.18886007233	4.69356923942	1.06052922894	7.02893822551	2.55657203361	6.41089667636	6.70170929576	-0.670232746786	2.74948654854	3.02028222742	9567.32566579	1169.81774202	True	
1.70527803656	1.51730238821	0.26812403592	6.39752720282	0.678116263008	0.425517739111	7.77008413838	1.41206685571	4.07267437689	6.58472462992	4.76995006055	4.00559499893	1.7570861734	5.92148352777	7.81275703217	0.481851205207	2.1470980761	9.05120480657	8.92446866715	6.88086259591	2.47576997454	0.833780210616	2.70181949172	8.64657560151	6.76288070065	0.742932185381	1.98163092922	3.02549608359	10328.3442156	1111.32685492	False	
2.19686489526	1.78602039585	0.482604257505	8.24939913708	2.57470961538	1.04673888386	8.31239766943	2.75681902858	5.37521021327	6.27951283807	3.84777567327	3.34422100561	2.28412862947	5.29489748784	6.49060115561	3.01027139041	3.53626136953	8.03288764869	6.82748659945	8.29890713825	0.794845271028	1.55159831888	3.71913078515	7.39288416381	2.89400142426	2.31576452276	2.78011708108	3.02658217292	9083.95295901	1111.32685492	True	
1.45578313128	0.439319174692	1.10120604806	8.97498727975	3.90870081139	3.35032999769	7.8100363892	3.99120339384	5.80757790737	7.15025769936	5.82577816603	2.28990892977	2.39294464593	5.95865557055	5.19988604266	1.45788036984	2.46686279578	9.57363828137	7.71470456052	5.27763996595	0.269643848982	1.94357993763	5.09308173814	0.0674341780266	0.188804060244	2.69049172578	3.03277221	1.0786431478	8563.59582054	1055.76051217	True	
2.09734721937	1.6456542128	0.390619297374	8.01404758859	5.77471802455	0.505429283942	6.65422833856	5.6739273796	4.65287430316	1.2580238982	4.10158901729	5.33768867109	1.19246504033	7.47668751158	8.47664238391	1.76308247664	2.22953179084	6.34334739168	7.29562264782	5.91879632165	2.26903976491	0.764187721124	9.28204905802	3.69441153117	4.805181222	1.46310918114	2.78729491987	0.651785305904	11895.8340397	1002.97248656	True	
2.24618181541	1.72192458114	0.614132221608	7.62282319989	4.93797161675	3.68957780143	3.21027090733	9.30783159082	5.08994395712	5.2103766178	4.90226281848	5.18082643653	2.62322378712	3.52233750459	9.87607628077	2.27660738085	2.21127349258	6.49019405763	3.41306070414	4.26294384891	1.48506551869	1.66754963862	8.42940760547	0.624709651877	6.77412900543	2.69928504743	2.61598485765	0.268301259863	7196.11843888	952.823862233	False	
2.33137437127	0.0489035595108	2.49778363423	9.74822213063	8.13615125201	4.62106316284	2.69769611176	6.46918996184	9.10133594953	7.52172938505	5.26911294554	4.6150950944	4.01235368098	3.67334285101	7.08757557803	3.457040163	4.00408317721	6.53274567244	3.9084863234	1.83757677889	0.57688685026	1.23776287108	7.77450804237	3.45957524346	4.57835410674	2.5738892816	3.55502660121	2.0024176698	7178.97993058	952.823862233	True	
1.35785493888	0.942740809132	0.448562720754	7.60934210473	9.27511377793	3.41702676251	4.4801184034	6.37358379543	7.3740359938	5.78983389246	6.30802733006	5.3721774946	3.59882087805	5.65844067166	8.85526710748	5.78647383414	5.58871852441	3.48810986918	3.16895651194	1.8532979364	0.330960766002	2.52785615932	5.73339602816	4.26701551046	8.04398843925	2.14131582502	3.26431244743	3.74991466916	5141.86080912	943.295623611	True	
2.13634246224	0.991427643123	1.19576291941	6.69729263435	9.50202785867	3.89141357445	3.26119219871	5.28402879781	4.04504333032	6.36232928466	1.60927035888	5.08080848021	4.81590174061	5.39015284758	7.26225855557	4.80466731969	6.43668102683	3.6103726867	0.713188355332	0.372178270478	0.333138737805	2.93986416973	1.57936693299	6.40925487271	7.95863027212	1.9137863152	3.37158132445	3.16435310723	9225.14014531	933.862667374	True	
2.52125537269	0.317711801582	2.40396140882	5.23542445555	9.24470351174	5.84846987641	4.24103095841	8.78121448564	4.02408327762	9.34004472496	5.49079501263	3.82481645916	2.4880959918	3.48918070994	7.62318340578	4.8326798575	6.39393667004	6.06396334689	2.54000497734	1.19050823627	2.14456237458	0.117180270028	1.78508933988	7.57291610393	5.01168066562	0.283975419522	3.36047699979	2.6865394335	8808.98162818	924.524040701	True	
2.10336207111	1.66564215257	0.384087560414	8.34846894591	7.50061379071	3.85273510175	5.93486137302	5.27577503961	1.89671286226	6.95575006522	3.69175385868	4.54610983164	5.30662904821	2.36437635279	6.09172980431	4.72863198442	5.71024399536	6.60037054916	0.883785899607	2.39004547559	1.2806128769	2.96602596362	0.0288232616735	6.20517177561	5.4077319632	0.74222822976	2.95925365516	2.21315313939	7341.80982369	915.278800294	False	
1.03076831828	0.505392261902	0.400754310828	8.11115227523	6.48490793426	2.63723194427	1.79851661718	4.22678949604	3.82879569825	6.53173065555	6.79311329632	5.10233530031	5.27165940963	6.43231858829	3.50023037516	8.61342648459	5.91020198852	7.05209965527	0.422757596101	4.72123707456	1.53679690696	2.60827554921	3.30253366274	6.0732075792	5.97799137427	-0.744784556998	2.74286231864	3.37403808418	6671.64425906	915.278800294	True	
0.827639052873	0.524359596979	0.244446382066	9.41672285794	7.84522050357	3.45247347775	5.39485616428	6.4643907538	3.21123862415	6.58467757284	9.1901197694	5.71775341279	5.94928917071	5.35044589806	4.96447460154	8.84801840041	3.06454340184	6.15791321964	2.03403393204	1.45920038938	2.59550071259	3.78907656187	2.21209507374	1.82621229634	9.82700157099	0.0705900068143	3.32484964736	2.63006482595	6305.09232285	906.126012291	True	
1.33282320655	1.01860414947	0.251391523362	7.91636632979	9.29716964497	5.07256129075	3.39303723772	8.18026258901	4.00061089502	7.37574313429	7.12440471243	2.39471099463	4.26248870657	6.36342665604	3.24911632412	8.34021505111	2.20783060362	7.99183438264	4.17881094638	2.04873820408	0.940061055752	0.827305706531	0.259874866374	2.31689201198	8.37174552185	-0.228651113205	3.40950388027	3.57167455926	6670.6869157	897.064752168	True	
2.78570559998	2.43431876128	0.381063873175	9.27618798747	7.95300269595	2.09445510969	6.25877765949	7.33961474359	5.47352096956	5.67715684942	6.48896453485	5.90543169594	3.40569664964	3.43087636167	4.36471238441	6.93278851281	4.36337577604	8.00600884312	1.94037465471	1.00529447621	0.634018010104	1.50621316357	0.711477122765	3.99330252362	9.39570725326	2.95161619917	3.32277135816	2.46516729998	6862.31889478	888.094104646	True	
2.88968401666	1.40497434705	1.54141769323	9.71577169322	9.40670938086	1.36673659855	5.67016406443	4.57787704679	6.93203010704	5.7522265973	6.10516092316	9.33194275454	1.98256512791	2.57862986026	5.84171828358	8.80210537839	2.11210335	6.97533406083	4.39095869534	1.7617720049	1.12110192425	4.23073734582	2.46704737013	2.27195202476	8.4529722338	1.3044554209	3.63289012952	1.50301999477	8893.34370287	879.2131636	True	
1.43724016565	0.86432345159	0.819113646465	9.95245070314	8.29408784065	2.85930402404	4.0634871897	9.67296714875	6.84812776713	6.09833609098	9.61028002153	8.96024796074	1.68937846427	3.84923711489	4.4787938173	6.54214622653	1.32957704979	3.39254341661	0.564238503734	0.432466582224	4.42182587631	5.39554192902	1.85958204013	2.15416320812	7.81604608108	2.5977415012	3.51997765519	0.23224136473	11277.2338786	870.421031964	True	
1.07945840198	0.850282181943	0.035851355594	6.32035175458	7.82541092024	1.7622914936	5.82587825092	6.60464943667	5.18968419094	9.28499363299	9.03443473062	4.43511244212	1.16781548675	2.77171247787	3.99244464034	4.22949412783	2.9600513177	5.1580537768	1.10093378089	0.901948008438	4.10338484387	4.54934582913	5.77444175333	0.931205905226	6.15242601507	2.15647330779	2.79984990509	0.851382058535	7817.47900326	861.716821644	True	
