Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
1.2695582406	3.02300158915	2.29170373442	0.956157511419	5.13317707611	6.47717322655	6.78065496937	1.58156219393	-0.695368899699	1.17600927688	-1.30205576847	-0.946101641286	-0.17117177155	6.39379015925	3.78839071869	5.92407441499	6.21800335695	4.9527300447	6.09715068711	6.43215033299	5.539313612	6.71259261747	7.21474753088	7.72536722484	6.98893302212	8.03432745873	7.36646121542	7.81249039275	6.88162103216	4.72200307323	3.22105682887	9.44033159459	3.42820295871	2.70026747448	2.21068374857	83.5555883443	1.51621378683	False	
1.16604138462	3.03993609003	2.09069345025	0.836290245373	4.92410079102	6.41457176662	6.82830925785	1.55714863229	-0.617674572489	1.16751754035	-1.36162609089	-0.981794660179	-0.127306896238	6.41814661911	3.82808112001	5.84590451998	6.19742094168	4.98101863342	6.00093017578	6.32416446797	5.44324394059	6.54362155657	7.28984251957	7.77058554513	6.99826847824	8.06751083107	7.39267730606	7.79227104645	6.84402042939	4.81320991555	3.16755915246	9.49871625536	3.42051415011	2.71489350455	2.20880842657	84.4767469433	1.51621378683	True	
1.12435213797	3.00974412029	2.03952867451	0.68368210554	4.78865974354	6.22914224743	6.86941269543	1.62396634647	-0.70630361216	1.19799995593	-1.42791486788	-1.00399648416	-0.117578238821	6.52943471233	3.80450003011	5.73663316487	6.11889619489	5.03772600846	6.07081080288	6.36173067796	5.47931701313	6.61943493893	7.26106202163	7.86664335551	6.87242171208	8.09483660912	7.52488525165	7.73226565667	6.73612408035	4.88296884324	3.18474336034	9.38906200044	3.43021330826	2.71418128413	2.42944858361	88.3698874959	1.50105164896	True	
1.04151155171	2.98133129004	2.02443075705	0.715469817258	4.7032128653	6.19345625775	6.90719705404	1.62370331182	-0.67163268558	1.19878085415	-1.42857099158	-1.09657489942	-0.0350546209928	6.49418326205	3.83140569611	5.69459219616	6.24064533186	5.04423190739	6.00724629772	6.36154716729	5.3031206402	6.59094130152	7.26560230386	7.71370630395	6.8461142174	8.20319394468	7.51280761785	7.94120965877	6.76767684023	4.95252346526	3.07353802905	9.36264558137	3.40248136255	2.71874670948	2.33364081723	87.4549669795	1.48604113247	True	
1.14157226107	3.00822996365	1.95081527057	0.699155208152	4.76786688946	6.19887442537	6.85479834403	1.64826356248	-0.520417509897	1.1190832982	-1.48623024405	-1.0584998936	0.0596616972107	6.54095937631	3.86417542699	5.67753250604	6.26916870461	4.9217144683	6.08661629234	6.36539219893	5.34453419717	6.50275197996	7.2457619663	7.65957538738	6.86668376041	8.26403295392	7.46588101976	8.06388870975	6.7852085136	4.82886811611	3.11512906672	9.40623669597	3.3899781938	2.70643157466	2.39148803276	87.2229925055	1.47118072115	True	
1.01385442166	3.08076617941	2.00778558433	0.606189728623	4.86391830454	6.02402113281	6.79223357834	1.72959900667	-0.5126785337	0.982957881763	-1.41567073526	-1.04625505998	0.0196627896389	6.43171729891	3.88521630293	5.79136984302	6.34368069044	5.0675971425	6.0238557391	6.26133317756	5.20392238546	6.49491917583	7.15905236257	7.70272020424	6.8942054713	8.09338066141	7.3792364195	7.98716780426	6.85371339875	4.77674146641	3.02325329957	9.28503847	3.43792120377	2.68574360606	2.43341517654	82.8122107301	1.45646891394	True	
1.01262573584	3.03741075271	2.03478556784	0.672570356346	4.80948926076	6.11569168146	6.91060123084	1.64136474959	-0.544267759811	1.01137406779	-1.36074148278	-0.977498984353	0.0143032641031	6.53847713253	3.78344466412	5.80560954714	6.24400976258	5.00487884045	6.10299790401	6.20046658887	5.26591907482	6.41296859334	7.10792452171	7.74467222969	7.0482718273	8.08346768557	7.36874768414	7.94858273346	6.84075616362	4.81191785497	3.0505609352	9.26119349705	3.42342633576	2.71709580181	2.37380192494	81.7948969352	1.4419042248	True	
1.05295609514	3.07561756866	2.19387167736	0.607165061812	4.9394567951	5.95318300713	6.93220134563	1.70831805389	-0.647531277205	1.16002337769	-1.5280295029	-0.881927031104	-0.0902509679559	6.49877811721	3.90303657153	5.88241590017	6.28904552225	4.91650462228	5.98696293144	6.13761489228	5.28235343071	6.37999519405	7.0102035725	7.697184275	7.01972592919	8.03969850715	7.35453565555	7.94817435145	6.86092061669	4.78098344947	3.10432704062	9.28273992482	3.23147122562	2.70922221005	2.3866872838	84.3933741355	1.42748518255	True	
1.09195195341	3.0331879336	2.19560140313	0.523065861279	4.97404047205	5.93857441303	6.9247225537	1.59569720513	-0.651492776994	1.24273047565	-1.55045995725	-0.908651386977	-0.135022576071	6.50291121237	3.87340808218	5.85186701543	6.26077218172	5.02809796986	5.92104657315	6.16924150368	5.35955084476	6.41085247241	6.98410927646	7.63371178791	7.00350046714	7.97908371418	7.27444424646	8.12538304768	6.90902370761	4.83437380347	3.11439437821	9.30786044916	3.22240825818	2.71970141007	2.37892350584	81.0119686178	1.41321033072	True	
1.01616977803	3.2289986415	2.25589785949	0.583373817692	4.96706853288	5.94999624248	6.95791015952	1.40062474542	-0.728989981077	1.2940533546	-1.58081787977	-0.851314518671	-0.170267103507	6.46492638435	3.98727952077	5.8784891054	6.24114935569	5.20551908013	5.81431990468	6.20289652189	5.47346806132	6.4188548545	6.93026673563	7.72018617922	7.06837828531	8.02265861877	7.27428633604	8.12364975311	6.83581442381	4.78431872385	3.05201418819	9.22369199695	3.12319854477	2.72578213601	2.50320667268	86.2724452365	1.39907822742	True	
0.980000152569	3.2745410627	2.33315647018	0.717753145561	4.86330055376	5.9423723003	6.93750632055	1.31683748646	-0.64191895667	1.22852143134	-1.4579873898	-0.80393061307	-0.0894107150726	6.39102801501	3.89375246982	6.01395538357	6.23137803618	5.20735582003	5.89180266493	6.18348627149	5.538902096	6.32590155144	6.79640311232	7.63497720715	7.10290435317	7.92470789246	7.27706678307	8.22546905492	6.90007657973	4.86252049958	3.10651859111	9.35685254836	3.09223246515	2.69979698746	2.557804104	89.7169017	1.38508744514	True	
0.908087403379	3.22868186279	2.33026073195	0.671712547448	4.65796361411	5.93621025981	6.92036938455	1.32112149735	-0.778611436034	1.16335568652	-1.37186931895	-0.78993030734	-0.156553928859	6.38218386346	3.83781926216	6.0207280956	6.26165788171	5.21450105702	6.10383334075	6.25206384621	5.45742569496	6.32287496518	6.93202225348	7.68621194289	7.20975263899	7.89687579906	7.38286938002	8.15907374348	6.87703824897	4.83273415436	2.99550648446	9.24301531853	3.12885818742	2.70306403264	2.50218700384	85.7213996273	1.37123657069	True	
0.929755947314	3.29521822573	2.26314582783	0.690919499895	4.6811372611	5.89541408006	6.90272942811	1.44374695661	-0.584117392442	1.09150833342	-1.39724866801	-0.863069075653	-0.146068984459	6.37001993426	3.79736185775	5.99954743971	6.24616607901	5.11503185811	6.15454481325	6.36598390689	5.50085815984	6.30942745542	6.99437875279	7.71643803491	7.22162197632	7.99323201019	7.38648531694	8.03091091764	6.94983656046	4.72572807398	3.06699872428	9.26772198374	3.15175469014	2.68931655283	2.58583793161	85.9968255505	1.35752420498	True	
0.820005531309	3.37473451036	2.24543069388	0.678499651677	4.58968536581	5.95075808471	6.89153601886	1.54922111679	-0.530638271984	1.13012221272	-1.50403994942	-1.01217712238	-0.132057249957	6.38537979469	3.79540221352	5.97253795181	6.28026998204	5.04012220703	6.09946475793	6.338345641	5.47811100112	6.32193257072	6.99413694609	7.70204663129	7.11744490703	8.04511338172	7.34373054555	8.02199482308	6.87177164023	4.70749311242	2.96632360436	9.32936838959	3.19786701319	2.69746846187	2.52066498522	85.1972270721	1.34394896293	True	
0.759252670623	3.3427497059	2.25358171122	0.733593962116	4.52860084392	5.98162718988	6.79337643285	1.56141428621	-0.52694448588	1.10689454282	-1.47552437873	-1.05088658998	-0.166769216102	6.59027057959	3.92153086944	5.87288415287	6.28292627119	5.06454052633	6.15775238131	6.16831087806	5.44547605801	6.44798998776	7.00590607236	7.81880121932	7.20921275686	7.89664726377	7.4277697584	8.11294414019	6.92733521167	4.78010269214	3.06946849371	9.41381879105	3.08169104782	2.67882004702	2.4966851508	80.0436567088	1.33050947331	True	
0.778939475476	3.28154008109	2.25057533196	0.674186804509	4.50971126753	5.99437927675	6.81436018328	1.55191387117	-0.498572350512	1.16324952683	-1.29847080566	-0.91233236193	-0.186387639406	6.56157398668	3.84891075836	5.85978700688	6.20939608385	4.90074975415	6.15460841233	6.19523816005	5.5032336233	6.44667638353	7.06949908096	7.84265917872	7.03945720459	8.00060058297	7.48048056485	8.04369923824	7.01012763006	4.72911934421	3.14532463087	9.44747510749	2.94977710593	2.68963056657	2.55709196048	79.3451293914	1.31720437857	True	
0.633064595332	3.20306503374	2.2252186796	0.611828392677	4.52029247584	6.01667611731	7.02042973348	1.51234159167	-0.671544229969	1.08866124149	-1.34667676885	-0.907307328078	-0.169090010932	6.57671922362	3.76494295317	6.02059645068	6.37077756913	4.94172711254	6.14356122454	6.12857554569	5.47441870879	6.54229712048	7.02434808051	7.97639175805	6.99381774937	7.9738994341	7.44245600881	8.1269309907	7.07077687679	4.68751454567	3.12573104701	9.34509861005	2.85472033572	2.76657922352	2.53483793191	80.5746374912	1.30403233479	True	
0.536226372582	3.30536603173	2.21026133691	0.61183118928	4.60289623971	5.99446113008	6.98847877628	1.52025691734	-0.667642827413	1.2009678697	-1.40422595563	-0.913260692622	-0.148773361713	6.60590490416	3.71990675731	5.9378112173	6.20552983123	4.96570933914	6.14981310665	6.04692453027	5.67610305565	6.67422808971	6.94938652409	8.00742105016	7.021190365	7.99087766827	7.64595110556	8.06113576259	7.11622961742	4.70953712613	3.28562391842	9.32928391615	2.80306430856	2.76973516723	2.58020681868	79.1169137406	1.29099201144	True	
0.574530660208	3.22885679198	2.32757932554	0.684150762946	4.58109346238	5.96978538564	7.01275182817	1.47407824297	-0.677478150636	1.1745093195	-1.28628569356	-0.7846089941	-0.0716212786147	6.66813258079	3.82166998469	5.88974468997	6.13059692225	4.97331761032	6.11229249329	6.13410196014	5.70621669875	6.70494493347	6.92324198525	7.95408772279	6.97345619879	7.95984903685	7.48187593063	8.12387366312	7.08500774529	4.72566058158	3.05408922441	9.37132370971	2.76120989928	2.75816787679	2.58108065654	78.5214120505	1.27808209132	True	
0.558418436712	3.2889820764	2.14533997877	0.619428860836	4.54817128277	5.91762548257	7.14592425638	1.37713835525	-0.734356566238	1.25002795432	-1.26444918402	-0.783848628615	-0.211801663628	6.71750916307	3.86190512742	5.88016892842	6.17135395556	4.89889041526	6.13270378223	6.0685655806	5.63142334769	6.72792533587	7.04993081718	8.02563681452	6.94431086345	8.00043581132	7.47393309944	8.11522577738	7.0976948704	4.76284301374	3.05956675939	9.205618498	2.84405706533	2.80104291547	2.49032479127	78.9181769363	1.26530127041	True	
0.647518070627	3.3355138182	1.98313290732	0.429535735641	4.5780937866	5.92493854525	7.14644853517	1.50972464297	-0.679812780284	1.36495287561	-1.20699359336	-0.845248123875	-0.117364476354	6.63444143901	3.96725541256	6.01128039032	6.21612000514	4.94827151583	5.9723801078	5.97321084314	5.71020840146	6.56873010852	7.17678754448	8.09321354309	6.97856269411	8.13183983764	7.49778838884	8.11692498088	7.09480520884	4.78938580585	3.08143332002	9.32081622427	2.71494695176	2.82094365082	2.57609855317	81.6722545165	1.25264825771	True	
0.61410193315	3.32185595986	1.81525003794	0.37634257262	4.54242669258	5.90228295385	7.23888808951	1.47257851903	-0.624792239081	1.27724932161	-1.26577422539	-0.992171820412	0.0105343856922	6.59722046474	4.01309957832	5.93086528221	6.24894689221	4.95906919745	6.02999371365	6.02636701581	5.74062855462	6.63424154097	7.13575251246	7.9995653355	6.92502495049	8.04134086498	7.56470545742	8.18031648762	7.0129670736	4.79148284471	3.00808340314	9.40902920112	2.70163941616	2.85428224409	2.56969015272	77.9689896737	1.24012177513	True	
0.611490883804	3.31644320709	1.91537512026	0.363434392938	4.54431533705	5.85991472039	7.16329030932	1.61121702177	-0.541983602704	1.16109369152	-1.33880427965	-0.831248908167	0.0272009469463	6.5313273582	3.99931121091	5.99267491319	6.27663378759	5.0634373785	5.9455648811	5.92598236133	5.65505990198	6.55099119411	7.08665791186	7.85046736311	7.0553023345	8.09200220646	7.64296782861	8.15308282593	7.23654125444	4.87034636476	3.02813564698	9.44176724197	2.7270600534	2.82758010156	2.51899783135	77.7895213561	1.22772055738	True	
0.598949273171	3.2498266984	1.91212387237	0.27245483897	4.48851390896	5.71955377039	7.26915618408	1.56193723391	-0.388947800148	1.21330670131	-1.43629775896	-0.935495298923	0.110646289333	6.62564835723	3.93830976936	5.91857084952	6.26928933536	5.09451272266	5.82768067331	5.90907545463	5.76354572998	6.48570215193	7.08370345995	7.73990167306	7.10847652764	8.14733781302	7.68264175647	8.17628519229	7.30934315524	4.77892215326	3.12338744679	9.50254261542	2.81191948206	2.86374597939	2.49882272465	79.1959384972	1.2154433518	True	
0.590247654646	3.45708738361	1.93909345355	0.283092826748	4.38770157957	5.67401821565	7.26413561622	1.50260976286	-0.357252768706	1.01100445107	-1.43308253835	-0.96590039293	0.156504807087	6.63865906036	3.75117764099	6.01215379251	6.29339417241	5.03474645108	5.99933601455	6.01593208981	5.62806023177	6.63473377778	7.12140040533	7.72673366523	7.11321027857	8.23392325079	7.76561073452	8.02074425066	7.34859000701	4.73124374294	3.13766484686	9.41171397021	2.87064264231	2.85667917041	2.44134236935	80.6826339526	1.20328891829	True	
0.528943451733	3.45237130725	1.84497046543	0.328094485392	4.39719387048	5.62834559838	7.19472123519	1.53359932083	-0.349258196251	1.07128300453	-1.49882495534	-0.999454631881	0.16328645498	6.74668652177	3.70842376964	5.97624460232	6.29763921223	5.10669832248	6.09507507768	5.99081447072	5.65202005355	6.70522210858	7.04852203321	7.70458738753	7.10579810965	8.16940642416	7.71414335198	8.04002544161	7.3336069038	4.70999261321	3.1064311273	9.50150638089	2.82855729051	2.83639511035	2.45304804717	80.2292744878	1.1912560291	True	
0.41945728899	3.58425749378	1.88694268995	0.356667446783	4.51650583136	5.53599079884	7.20067151144	1.53295503109	-0.292200056599	1.12507841283	-1.5343589098	-1.01790921994	0.315998218082	6.80410104732	3.69533574203	5.98474028781	6.35372156426	5.14366069908	6.15071588577	5.95842873706	5.66975581732	6.65206104216	7.00646956982	7.76219601665	7.17785029145	8.17414492761	7.76841628924	8.01895165214	7.24112162441	4.63635808918	3.08511673647	9.58400957073	2.75792466347	2.83795812976	2.5128621224	80.0720508342	1.17934346881	False	
0.403894267544	3.43706864285	1.84706178536	0.324668447135	4.55349129817	5.49713326758	7.27981496348	1.64786068181	-0.250768742178	1.23718436515	-1.55387355839	-1.00986911849	0.309833496008	6.73155999667	3.66887268031	5.93750090282	6.46566121898	5.17550976361	6.18109190219	5.98566527402	5.68270094701	6.67352155601	7.00346469466	7.89681034054	7.15809198401	8.27217781961	7.6495774264	8.0758878383	7.2365667244	4.60961918758	3.02618134069	9.58636074496	2.68113412274	2.87189412491	2.49718251612	80.7667822053	1.17934346881	True	
0.444292033783	3.49933878325	1.80243247928	0.242679652736	4.5703023524	5.39595576594	7.32516105928	1.70741503123	-0.313930520745	1.19275727993	-1.63966165356	-1.1159289547	0.36077087947	6.70312724773	3.85229762783	5.82289663055	6.52186285883	5.14310424604	6.12344856766	5.96455333984	5.8457514295	6.58423983936	7.08117995574	7.9024240967	7.13156345607	8.19394814413	7.55150984096	8.06342532486	7.29793963772	4.61248633609	2.94583390037	9.61063077981	2.74385747168	2.8852147274	2.34625542297	80.3449362935	1.16755003412	True	
0.471287189176	3.51129627293	1.71697181498	0.237917648154	4.62644403032	5.41064162224	7.28030362673	1.62679604683	-0.191033264073	1.04343753394	-1.55341679182	-1.05410154678	0.481238135417	6.6091382458	3.90482513986	5.92450247516	6.50792454352	5.12051012059	6.0523569939	5.95705828934	5.79703213252	6.55302699868	6.96701273454	7.88192538233	7.04321839647	8.23977076676	7.66595636623	8.12115790093	7.29743693985	4.65320997542	2.92771726157	9.56853057942	2.75275864365	2.87091848955	2.32454652392	82.9266727613	1.15587453378	True	
0.392244823924	3.590620955	1.80466532146	0.253394295518	4.69363710019	5.39559838964	7.42352775541	1.5868542023	-0.307548393308	1.16542451088	-1.43929933209	-1.14892461217	0.378011152783	6.61709368923	3.83229366809	5.96261196484	6.413514669	5.06932726225	6.13334811875	5.95795570289	5.87927831117	6.50461203843	7.01820427847	7.98618075658	7.15044472928	8.29534070907	7.83075801123	8.13304787521	7.32356136315	4.67647772717	3.03268221281	9.45379121747	2.67907214574	2.92353038621	2.22778728053	81.6810243336	1.14431578845	True	
0.467024262878	3.55352599991	1.85013432921	0.265821059915	4.67952512143	5.31767531304	7.42456378326	1.45964633324	-0.325841285741	1.12756327724	-1.43189234679	-1.21720420285	0.210602268778	6.64157865583	3.8980462672	5.9849765547	6.43850080745	5.08941466489	6.0678460854	5.81806225911	5.79089414617	6.60888110679	7.00996867652	7.99939618324	7.0621485693	8.34593510848	7.86844089569	8.21557893539	7.38071050794	4.55906143857	2.9630419877	9.46819389095	2.67904084871	2.91104196993	2.25949894652	79.0986914316	1.13287263056	True	
0.382416835794	3.52941139302	1.82984931752	0.237647924589	4.60852102904	5.29561574625	7.37826428648	1.59740988442	-0.224375709933	1.12639737688	-1.32977734289	-1.22822674123	0.182472996882	6.7366303908	4.02105868274	5.83983273906	6.3894261584	4.99760844286	6.04540115169	5.80606020944	5.62275821358	6.67881262997	7.03909024849	8.02381123568	7.10427842044	8.31066350168	7.94008782298	8.09440509795	7.3805186339	4.66220309249	2.97598524066	9.51768171786	2.7414266462	2.90445252526	2.31394609188	79.6053136168	1.12154390426	True	
0.398608833845	3.44471243377	1.74537769841	0.227106155127	4.6055778395	5.37636223048	7.37724108601	1.51038334745	-0.325573111262	1.23424375601	-1.19127454934	-1.21376425536	0.142988589388	6.78080579651	4.02549770561	5.82446755435	6.29214182042	4.9895493607	6.00997499928	5.82640730073	5.71686740207	6.62101364885	6.87737467638	8.14627486571	7.01710941045	8.33446642626	7.94469405413	8.22239501521	7.47495632677	4.84086444762	2.98302759454	9.38279189569	2.74500639105	2.91051691838	2.45097287034	81.3737893297	1.11032846521	True	
0.394385089489	3.42723757431	1.74399016212	0.245243974261	4.54837168039	5.49960134711	7.34373482684	1.50848834355	-0.367713513185	1.21660991797	-1.13771184797	-1.20372218258	0.0577751994868	6.9137571228	4.0068863078	5.8275652746	6.28332923681	5.02473102843	6.00664946968	5.91720304896	5.72790396546	6.61038877174	6.98025710714	8.19852961761	7.12463290016	8.30610370355	7.92511188003	8.2183137578	7.54703303225	4.89522721777	3.03600157746	9.348465728	2.76819508315	2.90391849505	2.37222953832	80.8166790717	1.09922518056	True	
0.465430398838	3.41820627901	1.82143602788	0.328926515992	4.47321466807	5.45832934787	7.4075770282	1.34810053378	-0.239856679058	1.21111237327	-1.21478998727	-1.23530042198	0.128501280166	6.82503639087	3.90332981254	5.72987115344	6.32114161203	4.98712555197	6.00150501856	5.90742911977	5.76796417826	6.57585063068	7.00260712477	8.03615756305	7.06304845716	8.22324502665	7.84885452783	8.15503218084	7.55760250819	4.94822129495	3.14637199449	9.4267093809	2.90208907006	2.90152601056	2.39246684009	79.3128372285	1.08823292876	True	
0.417326731972	3.45602603239	1.814863394	0.335003492229	4.40597128527	5.55228832898	7.40679877011	1.38966404324	-0.227551349596	1.33490996335	-1.09034882473	-1.19575516083	0.0697324471882	6.76462109476	3.93586857305	5.77061566633	6.31116320856	5.06635317757	6.02649024042	6.01973075686	5.75298964418	6.62801141851	6.96928113535	7.9742205005	7.11258236773	8.27214050931	7.84808446729	8.18320163559	7.6364224909	5.09161097195	3.1979044901	9.3866545953	2.89564341596	2.91133405877	2.28278318997	77.8213659626	1.07735059947	True	
0.289577246291	3.35948837539	1.84124880017	0.257542925476	4.5015418605	5.53025320833	7.36244191295	1.39864755923	-0.1264367826	1.26230613987	-0.999339531548	-1.2741238144	0.0800494068473	6.83660680987	3.85090853849	5.68296707995	6.31386414167	5.09926528677	5.97022250516	6.06675931024	5.67802860241	6.72492115625	7.06270538725	8.10381344747	7.12921769158	8.20239213734	7.77181284706	8.11958919576	7.67615562154	5.09991474478	3.17534924646	9.36551156304	2.95828713662	2.91887662658	2.36064567394	81.7270520406	1.06657709347	True	
0.255826814833	3.38543466936	1.91974628387	0.345784767417	4.51951671881	5.52268416904	7.28076738693	1.30043758678	-0.0937345160516	1.29234168335	-0.994649966235	-1.31046489714	0.13886100926	6.84884889016	3.86890059811	5.54274049581	6.28869976245	5.10039009045	5.91376668284	6.04747965414	5.7810543045	6.60802924785	7.03144067404	8.17084642941	7.28106722691	8.23617560161	7.72244709703	8.11893917189	7.56029531105	5.07299552967	3.14182086772	9.43576457965	3.07420194006	2.88411404698	2.40152008488	89.3225861697	1.05591132254	True	
0.263375428413	3.34711775156	1.95780550459	0.421962021577	4.6053716474	5.48178675739	7.2618451101	1.30373494921	-0.180850600778	1.29442217077	-0.985196847432	-1.43740882442	0.028558356469	6.70366226938	3.84658111469	5.66438631317	6.29120105357	4.99597492944	5.96858341745	5.98255845596	5.7622255762	6.57302730845	7.10589948951	8.11295480291	7.3385758396	8.2328996235	7.72005267647	8.17223699831	7.44756498101	5.02080711904	3.15219933138	9.32417672658	3.13802721329	2.86634607465	2.38373918323	80.5192889673	1.04535220931	True	
0.258045853548	3.47451744044	2.03874298401	0.48591428882	4.66814361032	5.44855987415	7.32360091269	1.34987153198	-0.201925997453	1.27118608458	-0.950876716583	-1.42982968024	-0.0753729172754	6.68614936181	3.74445776749	5.64177536084	6.27784401943	5.04608499365	5.94806334662	5.99348816015	5.80736483712	6.69304971951	7.20458485294	8.04222048092	7.24968125453	8.31364281504	7.77596912212	8.17281507827	7.46509500891	4.99128637708	3.18575754003	9.36211783154	3.05547320686	2.88225972873	2.26234929236	78.4011360015	1.03489868722	True	
0.220817639113	3.50661680876	2.11534648655	0.478905415402	4.61475358669	5.42196580739	7.39493100975	1.19963627695	-0.087299210961	1.26429237336	-0.92073676269	-1.46993158315	-0.126138267117	6.74543727005	3.82758145768	5.68923773901	6.34591981962	5.02763431704	6.12903944871	5.92519936026	5.74619635398	6.64013902705	7.16655878244	7.97076018013	7.24590392014	8.36553163478	7.74589824404	8.23698824986	7.46983644268	4.96555834224	3.23544957816	9.36790502825	3.10912193185	2.90626488238	2.21137273803	74.4808484032	1.02454970035	True	
0.213818355777	3.47459049969	2.17670424997	0.531232322085	4.60160625635	5.45594507051	7.50208730117	1.26844017434	-0.11009865571	1.20559143576	-1.03743865735	-1.50312302652	-0.166588308625	6.67948782972	3.78008278723	5.81505836498	6.33732392505	4.91380617071	6.23482046754	5.97963379365	5.7838788621	6.5934913174	7.28108205975	7.8568205437	7.17382482819	8.33074973604	7.84669718647	8.3936966986	7.4858259538	4.9579452336	3.37827578249	9.42151421867	3.17436006851	2.93782465017	2.10955320576	79.0215938333	1.01430420334	True	
0.12383495959	3.31705157592	2.18066834502	0.531197141017	4.66852606627	5.51276304005	7.46548343917	1.19763196859	-0.0739169560515	1.2824741245	-1.04236482495	-1.43976482704	-0.189605522199	6.69496259887	3.69081701968	5.79567798467	6.3199235078	5.06491936538	6.22871987664	5.94152865615	5.90816624952	6.60971759486	7.35909319857	8.0034721725	7.27684313249	8.27783480348	7.85550887163	8.43889525076	7.50456814572	4.89006496024	3.45968920854	9.41810710404	3.21108882205	2.94161139012	2.13679250708	75.283362295	1.00416116131	True	
0.101367733422	3.31548278897	2.20121197476	0.610888118768	4.69239748614	5.54027975389	7.37037706082	1.18275680676	-0.109433530773	1.37045018619	-1.08594696741	-1.4443091094	-0.247442043086	6.66816998037	3.83254411367	5.7690710607	6.31785285435	5.04430683533	6.19382273854	5.88781916012	5.86722762622	6.58720993514	7.22370329489	7.99333257285	7.34670967316	8.27025789878	7.80953973144	8.51075071971	7.49218069696	4.86882780005	3.53027812229	9.33081813458	3.20183259376	2.91126861248	2.09384323164	76.0785218965	0.994119549698	True	
0.144740174187	3.19171616974	2.27767443323	0.50817060157	4.6272362435	5.6087792948	7.4148346634	1.17862168814	-0.0492807429425	1.26603917563	-1.10364429459	-1.44411048275	-0.26463672436	6.65640780696	3.86918061411	5.79352294603	6.25159031079	5.05746223446	6.25681274839	5.93237234498	5.83196195195	6.6889010373	7.1192942184	7.93093000491	7.32141408169	8.28183375738	7.86089880458	8.49172532178	7.55575799209	4.77200790306	3.43577234821	9.32548069723	3.22269009814	2.92558843893	2.09162013235	74.8141888725	0.984178354201	False	
0.203080614744	3.23676364269	2.29738746483	0.48267751904	4.60999733232	5.6010463661	7.33852997694	1.2342664245	0.0322354822063	1.22131388053	-1.12506017034	-1.30912215879	-0.282315885715	6.77001279031	3.8651115598	5.85152321093	6.27866863583	5.08981281093	6.23013965028	5.90019246268	5.85603075852	6.75835632666	7.00149710701	7.87763134042	7.29791041498	8.33225406573	7.89007192819	8.58005042865	7.37474663104	4.85145231837	3.41787018636	9.32981759746	3.38593337367	2.89325083967	2.12274433416	74.1097821992	0.984178354201	True	
0.260189906603	3.21130918528	2.26834766863	0.47943019824	4.76972872796	5.59238482589	7.33957299083	1.25479059249	0.0543676035093	1.19299225968	-1.096715235	-1.32224490281	-0.298241655247	6.72393369849	3.8920571972	5.71211491563	6.29878510424	5.08490502781	6.2021875511	5.92138108964	5.87707119813	6.6895198015	7.07623916458	7.85920657594	7.33293681857	8.30267242115	7.81813130134	8.68136562284	7.30047972895	4.91882400864	3.29541663939	9.3795738935	3.30154786638	2.89207965206	2.23012694343	73.0942576151	0.974336570659	True	
0.144084025908	3.2614334306	2.19983221217	0.461503636825	4.60486175166	5.63706073436	7.29262572832	1.15925298848	0.135410410001	1.13225114718	-1.06162970927	-1.33114571009	-0.247748033536	6.83321725309	3.86927727655	5.75339462038	6.30194898045	5.07823409047	6.25436996666	5.81832035762	5.86616847386	6.5118185501	6.92021562295	7.88181113727	7.38638589527	8.07829332971	7.65440846156	8.67804497579	7.2914107186	4.9711341193	3.35086555511	9.50189036573	3.35309694325	2.8916429066	2.32282865971	78.6170309868	0.964593204952	True	
0.15479702661	3.18254705954	2.14834347241	0.421029602232	4.51727077919	5.69426001834	7.27260137169	0.956847367266	0.267397594041	1.24751338185	-0.866143091749	-1.29692184553	-0.156472563274	6.85861443703	3.83999426334	5.73550956237	6.41368321526	5.10589237813	6.22282410242	5.74810181093	5.87269889167	6.55315110788	6.92287930185	7.86365240269	7.41529742829	8.18909309369	7.55758743777	8.67241392871	7.24011335858	4.89707869992	3.36863896513	9.44653886137	3.31270416655	2.89299325679	2.43698610916	81.6623934883	0.954947272903	True	
0.180979518044	3.17399940627	2.26938081427	0.516014524583	4.54982531566	5.74247014664	7.32539206546	0.760570344201	0.145617186147	1.31469526891	-0.733242770575	-1.19585423745	-0.170721855065	6.66568383199	3.92475571785	5.68525951137	6.36051357882	5.12343372942	6.29761784477	5.83752881648	5.90545861281	6.52183412839	6.87645273898	7.92909488479	7.35859285393	8.22246682123	7.70511564332	8.61661634753	7.31432202164	4.8775164081	3.48677789911	9.45824838033	3.41479268914	2.90160874347	2.54448804534	81.7865639725	0.945397800174	True	
