Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Potential	Temperature	Equilibruim
1.20975927068	2.29476436534	-2.99989362248	3.13990514666	2.11409410058	-0.544976691731	0.220962504849	3.32336702374	0.214959726275	3.95254374407	-3.11526588078	3.9619961442	3.07566818249	-3.81428402164	-3.93079063413	2.53700224068	2.47945509539	0.198625696139	2.92739410797	-1.1420898026	1.49173865563	-3.92615937635	2.41637995407	-1.10574808913	0.881928559379	-1.26280021247	3.53884140988	1.37637160584	0.842520487554	2.46073000321	0.568519481165	-0.762592077216	1.74372659968	4.73627847724	4.7154951472	7.76973073529	3.54021764556	5.15853233842	8.31269760189	4.24155625341	1.97444788801	6.05657713801	0.775751933525	8.9331360299	5.85132806693	6.64996954655	5.57926878852	3.19621954619	6.52433942434	6.42022566081	3.10363006077	4.80698210329	3.85701827979	31521.5154772	1352.27475792	True	
-0.265307074	-1.14125020911	2.33455991782	-2.32427725137	2.65217314994	-0.956476158822	3.45759435965	0.994528819829	0.838346728918	-0.211489964688	-2.7072954457	-0.155094410387	-0.929680151861	1.61323841869	-1.47652763874	-3.09507811971	-1.64484720251	0.757922145747	1.85727024649	1.76272782037	-3.82466546172	0.749864144297	0.498276130657	1.03507751173	-1.87193393697	0.748020874168	0.565811217404	2.69894696583	1.42536248316	1.45549668026	-3.53814973388	1.50709799738	0.227976215497	4.96004524867	3.68339704064	4.50797687397	7.98546108356	7.00304769698	5.20952912506	5.65341230684	3.16802056964	9.62739527858	7.22511060864	3.03165159525	7.65756215342	5.84165013861	7.72035071152	8.77976971707	0.476893145869	4.18897954248	0.220691926708	0.909440445997	2.05526205807	22391.9820815	1284.66102002	True	
1.07193854372	3.32625955844	-1.88825074185	-2.1886745768	1.93248251795	-1.55371413959	-0.41125153718	0.0120453493779	3.2653317818	2.58686781788	-2.57996361208	-1.79267303029	-1.33620885607	-1.02467376546	1.88621292713	0.774049732194	3.36276335681	2.24254424074	0.817368911693	2.55909298997	-3.29302678761	1.96075957972	0.746017207141	1.18247012478	-1.8024690298	-0.992709908074	-0.0671693254518	-0.521798397194	0.821028921163	3.74464091612	1.09348272209	1.65154794071	3.22716135116	2.13803576619	1.56163242343	5.986276425	8.12173276396	6.4061260151	8.92204733271	7.00344015158	2.70754122961	5.30595865998	2.27585195836	7.43704755554	0.826373733416	5.40416227744	8.53774241974	5.78904091317	6.98045913029	0.887477498064	3.24954164093	3.10117983796	1.47275605056	23380.9729648	1220.42796902	False	
-1.59993375834	3.54801338532	1.30199580824	-3.74730390473	-0.834938179283	0.705469770992	0.729721431603	-2.22705442005	0.624741039808	3.60704992853	-1.23154056702	-2.22372713241	-2.95139262653	3.88133769837	1.18042926301	3.52044992255	1.50902408973	1.56785244353	-0.669550339504	1.05437901617	-2.77815085178	-2.29139614583	0.455139524467	3.13876221562	1.36167130629	-3.23685819656	2.43767498098	3.74450972777	-0.119820710264	2.06141878071	0.349925390092	1.59285566048	2.41542679082	4.24360449874	1.95953754812	6.05360408033	9.63419323309	6.60156481408	6.8207533837	7.46800109914	3.71630530582	5.57842126883	2.09218807738	1.37551730137	5.61713391938	5.07726116796	7.81668566388	4.02134655006	4.30678003697	1.33868186519	1.37972222247	1.35009471409	7.99879705685	29537.3353679	1220.42796902	True	
0.242275734684	2.25945725577	-0.0805132340891	-3.42487259296	3.06619591262	3.69503253731	1.64738616661	-2.49702525586	-0.993548993002	2.60466343188	-3.06664799588	-2.90554236788	0.158051738509	0.00193981056335	1.51672905563	1.43998609939	3.45277062059	1.9713564673	-0.329079811105	1.03840590841	-2.77264159174	-2.9014181553	-0.290881989362	0.858874418893	0.208458142418	-3.37163513665	1.36252428669	3.78572777357	-2.19043849299	2.16760372733	3.26849062116	-0.264679058245	1.67342219758	3.87531186109	4.24097971825	7.44025751447	8.37851237605	7.95406088833	6.97193114504	8.60318635699	2.84015501256	5.08999323463	5.25161525472	8.69870051042	2.46582360202	8.01094867524	6.60428231702	6.72420156957	3.25742310095	4.05516032428	6.08091869636	4.09519210903	4.02935759113	21020.242804	1159.40657057	True	
0.343782667566	1.04832065552	0.317521347283	1.65917756799	3.47536208516	1.9691492602	2.67797244809	-0.557275194215	1.03842804384	2.44489611659	-1.74090861019	1.00046983572	0.218380119201	-3.422130692	-3.59911014693	0.0932952727289	2.66173253639	3.71943098304	0.992220189587	1.52584655755	-1.49102798637	0.25898394253	2.44197309398	1.13779108607	-0.0900910943335	-0.804078385803	1.94681190133	-1.38390726724	-0.600886956553	2.87120398889	2.45911751945	0.133849521834	2.86827610331	4.1668119746	2.94878995023	5.81676222061	6.31964128945	5.63692307113	7.05222665269	6.26853940749	3.28649029057	6.95404449222	5.05242000609	5.94331782378	5.59560276221	6.47522131063	8.552311198	7.85465482568	3.48872383096	6.02553169174	6.56265476173	5.75344073785	6.66518192791	18727.8242091	1101.43624204	False	
-1.05546832201	-0.127551977251	-2.11126652444	-0.632663879661	1.60579715182	0.70370793449	2.53375420533	-0.75814294657	0.105849822208	-0.20760896415	-1.61781067754	1.07174580579	-3.34023441977	1.33272113628	-1.96395620752	-0.13734204273	3.53966585596	3.74491425917	0.459790560218	2.78104881246	-3.16192289878	-1.21927571111	0.247832640741	2.79023628434	0.434202773684	-2.02302990249	1.01522509239	-1.4274303513	-1.87920874413	1.24349382221	-0.488210652203	-0.563743703888	2.17135433262	6.04597283593	0.564423623764	6.40562686895	8.02258791797	6.44177401568	8.47268204681	7.42446418684	0.933550526007	9.45134940509	9.45978042968	4.43116348475	6.43422503234	6.78207798479	9.81058794094	8.29653273872	3.91532278835	2.10592780713	4.50778188815	6.80766115783	3.4509152331	27164.4452364	1101.43624204	True	
-2.2125685003	0.633297573772	-0.0892519571432	-0.566865705576	-0.665424478803	-0.0055636813319	0.570853250122	-0.301953558001	0.247381054697	-1.12067364095	-2.61712986672	-1.82071830559	2.32890205668	-0.458548445732	3.27501591721	2.26274904396	-0.510627147083	2.77499767245	-0.735100975048	3.11191642967	-3.02391100583	-2.13171248896	-0.575955134432	2.28997471206	-2.51862830165	-1.90925456515	0.0289804613241	-3.65639016712	-2.24117983204	1.43209759582	-1.02454572831	-1.65256440999	1.24461361469	4.95071971698	2.20932009678	8.25208652504	7.80070345886	8.92800655167	7.4068298225	8.01644817705	4.02172496929	9.51810309872	3.7260973768	6.83786127307	6.82484967641	9.04646714865	5.00374297461	9.30022306253	6.5306584778	0.620633095905	5.50735295886	1.6190157616	3.39909008955	19667.2709275	1046.36442994	False	
-1.10185324197	3.75653331372	-0.817467578818	-2.77071019596	0.84597561473	-1.59700257189	1.63640509769	-1.53713218379	-0.0683712095509	-3.97393584568	-3.23456057387	-0.699514017845	0.168873123857	1.37536260425	1.84190089553	2.98744092916	2.02994682451	3.64366420635	0.0391966583841	0.692494551233	-0.472496343461	-0.687727601406	0.802783337276	3.57313989231	-3.30120023063	-0.662523593397	-0.773495193438	-0.893411709627	-0.363667280969	1.9237585328	-1.91742016652	0.12651095	0.788114693238	5.08708312675	3.13960192555	7.54504343356	8.55663692392	5.33906895155	6.92598571921	7.28133247123	1.61693507792	9.01873943302	4.73730255506	8.69974597779	4.93541857392	8.62017097173	8.21246142318	4.32745976452	7.9823229141	2.71189681245	9.43417430498	4.45931497301	4.15805914217	31965.7879402	1046.36442994	True	
-1.22342953248	-0.516179827538	-3.86897237204	-3.13447252734	2.17585370039	-0.319417001953	-1.73713894568	-0.0946591525655	0.292759019949	0.318769034125	-1.47564563145	-1.19653345619	-1.25636443748	3.32075324804	-3.25501125714	3.26377993374	3.0477498061	2.32877774721	0.0979945257889	1.19640086405	-1.35953022196	1.81179233562	2.45413934792	0.00332033238387	-1.45063982671	-3.85272248009	-0.809983585975	2.07611573374	-1.7948900478	3.60167242534	-1.53154124613	-0.176290676846	1.6301676505	4.71586339384	2.44808922101	8.44641822105	8.88263159239	5.9392849958	9.83240788626	7.25111330029	4.29168127739	9.7629031962	7.66330474361	7.4738642569	6.3418967401	7.35735053937	7.04701637553	8.60725119828	5.81942772777	2.77508576764	7.76934065341	5.2432426954	3.23650301945	20279.8282218	994.046208444	True	
1.46250736213	-1.31895897401	-2.55424356394	-2.78869829489	0.841424659187	0.694789497147	-2.34284852893	2.09732105079	1.56929628915	0.555078523288	-3.81883786806	-1.00588962727	-0.877437634481	-2.77526065707	3.60661505795	3.36102159503	2.76293109848	-0.630088110774	-0.420849193465	-0.956557542418	-2.84993558446	-2.21951916561	0.0980929249203	1.29234861728	-2.42257053593	-0.851234363429	-2.86292816484	-0.142401027837	-2.51601627179	-3.65515649161	-3.42736220505	-0.955041186425	0.176976646141	6.94066103345	5.12030835563	8.47101982111	6.36178083265	7.59960897813	9.44875183674	7.77090637048	3.10390800033	8.23679245929	2.90710812456	0.278587695138	5.41711533283	5.20522508951	4.3707579151	8.39642693224	4.57422539716	0.556153040538	8.12992857401	4.14234867445	5.9186690344	31110.5632812	984.10574636	True	
0.589742103312	-2.1703981482	1.38617125038	-2.00156628816	1.45325873521	0.80848435362	3.32476700492	-0.937126051211	2.4689877233	0.912938970619	-0.229746051492	-3.03217689069	-0.0417217202127	0.808223652093	-1.0115715764	1.52126408448	3.24025555533	-3.23691924502	-0.425375930021	1.74597353886	-2.61614477703	-0.407175544833	1.5160455457	1.55848212471	-2.0360261145	-2.75371927673	-3.58997815798	1.75835744296	-2.94289022671	-2.71297296248	-1.0508079419	2.75285933943	-0.606935733771	8.32657446508	1.79237800223	7.56105472225	9.73403201042	8.57413831007	5.40021116062	7.82261409163	1.20620048588	8.2915628725	7.99528230232	5.90301321925	4.37773378515	6.61561365714	6.65413259919	9.08128370878	4.63044500656	5.47147095426	2.2267909221	1.12628916037	6.95523409151	23829.7056319	974.264688896	True	
1.27261928418	2.61544023214	1.36121496053	-3.59786586877	3.37954653778	-3.54999149793	3.12885158306	0.560964539785	3.23672103106	3.96317956271	1.86849367124	-0.514439630258	2.64238337151	0.927299430659	2.95724741053	2.4295612117	1.61563232433	2.80537706271	2.21286368166	1.89492222151	-3.23470166442	-1.52236481484	3.45058075977	2.23211851742	2.3412147597	-1.37224915459	-2.6960532475	1.10275075588	-0.76054618646	-0.136440878636	-2.23529704357	2.3460678782	-1.39854870897	6.86821599513	1.74383491695	6.38891925438	7.88154140641	4.88626965569	5.05205094022	5.83556756311	3.24308387535	7.78595697802	5.14668865106	5.94614708817	3.51208842105	5.03440207712	5.76826148143	3.44972497493	4.84776982104	3.04068066106	2.93771114086	1.06758177649	0.848471241321	21788.6840594	964.522042007	True	
0.695660368436	-1.33404406493	1.85364197975	-0.402442809309	3.64791937844	-1.63541556483	3.12860109485	-0.485815163449	1.63319118268	-3.50157094921	1.8952010496	-2.01913578093	2.11092022249	-0.031256270858	-1.95985001112	2.4958488146	1.04173550836	0.514483486462	3.23823836045	-0.607335715923	0.685054526903	-0.397301838703	3.58059108507	2.62605655892	2.07118767457	-2.47170439793	-1.77463461955	1.83340851209	-2.00460210546	0.157680085787	2.34267827265	0.0728368821044	1.08093290774	7.03479294223	2.34710374151	7.52663127945	8.0388850658	2.56630773246	4.34515439921	4.75710075093	4.53350229826	8.53894456591	2.05051095452	4.57379063078	3.49458930412	4.47527017303	8.7213401927	9.14442628599	5.03821431302	1.53059162902	1.89594322614	2.27282241536	5.18044301454	23977.5249574	954.876821587	True	
-3.18574097202	-0.235534693471	-0.12814072072	-2.30918647989	-1.28625572152	1.77941368684	0.383473933407	-0.262004523257	-2.4241400892	3.51201225142	-3.56960064341	1.98839108643	-1.90615502905	-0.54150913018	-2.88405683154	0.807255440147	0.185586036157	0.918162252853	2.87770538391	0.295990236703	-1.22877498145	-2.37796456437	2.47606205295	-1.31337867311	1.67574205819	0.498883172859	-3.01143576915	1.93979428511	2.07565511553	-1.90276358286	3.14662651719	2.92550738287	-0.0219470465626	7.78195568359	6.07064567051	5.56604215642	8.11356543611	5.30099041609	8.60755279362	5.90059953367	4.58800022905	6.84259296074	5.82054299455	6.30807632184	8.19684678363	8.97041640224	9.24921881169	7.39235576294	4.48457504844	2.13542741169	4.40831877864	1.87324592926	0.57656751791	19385.3710848	945.328053371	True	
1.42531533797	2.38975380159	1.48398260211	1.37337636489	3.55405015524	1.00323963444	2.60532235709	3.05130871593	2.18453219628	0.0679666542553	-0.0905118502966	1.84068894857	-0.628706847224	-0.629798450515	-0.422235768772	0.0299211441848	3.2667261712	1.66518509112	1.23492324886	-0.891768442872	-2.35527208972	-1.42883220895	1.07657259812	1.02173704865	0.303779823741	0.687940632639	3.02615795566	-1.22050584904	1.2358092498	0.573184848256	1.09583044063	3.87615505674	1.6675570211	4.72121514439	4.43464525181	3.9590551237	4.91093825421	6.27001256235	6.4585294352	6.33142855465	2.4096516348	7.41284212813	7.07639981463	6.03244144014	4.36339095767	4.95005541319	6.90047199657	5.74940990017	7.05693958889	4.91392577571	3.46351938265	1.77327627685	4.78684077911	13293.2560321	935.874772837	True	
-1.33138087815	-1.18627194589	-1.53698542348	0.667570114884	1.0248933402	-0.536868296912	0.78009588145	1.10960547328	0.280826190533	-1.11704350989	-2.25920670904	2.89160429012	2.7233594104	-0.233499058615	2.84623811875	0.379543102176	1.59897041036	-0.0504966988069	1.37272531786	1.68269606656	-0.909161698097	-0.851547131797	3.4309346674	1.211611359	-2.74421479816	-1.43594681571	-0.448369492618	-1.23680055291	-1.2258870178	0.740719085768	1.85527614081	-0.544305837579	2.17940641097	5.36644379407	2.26567602521	7.23365541928	6.53876692403	4.54387244833	8.62810086138	4.3853424185	7.16263606936	9.1878740917	4.14068186776	8.00909806166	7.52818422947	8.9380437221	4.03212979851	6.54029460776	8.07845596244	0.845961963324	8.04477504579	3.22465336372	6.34557010028	19896.7350947	926.516025109	True	
-0.501310640212	-1.50917074527	2.53313222682	-2.22140354331	1.91556353142	-0.455338416025	3.33549787145	2.31300688656	0.413015408364	1.00326965983	-3.63335863483	-1.74574457462	2.24030218623	-2.66481392626	0.431046827055	2.76659119076	1.99072526121	-1.35334239677	0.450275854727	1.95414454105	-2.84651382324	1.03330745874	2.29887182826	3.20941957671	1.1171206569	-0.988715729412	-0.454566030961	-1.40812198139	1.53709223486	1.17172026267	-1.59956029631	3.38429216373	1.71936728563	5.21400904889	1.18250452024	5.32959718981	8.11570927627	6.81101620135	4.54922581636	4.25325619363	2.0376066962	8.42987760795	5.96768905078	2.79177365548	4.63321353472	8.49991367315	6.68729067945	9.03808163138	6.20273080088	3.65665876904	1.48565065479	5.56908458438	0.623380070993	25187.2479061	917.250864858	False	
-1.00214585937	0.449198438873	-0.85871807113	3.1811563689	0.221303239712	1.32253860729	0.28994519176	2.77383036522	2.08484109859	1.58499894891	-1.41442560555	2.34681473938	3.27600386255	-1.04054475997	3.49816398043	0.0748421998412	3.00052820724	1.00298928273	-1.56282562545	1.47446790399	-2.45110649132	-3.83368168595	0.126968524428	1.58673212044	-3.05546362031	3.33996754666	0.747817953998	-3.93427615503	2.17224063068	1.71413869546	1.8787048268	3.44706833752	1.89399388949	3.68349294352	1.83383081543	4.23422302557	4.87551016473	8.15179689221	7.03848895734	8.24974042167	5.34124531689	7.7168311781	5.47118551236	4.9542925666	7.22108128217	8.1151890363	6.2229900279	6.64350978969	5.5946594015	1.67658861185	0.752362056622	2.8042323689	7.89240086314	21713.1312282	917.250864858	True	
-3.53218554814	1.23705804469	-1.58867818998	-1.13831226558	0.788763337015	0.97726284369	-0.230906376532	1.94610038148	-2.123678592	2.89656382922	-2.64312598584	2.09459408362	2.85631895381	-1.40599640746	1.08431301401	3.26538738815	-0.591503176454	0.963981052037	-0.869474575668	-0.465760325397	-2.86959213276	-0.686354348524	-0.18745833354	-0.530734368487	-0.00609986050785	-0.75228552149	2.30382920292	-0.710892952144	1.51771980993	2.0001171171	-2.22931899837	3.4216004924	2.63627813435	3.97449409537	4.09024762799	4.70298457087	6.28721452891	7.76602909522	9.3619340225	7.32504613963	3.63585489656	6.11817876011	3.07611175181	8.70525313922	6.89761108129	8.20381103412	5.61213989532	4.91451501444	8.73498564312	3.14984392014	2.57283122173	3.16494048466	5.40662989912	20700.9532571	908.078356209	True	
-3.78312960725	-0.771706707298	-3.43273408151	-3.3188674602	3.03213296545	-0.13735815917	-0.352623955631	0.0144941322994	-1.63954314417	-3.35530224015	-2.73729704453	-0.943599607376	3.74481112369	-0.994587787588	3.08132983273	1.80482617726	3.62890117696	1.273902849	1.97331492915	0.354046468061	-1.62317958806	-2.4041864915	3.06153800066	1.68875217547	-0.162727868353	1.41599625757	1.02082681438	-2.0095975915	1.55944518557	1.80353331514	-0.297391857468	3.64671759637	3.57558391008	2.89299427882	5.0262351247	4.536577571	7.91864069241	5.18484903857	8.4362610307	4.64459638834	1.37041527171	8.8600401886	3.3197865375	3.46045943404	5.67243418602	9.51423178505	3.4579416	8.71198650815	6.13033579853	2.45918243367	5.46103127044	5.83707942711	4.60406783779	26206.0763042	898.997572647	True	
1.23285249703	-0.050566952028	0.64945012011	-2.31740047919	1.36296908423	-0.480419192969	1.96968594812	-1.30370465768	0.560557801267	2.13723534312	-0.416676671265	-3.68477283705	0.796587449157	3.12144267907	0.477595502536	1.45504076697	2.50854105573	1.43012502632	-1.12795880666	2.42844180924	-1.81383803363	-0.0997220175704	-0.365593623663	3.93981469061	-3.41681684774	-0.344651120303	-3.63523384096	2.42008115495	3.11792104487	0.392313795514	1.93932546972	2.7768532028	0.444903548355	6.94508412828	1.27768822136	5.20154885389	8.62841123924	6.54313731825	6.93424169388	6.88988225481	5.23511806856	8.31530628009	0.496026821531	5.37001387846	6.03083038596	7.76956330665	5.51262273139	6.58376977997	3.924622643	2.32301046459	0.785525865907	2.86604311461	8.76866012612	21799.3225813	890.007596921	True	
-2.61074888561	1.57211249167	2.59400666259	-3.53940992527	1.76638088637	0.202135993496	2.96422084782	0.968035910819	0.114320159131	3.04319732441	0.804853737585	-2.30858898288	2.54435414945	-1.45311835817	2.0826735544	0.615293403667	3.5124284523	3.80520098949	3.50524876007	-0.78769939765	-0.446037588459	-1.24746984758	3.45671395951	1.93273799963	2.89676210938	0.990948879068	-1.03426962243	0.273473050581	2.77833834356	-3.21044758456	2.94247424543	3.63078633844	-1.28510891499	8.86607409498	4.94946998107	5.41847628464	8.60655198059	3.41419246478	4.83430597201	4.32751476533	4.43487910541	7.0967009292	3.94188897344	5.93814039692	5.12768509451	9.45587851923	6.52796181201	5.55019135948	5.97486772212	2.34232512355	3.42739118927	5.90900110808	2.63919092734	21316.406401	881.107520952	True	
-0.995931991596	0.861957433878	-3.02858371672	0.283940927343	0.11701588675	0.837144006276	-1.63019558923	0.00212704365952	-2.6526007309	-0.295746123896	-3.08624084069	-1.64079740877	2.39296149571	-3.82539424139	-1.26015906137	2.14626468489	3.10473947229	3.41266363951	3.21216568544	-0.888184096497	-3.31942137533	-2.1289546106	1.71227324081	-2.60305052795	1.89904325576	-2.74972639757	-3.68084628788	3.67054213507	-3.43500971851	-1.06837159568	3.39734139187	-0.102848109781	-2.27613254626	7.90940971257	5.4611900581	8.24208727044	6.59538216213	5.28581255118	9.64582050847	5.80741855503	5.58541713082	7.96068145449	3.73319017075	7.41457240925	8.56126383572	9.7757410001	6.92022846845	4.25871489574	2.62474552903	4.96853112204	8.88271149368	2.09520477891	0.821184142065	25181.5606902	872.296445742	True	
