Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
2.05032156161	-1.1961241841	3.60875284947	-3.41503825861	2.56761674287	-6.51647372819	-3.71315940392	7.79897224298	-4.6603350256	7.81812200844	0.795734040924	-3.28532703744	-3.65148813292	-4.97049278709	-0.829816207195	-7.62771351877	6.29071897688	7.4644861786	-7.35426213123	8.70932205099	-6.66691992083	8.23247377598	9.78060121959	67.2003841198	3415.88706632	False	
1.12802432976	-6.40320263395	6.4367812122	-4.61726596297	1.11782318829	-2.46245992148	-1.16100937992	4.77973565638	-5.03865140314	8.43902565272	-4.38848789649	-1.08051441386	-2.31558712781	-5.18820626846	-5.90140136693	0.0947630655453	6.8583783315	8.17719219999	-6.02903041891	4.22985551801	9.62945234555	9.08723686116	2.792534287	71.9573004574	2665.65793075	True	
0.805759806726	-7.32077070226	5.18702340845	-7.09893256756	-0.495781358383	3.98200017388	4.25096473502	-7.71921227983	-1.9018252564	8.92558337755	-6.68182536766	-5.61852501773	7.73071413022	-6.56205739638	-1.57712237097	6.51777692155	-7.89669685472	4.95471426159	0.438876654894	5.36616711652	7.76645964242	9.68954775086	7.47225862144	71.7853657591	2859.84770826	True	
0.0795905133142	-3.49301684158	3.2803004884	-4.91660179795	-3.40946561341	6.10775534347	5.13589159252	-9.43048877515	0.768988554645	5.52000913593	-6.58582969149	-8.24232160398	8.13550339774	-2.39705998813	6.78248726568	7.67477337265	2.53060494497	9.22844462695	6.19663016871	-4.06546362331	5.2833379442	3.40104692575	5.83843193388	71.7562736579	2854.20584957	True	
0.948254562974	-1.37295333804	1.51708268188	-5.80519201908	-7.90277389296	7.20132063806	8.19188828636	-9.45555585154	2.26122438532	5.63809802649	-9.21460785702	-7.48561867615	7.74884335782	-5.33380101108	6.50792257626	3.59185053846	7.60733871698	7.6495262374	9.83037880454	-3.12363288943	2.61251852055	2.39998378787	0.0275009715217	68.702089077	2987.84510552	True	
3.07800170673	-1.57163606466	4.80676560228	-7.43464942753	-9.50977461916	8.83368761387	8.97786454516	-8.57483300302	-2.02983852797	8.35729174777	-8.56429291876	-8.857526133	8.78175659655	-7.73541486949	5.93158813814	2.90725097676	8.79200503903	8.45702801148	9.54624793926	-4.53318126896	7.70086026494	0.599730606402	1.25814470854	68.384315196	3972.6595757	False	
8.31952819202	2.39247583256	4.32849724773	-6.65764713591	-7.10474164087	0.205018654675	9.09302672259	-4.90640864348	2.98719378746	3.10576047543	-6.96232546182	-8.06135336069	1.07551624836	-8.84842241924	6.83609715753	-2.42089162549	7.42869300121	8.9264348491	4.03356406444	-7.88373327132	9.44949533244	0.936757974773	8.67069924912	66.850050201	4762.09166997	False	
6.05971442417	0.277817114683	5.49683093523	-3.78811226209	-8.51614129141	2.34744090872	2.86049063778	-1.3066544325	6.22631253831	9.04334547374	-4.91725937082	-2.81331142476	2.33414355974	-6.75774407061	8.1990029611	-6.53702973485	7.77885105993	8.59629260601	9.24391094725	-6.51040162826	4.65432031282	1.20220686417	4.31424643004	62.9827106337	3977.86510892	True	
3.48745225354	-6.84263936523	8.47806248046	-3.88842171367	-6.85743464247	6.36683107025	6.35486533921	1.34914093077	4.87299218239	9.42826158895	0.479463546961	-4.99718007548	5.96286558671	-3.53096909159	5.14135322368	-1.83156568231	9.81632873976	9.46808005053	3.10892731184	-2.67341127307	-0.838165142326	0.880269524446	6.46624193687	62.3681123284	3948.05111893	True	
6.86119503199	5.44785045813	1.16950136258	-6.00924086506	-5.77309497143	8.72720359164	1.86161577875	2.16636091229	4.55933391215	5.0537545844	3.96743432581	-4.03249879067	7.82080887402	-4.5410571698	3.78157188253	-6.64306036892	8.54818142983	9.13354291434	-2.78767791484	0.327349954165	0.737747890997	1.14602448996	3.8658540594	66.801220247	2869.39792271	False	
3.97319811095	4.22744281274	-0.875677798976	-8.41595342342	-6.24906027217	7.8533181097	5.50055945457	2.70214440126	5.52041512653	3.4252997058	2.14050514655	2.51013539258	8.88482309727	-4.39804484095	7.45443924925	-9.18808236325	7.65348876055	6.03787159958	-2.14231037189	1.3854060554	-7.89246437673	4.66794871366	0.500414728111	73.8252751892	2811.67837679	True	
5.46632639858	5.85009694968	-9.41414554154	-7.12204401272	-4.65445447524	3.64063912134	9.37973211483	6.71857671985	9.16576896336	6.84880059548	5.08066279461	6.61433821268	3.58645753747	-2.72127398767	8.40523338434	-8.7581421464	3.89442051378	2.50041012835	0.702459934295	0.0445981786353	-7.97639153291	7.93458214099	2.08430127839	75.6991575617	2863.3290739	True	
5.39184127922	6.07022555071	-6.25516100883	-7.27201457137	-3.77502477718	5.49221545281	7.18064875948	0.872878257962	5.92143212495	9.23067865839	3.71952382143	4.56210173156	8.34752062341	-5.15079252209	7.86469013821	-5.09850640197	4.85096854357	2.4869508424	-0.244839989714	-0.199450669917	-3.35466158985	6.11718582381	2.71175034246	87.8545981449	3101.52872936	False	
6.30450768253	6.73023282589	-5.05112473608	-9.72325720166	-1.1502354959	6.0874705314	8.94529531722	2.90484366545	2.36609240884	7.33739506287	4.40808411966	6.00215150884	5.73122634871	1.67740850853	7.68051287061	-9.68049078289	-5.68199165028	-2.21415151861	3.38188556606	0.716974104514	-7.33033771084	1.64861634986	4.67273056007	91.4551430964	2748.64143538	False	
7.02072175751	6.03822850045	-1.85477444621	-9.78585832419	-2.12749203502	5.70076570476	5.92410981788	6.49853115635	5.11479988445	3.98818723276	7.96731191116	9.66744632808	0.869288204679	4.07469718561	5.05682567464	-9.52055961054	-6.92824021357	0.533575853297	9.35733504304	-3.59396115883	-7.99109944297	1.39661835871	2.87849896339	92.350677396	3304.30199756	True	
5.49685954357	1.14456701102	4.73782377515	-7.62356465823	-6.44598889749	3.4962883036	7.43473638787	7.69013062371	6.69167377497	-1.47803690782	6.81101800009	7.11249844573	0.427435572314	1.13346245875	4.64943194419	-2.1897209441	-7.53052156813	0.508466436664	5.46771164218	-1.18213434467	-7.8777917911	1.96717408767	2.51738544333	98.1285915208	2747.70530195	True	
7.04945434189	3.53973855447	3.88532759589	-8.38288186394	-9.51033501851	2.07411883961	2.78958954104	5.60217863756	5.38082849462	-2.19986640022	8.55151863424	6.66906506719	0.948575059476	-1.34619414749	0.205065993994	0.23425081261	-8.72352132167	-4.12358677593	-1.8478922529	5.43846468406	-4.26615618394	4.35016035422	9.82387525356	98.6554425247	2894.96947283	True	
6.6262678774	6.26875617985	0.679191829008	-6.56274372316	-5.21668719237	5.00029312766	4.44339227876	1.60390903092	8.74911227842	-4.36388305649	6.68682503595	6.5699320258	2.98109918055	-2.66855835352	-3.50046395263	0.466869251243	-6.80597812368	-3.87093732934	-2.05668178897	9.17478360655	-4.44838941184	7.14192931434	6.05993849151	99.0242990491	3675.96000984	False	
6.81498601419	6.48182919062	-3.44424888812	-5.71188008206	-9.77253891621	6.16146181217	2.17590043281	-2.66251463924	9.5200407149	-6.06982414016	2.11426268928	5.28979385774	7.67461534438	-2.20313316535	-4.00084580687	-5.39928745812	-4.52021995601	-2.67054634792	-1.68697033596	6.8283263954	-9.45981382203	5.19265467401	3.52837667052	96.4700862038	3057.73066829	True	
6.0995081563	6.15067707341	-0.839622507436	-5.86063266985	-4.3001264297	3.31493670912	0.872302560393	-2.25437302966	4.55814066181	-2.79078583544	-1.11915513113	4.38821185679	5.1441169296	2.66506988	1.87708815576	-8.70710818081	-5.62367996761	-8.570776258	4.40901820135	2.9041273795	-9.52755167222	3.55325765713	4.14775222162	97.0842426353	3084.00094176	True	
5.88342061832	5.96068830534	-3.50642086517	-4.79162085742	-2.60258482521	2.11212237086	-1.44720144201	5.75371907049	8.73687980701	4.36461935452	2.3527589003	1.07913734053	8.70286857425	3.46916337141	2.05537106288	-3.70398411504	-8.04237308899	-9.33199125806	4.25014233191	-8.38956511343	-6.27007760214	1.79425216668	2.05479410831	95.6399435286	2958.01963677	True	
4.39562023736	4.80029023996	-6.69647840061	-7.43984751274	-5.17180249956	1.72229714516	-1.92460744855	6.94081379772	9.66218676721	5.78310956224	1.18638222299	2.39098236771	7.08213381829	5.59386509539	3.55729756862	2.49693773791	-5.17323134551	-9.84605658287	7.12467487631	-7.60864443416	-3.62714891807	1.60653148594	0.632730044092	94.9285493638	2828.10136413	False	
6.26459067707	6.45121101404	-6.54587609216	-3.7747322284	-2.5913097946	0.381357233247	-0.434814855684	8.19894896057	7.53947284629	8.13691190671	5.35090926575	4.61756661651	6.87935038081	2.44443026253	5.36437380452	-1.60033905389	-3.21930420145	-4.88320928762	3.97521831262	-9.37932995586	-1.02602526036	0.611312749068	3.73382581915	94.5353861327	2906.28165878	False	
6.67854132942	7.06518748062	-7.04470826115	-5.10636560545	-4.63900742279	8.94194013517	-3.56902489355	7.99084483166	8.38785366511	7.27706122126	9.50349061773	7.80266062606	4.33569762663	0.875987316391	0.825084945723	-2.56939457526	-7.91444465119	-2.57357209138	5.15995553631	-6.73747483798	0.344087731864	1.27965557477	7.2488235123	96.6188557368	2893.9721498	False	
5.5022380602	5.62445266836	-5.30376978167	-6.17972193332	-5.41252017832	7.93397295064	-8.64260281352	4.45850551884	6.1514255576	9.75080964913	8.35385155182	8.49361040911	4.96751385993	2.36507031476	1.8413951354	-4.93157639928	-8.69235729275	-4.65743658747	4.02370188036	-1.2544761629	3.51366481205	0.924865301979	1.76386827443	99.066610997	2987.94202573	True	
6.15230266739	6.64011041978	-5.73597381801	-5.07693066298	-1.555663573	9.70704289718	-5.75954310698	4.12800749453	3.48657211665	5.80995181219	6.59277210267	6.63469364687	4.74606862234	0.439164237319	7.42895824947	-8.74707773008	-6.85807333952	-2.56692183887	6.58147182378	4.79971304037	-0.939674678898	3.22344122939	3.90905870991	99.9232974306	2923.17984166	True	
6.2348025	7.14562842676	-7.82480880907	-6.9762232782	-0.532125727599	7.94293113726	-3.96031848682	8.51027210609	2.20566451162	3.71351871202	9.52300434365	6.87444187502	6.51932307101	-1.9260992535	6.87770417793	-8.71590081307	-9.12641141266	-8.88142711109	6.45314675174	9.53906163614	0.908497880546	4.3087291551	6.93641715702	97.5995862142	3268.86535151	True	
7.12536526031	6.75093835767	-5.16566483535	-7.26354347898	-1.32375906621	6.51549276164	-7.27132711263	7.64542918787	2.79636478187	-0.294776782988	8.50159073597	4.66317848486	1.4493226469	2.37459029622	9.08624647987	-9.36761027738	-8.09847114462	-8.96051495384	4.91038619718	7.4263660438	2.47360917277	7.07878024454	4.80731351985	99.9534707932	3017.39188606	False	
6.84983662895	7.03730037206	-5.58185162698	-9.08123618027	4.76471487686	4.11881179234	-7.18696157081	7.12784036413	4.20674815075	1.11742119323	9.14131773229	5.79810362861	1.79875272873	-1.72240804105	6.94483627612	-8.4543180452	-5.40702350713	-8.85768454861	7.13324409253	7.6437565571	3.31767717811	5.49271206615	7.36340585319	96.1968747865	3057.53481447	True	
6.9813756338	7.24118654127	-4.7871245859	-8.21417055459	5.8738574474	3.81024879893	-6.95187634784	9.37220954009	4.37005050511	-4.31710677667	9.44210592684	4.64963013497	2.69522725304	1.2159404484	8.4191709913	-7.45686111112	-3.65222599817	-6.89356217213	8.35234865434	7.60147238359	1.3957059629	5.17164566266	6.98373151781	91.1536284063	2946.08075018	True	
6.71927095461	6.86318092862	-5.4799458858	-7.64589653433	9.79347428202	5.52546588033	-3.97453830229	6.71348653875	2.23554334943	-3.25987752194	7.30988200753	3.74425555493	1.44512375114	4.41820228529	4.58937229548	-2.98395878882	-8.56916533121	-9.93351183971	2.111541238	5.03518895793	6.05371778856	7.35532601404	6.92676193917	94.5658869915	3712.7144026	True	
9.91345053634	7.6203477906	-2.44988873057	-9.49535671961	8.400762902	3.1377749794	-2.34667696772	7.29642048046	0.373394733568	2.35439627125	4.18085334027	-0.354894066813	-3.36231693408	-2.95402755555	5.21947539978	0.336450370585	-8.94060417435	-5.97808478739	-2.22747917902	4.48071436678	7.09412277912	8.92161141232	8.51548972553	93.8990445834	4621.92546049	True	
7.16517654113	7.11091945468	-8.19349759199	-8.20175516908	4.03687083399	7.27646862605	-5.99345679932	7.23792033088	0.186592908659	2.26850722424	6.51172669324	-4.20067637766	-3.21850574632	-0.414498338965	1.31293079824	3.03810091448	-6.84447623018	-7.62815978001	-3.94096903876	7.36066619457	9.54459698983	7.2993794891	6.89382022753	95.9542483849	2885.68806717	True	
6.7812603209	6.87508859509	-6.26424646698	-8.02093324977	3.43357105605	-1.12737411243	-6.41268196041	7.87408376538	-4.09842068438	-2.92357977459	6.18985270369	-2.81437032753	-1.53867604867	-7.03777156801	0.806581101761	5.08477123218	-7.85400984986	-5.62289809871	-1.96238150016	8.15691419119	6.64487333676	7.82866609904	6.58096706644	96.2314301397	3226.9119238	True	
7.76510727205	7.19969796728	-6.23763721844	-8.83497425021	5.33587079304	1.25521468163	-6.11598308971	9.31326497285	-4.48312332836	-5.6476809128	3.90944817672	-4.2311450837	2.36080386084	-8.78165662779	6.40165882081	7.66586868734	-8.20410339385	-6.34783375234	1.54411231531	9.56486534556	9.04226341919	5.63666262695	7.5713156645	95.5239624967	3146.04075601	True	
5.61278610533	5.08631216017	-6.19262249838	-2.89950551361	5.59962136088	-1.52132622318	-2.75603507078	9.61692505618	-4.70286791511	-4.5514555133	5.80963595015	-0.690449917716	0.657760937863	-4.87526805435	0.54186952611	9.85006413663	-8.65445951064	0.347070902829	-1.39369011784	8.01701400187	8.86490971136	6.58464681519	5.40990150575	97.8946768496	2667.62157871	True	
7.17132600939	6.13958172906	-5.01740769217	-0.0879041529011	-0.651996478859	2.83938817246	-3.03582684813	9.96102688913	-4.87718377863	-2.64136829316	4.34825211889	-3.04311859584	0.821145036189	-3.868591808	-1.88569284183	9.06546315848	-7.12117251326	2.2236233892	-2.63491237053	6.49214775654	3.56037656403	7.76319928629	3.66865996088	95.5960558843	2433.50600241	False	
6.45792392417	5.64095394483	-7.0179732933	-0.408306244517	2.46381296979	1.1662190348	-4.56334336143	9.89435542913	-9.58472739616	-4.82402931265	5.16119091329	-9.56845084559	4.69739262575	-7.48148101652	2.68089974387	9.00557389032	-7.35815867771	4.95482337629	-7.60638883187	6.51869036661	8.5272168461	3.98267697318	4.15863010592	87.9735961642	2450.628435	False	
1.75935908118	1.80977643905	-5.53402990505	-3.18267704842	6.38964423476	-2.19094123012	-4.05595376699	9.72227685353	-7.83162557633	-7.56291293974	3.90591098438	-6.80172417154	6.92734091238	-2.64398667238	8.41341803331	7.89199308841	-9.43512735804	3.65136742178	-9.40922207108	8.24921969271	3.17567255148	3.36906495156	5.32462082716	86.3210961345	2107.79781343	False	
1.7126090577	-1.43740545183	-2.344428007	1.77979535019	4.07245345675	-2.40445913976	-9.32043182842	9.48638792774	-9.62936169687	-1.48757827925	-0.174177229873	-7.81785507962	4.9332823531	-2.14129491949	2.62794830928	8.40466888796	-4.535827799	5.54612925417	-9.55178563839	9.29269593268	3.32288225987	2.00624040099	2.34734362188	88.9018569469	2327.61619798	False	
2.55284897485	-0.0333626456762	-3.60023449113	1.83488571221	3.98035581673	-1.24519286851	-3.20418373099	3.95273575588	-8.00283854209	-3.27376417027	1.13591058624	-2.45039630929	3.41633340645	5.59891116192	6.79185887242	8.15395527155	-2.82017059046	7.88807151362	-8.44834356703	8.0127544607	1.54697686518	2.12639231185	3.7499215599	89.5570483228	2056.85851571	True	
4.0923691441	-3.27072274763	2.2526026117	-0.3084019913	3.48016963303	1.14313478237	-4.09888941836	2.82909278087	-9.5296210585	-3.54899060871	2.40331419301	-5.49694951683	6.50245884518	8.01384427958	6.9091274249	8.63149970415	1.46262134177	3.69517818723	-8.62086347374	9.69332575044	9.44250158901	2.44785631674	8.75517034316	93.3303281417	2713.27094814	True	
4.67022734398	4.43613974272	-4.44500786906	-2.57893205538	6.63851871796	-1.41868440214	-9.53259709158	-4.51710434698	-2.33394708993	-6.55752047397	-3.33945464178	-2.6285615808	6.18771175865	-2.22354547377	8.71456040024	6.93944456453	2.55719398513	2.98688816278	-9.32254285355	8.91793958459	9.69866233497	0.715501518728	6.72661053497	97.9515124585	3358.34371386	False	
3.34290070915	2.97420489886	-2.71874371954	-6.12335541104	7.95278797951	-2.59183122085	-6.1698887434	-7.15272923125	-3.86187321988	-4.45830779806	-3.17790363397	-3.68590700334	1.7550580919	-4.30389968402	9.50083478362	2.64759057156	-1.49920162325	3.59554754514	-2.8381108632	1.03334381643	8.7469926129	2.71718475295	7.42188596105	97.6496981938	2642.22248795	False	
8.5215149351	3.93543937567	-4.08792244667	-2.41460708251	6.97041131016	-3.23755537072	-9.23247340737	-1.96982062477	-2.98097167278	-7.44596140176	-8.67668253119	-2.07613610887	3.83896350346	-5.63629135789	6.03518917701	1.83833926316	-1.8042613057	1.70443075657	-7.70609136028	-0.0510893343452	2.00517648527	1.37019088264	7.34933727803	98.168780772	3843.26189386	True	
6.62371526246	6.61070708045	-3.23738718473	-5.76297289413	6.64088858435	-4.18940805166	-9.62592246812	-9.08278014406	-0.580807923206	-6.93284571144	-3.5976901853	2.42344830292	8.09734286983	-7.4824794708	1.95189834303	4.74005464792	-3.62129985423	0.440177843952	-9.90841824755	-0.252092029051	2.1735768171	4.99399338726	6.23796998782	99.3612751238	3084.4705659	True	
6.44952464782	6.56956247834	-3.85820914684	-5.60936135823	7.0555411673	-8.68292112074	-7.8488104155	-7.86241252232	5.83632239383	-3.59196236325	-4.72471058615	1.83424042215	4.54271942263	-6.3912837589	2.79217437615	8.45594316626	-4.51035302302	-3.05020669832	-9.34031842844	2.30293703316	3.73284681595	3.21107443399	4.94770383895	94.6536630426	2607.24715049	True	
5.11603805719	3.25230981602	-0.476183159013	-5.91979784223	7.48127654804	-8.30497759563	-8.38018260036	-3.80028698407	4.45261230608	0.318714441711	-3.25824512727	-0.643106722303	1.16106447195	-2.43872692612	2.75273278984	8.2545313398	-3.0899798952	-6.49249486166	-8.11405048515	6.35602609979	-2.10537388007	8.42451179806	7.29818421118	87.3210408823	2978.05857546	True	
4.55912178409	3.78032323124	-2.67936754649	-2.98799401794	6.45688434043	-9.43902842	-2.6589722327	0.440370476286	7.6613719714	3.63918563597	0.850010938667	-1.6139156098	2.32993993763	-0.93505517016	7.80665236527	6.11645136856	-5.42863525293	-6.22680039307	-6.52022969684	7.38593830305	-5.24229402239	0.758488471006	3.13557173433	80.4243008407	2536.34439185	True	
1.20475885362	0.797007622034	-1.06563971467	-6.17417871632	6.76568086003	-4.12560941592	-6.57164528644	-0.216036355092	1.94350279735	0.835042355493	4.58786798738	-6.02981444443	-0.769255750159	-1.67441137469	0.631016379977	8.91775874832	-1.86897812268	-6.78310976967	-1.40697600728	9.54089725466	-8.08044869366	1.59761450247	0.274192934544	83.4174559955	2569.71885156	True	
3.94953563779	-1.70277621807	4.15041898381	-4.25111838156	5.64709136428	-4.77918462847	-6.00369576618	-5.31908414764	4.65831596069	4.6785630679	3.23071524574	-7.44291521213	-0.591122905995	2.76039397684	-2.68220309179	5.48496774334	-0.562702617113	-7.90914547039	-9.59402188528	9.56378871064	-6.81769164649	1.03607055478	3.43411908657	84.611678092	2441.8786736	True	
