Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
3.35908010919	-8.96534556119	7.39943771117	-6.50825598718	-0.897423556842	7.97651700705	-2.65122892566	-9.33938269927	3.50435224695	9.28938487763	1.15411639988	6.83655218368	1.37488120785	2.19873824462	9.62250893904	4.50902922027	-3.18102818784	-7.22524842144	3.54362066231	4.83916118663	-2.38297899434	1.13084958417	1.35250490042	17.5422686555	3659.40640732	True	
0.77080198167	-1.66930375598	-3.32783327411	5.81658132005	-9.44528603096	9.54352517701	-2.93462830551	-5.08210256051	-5.66310475514	5.45627411665	2.84072349242	6.70553431924	4.47676621066	5.03996307965	9.66027173397	-0.0497219570479	4.62274111617	-4.39437292956	-0.601856458978	9.08388360723	9.44755576174	0.927789952419	1.69029495221	6.69761158269	2616.35849298	True	
1.63080352896	-2.55148034507	-6.60305882788	9.76149572538	-8.66960287553	6.35583584344	-3.64753583167	0.463559764762	-8.10947857394	0.769670972	-2.68859559448	9.433612517	5.68588735044	1.78003435812	8.3622811212	-0.66476521354	-1.11135915367	0.390148366316	1.18791434423	7.31377307573	8.59095273893	7.43875672733	2.17796831905	4.9776656726	3314.79229372	True	
0.535786738742	-5.25664784087	-4.16917356451	8.90765889736	0.553797002453	-1.30765298833	-1.15909423875	1.84058332153	-3.85213346325	-5.3651630889	-5.88874494681	2.67822303365	8.07295054726	-1.75720767012	9.5837728954	-5.88265046291	-8.79229893925	1.53355152163	-3.81816988012	6.64995423582	-2.80525942515	9.02756484912	5.60194400998	1.61888828043	3516.1712862	False	
8.1672946697	-3.03742742194	0.048564757049	4.02707692987	-6.66337734504	-2.16856853684	4.96338593703	1.80767551112	-1.90143515609	-8.36197069053	2.56622553035	4.30515001054	0.429893621063	-9.18825237554	2.07429459067	-8.10548693823	-4.16341259992	0.1174377859	-9.73714939499	8.55305600874	0.195677416875	0.873540294474	1.95070165445	8.39550167214	3724.62895122	True	
2.93456786347	-5.75222639124	3.74545874201	6.43108399345	-2.8091947119	2.40121150906	2.82887586184	-5.69083372024	-3.30347212276	-2.76438776859	-4.21865155715	6.1776442571	5.03516101081	-6.10988334696	-5.80399164032	-7.57631070533	-6.54227524139	-5.37026647899	3.87438681332	1.3554527705	-9.98454020255	0.674686415369	5.88483117083	13.8460602529	3883.0362057	True	
-0.647065785584	-5.63972198177	-4.90874295325	0.115366938668	0.607395383066	7.53709750709	-0.999048408362	-3.541925835	-5.45218783114	-1.84219872667	-8.89150534532	-3.39453996307	-2.77630063966	-0.34273774904	-2.87519389619	-9.53903921783	-5.96901248466	-4.20039540983	1.90113073768	6.55764812838	1.05478762841	1.17867312571	6.90981671369	6.8732360465	3353.58782536	True	
1.95640659286	-1.62300164952	-1.27273615957	-2.93140913753	3.47174937627	-1.26330225978	-0.340867538931	7.91812830813	0.675939531335	-7.46769599049	-6.04248003429	-1.32262042791	-7.12828852669	3.17444609868	-7.10124323039	-0.239519050622	-8.82092524736	1.81768091035	4.7952954972	8.98990645107	-0.518982374288	8.09055032837	4.08399506568	11.8854618365	2710.92916484	True	
0.28422609938	-4.68666807427	2.32690592047	-5.42053060817	2.84800697735	-4.8198774619	1.16273500562	4.82199900603	0.538348861103	-1.48600161622	4.40625587894	-9.49879690527	-7.32139961505	6.12117838709	1.34898249613	-1.98676051701	-2.22876060934	4.26248859423	6.73306310471	-2.7915138462	-1.3682483726	9.55113367796	6.66730061305	12.1693980948	2403.57402124	True	
1.18415271754	-8.98878118121	6.47107723751	-7.54354945224	4.79246032236	-7.69617617415	2.9024755342	1.66502200981	9.53757714762	-2.17725421989	5.56372420999	-3.77141416737	-6.36875112566	2.79525796132	-1.58785074104	-3.36019275204	-1.36511649858	6.7754726336	-2.18118824148	-2.43252701525	0.517431443021	6.23625742585	9.72937667168	5.04633470463	4694.07315542	True	
0.802213759136	-9.06134350927	7.23465557833	-9.21520482157	9.22137092941	-3.41627079326	-3.28094936362	3.24771950184	2.41886005209	-4.79280289849	8.05818130378	-1.64167221473	-7.77914370017	5.28244919335	-6.37005443188	-7.38601456557	-1.93271904285	0.852590238161	-2.0252378626	-0.560386681455	-2.51646814918	7.03695441413	8.3984114437	4.69205273497	2971.79128049	False	
0.618190953982	-7.35230881813	3.17993433413	-1.48179268481	5.63273857726	-7.86305339923	-3.28787691826	-3.41672824098	6.29658018494	4.83377912389	3.99026655501	-9.93039825707	-3.87570285845	8.55450500784	-0.355386077248	-4.09389772605	-4.6553501066	4.83193281013	8.96580226924	-9.76546910397	-3.29941108532	5.93104662646	8.36821326417	0.865205208716	2616.53279958	True	
1.49161781379	-1.13454789415	-0.688242949462	-5.70889764026	6.40132494495	-5.05962841746	-2.34396096602	2.01104141975	-2.23546933163	7.82074204047	-1.41822228276	-5.75324607927	-3.22810017553	9.26342018514	2.49561001821	-7.9064377839	-6.26122390453	4.54724047409	5.93728895471	-6.77593036532	1.84430923991	8.9924670272	8.43070006826	2.73709017981	2677.63438354	True	
-0.0884529298308	-8.4078132727	5.95710568972	-4.13616851242	8.0263146481	-6.81897246181	0.0271859731308	3.87074860782	-7.85034104707	3.0703756594	-1.93538877324	-5.81078865687	-4.03546189945	-0.11395790988	3.29566001418	-5.91843569085	-8.11620403223	9.3769511256	-4.10593293359	-8.26310735474	-0.567182638145	3.46138448168	2.05746886158	5.97246265314	2373.5408768	False	
0.583391623244	-8.58862066528	1.37156599733	-1.59508699498	9.93377501838	-9.25694927168	-0.0573881341407	7.85851372088	-5.52414201961	4.51318872771	1.73918310265	-6.70014981895	-8.22801858996	-6.42752312545	4.31097874141	-3.88505535215	-9.92295217528	2.06263903453	-2.07852682228	-7.55188043728	2.50138990679	1.95626221171	2.99056501092	11.0017607055	3051.9926277	True	
1.47498861768	-3.60737468783	-0.508012237773	-0.988126579313	6.31042703208	-7.48288376634	-3.78085526786	0.0336914491912	-4.3537642537	7.7447732641	9.18225926544	-2.36005139259	-7.7582650344	-1.79603236517	8.2855533821	-2.79936127193	-6.63169328539	2.42406338138	2.23980131117	-6.57807529131	-6.69364079709	9.47056669024	4.39404996139	5.09705985557	2488.60241154	False	
1.69107107067	-3.1993309132	2.79906106278	0.0644391590472	0.115335925119	-5.03182460983	0.813678265494	-1.16705418994	-0.966811973986	3.09730640809	2.81191472593	4.63742119242	-7.77754671828	-5.81910575961	8.74337821548	-5.74174010435	-7.23204487484	9.28689847355	0.298788502304	-6.86455556586	-8.28632656222	4.40861836506	9.11040391244	4.00566242768	1433.88652522	True	
2.40001570543	1.01441880323	1.54240186471	-3.65072051522	-1.53820921159	-3.68141211737	3.59542954328	2.81556331456	0.413425878529	3.37308120643	-6.15471897536	5.54877966675	-6.24686757909	-5.05052245886	7.64043535819	-8.60892988258	-7.77995196774	8.49747347437	6.54938101564	-5.64768408296	3.39865734521	4.8062067162	4.41029707617	3.84585024557	2208.31711464	False	
6.09272506036	4.16004296834	-1.52469855741	3.22276210584	-4.60681450706	3.11002332132	-0.205808882397	-2.34377110925	0.129217897804	4.5443323889	-8.67028445302	6.40109900399	-6.08495102779	-3.56742635649	6.31499400883	-4.60993513564	-3.94294045374	3.98942777344	3.39580915981	-8.90142716912	7.59645807529	9.5586641607	8.58216182031	1.98640974064	2228.1169616	False	
4.52830972007	2.49074233963	-3.39046426257	0.580312519588	3.11312702296	-0.934068909386	-4.85887698874	5.84056202524	-1.60599262334	1.94325407599	-3.15140209627	7.33335164307	0.0514356486035	-5.06145534363	-0.78704094154	-9.86090736427	-3.74233120284	6.36502337306	1.30491835661	-2.44537794266	6.91278601152	7.55314775348	7.63416643053	7.90819434299	1985.00758103	True	
2.3040883308	3.33526475971	-8.61898239475	-0.475034455705	7.84858399051	-9.79248295762	-3.07807967623	6.14365395119	-6.01587602033	5.15711112189	3.57902127581	4.341954675	0.00943275615612	1.77328532297	-3.88976621821	-3.1269369604	6.47358983643	0.335401563344	4.67516110301	-1.76532096405	8.88666767542	8.83164109987	1.56958905943	8.61415338337	3894.99576749	True	
2.57600240115	-2.50160884298	-3.87753364065	6.16255526668	6.0144663816	-7.23558283446	-7.53284012651	2.85853441053	-8.70043549744	8.5210316502	4.9633727263	-0.297237718404	1.49192120228	4.69905743037	-6.21075973262	-7.55098476722	-3.03639496805	2.37518375699	0.162195467669	3.73520050762	6.78253580506	8.33778428681	8.59850313233	10.1169076515	2831.4156967	True	
0.556988951334	-0.288918681102	-8.62197406067	7.37678254504	-0.936808244918	-9.31169711375	-7.81357957209	-0.858333255398	-5.46342461808	5.02980818198	8.64427650336	-2.41090080892	3.29156478253	6.50969734425	-4.6787734998	-4.39145371776	-0.754908583702	0.463082444224	5.72537932075	6.12423434716	6.15375607032	1.74073370993	6.4894305463	9.73123623078	3283.72998088	True	
1.75022989423	-0.24521558826	-8.63258748096	7.7420042296	-0.0216630550597	-8.60722087269	-0.312733366208	-2.79531500763	-4.5908720344	5.59189180215	8.45473261422	-6.21958420796	8.32323644124	7.33197562255	-6.11990398793	-3.02867618959	1.48129975112	-2.76990057973	9.88089981935	6.56915364805	-9.00991911462	2.75255993853	3.04696376751	14.3702230231	3394.1999301	True	
4.96334514463	1.78209605376	-3.61919875022	6.72697051248	-9.52023201426	-8.53492290514	-3.28543230524	-7.4102877378	-5.3849991316	5.79800222963	4.39219261085	-9.92807342609	7.71284432691	1.21842977323	-7.91451384108	-7.41231765065	8.27342849941	4.49442641436	-3.12474877802	4.53530513111	-6.95383560388	1.43351282496	5.37304976945	16.8581252466	2604.70710694	False	
6.96085487047	7.03552043252	-3.7054931356	1.97678021236	-6.95131039177	-9.4392095969	0.727175303217	-7.59255905785	-1.89009081731	5.43892446554	3.78464595937	3.37583055754	9.35965820174	-3.7199782811	-6.28184558927	3.10857089261	6.82828554041	-2.36735985649	-3.2129874273	-2.48552089889	-8.99837118153	2.51821246234	7.21930557294	16.0042396556	2633.25095047	True	
7.42040534341	6.27383135383	-0.249375359638	0.277684097916	-8.51947142577	-8.81388438426	5.01843797354	-8.04889499015	-8.61664785508	4.24173468062	3.55724267655	-1.48019653589	8.20994499144	-1.98710689766	-7.32563128846	-4.15156770808	9.83737952348	2.92423929646	-0.435019395158	2.19282278247	-6.90171392977	0.689715793784	8.59969415619	19.3327243389	2811.22605552	False	
4.11340502247	1.11667752119	0.926358597184	0.152624672363	-2.87124469857	-6.16411996672	8.97088903844	-3.67956217762	-7.15825547362	4.2540993629	4.81819238023	-3.34584886566	9.04241370343	-5.22870372343	-3.89558231301	-1.72917830425	6.19563443366	7.40444003561	-1.36240879975	-0.569317078153	-0.75871093288	3.8447327631	2.19399250018	27.4770340496	3278.64897074	False	
-0.0212735961198	-8.35934006897	5.14983984433	-2.14685339394	-1.68843401793	-0.138783303886	6.42374503652	-0.28755537851	-8.9833333591	1.08404720549	3.09550368106	4.63465410492	7.28444974999	-5.19201521	-4.30832664683	-5.94786071644	8.21098187731	5.7516339003	5.52491256155	-0.051767701302	-8.37974353269	1.79904756854	2.52920951268	25.3379148655	2977.68225676	True	
0.446687099343	-9.98103209042	3.6724323824	0.891925649622	-2.16263110717	-0.0868186770687	4.60174165691	1.63096574575	-0.741542270604	-2.88363400377	5.81405702513	-8.16958180954	6.27766680683	-4.20995677158	-8.94408836507	-8.77668850483	9.46191510462	-1.05107599475	4.62041393323	9.6909599833	-6.68094421204	2.16980308643	5.02402122128	31.480203177	2591.78769339	False	
1.8231281983	-6.82672459764	5.62239771283	-4.0576637751	3.32056015181	-4.46444806352	0.598411752962	0.250162623697	-0.49424622855	-4.21396055616	9.79327235164	-9.33522110118	4.05531450817	-0.186217772588	-8.67711078668	-6.72051849991	5.41037230992	-6.80331001433	-2.1961222952	3.95008399686	0.632665675453	6.98393692898	7.02914190388	41.5260415884	3133.78897374	True	
0.731940280788	-3.96660910177	0.472966759749	-5.60096269595	3.55905322897	-4.05768841186	1.91564638973	6.30707788469	0.320198468023	-8.61506515641	-0.469071904512	-2.25789791989	2.66658222831	-4.1590174504	-8.98412932344	-3.71370174716	5.26877274762	-0.239911761457	3.99924713074	-0.430067189971	-5.4670809564	4.81065004342	5.09847764227	46.4964037004	2706.30786187	True	
1.16561782908	-0.401687405371	0.758028871987	-2.90113783856	3.02989279031	-8.30785966672	-1.27845846583	8.73809494418	1.67924396974	-7.13401753128	0.985899837992	-5.76155216989	7.63546735751	-8.68331389502	-0.646733718902	-2.2290063947	3.85984447377	-2.21311979216	7.65532683297	-0.666415530499	-2.32845550728	3.7481307763	7.03490736348	54.6816260387	2295.78207989	True	
0.661921047327	-0.394698028074	-4.87724863507	-1.97810826099	6.67229931077	-6.20334969567	-0.852269864636	3.55156781283	2.37702797187	-2.75563887158	-6.14628337536	-8.62395018768	6.74642065284	-8.28982058429	1.2021520652	-0.358629862377	-0.876507494362	-2.6053262628	5.78181910577	-3.11794999796	3.26166834849	6.07748174909	4.26490913901	43.5097385866	2481.3310653	True	
4.03258597835	0.0564414352357	-0.461538895618	3.19192869043	0.817379263548	-2.46620844828	-3.18382214446	2.40676738743	3.55910892247	-1.57634930928	-3.13018657425	-6.58369879872	6.10680049377	-8.58803438757	6.50801609535	0.939372678937	-0.608821148274	-5.50575937363	5.03937787039	-3.12114930872	-9.69588211203	1.08025354131	3.76228297302	45.803115133	2017.18696238	True	
7.44932475007	2.5570425527	-3.74580431461	-3.49927049068	1.14820107467	3.21713666452	-2.9476525723	-2.16143520459	5.89559255791	1.13548654906	-7.4221412321	-7.48130473052	7.69350496737	-7.50884577045	7.47379976724	-3.75104015674	-6.03576473597	-4.02255923024	1.94885779566	-3.03725890685	-4.05698796606	0.983780444323	3.2856705574	46.8290882893	3740.65606406	True	
3.33685585911	-0.237020983946	-5.1873741522	-4.65234160482	1.10144734935	8.19420952525	-7.03063957446	-7.79341511992	4.11047845016	2.87111577577	-7.27041422932	-4.82142799753	6.65507160724	-6.16400759949	6.34204675407	-7.75592987029	-8.80540512591	-6.83464647161	1.36368508271	0.17137518804	-1.84789862082	4.82581045757	8.75116430154	45.7493887367	3610.515122	False	
1.27939022115	-1.07507677733	2.26365013252	-8.8608125664	0.491627599991	8.83491062078	-4.65298019152	-4.48784860124	2.90741504539	3.27804194172	-5.360177861	-5.07156904017	6.96701538966	2.33231948599	7.75383831201	-2.35734509568	-4.7290979934	-0.736111199632	5.32014653096	6.72965465346	0.11102055922	9.65869064943	2.13858397664	51.3926420586	2573.73341543	False	
3.79109882565	0.0727421722512	0.0819653967913	-4.00809410397	6.46548014497	4.06548064121	-3.9406816431	-9.64048615665	5.01527363951	-0.735452494299	4.57529901706	-4.24074068395	6.25375317218	-9.47998746353	5.85340258706	4.71889174495	-3.28728777511	-1.62119491538	6.62877324999	7.13684257978	-1.77626166072	8.13425304841	4.4447780825	53.6897662588	2899.60998697	True	
0.966146485689	-0.438792571266	0.263704897955	-7.56732147823	2.80972814488	4.75593024163	-6.78303790562	-9.78103120397	-1.90090251154	2.57313576531	-1.44332851252	-3.31738820601	3.25133597759	-7.13262908592	8.37568476893	8.76304573462	-9.78292574541	-0.877107009673	1.92837490281	-0.447374806576	-2.87508064257	9.47531587125	5.61038721591	61.5006309043	2606.57422396	True	
0.54950376792	-2.71170713621	0.782448415978	-8.01961369234	2.19997299639	7.34283498545	-2.04410835268	-6.47444627696	-9.91603224937	3.2530107208	4.91348204384	-7.0013102529	1.82453581076	-7.0728669829	9.71252099459	9.5227415078	-7.9482576211	-3.54901222048	9.68283499191	-7.33271658479	-2.46276941971	6.64659124331	4.23475631779	66.7204962637	2727.15242949	False	
0.767948619693	-6.31379074119	4.26346218952	-7.19961831954	-1.02064920018	3.06272126057	2.51740698348	4.6136988685	-5.66802785978	1.59762416386	-3.19395698757	-6.58504977537	0.179809904876	-8.62197796913	9.38160352573	7.92931348616	-5.45402978803	0.573859445038	6.48744773055	-7.15177697934	-2.14260896946	4.35514988179	6.31055575295	73.0277154622	2707.14605446	True	
1.75336872712	-0.13943431387	1.29423884273	0.589299937836	-5.2084413707	-1.73717043773	-1.32871471157	8.6228305414	0.343748280604	-3.68541743928	-8.79412029358	-7.83846387312	-1.93994541158	-7.71992423412	-1.2138788505	3.19508424655	-7.20000001081	0.878222175923	-0.651365610367	-0.547833847084	-3.31827174347	3.40521628675	2.68108657845	76.0839011001	2461.45139047	True	
0.774809821311	-1.55309128599	-4.93904263209	3.34431211653	-4.58070544226	1.92860623532	-1.88208738866	8.34682654344	-1.54074515364	-2.55528299204	-9.70387573654	1.63174552686	0.0462201630939	-7.41935180559	-3.96772238371	2.24248730777	-8.88245168787	3.14474615949	2.05633695337	0.819255905444	-4.46469019136	2.74288864337	1.93893062423	95.5971353318	2245.43744925	True	
1.38902517104	-2.23365992029	-3.97986795758	0.440137611593	3.59957211153	1.97773371729	-4.75826264633	9.23982395721	-2.48420792071	-7.95219452604	-0.768230638793	-3.15998263344	-7.19374477628	-5.37135241834	0.222738672795	1.69981486847	-8.47099264479	2.86153450302	-4.12624060127	-2.86532260505	-5.9165781566	6.59647875237	6.14035193135	97.710238758	1971.55414095	True	
3.00677180584	3.01913158334	-3.36156633928	-0.717093944671	-5.17253261907	7.56859974202	-5.95698019933	8.42062612868	-7.76801613881	-3.81657610705	-3.45451707389	-5.35865352997	-4.41378940264	-5.79985046442	1.23017607628	-2.540965429	-6.08693479653	-3.20546424368	7.92908218911	-6.19991316923	-2.76141871445	4.5600824634	4.06694708085	90.007254272	2153.91591527	True	
4.99678841236	4.88349386185	-8.0882590434	-6.16456809719	-5.32475003853	9.96082129322	-6.61613517735	5.58468326408	-2.08582762482	-6.48677921899	-1.32781262892	0.0912072253604	0.824422868365	-3.90611368386	0.308480241329	-5.25608688228	-6.4380399509	-8.94861630434	8.4785041479	-7.02015027481	-2.66633107106	3.22491608638	0.884451611734	91.8117068437	3251.30836482	True	
6.37580523293	5.64229495224	-6.13029772056	0.234529795669	-9.91987562686	7.27484983461	1.50814509665	6.77442208428	-1.16741107696	-5.97426620706	0.512893591522	-2.31989256081	4.69024554238	-1.42842737967	4.28244903568	-2.15907941889	-3.43754656091	-4.47270592845	2.04748968204	-4.38348409972	-0.418589623253	1.95873108098	1.84677563983	88.758963381	3481.39116517	False	
3.55979262568	3.25795586287	-2.72205425895	-3.17369822547	0.351573093152	5.21346714199	-5.9431795507	-0.33163216588	2.58282566344	-2.57333943064	2.42123322466	3.55111151391	3.68097180578	-1.29582508063	0.680071847413	-2.871826272	-5.99044705678	-8.5366685256	1.76871991417	-7.79652805484	-2.05523258204	6.26015668903	7.10122854707	82.3613575547	1968.14934937	False	
5.73401147042	4.94700660504	-0.0525656784269	-6.367522157	-0.290965967999	3.05268737615	-2.96100618503	0.453886507697	1.52568994947	2.92599692798	-5.0480478676	2.73771930606	6.50510147993	-3.56372906016	-3.71963285594	4.40794770642	-4.09209612395	-5.13403885318	-3.63819878275	-7.00041017457	-2.51511654546	3.9465942897	6.60681596964	87.9467852367	1794.09848573	True	
2.68629597604	2.89378046107	-3.38258056144	-2.36417555936	-3.79449108857	9.57424514366	-3.31258956058	-5.03138215248	0.379677563622	5.20868584961	0.68242227681	-0.627048236408	3.96435539373	-4.29900485193	-2.02850597054	1.95474597167	-5.39858693103	2.73041944573	-8.52831884012	-2.82181994642	-6.74886052309	0.561141451422	4.3622110811	98.0589306581	2948.0775734	True	
