Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
4.91052865574	-2.51244453188	5.8906720827	-7.46297982995	1.52544086553	7.91724140678	1.33540262056	-8.88699651072	-2.31237440636	-5.23737300266	-4.44436842447	7.60694601292	-5.70780029953	6.53105320351	9.06630499913	0.680642239435	1.15520039211	5.55691688676	-4.01544078922	-7.10813250366	1.3436895833	1.87300424869	3.10722281115	7.4247210472	3865.55505221	True	
7.99502183462	1.97160915706	0.374348041783	3.59180453586	-6.56107707361	4.49192164611	5.99632720618	-8.42077137161	-6.62578316551	-3.05740372808	-8.89085818073	0.244742058022	-5.71972296949	2.27014245987	-1.2245117523	-1.10689378132	8.71400972305	8.83364697664	-4.08571503327	-8.45652833443	-2.43769785988	6.23600469388	6.5193026465	16.1889697364	3536.94630176	True	
2.57517852443	1.98374653284	-1.97595535789	1.43314874907	-3.46792485907	-3.22362609086	7.62437497231	-6.65175648861	-5.97153653899	-3.54169679789	-4.50627355846	7.96995594779	-4.40096394628	9.25783829774	-0.801314333798	6.96641698421	8.0303177723	9.19571304956	0.352923213137	-8.07178192667	0.435906312168	4.73394725096	0.807637927077	13.9380922038	2971.09459051	True	
0.724265373972	-5.19252922279	2.63145539123	3.74303527219	-9.7171889841	2.18110488137	8.50066906038	-6.3668103992	-7.8795177554	-8.23283698165	-9.12602343263	5.29186745184	-4.507085491	9.04951265671	6.1404865117	8.51433744009	4.97087082538	8.06953501614	-1.46277572224	-9.30538576616	0.426507335362	5.92738939252	4.44359158884	13.5861861168	2531.34697085	True	
1.26904543562	-4.4381426301	6.229631698	-2.29332171524	-9.43362573926	3.2080185622	4.77195471132	-8.41327136511	1.52896982279	2.49294297239	-6.9934375279	7.07439322235	-8.29717050196	4.58233692254	3.92497354121	1.96105058344	-2.43226349017	0.404736335473	1.59806424308	-7.03118862352	-5.76014833601	7.89161991599	2.80806637766	11.9176560708	2877.32835851	True	
0.0809536560434	-3.96964182807	1.14355333439	-1.36170210771	-4.14222161932	2.69944653929	1.51261153566	-3.25931472713	-0.495789493866	6.52687766198	0.530304757832	1.96268164569	-8.34809711023	3.4456861435	-0.304645734829	0.185790052438	7.86752439415	-9.52967508016	-1.94172614367	1.86534020767	-6.02739388812	4.70217004793	7.65642448746	12.8099638231	1890.86708346	True	
1.50982725099	0.34434799526	-5.5140597698	0.759750556504	-3.21382589064	6.66940814266	-1.23264159265	6.30545981196	-6.06805599174	-0.376838842722	-5.25743173963	-3.18261295938	-7.64767772166	-2.64198679982	-2.93604538899	-7.15484846718	-0.0925586241813	-9.88852543414	-7.15870080902	-7.25667376111	-8.35281416127	8.39401336048	9.6194038288	23.363302837	2103.77099144	True	
2.75624852313	-2.24131209385	-0.607742281526	4.49097737162	-5.21039461357	4.15412674538	-8.52481136105	9.60965383614	-6.43646876689	5.4977401032	-6.51060190491	3.26935852672	-4.17927478894	-2.03724901542	-8.18221767489	-4.37559169998	-6.83908859898	-8.15509932005	-7.2408725736	-4.13020009479	-7.18391803506	0.43739177426	4.1783065198	15.5587953611	3014.70719534	True	
1.06673386397	-3.84347059463	-3.17001278235	7.00925527269	-4.22951162021	1.11620496862	-3.37194337967	9.36524465084	-3.31128163617	-2.2728449325	0.217038128321	2.57746958167	-8.03008481285	4.84828007268	-6.64828133473	-5.20182408889	-5.55531630209	4.74642878913	-7.31998962279	-2.61582858516	-1.37945653344	6.99050699932	4.28099057122	10.4885289236	2367.86582821	False	
1.24549840869	-0.804805924472	-5.60967178811	3.67093274017	-3.75901272009	2.88543233032	0.657969241018	6.4967407835	-4.24733903602	-9.04462564717	7.73779428395	-5.97304505286	0.515459081104	9.8420016423	-9.3635701976	-8.56422339141	-6.79642282681	9.15331015676	-6.1933041596	-0.519764465338	6.55785570377	5.59618476689	5.15907012112	10.8007749788	2027.1879057	True	
0.846340462869	-0.923783916565	-5.52935365828	-0.74345637291	-0.804475343141	-1.58076253147	1.31670480361	9.6936694655	-8.22258642865	-3.66358437201	1.81560035511	-5.22407692434	5.12664225775	5.13595092999	-9.24112247641	-4.01120575736	-6.48889539068	8.54778737326	-5.34657655562	0.80122730378	8.55409569459	3.22443847676	7.49900471258	4.84044034833	2412.54041113	True	
2.84716594393	1.79617302756	-6.49436491879	5.10667315755	-0.61424496737	-3.0714742943	0.0130122714381	5.88196006796	-7.89997030503	-0.158749587322	-5.20742074677	-5.08277899595	0.0911527609656	-0.127609517012	-4.65992370255	-4.4835402889	1.61906504435	0.800960890493	-4.28119369365	4.80155265441	7.51816570119	9.13973399658	9.42482016606	6.21213796665	2279.26792879	True	
0.956772533834	0.443854648408	-5.82713608818	0.714720406641	1.88881490161	-5.06038550492	1.81029116807	9.27931845097	-8.98213875905	-5.05092596529	-9.25139855927	-4.30578472089	3.14035669192	9.03731708036	-5.78786566723	-4.55261574743	9.23809667864	-3.21121838045	4.02515726785	2.38863809499	5.02368072143	4.00207473069	6.79475293133	15.9966141296	1960.91726906	False	
5.46525483662	5.95458837395	-7.30110387898	2.9298001441	-0.615702435751	-3.79573985743	3.6613090582	-2.06199181313	-0.426981192821	-0.456529160888	-0.580419369104	0.201898483097	6.3040074232	2.92447482583	-6.84779180434	-9.72565274764	9.81691817688	0.904125731165	1.49999384131	-0.787059454304	4.77444602543	1.375058917	5.03270405589	11.1752445688	2122.90318095	True	
7.71405414895	3.37846622931	1.49642393178	2.15505272792	-7.90783412258	-0.303357311434	4.80460518764	-6.44800118913	0.38383563142	3.91492891001	-4.47128459222	4.07468814084	5.05108486273	1.14735895254	-9.43699197254	-8.86153292756	4.48505401206	-0.842649747423	0.0918693480731	4.83342183877	-3.34044457409	3.72145862599	8.81033510823	6.10479166786	2368.51952188	True	
1.90806787055	-1.12688757685	1.4268102129	0.741871960136	-3.74231730049	-1.92881062904	2.96578226326	-6.05465319128	8.54304805754	-5.80913012338	-5.0133583418	-4.77340171073	-0.150891778136	-0.299575989912	-6.93547743722	-9.19787212717	5.28856951675	-0.803516820089	-0.575523511676	9.24066644788	0.267433187479	5.17353957557	6.63732325508	4.79538481721	2657.47084918	True	
1.08044848108	-5.82626718492	-1.44999616663	8.61169849934	2.1287054188	-7.32641978817	6.44564591673	-9.81133038762	4.58759083448	-3.77535991164	-0.129025245952	-4.75607829709	-5.06021583046	-1.44657924871	4.40017749247	-0.0177349885624	4.90586071436	-3.50301659211	-1.38442587086	1.98678370807	5.11130681965	4.81198344533	5.08645887726	2.09007524396	3742.58332414	True	
5.16511059	-0.78394256766	0.661036349566	3.02802251242	2.3055698318	-3.74309068146	1.73598131437	-9.99375225125	1.76988022178	-8.99563456519	-3.72931818021	-4.36439503735	-1.86308995391	0.673961937319	9.55169036946	-2.94936597273	6.00711638858	-0.650592534598	-0.0593410475239	3.2137889429	8.41902974731	2.64768874552	4.76773993317	2.24612167893	2587.64572074	True	
5.7574977117	0.101817455472	3.51396050995	0.288155652802	-0.0125351853568	-4.35713270118	2.48226238496	-9.32707347316	-0.340924949848	-6.09974021791	2.75732239115	-0.312846127184	-1.81472588295	0.51852829957	6.89253508736	5.69500706794	7.98334706659	-6.21576061074	2.27378985361	1.98861444282	4.72077656731	0.833511644887	1.26359791231	5.62389143921	3345.28219068	False	
6.37350793838	1.07145600395	1.8679913596	3.41340380576	-7.2977740729	0.895276994147	4.98156297237	-7.7780532014	2.18799538606	-3.73310267348	1.11356589693	-0.100171671302	4.38201956243	-3.57499951974	-1.25781381695	2.51016236695	4.2860416705	-7.67134783702	4.45372059359	7.14362063065	9.56469041764	2.93888253741	6.08135727023	12.8582734095	2216.59452733	False	
3.55322977521	-2.97975018871	0.608756404593	5.28349426736	0.110440560503	-5.10429015978	4.311130047	-9.18473795408	1.62636279128	2.09833319443	-0.436825233798	2.83885079229	2.84998549297	-7.5247535933	2.26065378613	-0.566457345612	1.87647796867	-6.82349910917	2.22585323582	8.10630959899	5.06425119305	5.72322258866	8.68342614418	11.4730202107	1940.89531901	False	
0.521908916466	-4.34737746984	-1.44180991102	3.64596395185	1.59879702539	-5.2773751299	3.55246530424	-6.55892675825	0.840066480065	0.23865254745	1.53444236744	6.69442024731	0.542622587409	-6.79877284281	-1.61034585414	-1.20741475398	3.93623457495	-7.50493261044	8.16869613501	7.60805415152	7.62865670902	8.13577208501	6.79083738663	9.94727783125	2262.62037393	False	
3.22164575512	-1.9005996861	0.196526706359	3.04623539735	-3.33159731893	-0.924339182567	5.22770625712	-4.77638028452	-0.853379808536	3.82334488849	-0.724369989886	5.69377147122	-2.51404049283	-8.72542278664	-2.83783587382	4.22739749511	9.16594645299	-6.65379080905	9.36944267802	7.16640704674	8.16872534846	7.07529385407	4.35166218535	8.23008945605	2189.59861997	True	
5.03240996628	3.65911047692	-1.52267402349	1.05105973566	0.00690239269352	-6.14998115595	7.12219820565	-6.94792868077	-1.6437086132	5.50737402701	2.20054148157	2.73543157468	0.0615928830236	-8.35067522918	-4.76063942841	6.72692882673	8.54844176987	-0.568929191879	6.5782973926	7.88292020826	1.01689349935	5.3835866888	8.23536791898	9.86898591897	2098.80111121	True	
5.40097315646	5.6106577426	-3.63154407703	-0.421228884357	1.20695263655	-7.29458208555	4.28036228624	-3.23113592217	1.80961740116	-0.251403274526	7.2995791141	-5.30831268056	-0.285689814322	-5.29269389572	-4.54571171518	9.67928417864	2.57235123263	-5.69807163826	6.88407846673	-0.667568667761	5.47442717287	8.49761023474	5.376318289	6.94029242908	2612.70032857	True	
7.58964730426	4.01102250081	-4.78234118939	0.820094482515	5.21563922221	-5.11019651269	4.41634649655	-6.3895121347	-4.73756648893	1.12002197594	4.88939712739	-0.866607806036	2.61972631969	-6.14239778716	-3.81074246298	9.74969306407	2.66280692562	-6.9393892814	4.45073972607	-1.7473408159	5.57103947066	7.56981569366	6.46324625895	5.35666789324	3135.95785548	True	
7.37751918517	5.63713223555	-2.33485410439	1.58210589823	1.11081036014	-7.0416795137	6.5621740873	-4.33995109977	-5.00970424679	3.50914717115	-1.70369291498	2.8444388732	5.17901033099	-4.16765918351	-6.41199488921	8.39927663898	3.35290250983	-8.34662919578	5.08857374954	0.553494171942	4.7705718867	6.14380863754	8.64498219589	7.32839689984	2302.84215538	True	
6.09718166164	5.74227471045	-3.25476139019	3.78066816365	-3.75092603888	-3.61746725093	5.87081549959	0.00737307850813	-5.66403394406	-0.205894950125	-0.882530054057	5.15109993501	0.0601632852731	1.08872428706	-8.39062258231	8.64079381268	4.00081279099	-8.98787823502	2.92641377206	-4.45506686998	2.9686624353	5.91681669722	7.95935811459	11.0858071605	2155.91167979	True	
6.93188126631	5.76248276702	-3.73250325433	2.39050902066	-4.19138726962	-0.892048713695	6.00029891618	-4.74569596022	-1.14621436349	2.26315257266	-3.92336468073	9.58563537341	-2.16316397212	-2.94745146617	-7.24524362561	9.60786722021	8.37877723325	-9.48933080195	0.0994428837992	-5.27921499795	4.91400649571	3.49094963393	4.79758225643	15.3657555486	2185.71572618	True	
6.54361707677	5.61381646344	-5.79294897343	5.37083660624	-6.55426835188	1.83534689603	-0.532943446689	0.000820325448759	0.352917839428	1.58818292339	-1.91581463533	7.91720199652	-5.25335861907	-0.300186294976	-6.37721714078	9.54303319663	6.36326075029	-5.70143239402	-2.68966383564	-5.23546575932	7.91608357064	3.10046513562	6.20300922879	16.0526954042	1876.88568227	True	
4.08936146908	4.19494043811	-7.08723475107	6.44911235275	-8.33073123451	4.95883573254	1.56542483144	-0.372173014503	-0.018925369841	1.19181179093	-7.73477793865	8.57861040698	-8.03078555729	-3.04430548847	-4.33434643058	6.14487132298	5.0224466272	-2.3743066975	-3.90729469864	-0.803050809632	4.18586979392	8.01062594658	5.04500733741	9.60623664652	2513.15152692	True	
3.92552942321	2.16267940732	-1.82887147869	3.74713213381	-7.74359799046	-0.533565870832	7.59515728939	-7.22036435351	2.25159271522	-3.00828616084	-5.20443611373	8.33076724781	-8.10742661102	0.787076738465	-3.44552939257	6.67052892792	0.667702545112	2.55935573479	-6.14301040845	9.74408235399	5.51044603417	8.46379997301	8.12964175001	11.5951112443	2544.93183735	True	
3.0476842653	1.04498097066	-5.06344361637	5.04619418953	-6.35808184867	1.94427470845	4.28595920183	-5.21477324382	-0.155735972261	-0.46986639914	-1.67291500859	9.65037747906	-8.69946003357	-9.77514418451	1.34809954098	9.34240591784	5.02984375904	-1.05184054543	-9.22553788522	4.7639939828	9.94588025667	1.93695430392	7.26467980741	20.6844279925	2763.18193946	False	
5.05866968797	4.08077856284	-4.16320455287	5.07896950097	-5.61730661584	-2.9684517112	4.53837606734	-1.79585315183	0.176031738232	4.44159570817	-6.31275259135	8.79909980873	-7.783055251	-8.49606953287	-0.219071467842	3.04900532833	1.71547056188	-2.2203788632	-7.93261297175	4.9359619536	5.74555775204	3.35996235053	4.13396202282	17.7262847002	1874.51990768	True	
0.563885057007	-3.16191782258	-5.8852404276	8.09697379851	-9.04275583982	-1.11364128537	6.38259453911	-2.83647651204	4.07066811341	1.84514551626	-3.69700814431	4.36789494291	-5.62436878491	-7.66324501111	-2.4140537989	-0.620815886389	5.8059047449	-0.244697973405	-7.53172994109	4.21336842373	5.10106280509	2.19112009508	7.49744183587	13.4838082316	2790.28200121	True	
0.344605381587	-2.82620942528	-4.4159123423	8.56907475357	-8.56954023533	-0.827538291014	5.51896806386	-6.94639637195	6.35483901419	-0.13714838245	-2.09061816138	7.48755158114	-8.99052806443	-4.65511754966	0.957677067345	1.08793413753	-0.51736583459	2.4340842416	-8.40119933356	3.9059230773	1.64785392679	3.1441375199	0.475427741308	16.4172589876	2692.06474159	True	
0.28828372826	-5.29980640738	-3.71414565877	8.71774214142	-8.94913334483	8.51236272988	-2.19824171002	-8.46173516607	0.296788917913	0.47425922464	-3.84368972244	4.63430860674	-5.47401369466	-3.09529878557	-1.16353077599	5.53508768107	-1.20029363847	0.753599326293	-4.04202248153	5.8752653937	-4.18453480506	7.17805043901	1.92138911309	9.33073250298	2805.83086227	True	
0.152061833874	-6.47003324087	-2.32274955267	7.88096712106	-9.48013148712	5.87451662955	-0.885046980231	-7.97747337634	5.60134803221	1.35352474079	-9.36549666192	5.99584984365	-2.22443578397	-1.36363060948	-9.15105070038	5.74261735894	0.260939856157	4.10855707584	-3.7630605642	1.52523716102	2.62396917469	7.35298710183	1.71743415857	15.382303497	3175.27924246	False	
0.522608524635	-7.69079801015	2.74908416193	7.47457311736	-5.09489674874	-1.99783741218	-1.44016648373	-3.58454292198	0.934797294879	9.18384847901	-3.01502972589	4.49696663389	2.05832893352	1.00570439787	-6.95159325768	9.69136173177	-1.18046667338	1.87868824304	-1.44495862246	-3.7365616986	-2.14385876451	7.1713160833	1.73524514899	14.6337166278	2864.53963505	True	
0.0526045682763	-7.64398566305	0.236525447577	4.71343957181	-6.69254232987	-3.90366244051	-9.31441535209	-3.1962532594	7.54526059364	7.42475469541	-4.3534465199	4.29575196183	-2.36305547171	-0.58761990842	-5.85486732955	6.60413465992	4.31497176929	0.86144066871	-7.62989831466	-4.68390189999	-7.76339465774	3.40819200087	5.78632020224	20.2650603254	4904.62288468	True	
1.21254976146	-6.90416625709	3.74027059362	6.80367976731	-4.92535214283	-6.6651389467	-9.14701927512	-2.8949797551	6.80180966625	8.36228854413	0.493764417713	2.67538406347	6.03904831848	2.19827320492	-8.221348206	9.8621568885	6.67087173721	9.433454167	-7.68217602495	-2.5987285331	-1.07189290053	7.35013781713	3.81456493687	18.2938794472	2730.35044382	True	
1.48377679889	-6.35826817636	5.13859057388	5.40511474779	-6.91483319946	-3.84276235559	-6.07073800562	1.56741397974	-1.54070616847	9.74922866739	0.378417212488	-1.66529409459	4.67900784257	2.34309823875	-8.70171100939	8.70421584708	3.52980404929	5.85815650002	-9.72052320709	-9.26042366247	-6.8812498078	8.14064219575	3.1565004323	20.9509507102	2645.73164898	True	
0.317504373914	-7.4060078032	6.41768635015	0.133139048263	-9.05790955648	-7.1451253651	-5.72858278542	-1.47500639682	-0.853383572846	5.97695753927	-1.05405308115	-0.902881913221	5.3656312381	5.01756875052	-9.6161142182	6.49443017426	-3.71030720704	7.50464942072	-3.02155212004	-7.40151439056	-5.13522788475	8.81937100212	7.67239684985	36.0950773725	3501.19206383	True	
0.494082164866	-8.13839090401	4.68843919926	3.08819007237	-6.37325100343	-5.29042611586	-4.68540727988	-1.44190714166	-1.61327714021	0.351475376471	1.9632143401	3.68738580398	6.62637093382	9.7648413297	-6.10709540943	4.28647226369	2.25730232285	9.04568006496	-3.37409626956	-8.77492486982	-8.41408801428	9.81401882903	7.71502150138	31.9893070602	2909.25097063	True	
1.39622026568	-5.89002861158	2.40705934503	4.81839677834	-7.70549448549	-5.09293932839	0.29428748935	-6.62961726867	-1.12670181844	-1.75050305105	6.81631882171	6.77508658858	9.44287241703	5.7911988222	-2.16594814921	3.6869384542	8.53509475814	2.950555923	-1.1892601044	-7.14130402735	-4.83664685	4.74591854839	7.79896384702	33.8818361701	2605.99207872	False	
6.51196003656	3.34824354623	0.166649307342	3.3011859566	-7.5477727216	-6.05075611181	3.77044228404	-7.74457625756	2.67508345994	-6.04582247569	8.95412669284	2.97661519235	4.92396075381	8.23082709644	-3.19523761108	-2.83270942616	9.55012411289	7.35329716725	-0.505230971045	-9.84498071464	-6.53275513776	1.78261324535	5.55141446023	31.1890677026	2550.43937915	True	
7.08304976689	7.09468046372	-4.24711094941	2.76702056444	-7.48884305258	-5.43089187427	6.82680154482	-3.9184221733	-1.38997950013	-9.30318513117	7.92219517802	-1.54092330313	3.58538921307	6.06861859126	-1.08954363118	-1.70120424878	9.48619471712	9.104835892	3.41725944891	-6.81558967112	-5.60477434588	1.34059698279	7.98537893112	30.0021258406	2624.71318241	False	
4.62250755779	4.91978102367	-4.65781495755	3.85847993183	-5.61249082793	-4.88179965951	7.33462883965	-6.25403228271	0.886060440007	-7.28844338327	6.9951726103	-3.52709520724	4.12344933885	7.56291541641	-2.71372090763	-3.38545220854	5.83866817982	6.0215773194	5.64312695532	-4.71018228422	-9.91653396832	3.38250170862	1.56607716687	33.4946234956	3248.07806736	False	
5.68036500399	5.45829971894	-3.53870567226	2.30359612389	-3.01850788965	1.04628081236	3.14316204477	-8.8646513184	2.55279489614	-8.6962741372	7.98057758949	-3.93166251495	0.307374219445	7.12176696883	-2.75091792919	-6.88747253283	4.2756240284	6.43106014622	2.72176026975	-6.70778037292	-8.7173272961	2.5179680023	3.03592339948	35.0224127617	2338.6190984	True	
5.49943982481	1.38418580831	-0.297647632729	0.237633712157	-2.27512269131	4.88788290574	0.086120793865	-4.38593462797	3.63112394151	-9.31101204814	8.3997282925	-4.61531280718	-1.95326225424	9.66832840465	2.73115125373	-7.47333300449	4.24051179319	3.47349461725	-1.43041911355	-5.15436653958	-9.91453006974	0.298680849518	2.22585999155	37.9415782154	2869.96029237	True	
