Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-4.40448290283	5.69650354179	-3.07555542857	1.25116994302	-2.82907166018	-3.20991339589	-0.767266184564	8.98539125864	1.83111196275	5.37891289274	7.30119322634	-4.35878425535	9.34790894894	-0.823440298031	-5.48382322554	-1.52604946645	2.51841885787	-0.361648184701	-2.52526852563	6.61144585767	0.779120595202	-1.68525142701	8.25271978929	6.08922264009	-2.5669376399	4.1114432578	9.78684437107	4.34418761641	4.4886670443	7.09132078258	7.84558294904	-1.25220757233	9.29905999043	3.54019774336	-0.0808866995072	3.36201575612	1.9160964407	3.37096769711	196559.269381	True	
-8.06133853704	2.74912220744	-2.47794842846	2.50987494196	0.0345764148646	-8.36344393649	-1.52289261398	9.97807450842	-0.260808114138	6.85701727742	3.44525699044	6.54210220667	5.68792216903	-2.92349724988	-4.59754814157	1.73061008659	0.488087460204	1.96444489635	-7.85752476249	7.44425663365	8.28098696139	-2.77580189822	3.69169309784	1.6844552628	-0.970611775027	1.36801563706	9.62310312332	5.19262044123	7.29613787341	7.3221569016	1.28370580368	1.07092299139	1.5032993852	4.03916231182	-0.593662570169	5.57736156768	3.76777501556	5.46613376909	239065.219349	True	
3.89515081229	1.54110267419	-8.76889432741	5.63889366766	7.54918952081	-1.95313257914	8.1318390137	9.5381034589	-5.18384908182	3.28098445498	7.03033230151	8.4916578186	0.394041161001	4.46741762537	-4.48664655138	4.47196184925	4.59391815146	5.50541741175	-0.527763850552	6.58559925106	3.48226254157	-0.493667901516	6.38209927796	3.47493008542	-0.734588450033	8.03719512973	8.26060369164	5.61903228415	5.69997549344	5.09770389621	8.81579886999	-1.55512278097	7.54259623781	5.08301014955	1.42317247001	3.64773832623	2.10636664581	3.70859273272	251594.17329	True	
-2.7222726334	2.75191199847	-6.5341345738	2.14510047259	3.27513246193	-9.18582782989	3.92983413289	8.66698072103	4.74646856971	5.37576062212	3.82727587135	5.88565796955	-6.6383766134	2.74029036738	-4.16279544647	8.40431658435	5.87738685569	4.19345759507	-1.50274790142	2.31159594286	3.74395253948	-0.787013648854	6.91705975479	7.93671079762	-2.06624009179	2.83292990316	1.11419003335	0.602078972902	0.785291779805	5.34269000979	7.34862769722	-0.555618755925	7.72862405553	3.64523199463	0.191712848284	6.9060727842	3.37853439507	4.14682732668	121984.091174	True	
-1.85203847297	-3.39395246787	-4.85327711161	-1.73701107596	7.41689648729	-2.83744946232	8.04894645961	-8.54951536512	5.93901534841	7.2008797728	6.94543356211	2.24350925363	3.86150787997	6.6729128219	-6.50924062776	0.991168382379	6.4995965555	9.36009180226	-1.91331016305	9.50262836691	8.88273489608	-0.447325916053	8.33308695021	8.06407669281	-0.343716786731	2.23607781637	5.1042935951	5.08182633433	7.14877519741	5.88690808485	7.3782398824	-1.3146158993	8.15617999077	8.53399877509	-0.908064651351	3.76725024418	2.96601049572	3.62999503467	201204.3522	True	
-2.40735687286	-2.91605495812	-6.42824947885	5.41332699408	-0.60769945944	-1.29437146988	-2.25745029198	-1.75913541754	-3.78026551291	7.31323140693	5.56056620722	-2.84039293948	5.26567484634	-0.306757115411	4.39396190611	-0.924317001921	-0.253740820924	1.95533674925	-0.26708281151	5.4002445122	4.08926114949	-1.7721555188	7.36645992216	9.27035980298	1.75371746392	2.81144252442	3.30248723723	7.50833928396	6.85518027137	3.26257320544	9.08647885989	-0.125752969389	9.23412440537	6.28657143646	-2.14980903802	4.52426997334	3.89545308653	3.95900110704	263920.606341	True	
0.134388455163	-4.99339746358	-3.71548384551	5.93099865273	0.0571557021014	1.47633198929	6.34077608984	-6.29063968821	1.2460312157	6.55911096792	6.61206380822	7.06120406081	-1.70577267037	2.88966997364	-3.12620861194	-1.80700089899	5.32682921033	9.51433090524	-2.75581938127	1.02892046727	6.62749142652	0.391165529254	5.6743718948	8.31084942266	-0.852195828656	5.16814758961	7.38006351122	4.04387322237	4.57816804921	7.06832469888	4.53535382088	-1.74783268125	1.63952079982	8.38170645059	2.98544341365	8.43594931762	3.49003039277	5.73700630599	164196.920839	True	
7.86418873793	-0.433704669697	-3.24405722462	-1.26898841628	-4.77166163845	-1.67535309419	9.55061678146	-3.55518015514	-0.615868321222	3.28178764209	7.04748481238	3.52817954208	7.56378717173	1.55506089518	-9.12115374808	1.43254347677	9.34427163574	-0.91453724094	0.0236099160571	-2.46864676281	7.06819152129	-0.0876192772665	6.23919158526	6.97371464668	-2.11562620358	5.84563279835	9.7289209097	7.62015724261	9.0070741011	6.51322276295	6.40089512077	-0.269464332953	1.21524889141	7.8103924572	-2.85125296911	1.39375817031	2.98668374227	4.64277353019	219308.493136	False	
7.30637168449	-7.40716955559	0.550777725872	1.76460464438	-3.45692498029	-4.14091151475	5.52372914076	5.73328517954	-0.443695135716	1.73972397941	4.75449679946	9.31897588351	2.10104808986	1.15004637501	-3.76001221476	0.552787787795	4.46246147467	0.375106883659	-7.50850877748	6.20333138197	3.36056291471	-2.4123287463	8.72149909091	2.32703443279	-0.342628419239	4.85454480903	5.65022461529	3.58652528939	0.546692339565	1.77555100539	3.47105341172	-0.687218654296	3.82219199217	7.48068563995	2.09937588799	7.48340018285	3.89274437765	4.16198435648	217104.272906	True	
1.86856804517	-9.48673746609	-3.17283389621	3.95527115769	-4.87702217727	-1.64433463003	1.97882771497	5.47653685895	-5.87911738727	3.68582322433	3.05269835834	3.76173547148	-4.67538783633	1.00361881019	-4.83420386567	7.0121817388	3.47038280319	2.01903077009	-5.12817230047	3.56270550769	4.89540728911	0.0141411025432	6.63569538285	6.27759676601	-0.95331430554	1.36084039703	5.68027231608	7.9438998776	3.21344200918	7.16589830529	8.45878291052	-2.35282061945	5.11696100696	1.04586323224	-1.48311095606	3.85456838829	3.36675624477	4.33695584018	170981.145384	True	
7.66996826793	-1.40400829929	2.73307874771	0.390321459877	-6.40269875227	0.805811689489	-2.79104835863	7.40071511121	-8.57009104283	4.82405819141	0.639420730913	5.68721222481	-3.22842201525	0.667660754281	-5.67285131516	7.60631179291	-0.892183311678	6.39944837864	2.53115776768	1.0229739957	4.04770294721	-0.200183552801	3.67198394186	5.5600905988	0.240599792357	1.32519081143	1.95596324872	9.60264035492	5.72079544581	7.57158517021	7.33412348766	-1.9296960879	4.30756151329	3.0367005606	-0.786389691202	7.39198061532	3.25303956898	3.28747423583	166234.998639	True	
-2.91716115366	8.95635210559	-0.178750833431	5.42065870041	-9.33798358718	6.50801048452	-7.20104271151	1.32997360343	3.52316493863	9.39956724826	-3.13491192012	5.55840193944	-2.89452840815	9.09971170287	-7.07386750076	1.54892537063	-0.160913524241	2.428824332	7.73110534404	8.89974035583	1.61012180343	1.02827964227	7.41277499538	7.27554101614	-1.51680002334	4.19047208137	2.26864485815	9.63652796165	0.0170427315841	7.07417227067	6.26488918949	0.42799154516	4.92436439166	3.2665170814	-1.71527893676	5.42753955934	2.94012315808	4.15269912585	200999.997128	True	
-7.30272632824	7.18987460739	-0.218646161986	4.94930800028	-8.21533054461	6.61323199429	0.558408933619	-3.77412054111	8.31075242378	-4.55720213289	-0.192452371793	7.74664652079	1.01518016583	9.8435514459	0.587327828379	-4.84369091923	1.86836792225	6.75471628109	4.92470153829	6.44761099505	4.32149294211	2.78536204674	4.5283865246	8.45525344653	-2.03007927085	8.40060925484	0.133168677219	7.91754811096	6.98939076692	7.98323130548	9.21046208926	-0.340898688358	3.87963516593	4.1527332567	-0.497350537785	9.4566159997	2.61926725136	3.64694523062	201517.335613	True	
-6.38432564351	6.83059027243	1.02829841657	1.704836774	-8.52014030222	8.40115596358	3.42443736542	-1.94840058705	9.18484341073	6.3321785336	-1.94401641252	-1.27352657817	3.67987881669	6.50596554333	-6.88320142569	2.15116881399	9.44824291995	-0.120443323755	5.44563046268	-1.69892076117	8.08624158449	1.25204122357	9.62034013441	4.49093664612	-0.717775989714	5.84504969381	3.40997716111	7.54803002459	0.898499550608	5.40710738722	1.05089375595	-0.22249099319	7.16311420281	6.97423109343	0.265868552945	2.98012919446	2.63679626171	5.23513390768	297671.484864	True	
1.93447313723	0.733639336568	3.32793262503	-3.62546162926	-6.17932319871	3.43623283429	6.11872285427	7.95615057705	6.17291981047	3.49834117345	6.68109607923	1.0988982177	8.77770468435	6.00574135058	-8.08760573599	1.52452071951	4.93271916184	-7.13532834763	5.81688851963	-0.586133233711	7.25164026105	-1.57067541296	7.64025096196	0.495804592032	1.09059021692	7.03099400121	0.689029929287	5.47062532702	0.10268077925	7.19593030369	5.35827587628	-2.64424636049	1.72018300601	0.384110560165	-1.50480157115	6.29055571169	2.05135729744	5.13178165817	305083.108243	True	
-5.55287558141	3.00455077247	5.38485832778	-3.66187698061	-6.72047975466	9.58065437164	0.455826640389	-0.947123388451	9.37025932752	-3.1053440034	6.49853271043	-5.69583127357	7.34756721863	-0.212104229049	-9.57134438012	4.39873132964	3.37015580085	-4.54275304605	1.28207919168	4.57646309358	9.3068425782	-2.95937555109	7.93342483344	2.45072487879	-1.84622291212	8.49275806144	0.83384001864	2.73801100625	3.67260744937	6.92029345206	4.47053235009	-1.12677927097	1.43308126122	8.60701359399	-1.97948619656	9.72373852559	2.37591614148	5.80341746001	349433.932361	True	
-3.58225492621	2.82725567722	-0.204617315923	-6.61001238417	0.958088018358	4.98768998829	2.17331118047	-6.32769621834	7.92586221272	-0.102045410654	8.57382878566	-4.53019832812	9.16754020408	4.14741480109	-2.78272314149	4.22952079852	0.501454728582	-0.304299670536	7.48512504805	9.33737650723	7.71722986443	-1.12232178194	7.46334409856	7.74353410618	2.60806507178	8.94363085077	7.48856711289	2.65912641152	2.90911715076	5.01254878147	5.93329172782	1.32108497677	3.28095769519	8.64059137141	-2.14942972795	3.32245832384	2.85580243672	5.42960729425	208396.036053	True	
-3.39653881781	7.11831811244	0.153465076382	-6.80746172256	-2.86953770083	9.32088105467	-0.569252138481	-6.91229576327	4.60328791346	-4.32119135494	7.00287785676	-6.45994826607	5.72849916934	6.88445606182	-7.06073000704	8.33808517371	-5.72716337996	1.55554448192	5.50371410526	1.48981461936	6.71800403781	-2.05683512374	2.37277253007	6.123026767	2.4721267327	2.94041514364	8.6113197272	5.60733018278	1.70918437492	5.53876993442	5.47817205548	0.636585816446	1.98304517811	3.15387278262	-1.11579938348	6.19271950024	3.74872675126	4.8058961952	218404.386755	True	
0.861236285671	-2.1517835464	-7.60139868067	-1.2614367072	-0.496078894873	9.3415669394	-0.00888875141597	-7.3983459558	1.73888705384	-2.9429163312	7.98997845128	-1.35705856636	-1.44499191008	5.07814137208	-7.05433745199	5.66790850202	-3.22746067959	9.07339352071	9.89154751978	3.48815045713	6.11445273797	-0.110754945418	8.83148620935	3.61262621284	0.0442457348298	9.77828128267	4.49067129486	8.70438447621	8.77543822253	6.52615212455	9.38858159122	-2.17368814866	6.83962966502	2.75969945848	-2.30572755707	6.97921325581	3.13076673692	4.3259892141	204692.375069	True	
1.11576198014	1.37746833857	-6.04051180817	6.17106154065	-5.66794708205	7.69861721556	2.94094078139	-9.68283862962	7.87961132744	-2.43243767601	5.68141278902	3.49626333501	4.1167930489	2.87161848154	-1.29856837184	-2.69121637847	-4.19130149599	4.37244620035	7.89382474935	9.22903967034	1.41219375998	0.55492969264	5.54594568374	7.80612921959	-2.75219629116	6.57951952449	2.24107292909	4.9737263233	9.76346124131	9.30318599543	8.04141974241	-0.0813231250499	7.13194346796	1.94645729344	0.972535001508	5.51929361886	3.47130930435	3.43964998778	231146.601846	True	
9.08048040318	7.09437345104	-3.06299182739	3.03668276947	-8.42758487672	5.78666130292	-1.02128783278	-8.67894785263	7.72395964767	1.72604311976	2.97814825821	-6.21765017145	5.71233833975	-3.35316551096	2.1218971303	-6.73219277147	4.63787848082	2.73741941001	9.60923101615	6.69852530895	7.6086911987	-2.95142888192	9.06052954758	7.1388209981	-1.74086873661	4.75276256409	3.40112616786	2.27660519951	7.98752966639	4.94518748578	8.32020495921	-1.52616060471	1.45889515721	0.873057527179	-0.115834293242	2.31051280596	3.09354341904	5.92606969606	279982.739747	True	
9.11662106913	9.87544513845	-8.36182558542	1.53899854573	-5.49270024477	-0.350196728486	2.5844048039	-3.74467223049	-0.204885123207	-1.6260558812	5.52458049372	-0.65800659613	-1.61093274404	-4.15140212991	-1.82262275488	-2.46713238671	-0.831606219878	4.51636827633	6.4747022683	2.14139866437	5.73851091685	-0.175009306641	6.95573558886	8.23181561198	-2.11461257478	3.84828481049	3.92917958672	3.46035860004	0.438719465129	1.19919001754	4.57834279097	-0.231633772415	6.77371704301	3.88431369688	-2.28876404862	4.93172986521	3.61295920237	3.98675069887	212180.555967	True	
6.31348089084	5.61547797185	-8.20536134901	1.8893613175	1.97300982265	-3.41659182176	9.67323118723	-8.49146559686	7.35962278695	2.72010294516	7.11938945672	2.65880473423	-2.17630558494	-4.79415909403	7.25701892694	8.88615912281	7.00942587868	4.83056597682	-0.105316256791	5.70985710855	2.54791924195	-1.00294331678	8.30017329947	5.15677262967	-2.653950336	1.47076379071	2.89730678527	2.83839931879	1.35418142308	1.77602108909	5.78659584002	-0.201903213361	5.55508546299	9.32510487727	0.889912456921	3.7626863234	2.46685137543	3.03983080214	206013.817652	True	
4.7949702928	5.21507120507	0.921704552903	-1.54237536437	4.69777902866	-7.2263753791	6.85430711553	-5.93764233466	0.387786357877	3.50287171923	9.41329755634	-5.57842574399	5.69021811723	-0.0297182783359	0.92656096801	8.21956153061	-2.95121759084	9.70185337897	-4.16041253016	3.69903205535	8.31902735103	0.505686220949	2.12630630746	8.1864807039	0.0620981741623	1.1940601946	7.99240607204	5.51072935157	6.42115643552	1.13699427845	9.19654258595	1.33089180211	4.48674049835	2.07853814546	1.76901901875	6.79382225212	3.68684925105	5.55779471645	184269.803973	True	
4.35892109981	1.50664420858	-5.43021384628	-2.33531593982	4.51671081028	-5.47261041688	9.28704480043	-8.99212585294	1.36693909707	3.16214430062	3.90095334249	-0.455491493401	1.85222654439	-8.87311569583	3.07235906255	1.11966630229	1.74248705659	7.18100040429	1.27911768622	6.08977668935	7.02423433919	-2.60329013372	7.40267222374	4.68657951155	-0.547903138281	5.44650216661	7.77129057033	5.41834303628	1.65828683617	4.86083794302	6.72481791078	1.70248108355	5.68976604809	4.60664436617	-2.14683231434	7.45658190744	3.07837242204	4.28749767351	185923.33623	True	
2.34897510622	3.58547666966	-0.407559399207	-3.05482238571	-2.00625763968	-1.73807914951	9.96010295725	-5.8218910727	8.1672250178	5.41064739214	3.39073022763	3.61359736591	1.48229843278	-3.68801808228	-1.64724476708	4.9354768192	-1.92076748753	9.96368236389	8.22442263248	3.93436717552	6.50378725596	-1.11291855292	2.14699010467	7.09010849288	0.817530007721	5.03251529184	8.97724299277	6.67069481228	4.3744623768	3.28896418746	4.76374745105	0.670001645947	5.54704974734	5.79779614562	1.22667005286	5.11205229255	2.95639115804	3.44210355302	196031.291023	True	
0.251987873622	-3.48196545064	-1.38112128144	-1.80703613727	-1.14977423675	-0.204003710173	4.41882867431	-3.33243114386	1.76033278996	8.61172139827	-2.21501594667	-0.377812731668	9.88420519816	-1.53066303889	1.55208136673	-1.44855693372	-2.63814046116	6.92152246783	5.02175252334	5.99918219198	4.81485439162	-1.45374096265	7.70289840517	3.98107907003	-0.0675451465391	7.29012090105	1.26884154645	5.9506185185	7.145740214	0.0958669417803	6.27638697466	1.34800378696	6.17629412547	0.587065011166	-0.867137555293	9.48253792343	2.89970707557	3.68475534116	195172.765213	True	
-3.11432354537	8.34442627396	-9.19525980917	4.93254498377	-1.51863399684	-0.0544811219555	0.564082486059	-5.83509786294	-1.7313925995	1.43190473022	-1.12499340099	-5.22649972362	8.41438659036	0.336196068005	-0.777196803737	3.58768752178	-8.58294469357	4.92891639227	4.88902865012	-0.868986941407	4.73937644598	-0.993394724197	1.84799053646	5.71366243806	-2.05512584649	0.695005436439	7.52159979941	5.91743853688	0.4477037222	7.12712467184	6.12628713403	-2.6725629021	8.67746302583	0.696813388068	0.391681441094	8.45498178773	3.55187467408	3.03093470038	197149.748852	True	
-6.64668463327	8.44667480915	-5.81252196203	-6.34165754212	4.76180258114	-6.1355968017	4.36088511444	-7.30142752657	-4.64320158627	6.48184635126	-0.586064006682	-4.35953888301	4.96402085069	0.0493910242488	-6.40592550144	8.93731347867	-7.02319897442	-0.655404717401	-0.999152703873	-6.69932120247	2.36504185415	-1.63865232002	7.25777611057	3.07635439891	-1.06032445825	0.713868059603	3.14837895601	7.35517989217	4.43877057742	4.76428281888	7.96654620843	-2.93673578693	7.08555557679	1.46329048186	-2.58170786478	5.5840606559	3.5830466692	5.77204567946	197306.1851	True	
5.70606841555	0.707369901079	-3.11312865898	-4.77043127081	6.27420985688	-5.78757431921	7.45688148277	-6.1270260378	4.14543860847	7.87967853452	9.60563403379	0.0795018814999	0.559896131202	1.71578575164	-9.48565579317	8.16220698878	-0.52259919963	1.30789150097	-1.66592304822	0.327464815772	5.89515633688	-0.237741817937	5.25858126248	1.97473215516	1.49767258792	4.25322372103	5.4001312476	9.78353388064	8.97712844904	4.56518408682	0.270350187566	0.791187000503	7.48060579414	6.10011593481	-1.71819081273	3.68305644001	3.38352027564	5.41343109612	231091.980696	True	
1.68537512462	9.43240287795	-5.2907717032	-5.27946833617	-0.182296640719	-6.02956051437	7.08162020692	-1.00303057385	6.45137871131	-1.97762159961	0.175826513738	5.84449668106	-0.476988428797	-4.80204919822	-5.86764005815	9.34139300331	-6.35943151093	5.83665396837	-2.3089633908	5.74267211766	2.89887887099	-2.48349164476	5.86061943907	5.82135633605	1.97174677877	3.71667353335	9.20799001433	9.06825203085	0.437063323454	1.84923830925	3.85747143772	-2.28488837464	9.51026913836	3.22113345068	1.07983668171	5.30131971494	3.83325903686	4.97940408025	156183.717742	True	
-3.16907346101	-1.41219450042	-7.34471427981	-2.92786543857	5.0403774734	-5.11710732229	-0.0874265069295	-4.78681564471	6.5611440158	1.01997679087	-1.70532758074	-0.128770788184	5.16736070604	-2.90651572739	-2.79839428701	1.71208873244	-3.03879180253	3.67788983765	-4.47459940624	9.01313245298	0.376315052036	-2.42537325226	0.248612599016	1.94688372209	0.224259241509	1.47449515304	5.61550202107	5.73670121215	9.14607059548	4.24793931029	7.95241269656	-0.146692796356	0.159149371432	0.148854191193	-2.12201989434	3.72890709769	3.52611247166	4.33459955518	177682.604646	True	
