Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-8.52557513758	-6.57989842341	2.94333624051	-0.778060592952	-4.1807223936	-3.3032153965	3.78200260217	-3.09776332285	3.10348857516	2.84048048144	4.8434723798	-1.68460460108	4.89189686772	8.30087456998	5.53120285447	8.44195324387	0.568782004282	-5.87067596005	-4.91729835911	0.662082470072	6.15754008264	2.38009806317	6.71768811079	5.45483733094	1.89478750485	3.37973491122	4.32789002841	6.86579071516	0.0628996542522	5.61316285822	5.35221046524	0.375884489707	0.593619453596	9.69155629437	0.336574750769	6.22388652061	1.86080652347	4.69954297885	32933391.2016	True	
9.08942924169	1.07731993981	-8.55547884542	4.87096426218	-5.1342195188	2.31218487245	4.67264294993	9.41311011426	7.20668746582	-2.25272746668	0.569589620962	-5.44410231693	-3.82548275886	8.90933852598	5.87060005942	-8.50207735326	-0.20533716912	-0.302696106045	7.60618249954	-0.805070945239	4.79576085126	1.89010041717	7.94069424137	3.83952340855	0.136189152266	7.14340493812	6.90011593818	9.92802191225	9.00206662782	1.25793133679	2.15980632091	1.72433371915	9.40789685571	1.71586870256	2.22522261454	1.99580763468	1.96440555027	3.89200400144	13094444.1841	True	
-2.90010215347	6.5118422165	-3.34653029325	8.28748195247	-2.97751064794	2.26475440745	3.37545896896	-1.08747745151	0.0961673556173	-9.3480189151	-1.96134443398	-6.17288324022	4.06679269905	0.121535679097	-1.54922316227	7.81452352456	7.07373028127	9.45697605513	-1.13065698522	-2.38002965691	2.1598452417	0.707606395997	2.14941244863	4.26838600622	0.875479637631	6.27365301121	8.82915498722	7.91564508867	3.48815309217	8.8637289823	4.73334538886	2.00639098181	6.92692547535	5.20359638559	1.88055660617	2.60845876268	3.41737191617	5.47819046604	17503648.5556	True	
-4.18202795435	0.283716659586	6.63923983142	0.381535917693	6.47544519727	6.14212937038	5.22908185915	5.03957239773	-7.61493102507	2.30524520897	2.8875043814	-2.0258049822	-0.509031643195	6.30251817755	-8.40621628786	-1.9971521735	9.98764493603	2.020056008	5.08185493357	-3.53011292289	3.2380059809	0.553943868551	0.0107398346272	6.78375530853	1.55076082776	7.18407509455	8.455970029	9.06267351301	4.73372040956	2.11238332952	4.24681378458	1.81051927961	3.97689975122	1.8963137843	0.361187911244	1.3090091043	2.37403732337	5.29039737554	3670059.6286	True	
-5.66364824276	7.65479941316	3.37565604436	-3.16360440231	4.95862385165	-2.09197718119	8.22419476471	0.87608523109	2.2937388197	-3.05554476173	2.10824446677	-7.4417786402	-8.1608785004	9.39880330567	1.46428709263	7.70619424672	-7.80712283995	-9.80460002485	3.69888558106	-4.05205334413	1.42608161068	0.972278997597	7.59211437709	6.89947644459	0.043026899112	4.76495587626	6.85807865953	1.40396098902	3.3090072921	3.52063920393	2.10804617541	1.61689179036	5.9874122764	4.55034056506	2.90301958095	0.0183331607702	2.93257703217	5.94384417916	27119282.5476	True	
-3.08853653692	5.1556287444	-4.02707969145	-5.57269308411	-6.43720774002	-0.846245179243	-6.79968907843	-9.84152282562	-3.50452332652	-6.93400366624	-2.38962839938	-6.17978393786	8.1330579919	0.16276769156	2.2642741271	-8.63292953115	-0.535888660698	-2.12608910601	1.08965538649	-1.39022423607	4.29154810114	2.76871915011	8.25967523304	2.82724822898	2.75004016312	5.57540804983	5.30089378203	7.40318926696	0.768255840989	9.14464069495	4.41232386052	2.84911640722	2.68671946941	3.95568834716	2.12017774473	3.96645265467	2.94215194166	3.76634801923	44374569.8837	True	
-1.58226533834	-5.15006327473	4.03307972358	8.50581534064	0.126703121748	-4.59424950528	2.1024308374	-1.9013606914	-4.25231512739	9.4713831818	3.83379455472	5.41212423816	8.91499965963	-3.68313269651	2.27037812892	-0.486832452658	-2.99853226079	2.80887698127	1.29078319859	1.74967880998	5.15877015991	0.114420913716	8.51882097112	4.91658047444	0.0767563702973	3.45502292934	1.81264592976	7.89570154454	7.87403024138	7.91749870364	7.04225631572	1.44625399768	3.1684223213	8.2200689133	2.70308027977	4.27612451622	1.52169064338	3.62361912265	5056265.75895	True	
-7.03232506452	-3.94314509872	9.95870287045	-1.91774798208	1.05771488323	-5.02469183799	-7.23356877723	2.19048995307	5.5859379431	-6.75216917219	-1.39179935227	4.95497489411	6.43815600777	-8.09014252427	4.54609297369	4.08445872576	-8.35509179188	-2.13663654899	2.89518879236	3.07191594255	4.09721273667	0.384341279911	3.92975739155	2.88299140144	2.39825023743	4.92475487641	2.88696090241	7.79988028273	1.05719543302	9.1245255716	0.0310199826402	1.77562948977	9.1853199415	7.35118406377	0.3569722714	6.4063041704	1.9987577591	3.51439259765	35901235.5915	True	
-9.32697628376	8.15708289734	-5.25494584085	5.13023873198	-1.35744745787	4.0251062715	7.08324847811	2.35805430778	6.46865999107	3.06354679159	8.88175959239	4.76206896842	-3.63266097161	-6.14720516419	-4.73271478139	-2.41163214337	1.08517876886	8.12180041394	6.78768166583	0.622487005835	1.76511727068	1.48949179113	9.52277554723	9.01822151343	1.76430493053	1.62344564592	6.14571280198	5.0140795013	4.48566400953	3.46637600283	3.57677701595	1.39927158993	3.80841834619	6.07868219881	0.87605638744	0.717089320323	3.23630570938	5.8848851702	11693992.1782	True	
-2.3392843787	-5.1632736167	3.18001473302	-8.07369560954	-8.75575771859	0.0272728941535	-6.88893102037	1.59085163488	3.16358950686	8.11331399502	4.65935035692	1.27204936881	-0.697415792379	8.87420716164	-0.0287292935421	6.51047316615	-4.63901234588	-7.59048438899	-1.03139772677	-2.42162511999	5.42853663137	1.94335580664	9.18598725674	5.14087233865	1.76420022666	2.99107503862	2.0242936191	1.73486641649	4.93499572902	5.16647464976	4.85212087049	0.620895375967	2.46583352686	2.34800033004	2.89487936732	1.32410819172	1.20220758639	5.40024611261	58498094.3387	True	
2.71967221214	7.40430699976	5.59384371068	-6.39547702788	1.61711958196	8.1553765663	-3.79234077795	2.44187823661	-3.70721372949	1.28528288142	2.29062382068	-1.40471021305	6.81520165036	2.08529769752	5.73219829515	6.08332388175	7.64059104137	5.1911863271	0.301603721255	8.54034240899	8.95280583193	1.63602815606	2.30481532921	1.01308848199	1.27818102393	1.12145976117	6.79838151607	8.68833180665	3.73911777031	8.36588103961	8.15760085276	2.00261575645	1.03675172767	6.64311930626	2.34513576723	6.87201976033	2.98317046371	5.95661770415	3328045.8884	True	
-0.962124550458	-3.48836876634	-4.05301315704	7.09292624739	5.80913288094	-6.943787766	0.183203256206	2.95625034743	6.81325763385	8.71231900429	4.26483773133	6.694095021	-0.926510670054	1.84342596932	2.44335136566	6.0828130733	7.86624323135	4.16185373627	-2.98495464267	-5.73532964092	0.697309050439	2.20333141718	3.97259687154	9.47704504124	0.200297306554	9.65610190541	3.04966388403	7.80891871081	4.07939258972	8.33384009995	5.63235240244	1.49666240681	4.05787021206	1.82899889595	2.8413834647	1.65657326558	3.49241665105	4.23355241035	3281203.33519	True	
4.71550818453	0.228761891129	6.90855914203	-8.42432110795	0.578125840065	2.17559233233	3.20684071917	7.89419515906	9.15642002515	3.04712311409	0.26144830059	8.73339324345	1.76653397104	3.3662282903	-5.79671375668	0.42688763297	0.0147863157849	-5.37362164641	8.91451367718	1.78604759153	7.98011017865	0.581256771365	6.58645314839	7.52837719913	1.26074248563	7.28381583166	8.88116369857	4.32040237708	1.57819901405	7.88039725522	0.802721298689	1.87638035161	0.633066140536	1.52208707955	2.56424186074	1.5408319384	2.31209278745	3.88043839598	5564383.34167	True	
1.72327583257	-4.25864489824	2.71339410741	-0.883823058123	7.73364842859	6.78958655471	-2.79298071437	2.59209526082	3.14522314304	-1.57281401342	6.52765382101	1.69459412525	-7.76607779095	8.7530769987	-6.56192243924	-0.928564195031	-2.2539643005	8.95239259745	-1.32718291947	5.27755586202	1.84559784805	0.766692093537	2.7029468893	3.97641395861	1.54177491061	5.61634435404	7.6108989565	7.28301936746	8.81606389126	4.6602040486	6.94833774126	1.11204301681	0.657361405424	0.642954118993	2.9398714317	3.55440296767	2.72144073784	3.04596864194	4490605.89773	True	
2.72448452185	-2.78820018683	4.34602649533	3.33986797353	4.72498250353	-7.37349598891	0.388555701139	0.45758337503	7.34295662835	-2.92052870135	-9.67891475718	-2.36310448886	5.6037782282	-4.47355024177	5.64980071295	0.45314704426	0.71909280294	1.35583216602	-0.0192724183404	5.75634576341	1.01670670121	1.45376064564	0.344254134205	0.564255568975	1.78555319576	0.471789860886	8.19029880819	3.88009994068	0.868449825397	6.68163985602	8.68913932712	1.17691834575	4.23009379399	5.8452573239	1.29832093548	6.5670825971	3.24806784929	3.86807060635	18295218.7358	True	
-3.17429057146	-0.120934062356	-5.55210125709	-6.60513418289	-4.90931246195	6.90953517633	-0.84940617578	-6.11014719405	3.48328328726	3.69099437337	7.37627253901	4.35127227102	1.7520844436	3.46439268949	4.61298310248	-5.5848576818	-3.07669748176	-7.73676815826	8.9084984654	-5.75272633697	4.60002820626	0.597573189097	6.78721730137	7.18562326432	0.421151441016	3.07345016413	9.13733052161	8.00647084372	4.29490298108	1.66589535513	3.46762743837	2.33144921703	2.36680241568	2.04969856103	0.584011474349	2.25134831359	2.68497392806	4.48409126283	25879062.1678	True	
-5.86129723758	-8.86493248059	-3.04185268688	3.97386855751	0.860246943927	5.26372909919	-6.97481852073	3.33600097656	8.2693513299	1.10202272623	0.929675436151	9.23015528739	9.09406479094	-6.58725419564	8.27571202433	0.23700217323	-8.53521127197	5.68078472805	8.50648524077	-1.32701273321	5.61140080407	1.52417181335	8.99160165812	8.59369990843	1.67865302821	1.77599313617	5.0261391936	7.30496060478	6.91855179204	3.67111767646	5.643939907	1.55296235607	7.031398108	5.7504355697	0.63399134908	0.452691755985	3.75056744203	3.21236278703	9946602.71485	True	
-1.17308755521	2.20361447184	3.46619300358	1.97359448858	-8.08424011326	8.4428974216	1.79318906961	0.0894432724428	1.238242952	-6.25883040206	7.31229364329	-8.1297547779	8.6460721576	5.04120602182	6.69105466872	3.81777365998	9.81784098322	0.870957659386	-3.70349530007	0.150822599806	5.97122261301	2.81791035404	4.39641253229	0.958781672615	0.448707632874	9.58577700622	3.100926121	5.55253980452	5.85565744163	5.12487409231	9.1622744687	2.14745038096	6.41614205524	6.88677964707	2.08757561588	8.03920212079	1.85881711095	5.70056115648	18242920.7032	True	
-1.95408711572	-2.81304631308	-9.90624665635	0.385775883455	-6.98894300841	9.94939824203	3.02570559358	9.39134827084	7.73437135659	8.99803057453	9.27716905838	0.95126832644	4.57636513729	0.213177289311	-7.63689412873	2.48920128559	0.304336360508	3.80544930075	-2.86179016918	3.52556173131	6.49692468204	2.55204811391	2.10437008352	4.63277541009	2.11343140422	5.03252108837	5.99954433011	5.57162547953	4.98363373768	8.23099576431	2.37445567192	0.209022977194	7.3695379882	4.87067948288	1.44738107124	1.97062172739	3.05354463695	3.97671967985	20256496.5805	True	
0.423818997974	-2.55623675323	6.57764575666	-7.46139522493	8.96069532051	3.52132730698	8.40922673833	3.55037545474	-8.36218607632	-3.41956642017	-6.35268055456	-1.40508894209	1.35995106322	-5.54996733268	0.630252394225	9.75916366912	1.19696400827	-2.33940430918	-6.84259391835	2.87661505978	3.70729336788	0.543843309402	9.7687513145	7.22809710896	1.67568481893	1.42154938023	7.01611020867	3.63227815164	4.45497673968	4.02019946061	0.193431778798	0.79191927659	7.85938475905	9.84387492197	1.59467131764	0.990062017825	3.86652894456	3.62808132811	29421770.6499	True	
2.17780784755	5.33687848257	-2.46412294773	-8.61520106674	-4.0438982488	2.22453113302	-2.31208047527	8.19453821486	0.534801010603	9.58398666103	1.31599461537	1.56947170798	-2.53771586932	-5.20149898279	0.729873066733	-0.23139962835	-0.160148933908	-2.55959988526	-1.58021323498	3.91480981543	9.22676416371	0.536150227018	0.304088714361	6.08183888115	0.916171167518	2.65853621459	1.11585687382	0.88367753079	3.83186169862	6.64136690859	7.93929639056	0.672381956168	3.93514014879	2.58710831516	0.488903118931	8.9345993221	3.27821493377	5.16332016252	5558960.24907	True	
4.99113240159	-0.559192551163	6.36542951879	2.67590336081	8.77040721579	1.96813826138	-0.61888639836	-1.10522342135	-0.411791035391	5.97115563252	5.80157420814	6.01246915027	2.76844830732	9.78066187441	6.32114630202	-2.28966900809	3.35621159232	-3.24588184929	-0.967343261834	-5.32090115804	8.68946629189	0.841386129345	7.77836300053	3.08321487009	0.740018562102	4.48626954865	8.77341013618	4.27689735738	1.65480542466	6.64078386878	0.471777779311	2.58550075013	2.67067969614	3.99354726178	1.64641427759	8.42683968691	3.76826695019	3.32907005044	3184821.52863	True	
4.82542819757	-2.32358161774	2.28052417397	2.8555453365	-2.95591300164	-8.72544375375	9.53326928805	3.47494350013	-2.4530968688	1.28145866753	2.4688703654	5.62569016403	-1.61654471016	9.58873408174	9.16838105973	-1.23492371667	-5.10043191754	-5.47913634269	6.5819331771	-9.14570099398	4.6713451208	2.0129270818	6.18224491754	6.11865728376	1.34909408672	8.97702108988	0.50603756296	1.89897884839	5.27908189921	6.52722865396	2.13304527885	0.965589398897	6.97578390961	3.46026536802	1.70280684545	5.9927935245	2.15465184077	4.81414602342	7065130.25873	True	
-1.59793365374	-3.94350387333	-3.57092731951	1.74658981672	4.08682360711	0.0349237617398	-2.65247261499	-2.23148039208	-4.91481780654	9.48357382087	6.66068557433	-7.95916521394	2.84969236096	5.42632431198	-6.81404987135	0.253564232423	-5.55761772783	-3.46689392591	2.15189788362	6.72615738349	0.193849933217	1.69211269991	3.07492752257	9.05160658819	0.698018968807	0.160354334968	7.73004654247	1.07192939553	5.51822915728	7.85060265303	7.97183117239	2.40322185894	2.38664101295	2.64719256387	1.53751621121	8.40412169607	1.16265263268	3.04811480966	59515998.46	True	
-1.6264909381	-2.84120584088	-5.32837194166	3.21685555973	-0.296581480728	4.02078295538	0.144283759777	-4.99090929171	-9.04122206584	-7.1142392611	-9.39033933104	2.83292336434	-4.98262976349	1.45546023634	2.85598627728	0.1772702359	-1.65985006305	-6.80827172078	2.56540800329	0.783607262329	0.67536466102	0.838491508159	9.8717132866	4.01621669104	1.09044524079	2.89771193471	1.82978732128	0.125333136301	5.24297553046	2.03841083659	9.45025690794	1.82122618486	9.75235032999	6.14507736934	0.889720967929	1.31234712047	3.86474815343	4.1957495649	40098825.0338	True	
-1.78417156029	2.92425775422	-9.35406981396	-1.02044352431	-6.8180516466	-5.61455737442	6.7495974904	5.33928433318	5.33612550901	2.47651162508	5.62378842843	3.53660039589	4.0142456187	1.9063021935	1.60723015696	-7.04565491658	-4.23911673184	0.913388855668	-1.40994671778	7.1516002862	2.60510437253	1.22394210801	7.88470531436	9.99272012363	1.296300407	3.55155965114	4.91229976496	8.44422367397	9.39495505086	8.19081856312	7.82323877679	0.318529859586	5.69362943812	2.220275708	2.61166577687	2.02179645163	1.92527403609	4.5099113915	35441521.4542	False	
-2.01218382085	-1.17060571495	5.46249217589	-2.19106173957	-1.80714231176	-5.6010587474	7.91543442142	8.84273554601	8.98149776449	-0.819548692207	7.60141651063	9.92663909523	5.23903756497	2.01187757234	-4.00863423946	2.62347446979	-7.63603619092	3.2906559442	8.95267906649	-7.40211695885	4.17341618304	0.975492999069	2.98075770337	7.73880737055	0.440117872005	5.14779888371	8.46852080933	2.84330842792	6.34142996448	4.61691511664	6.15305878384	0.227100822509	1.63093760944	3.97341471918	0.636034142434	7.2810064446	2.70731443119	3.09268122204	1167274.61358	True	
0.578708485198	3.86757183728	2.16586114418	0.991117368072	-2.43833810808	-1.44972292792	0.479006145099	-7.75193342988	7.0269571839	7.71153394177	9.69747039518	2.04339872728	-7.61692509504	-7.67951177326	-1.08759358805	3.04450396505	6.84960727709	-0.136053563716	-6.29208362311	7.66789484991	9.77077817249	1.28755833512	1.35101330727	6.5715524312	0.447382563333	8.18187731216	5.94594975457	6.40847156599	2.70419933176	1.56473002792	8.78065359174	2.89514447015	4.33505999678	9.89849473928	0.722383549424	1.25690791537	3.47319267256	4.32553422444	10947807.178	True	
-3.73458035306	6.48226575032	6.90146054567	-5.52863870633	-3.92391397487	3.12126764752	7.76886896443	6.49030652955	-0.149235217904	-4.12949778349	1.12945903093	-6.41391847311	5.18308205022	6.95290551393	8.73423139356	-2.66979117305	4.97421167841	-3.11909751904	9.32578946659	4.32624352152	6.92560137835	1.81986625693	2.49930366028	0.575201518371	1.41253193429	3.64307834286	7.28442841386	3.76334289178	6.74881860114	5.54855243533	0.380870185233	2.53461705587	0.671310378132	0.885648125323	0.425157458843	8.33794252177	3.53527092598	3.32780851984	1696503.98374	True	
-2.37431253596	-0.586698255409	0.0256885991505	1.96389670753	-8.44095467732	-5.83371174363	2.67615078504	-0.707902477657	-1.18960014134	-4.10010094484	3.6562489519	-3.36558778701	6.14950265993	9.95407445794	9.45152271949	-9.17507644486	-9.84773879524	2.66685442492	-2.20058320412	-1.337451677	8.57302898398	0.623598199949	5.65706795571	1.9312845326	0.823837972375	9.44760193447	9.9534787003	0.44316651864	1.70323278017	6.27683990756	5.20379227593	1.58723824764	0.293413187181	9.22966779917	0.0869874791651	3.44136385546	1.25747417611	4.08855323063	30881800.9475	True	
-7.07969310234	-2.59490291259	3.81471874291	-6.76986256749	6.76027391902	-0.781803083894	-3.00765286979	-2.48922683076	1.01319594325	9.91616820712	6.03779710222	-3.52846055184	-5.27286262147	6.96304226228	5.58271714487	-5.36546279057	-5.35258681168	8.65043239054	5.07844426844	5.09394366696	6.48035364601	1.31755812299	4.68454436351	2.92985945436	0.984282894768	0.319277235946	1.46138129917	9.42942094189	4.11820335775	2.22566146698	8.84038258044	0.22878806255	1.01430367075	3.57959864489	0.826149344967	6.98327776483	3.91340456781	4.53695785184	4960494.46956	True	
4.46589970924	-5.64207292281	-0.966971531731	9.48861543969	-2.65474286772	-3.71418942355	3.17505854184	-7.97045358218	5.19939373184	4.05666715462	0.742784792699	2.15980817949	9.09536333727	9.13805924864	6.06817254242	1.69563738587	5.08336387885	7.74035116143	3.90895444999	2.79795534194	4.30006180678	0.881062439438	9.6912710636	9.70759840555	2.20847816755	1.43874355016	7.09540050261	6.16129774539	0.818020772266	9.0008512318	9.59241448499	1.35904661174	2.12160278867	8.45465607562	1.10002933703	3.46448089132	3.9455899738	4.14839849796	2799018.96584	True	
3.56927201457	-7.80520428837	-7.0298652979	2.0207134162	-0.356001167206	-5.27654966537	8.88349829809	-7.28140561202	8.29779438522	9.80684486635	8.31237358096	0.162356655393	7.07031022976	7.1424333184	-2.53394584814	-0.164917824853	-3.53284091231	-5.00993709629	-4.29920525653	-7.45024849199	8.59280199153	0.429576413089	1.45223715658	4.96226683376	2.26288948974	8.75556499915	9.08498480441	1.51746859956	1.26559630155	0.714941290604	3.5490728781	1.13090994671	9.31577562704	9.14340676563	0.55758658812	3.69487596916	2.0014291736	3.99188075898	20515595.1215	True	
5.3466230889	-0.551821980092	-8.71886875924	-1.34746929177	-8.41028735961	0.577661806589	-9.06121186426	6.56060035823	-0.809584157058	-2.34791926671	3.31814889633	-7.00382520518	-0.230572986356	7.3111808862	-2.09414717007	0.448416057964	1.5773950135	-6.48802642966	-6.67050399022	3.93587430437	8.69427643455	1.48342806592	8.06965299776	7.02613689547	0.870650570319	8.23693416528	0.430666240456	1.78060026536	2.40182241692	3.00348315201	2.44162029781	1.91440735232	1.81796462278	5.13945185968	2.56797639161	1.57500683243	3.49593927212	5.84034414379	40396624.4678	True	
-7.44055573952	-1.45881804952	-4.07954115333	3.12180803458	1.83323316185	4.30172305505	2.45882684325	-8.46068442511	1.57975928624	1.03182940844	0.642282227164	9.30745953092	-7.55435865691	1.86836680668	5.84700857994	-5.05367038407	3.63956709991	4.6325132526	3.65459367803	1.36011062667	2.39312979612	2.25552487625	7.83807145213	6.48309038399	1.81902828688	2.54352281535	7.47942596168	7.83426244462	3.20766326832	5.64990002782	2.64892090589	2.6127592731	3.75005347002	4.28383375536	0.1908501486	7.65675445543	1.35575683161	4.78201028554	37236507.3711	True	
