Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-6.39978212455	-3.11103237404	-4.15067453263	5.96296084958	8.32500040826	-1.6245500147	-5.49068449695	1.14870961084	-7.04280838063	-8.03932066633	-0.483165310259	7.90979036849	-7.15835794322	4.42503854464	-7.98400642112	4.32628123518	-3.51834464947	-9.10059925986	-9.42039447389	0.119758950392	3.62775729672	1.22102691835	0.0910518942388	4.02948280369	4.55889864692	6.02632898648	6.27744661017	2.95545317632	9.10322231115	5.5247790196	8.11827307466	1.55911996041	8.354784592	0.289318455578	2.34538694031	2.98178265211	3.52396403999	4.99180244203	40248010.9763	False	
-6.37421360743	-2.91606109054	-4.30036958276	6.01004387826	8.4564983937	-1.56235055944	-5.46360128184	1.24240282642	-6.88694476244	-7.93818395059	-0.455887451536	7.85496898019	-7.3290360804	4.65894595282	-7.92694383572	4.32767216317	-3.53519913987	-9.03890454813	-9.37278037683	-0.0351140689992	3.76495218461	1.16266337934	0.0437867523598	3.95729792783	4.64606628606	6.02661293465	6.08183197489	2.91363897599	8.99142482888	5.37271849021	8.12212898432	1.65733810834	8.34859208526	0.289576302745	2.36415418124	2.85408336634	3.34746571133	4.92109801886	42495646.0222	False	
-6.41280841492	-2.92250076826	-4.32175047546	5.98106890223	8.38290348003	-1.65348661512	-5.37071087128	1.31452744965	-6.85431761278	-8.04016214274	-0.521341096342	7.86073862516	-7.37891760836	4.56517224762	-7.9690060799	4.35231724851	-3.49324546388	-8.92337582893	-9.4582273199	-0.0783687875922	3.69895219734	1.20597735359	0.046466289603	4.00988914955	4.58315513125	6.05985753904	6.02351149219	2.92918791244	8.90358221644	5.24121470335	8.11607433128	1.68696229922	8.39617979014	0.353278773255	2.34636492328	2.81301719464	3.38592241298	4.97651360749	57634403.628	False	
-6.4526731538	-2.86998129635	-4.3259321363	6.05600849197	8.33998355656	-1.76139652795	-5.34547303137	1.40698914105	-6.84859650962	-8.104515172	-0.539508499854	7.83287952587	-7.39546415314	4.51194605885	-7.89869735637	4.45220113115	-3.55013348734	-8.88455179989	-9.51686227538	-0.178788318291	3.67884038919	1.25935896506	0.0317363065091	4.05552598483	4.65553189497	6.12442754996	6.02289966284	2.94446757534	8.90188892675	5.31067783989	8.03727618481	1.75592448229	8.3793888375	0.388932632874	2.37851025656	2.79044128928	3.34632269208	4.98927592316	41940436.8027	False	
-6.43877131199	-2.89308853595	-4.37759396233	6.02847659254	8.32910647241	-1.78923562579	-5.35086667735	1.42759563169	-6.80370899939	-8.14525229699	-0.542301465343	7.87093199416	-7.36287699913	4.57084426127	-7.85059268481	4.42974681318	-3.51862375018	-8.90506947941	-9.50850393101	-0.214537866019	3.70158533458	1.14782907933	0.0331397806665	4.05637623125	4.66983843057	6.18967269272	5.94888050391	2.93718821	8.91008079053	5.3712657057	8.09080093843	1.66351088566	8.35443375424	0.383380714292	2.35624514813	2.88878818847	3.35258536614	4.91757689599	42333553.671	False	
-6.39152812063	-2.93752707712	-4.38851287686	6.1024927709	8.38592883917	-1.78204780647	-5.34690763926	1.40098935076	-6.70651565648	-8.15780995218	-0.50354813806	7.89955712682	-7.52426760176	4.60168600668	-7.79226597851	4.47868755731	-3.34546870113	-8.92721881549	-9.43410533901	-0.320173865256	3.68398721756	1.20088412536	0.0220978027071	4.02182326065	4.67904109444	6.24420235246	5.92573568055	2.85075206536	8.90524166495	5.41137464075	8.10133040662	1.69904544539	8.3474721686	0.327913594743	2.30824462301	2.89374111659	3.46786846248	4.98201632054	40256834.7805	False	
-6.4444121463	-2.89415786737	-4.52427692766	6.12734653012	8.35468869119	-1.72605533948	-5.26315973946	1.39875035371	-6.66022859775	-8.17672377113	-0.463754756239	8.02639518864	-7.53638808742	4.54879026793	-7.95992800842	4.56641551068	-3.27638985606	-8.98230459105	-9.46256528517	-0.36683822425	3.67266570591	1.35647650764	0.0508340155758	3.91700029851	4.63184068893	6.27613967423	5.83765539614	2.82978412116	8.80904731611	5.41647515138	8.21670217097	1.78884888313	8.32585089944	0.354424484448	2.22129805036	2.7834444178	3.46846641912	5.05500214171	52987108.0447	False	
-6.35033090512	-2.81952744128	-4.61227202641	6.18787155418	8.36292717142	-1.56774863794	-5.34773639644	1.3140487701	-6.54652540432	-8.11712934082	-0.42711895713	7.99286305589	-7.50208518334	4.59720076768	-7.89182573239	4.52973777713	-3.27753875049	-8.96024595149	-9.39863911119	-0.34329339839	3.62762065015	1.31437399211	0.019674318471	3.90968196423	4.71965792111	6.39997085323	5.89021336748	2.78508278665	8.83600839062	5.40112409699	8.27534937562	1.7455191846	8.31974377813	0.412016846214	2.2224652796	2.67036948473	3.43317189809	5.02599266246	41816013.4861	False	
-6.39741728644	-2.84150561821	-4.6386273995	6.16169049619	8.36996470799	-1.62842774322	-5.41330956897	1.25142947707	-6.61915137573	-8.08295477403	-0.478249935417	8.09134500884	-7.50365738661	4.62395423331	-7.8601961009	4.48336217542	-3.25569510202	-8.94516264129	-9.40739812093	-0.430418080577	3.67469915457	1.3321868391	0.0763623484005	3.92433992568	4.67126634587	6.3818639912	5.85581424895	2.7890779394	8.84956805396	5.46344268967	8.18071394464	1.75466134608	8.28340349102	0.453685146464	2.30419260804	2.67636530335	3.47720435172	5.07871031245	40308479.4144	False	
-6.4300958684	-2.78759685437	-4.53034333134	6.22115673883	8.45166008446	-1.68040191461	-5.45842138915	1.28628184372	-6.57264942497	-8.19573728371	-0.487012718351	7.9900625085	-7.58774226304	4.75555999383	-7.73769794934	4.45732583385	-3.18730945286	-8.98233949821	-9.4217165488	-0.425240083565	3.73435623618	1.38049266369	0.0316140546231	3.9623173813	4.60997936268	6.38986360496	5.87059762768	2.92140089076	8.81517880502	5.60690323887	8.2914147037	1.7968906482	8.19117363976	0.442569740528	2.39429793784	2.58722312913	3.54897254626	5.11257597683	41519439.5127	False	
-6.43925358038	-2.7638955502	-4.54529957434	6.22561961988	8.41268377293	-1.66629766881	-5.51296510584	1.28151987883	-6.67671892446	-8.1172419698	-0.45877156809	7.92331732727	-7.5965981283	4.75536257882	-7.79920439858	4.47434702149	-3.29073324364	-8.96290308075	-9.4965249028	-0.406155916238	3.67861584001	1.28190415709	0.0248538673304	3.92905033843	4.6719439228	6.41719746805	5.83125229375	2.8590888717	8.76333189292	5.61087426279	8.26903603758	1.72627752225	8.15303092134	0.444811911462	2.34202920264	2.61752789966	3.59390702327	5.06442227707	40558405.2617	False	
-6.43592851126	-2.75676992395	-4.59229315441	6.22473311669	8.43998769685	-1.7119955626	-5.51910656941	1.292893469	-6.693054029	-8.1111061654	-0.510457454959	7.87736520366	-7.61876896436	4.75488196578	-7.82650514976	4.47793507688	-3.25783558877	-9.00970551133	-9.58989165569	-0.479198997206	3.70581908242	1.32079264222	0.00100191442314	3.93349259134	4.72077780583	6.43234878688	5.85881934656	2.80460080844	8.76967598033	5.56121783249	8.28270377854	1.65601738766	8.15778916627	0.360570190693	2.42595425421	2.60212815224	3.60158440169	5.03915758898	40133428.5169	False	
-6.52917385319	-2.75175978017	-4.58788877708	6.2673291346	8.39248738769	-1.70757607088	-5.52968074427	1.30366194518	-6.65294479257	-8.1109338831	-0.52495597063	7.86147151921	-7.56352808705	4.79755397215	-7.83028330277	4.4839293527	-3.25441917591	-9.07472019338	-9.61849184634	-0.492803996307	3.72291882431	1.33315304382	0.00287091494454	3.9963218172	4.74861310058	6.46396318425	5.86087964187	2.84859243064	8.80798379949	5.61182202467	8.33851530104	1.56833879141	8.13832214703	0.341672053011	2.43236475267	2.58741943054	3.51214790577	5.03679874641	39761720.4311	False	
-6.55018287765	-2.72699062042	-4.57768125097	6.26772024169	8.33750718579	-1.77498595684	-5.49999638616	1.34627704063	-6.62141798329	-8.0750595088	-0.515761192248	7.8574589086	-7.52599599844	4.79375205962	-7.82131286493	4.49118863271	-3.24867267107	-9.08980650794	-9.64165356136	-0.507228418658	3.75845804461	1.28123591226	0.0156307375988	4.0021316022	4.70850884854	6.42600387859	5.96353032296	2.89405966597	8.79862264751	5.592356693	8.29272983553	1.49868130749	8.12411266532	0.371167243943	2.37831859472	2.59188634062	3.45679169113	5.06338093876	40520593.4668	False	
-6.5147740094	-2.72449579294	-4.52181528326	6.28617101481	8.40464602966	-1.77428710998	-5.48726998334	1.33615385091	-6.63707014207	-8.04791457381	-0.495307099296	7.83018474066	-7.6012178124	4.80573563587	-7.81610831237	4.4803542613	-3.2596706284	-9.11838949459	-9.5953308903	-0.485289702938	3.76827758579	1.31792335873	0.066912963468	4.00669754753	4.74386718854	6.42938820871	5.912221036	2.89584242442	8.74332551733	5.56636999598	8.32085111828	1.45416868342	8.14263538428	0.342476317452	2.38822143375	2.62497566636	3.49930298353	5.05073057769	40767016.6216	False	
-6.47604907268	-2.7038854277	-4.53836370486	6.2849688956	8.38446555471	-1.75741001396	-5.5196758948	1.3335596917	-6.60006904523	-7.99916297408	-0.476285376622	7.82699105509	-7.61576765775	4.85294247294	-7.7881661431	4.45449340466	-3.24747463213	-9.13513812377	-9.62397195301	-0.488171752211	3.80181240692	1.32006316814	0.0476043528628	3.97619145401	4.76746050927	6.34420856486	5.952537812	2.88511076209	8.73821107993	5.54065063977	8.2841359252	1.4382486668	8.11143133905	0.40364267696	2.39798010935	2.62334126682	3.52049548462	5.08710790635	40702762.9093	False	
-6.42204391686	-2.74230561829	-4.53643644411	6.28404648188	8.35698355537	-1.79382937993	-5.53466347916	1.33438801953	-6.5890912515	-7.99419924797	-0.485261814629	7.81637434471	-7.62701601064	4.89711198913	-7.79096892989	4.45980873154	-3.21098093451	-9.12928659893	-9.62949074789	-0.413217214177	3.78656035138	1.30589286086	0.0179045272396	3.95588205127	4.81658587415	6.33821948863	5.93020043638	2.88614791749	8.72293403074	5.56945384091	8.3087516438	1.47220467853	8.12986298723	0.405028827428	2.41038399152	2.58335649995	3.51976979516	5.07752167419	40543244.9628	False	
-6.44740718468	-2.74728069541	-4.56857655233	6.27617696892	8.37191843792	-1.82573310662	-5.54494618551	1.27983722337	-6.5984522079	-8.00201417529	-0.479584171414	7.82112743464	-7.64026093282	4.86391746564	-7.75135822115	4.46444840533	-3.2568264948	-9.15284013907	-9.59371937786	-0.396562832191	3.75905221661	1.31093899341	0.0256167978289	4.00033260686	4.86354366519	6.32343353181	5.97186428595	2.88139412627	8.7480120125	5.59278436768	8.38265128322	1.49341411807	8.14448307197	0.450249187103	2.40086622379	2.54848372562	3.51850964684	5.05517218249	40753473.5153	False	
-6.4471132084	-2.74762189027	-4.57693481771	6.26394462613	8.38431574179	-1.81748463777	-5.59121865915	1.28747328778	-6.57570600136	-8.0253642482	-0.492447517063	7.83414461705	-7.65106238216	4.85145069744	-7.73997812826	4.47728656015	-3.28195941002	-9.16858859934	-9.65298514606	-0.429956389655	3.771617541	1.2814205077	0.0721666855784	4.03437937534	4.81391429829	6.28957607032	5.98984529494	2.87541303111	8.72900128114	5.62476180638	8.38970409617	1.51038792877	8.16052055889	0.452912100211	2.37924140337	2.48815791789	3.54690728762	5.04828940398	40579440.3856	False	
-6.43772191534	-2.72103010105	-4.61372567527	6.2678781417	8.41989605344	-1.76988355942	-5.56066386559	1.26644128246	-6.58503002479	-8.04253926338	-0.498304803569	7.87483020924	-7.65049727891	4.81960885765	-7.72158567128	4.50954218312	-3.25685957732	-9.20496148922	-9.65246277936	-0.449944270714	3.78173881271	1.28565631747	0.0813626245329	4.02669773484	4.80371919194	6.25814072511	6.0328758614	2.89100765407	8.70551757716	5.62987873671	8.36310088393	1.4664884182	8.13591462973	0.456034021653	2.33979039007	2.49487151688	3.57020918224	5.01129040956	39535857.4509	False	
-6.44046399574	-2.72157206317	-4.61330524911	6.25188786343	8.4289186589	-1.78288618847	-5.55918762763	1.28974302705	-6.59027509465	-8.03209912458	-0.536676028436	7.89588559782	-7.65920208978	4.81500706789	-7.7155003442	4.52844427742	-3.24895268658	-9.17530537738	-9.6495855975	-0.437768907123	3.78716078465	1.27849689113	0.0492352888038	4.02972051972	4.81807966161	6.27331734565	6.03651360084	2.87438994499	8.69805778047	5.66708251506	8.38241124835	1.44343898228	8.17932832339	0.484286089613	2.36624156476	2.52598559064	3.5785719757	4.98239349675	40598576.2693	False	
-6.44151874876	-2.71444781297	-4.61930922847	6.26130670814	8.41592511033	-1.79949206931	-5.55436595954	1.2616530509	-6.58323993221	-8.02634623241	-0.562458556222	7.89096898516	-7.67603522192	4.83331924162	-7.74977956919	4.51081748062	-3.26841009712	-9.14938710532	-9.65374711776	-0.453240014129	3.79302481303	1.26271028976	0.0257773945347	4.01115464607	4.82068290804	6.27831067533	6.05453101944	2.84380986312	8.67098298566	5.66045731081	8.39078541699	1.48582778821	8.14589777053	0.496335923085	2.3753199153	2.52174446023	3.56575776441	4.96945653353	40192109.187	False	
-6.41696720777	-2.71515001545	-4.62411808111	6.26350290292	8.42304566496	-1.75702704664	-5.59994764852	1.26559578124	-6.55665328398	-8.02841280191	-0.581885460635	7.87273990517	-7.65854918082	4.82890887733	-7.77400519087	4.48904927037	-3.29724847051	-9.12156871354	-9.66464125145	-0.438212400205	3.79050972237	1.26042614289	0.0334066170508	4.01326554697	4.873311652	6.26917689836	6.07196497322	2.8632268148	8.69038180429	5.64918152087	8.38681419945	1.47939982397	8.13802712262	0.515592498471	2.36085846166	2.51999224227	3.57343960098	5.0196637322	40857081.2559	False	
-6.41164618999	-2.6920038964	-4.61183747742	6.253236863	8.41396580428	-1.7549613814	-5.59855175566	1.25355581884	-6.55813922549	-8.03481619762	-0.585600139148	7.89264784958	-7.65342747927	4.83260937172	-7.78159703477	4.5077632368	-3.27665330184	-9.14615799575	-9.6594221718	-0.473602725927	3.81275547832	1.28216756216	0.0206931929947	4.03222385892	4.88390471311	6.23142300182	6.08141284758	2.87317031143	8.67971270499	5.63184574683	8.37865457587	1.45214460017	8.13438993112	0.525691933768	2.35172714604	2.48820645476	3.58664418695	5.02458632401	40467289.2609	False	
-6.40087353115	-2.71512754991	-4.60190304995	6.25708537634	8.4046600675	-1.73861995751	-5.63928623731	1.25262431685	-6.53789033069	-8.04563981898	-0.588132734353	7.902192912	-7.65052955766	4.83348845908	-7.77688344754	4.50637720661	-3.30029886237	-9.14891501685	-9.64750823805	-0.47812640261	3.79162594872	1.26134332227	0.0392188974363	4.02988761426	4.86284721411	6.19192377927	6.08823919395	2.85424194193	8.67282477911	5.59600483667	8.34125837345	1.43995028503	8.12543301017	0.52789040716	2.36134088727	2.47109054121	3.59448924602	5.01563905562	39950989.7572	False	
-6.41540956688	-2.71509652143	-4.57675182677	6.25832163212	8.41288981585	-1.73842866208	-5.65021885555	1.26199895855	-6.53869345235	-8.0353335569	-0.602501061038	7.90626475419	-7.69081090431	4.82765557949	-7.76680611282	4.50251997254	-3.31987092161	-9.16808989378	-9.67415031572	-0.488221104419	3.80978156237	1.29292245513	0.0245084204198	4.02114157468	4.86154600032	6.18638314788	6.08926735286	2.86984853121	8.68733263808	5.59142705182	8.33662391715	1.42209978829	8.10027766906	0.514244835989	2.3635082347	2.45417102316	3.59965010247	5.00110089312	40626704.6085	False	
-6.41389201639	-2.71711635985	-4.57991696378	6.27122289786	8.41256231318	-1.75474869522	-5.65151187569	1.2484944446	-6.53535360129	-8.02422367269	-0.609184388383	7.91232698057	-7.70484377367	4.82795760446	-7.76690389603	4.50478743807	-3.3001603268	-9.16077268585	-9.66439457058	-0.494844493163	3.80518265431	1.29650849064	0.0260838955975	4.00670338488	4.87479079289	6.17924978911	6.07580182159	2.89633492092	8.70097796851	5.57695223772	8.33810817727	1.4393453711	8.08616678712	0.524761500997	2.34870918663	2.48255688526	3.60594700198	4.9700001825	39409882.8458	False	
-6.42748643748	-2.7058414162	-4.58740087813	6.2603865174	8.41787935949	-1.75080754996	-5.6406898684	1.24295227064	-6.54168924843	-8.02434914872	-0.576852883869	7.91223579322	-7.70746562452	4.83038232173	-7.75900920742	4.50766945477	-3.29149643061	-9.15997356682	-9.678320636	-0.488868053363	3.78883091871	1.3012573741	0.0544962381444	4.00896131967	4.88635269976	6.18731219166	6.08919700644	2.90044525722	8.69875281681	5.57165970473	8.34015468568	1.42836921986	8.06241146922	0.531041508907	2.3425225015	2.4655004993	3.60962851576	4.97416702011	41535797.5908	False	
-6.44218537649	-2.71389096362	-4.57853883069	6.25187069875	8.42133581764	-1.75611951826	-5.63089705173	1.23147633432	-6.53154788211	-8.02836682636	-0.567847882282	7.88573136394	-7.70225620762	4.84021793492	-7.75007878546	4.49372754809	-3.29889685338	-9.14650275031	-9.67070471907	-0.488768337618	3.79226750152	1.29055448058	0.0347967576879	4.01085970389	4.87946081058	6.16534572017	6.10824873893	2.90617975745	8.69306359764	5.56133456513	8.34429032514	1.41881097041	8.06420186283	0.526475941605	2.34665969487	2.46939847791	3.60617591852	4.95743072007	39835012.1764	False	
-6.44643505826	-2.70871773477	-4.58373478012	6.25699634771	8.41194910323	-1.75965109296	-5.62216320525	1.2228745508	-6.53300463566	-8.02295637343	-0.563141551009	7.87601912641	-7.69532073368	4.86795595808	-7.74323635515	4.48417331824	-3.30101647743	-9.14883135544	-9.69049761808	-0.485575443587	3.79798213603	1.30336209589	0.0204507458818	4.02205974127	4.88692141644	6.16644369437	6.12832491108	2.89806363118	8.68838356517	5.56808549411	8.34774203901	1.41630855509	8.05718098865	0.542388272666	2.35202422574	2.4688233814	3.60337055044	4.98194993048	39014949.0571	False	
-6.44993867494	-2.70710616858	-4.58269766966	6.24945809998	8.396246274	-1.76732176739	-5.61994261725	1.22059426339	-6.52459812378	-8.02815652209	-0.554980068476	7.8858301347	-7.68277617281	4.85404585459	-7.74019037299	4.49870199754	-3.30915194571	-9.14261394945	-9.68808519802	-0.467751163419	3.79670407477	1.29572177775	0.0276935700526	4.01289330383	4.88365451495	6.18354323953	6.13250643535	2.89348064224	8.67700732649	5.56769005719	8.3541313444	1.42522385804	8.0540827027	0.531238241344	2.36494724106	2.4631036834	3.60919253673	4.98036457702	39978808.0073	False	
-6.45148238667	-2.70612911545	-4.59029032119	6.24829053826	8.3968108734	-1.75710608133	-5.61080023968	1.21869961724	-6.51147815446	-8.02748737681	-0.549104219164	7.88566274984	-7.6873177539	4.84576983455	-7.75494953051	4.50084177879	-3.31193802112	-9.13791634504	-9.69506231867	-0.47980490075	3.78365810754	1.29642629696	0.0184163091441	4.01287507614	4.87548233384	6.18249487813	6.14054586561	2.88932992602	8.67194227326	5.56752096948	8.34523480106	1.4327671013	8.05292702446	0.525942613083	2.3588559597	2.46088651812	3.60511729953	4.97093840564	39220025.1145	False	
-6.45839802773	-2.71119153433	-4.58044163387	6.25443924493	8.39757116053	-1.76218559126	-5.60447112223	1.21154455505	-6.50209028519	-8.01067812113	-0.53955347917	7.88249917397	-7.67618337599	4.84927198156	-7.75856452914	4.49782028305	-3.31832044425	-9.14407990324	-9.68835722979	-0.48045132437	3.76040621702	1.3006185277	0.0042254580983	4.01183593924	4.87450786488	6.18334244401	6.14035682282	2.88685596168	8.67768120112	5.57287327248	8.33334952907	1.43568993783	8.04684013164	0.530924211844	2.34227095848	2.45689516342	3.59745907736	4.96566157689	40270336.2268	False	
-6.45845114474	-2.709115483	-4.57627964426	6.25874727466	8.40102782864	-1.75149540785	-5.60492240351	1.21351976669	-6.50310662053	-8.0079187527	-0.543118108818	7.87953581798	-7.67635707104	4.84804835463	-7.76575141362	4.5134260782	-3.32665745426	-9.14287506751	-9.69321006528	-0.490601038993	3.75757773974	1.30354702514	0.00526491723666	4.02349564842	4.86922597704	6.18348535645	6.14151187392	2.89230546819	8.67697163338	5.57210557388	8.32917924417	1.44310989283	8.04305332496	0.521569780117	2.34399289016	2.46453848021	3.59323310595	4.95989019105	41225519.7538	False	
